         Date              Open        High         Low       Close    Typical Price            TWAP
 2/ 7/2018 10: 0: 3         360         360         360         360              360              360
 2/ 7/2018 10:16:52         350         350         350         350              350              355
 2/ 7/2018 10:20:20         330         330         330         330              330          346.667
 2/ 7/2018 10:20:22         350         350         350         350              350            347.5
 2/ 7/2018 10:20:29         350         350         350         350              350              348
 2/ 7/2018 10:28:14         350         350         350         350              350          348.333
 2/ 7/2018 10:35:51         360         360         360         360              360              350
 2/ 7/2018 10:37:17         360         360         360         360              360           351.25
 2/ 7/2018 11: 8: 7         380         380         380         380              380          354.444
 2/ 7/2018 11:19:27         390         390         390         390              390              358
 2/ 7/2018 11:19:28         380         380         380         380              380              360
 2/ 7/2018 11:19:32         390         390         390         390              390            362.5
 2/ 7/2018 11:19:33         380         380         380         380              380          363.846
 2/ 7/2018 11:19:41         390         390         390         390              390          365.714
 2/ 7/2018 11:21: 7         380         380         380         380              380          366.667
 2/ 7/2018 11:21: 8         380         380         380         380              380            367.5
 2/ 7/2018 11:21:29         390         390         390         390              390          368.824
 2/ 7/2018 11:22:49         380         380         380         380              380          369.444
 2/ 7/2018 12:11:33         360         360         360         360              360          368.947
 2/ 7/2018 12:13: 5         380         380         380         380              380            369.5
 2/ 7/2018 12:14: 3         370         370         370         370              370          369.524
 2/ 7/2018 12:14: 4         360         360         360         360              360          369.091
 2/ 7/2018 12:15:28         380         380         380         380              380          369.565
 2/ 7/2018 12:15:44         370         370         370         370              370          369.583
 2/ 7/2018 12:15:45         360         360         360         360              360            369.2
 2/ 7/2018 12:29:15         350         350         350         350              350          368.462
 2/ 7/2018 12:34: 9         360         360         360         360              360          368.148
 2/ 7/2018 12:43:37         350         350         350         350              350            367.5
 2/ 7/2018 14: 0: 0         350         350         350         350              350          366.897
 2/ 7/2018 14:24:37         360         360         360         360              360          366.667
 2/ 7/2018 14:25:18         350         350         350         350              350          366.129
 2/ 7/2018 14:25:39         340         340         340         340              340          365.312
 2/ 7/2018 14:25:41         350         350         350         350              350          364.848
 2/ 7/2018 14:31:29         360         360         360         360              360          364.706
 2/ 7/2018 14:40: 9         350         350         350         350              350          364.286
 2/ 7/2018 14:50:13         330         330         330         330              330          363.333
 2/ 7/2018 16: 6:26         340         340         340         340              340          362.703
 2/ 7/2018 16: 6:27         350         350         350         350              350          362.368
 2/ 7/2018 16: 6:28         340         340         340         340              340          361.795
 2/ 7/2018 16:38:39         330         330         330         330              330              361
 2/ 7/2018 17: 9:55         350         350         350         350              350          360.732
 2/ 7/2018 17:11:43         340         340         340         340              340          360.238
