         Date              Open        High         Low       Close    Typical Price            TWAP
 2/ 7/2018 10: 0: 3         530         530         530         530              530              530
 2/ 7/2018 10: 0: 4         520         520         520         520              520              525
 2/ 7/2018 10: 0:40         530         530         530         530              530          526.667
 2/ 7/2018 10: 2:26         540         540         540         540              540              530
 2/ 7/2018 10: 2:27         530         530         530         530              530              530
 2/ 7/2018 10: 2:39         540         540         540         540              540          531.667
 2/ 7/2018 10: 2:41         530         530         530         530              530          531.429
 2/ 7/2018 10: 3:23         520         520         520         520              520              530
 2/ 7/2018 10: 3:24         530         530         530         530              530              530
 2/ 7/2018 10: 3:30         540         540         540         540              540              531
 2/ 7/2018 10: 4:37         520         520         520         520              520              530
 2/ 7/2018 10: 4:51         500         500         500         500              500            527.5
 2/ 7/2018 10: 6:11         530         530         530         530              530          527.692
 2/ 7/2018 10: 7:48         540         540         540         540              540          528.571
 2/ 7/2018 10: 8:15         530         530         530         530              530          528.667
 2/ 7/2018 10: 8:19         540         540         540         540              540          529.375
 2/ 7/2018 10: 8:23         530         530         530         530              530          529.412
 2/ 7/2018 10:10:25         540         540         540         540              540              530
 2/ 7/2018 10:11:16         530         530         530         530              530              530
 2/ 7/2018 10:11:29         540         540         540         540              540            530.5
 2/ 7/2018 10:12: 1         530         530         530         530              530          530.476
 2/ 7/2018 10:15: 2         520         520         520         520              520              530
 2/ 7/2018 10:15: 8         530         530         530         530              530              530
 2/ 7/2018 10:15:29         520         520         520         520              520          529.583
 2/ 7/2018 10:15:36         520         520         520         520              520            529.2
 2/ 7/2018 10:16:12         510         510         510         510              510          528.462
 2/ 7/2018 10:16:45         520         520         520         520              520          528.148
 2/ 7/2018 10:17:40         510         510         510         510              510            527.5
 2/ 7/2018 10:28:14         520         520         520         520              520          527.241
 2/ 7/2018 10:33:56         530         530         530         530              530          527.333
 2/ 7/2018 10:43:10         520         520         520         520              520          527.097
 2/ 7/2018 10:43:38         510         510         510         510              510          526.562
 2/ 7/2018 10:49:14         530         530         530         530              530          526.667
 2/ 7/2018 10:54:28         520         520         520         520              520          526.471
 2/ 7/2018 10:54:47         530         530         530         530              530          526.571
 2/ 7/2018 11: 4:40         540         540         540         540              540          526.944
 2/ 7/2018 11:12:23         550         550         550         550              550          527.568
 2/ 7/2018 11:12:31         540         540         540         540              540          527.895
 2/ 7/2018 11:13: 6         550         550         550         550              550          528.462
 2/ 7/2018 11:13:10         540         540         540         540              540           528.75
 2/ 7/2018 11:13:24         550         550         550         550              550          529.268
 2/ 7/2018 11:13:51         540         540         540         540              540          529.524
 2/ 7/2018 11:13:58         550         550         550         550              550              530
 2/ 7/2018 11:13:59         540         540         540         540              540          530.227
 2/ 7/2018 11:14: 0         550         550         550         550              550          530.667
 2/ 7/2018 11:14: 8         540         540         540         540              540           530.87
 2/ 7/2018 11:14:22         550         550         550         550              550          531.277
 2/ 7/2018 11:14:29         540         540         540         540              540          531.458
 2/ 7/2018 11:17: 2         550         550         550         550              550          531.837
 2/ 7/2018 11:17: 3         540         540         540         540              540              532
 2/ 7/2018 11:17: 5         550         550         550         550              550          532.353
 2/ 7/2018 11:17: 6         550         550         550         550              550          532.692
 2/ 7/2018 11:21:58         560         560         560         560              560          533.208
 2/ 7/2018 11:21:59         550         550         550         550              550          533.519
 2/ 7/2018 11:22: 0         560         560         560         560              560              534
 2/ 7/2018 11:22:11         550         550         550         550              550          534.286
 2/ 7/2018 11:22:19         560         560         560         560              560          534.737
 2/ 7/2018 11:22:20         550         550         550         550              550              535
 2/ 7/2018 11:22:23         560         560         560         560              560          535.424
 2/ 7/2018 11:22:24         550         550         550         550              550          535.667
 2/ 7/2018 11:28: 5         540         540         540         540              540          535.738
 2/ 7/2018 11:39:12         550         550         550         550              550          535.968
 2/ 7/2018 12: 8:41         540         540         540         540              540          536.032
 2/ 7/2018 12: 8:52         550         550         550         550              550           536.25
 2/ 7/2018 12: 9:16         540         540         540         540              540          536.308
 2/ 7/2018 12:11: 8         550         550         550         550              550          536.515
 2/ 7/2018 12:21:36         560         560         560         560              560          536.866
 2/ 7/2018 12:22: 8         550         550         550         550              550          537.059
 2/ 7/2018 12:22:12         560         560         560         560              560          537.391
 2/ 7/2018 12:22:23         550         550         550         550              550          537.571
 2/ 7/2018 12:22:27         560         560         560         560              560          537.887
 2/ 7/2018 12:22:31         550         550         550         550              550          538.056
 2/ 7/2018 12:22:47         560         560         560         560              560          538.356
 2/ 7/2018 12:23:20         550         550         550         550              550          538.514
 2/ 7/2018 12:23:22         560         560         560         560              560            538.8
 2/ 7/2018 12:23:23         550         550         550         550              550          538.947
 2/ 7/2018 12:23:27         560         560         560         560              560          539.221
 2/ 7/2018 12:23:28         550         550         550         550              550          539.359
 2/ 7/2018 12:25:50         560         560         560         560              560           539.62
 2/ 7/2018 12:25:53         550         550         550         550              550           539.75
 2/ 7/2018 12:26: 2         560         560         560         560              560              540
 2/ 7/2018 12:26:10         570         570         570         570              570          540.366
 2/ 7/2018 12:27:13         560         560         560         560              560          540.602
 2/ 7/2018 12:30: 7         570         570         570         570              570          540.952
 2/ 7/2018 12:31: 8         560         560         560         560              560          541.176
 2/ 7/2018 12:31:30         570         570         570         570              570          541.512
 2/ 7/2018 12:31:35         560         560         560         560              560          541.724
 2/ 7/2018 12:31:51         570         570         570         570              570          542.045
 2/ 7/2018 12:31:52         560         560         560         560              560          542.247
 2/ 7/2018 12:31:56         570         570         570         570              570          542.556
 2/ 7/2018 12:31:58         560         560         560         560              560          542.747
 2/ 7/2018 12:31:59         570         570         570         570              570          543.043
 2/ 7/2018 12:32: 5         560         560         560         560              560          543.226
 2/ 7/2018 12:32: 6         570         570         570         570              570          543.511
 2/ 7/2018 12:32: 7         570         570         570         570              570          543.789
 2/ 7/2018 12:33:47         560         560         560         560              560          543.958
 2/ 7/2018 12:37:28         570         570         570         570              570          544.227
 2/ 7/2018 12:37:34         560         560         560         560              560          544.388
 2/ 7/2018 12:37:50         570         570         570         570              570          544.646
 2/ 7/2018 12:37:52         560         560         560         560              560            544.8
 2/ 7/2018 12:38:11         570         570         570         570              570           545.05
 2/ 7/2018 12:38:12         560         560         560         560              560          545.196
 2/ 7/2018 12:41:27         570         570         570         570              570          545.437
 2/ 7/2018 12:41:35         560         560         560         560              560          545.577
 2/ 7/2018 12:50:34         550         550         550         550              550          545.619
 2/ 7/2018 14: 0: 1         550         550         550         550              550           545.66
 2/ 7/2018 14:22:54         560         560         560         560              560          545.794
 2/ 7/2018 14:23:46         550         550         550         550              550          545.833
 2/ 7/2018 14:23:49         560         560         560         560              560          545.963
 2/ 7/2018 14:23:50         550         550         550         550              550              546
 2/ 7/2018 14:24: 3         560         560         560         560              560          546.126
 2/ 7/2018 14:24: 5         550         550         550         550              550          546.161
 2/ 7/2018 14:24: 7         560         560         560         560              560          546.283
 2/ 7/2018 14:28:59         550         550         550         550              550          546.316
 2/ 7/2018 14:29:56         560         560         560         560              560          546.435
 2/ 7/2018 14:38:10         570         570         570         570              570          546.638
 2/ 7/2018 14:43: 0         550         550         550         550              550          546.667
 2/ 7/2018 14:43: 8         510         510         510         510              510          546.356
 2/ 7/2018 14:47: 3         560         560         560         560              560          546.471
 2/ 7/2018 14:52:45         550         550         550         550              550            546.5
 2/ 7/2018 15: 3:18         560         560         560         560              560          546.612
 2/ 7/2018 15: 4: 2         550         550         550         550              550          546.639
 2/ 7/2018 15: 4: 4         560         560         560         560              560          546.748
 2/ 7/2018 15: 4:11         550         550         550         550              550          546.774
 2/ 7/2018 15: 7:55         560         560         560         560              560           546.88
 2/ 7/2018 15:10:31         550         550         550         550              550          546.905
 2/ 7/2018 15:12:29         560         560         560         560              560          547.008
 2/ 7/2018 15:14:37         550         550         550         550              550          547.031
 2/ 7/2018 15:14:46         560         560         560         560              560          547.132
 2/ 7/2018 15:23:34         570         570         570         570              570          547.308
 2/ 7/2018 15:23:37         560         560         560         560              560          547.405
 2/ 7/2018 15:23:39         570         570         570         570              570          547.576
 2/ 7/2018 15:25: 7         560         560         560         560              560          547.669
 2/ 7/2018 15:25:11         570         570         570         570              570          547.836
 2/ 7/2018 15:25:16         560         560         560         560              560          547.926
 2/ 7/2018 15:25:30         570         570         570         570              570          548.088
 2/ 7/2018 15:26: 9         560         560         560         560              560          548.175
 2/ 7/2018 15:28:30         570         570         570         570              570          548.333
 2/ 7/2018 15:28:31         570         570         570         570              570          548.489
 2/ 7/2018 15:29:56         560         560         560         560              560          548.571
 2/ 7/2018 15:30: 9         570         570         570         570              570          548.723
 2/ 7/2018 15:46:35         560         560         560         560              560          548.803
 2/ 7/2018 15:47:21         570         570         570         570              570          548.951
 2/ 7/2018 15:49: 2         560         560         560         560              560          549.028
 2/ 7/2018 16: 5: 7         550         550         550         550              550          549.034
 2/ 7/2018 16:15:48         540         540         540         540              540          548.973
 2/ 7/2018 16:15:52         550         550         550         550              550           548.98
 2/ 7/2018 16:16: 4         540         540         540         540              540          548.919
 2/ 7/2018 16:16:16         550         550         550         550              550          548.926
 2/ 7/2018 16:52:46         560         560         560         560              560              549
 2/ 7/2018 16:54:32         570         570         570         570              570          549.139
 2/ 7/2018 16:58:53         560         560         560         560              560          549.211
 2/ 7/2018 16:59:49         570         570         570         570              570          549.346
 2/ 7/2018 17:23:49         580         580         580         580              580          549.545
 2/ 7/2018 17:23:50         570         570         570         570              570          549.677
 2/ 7/2018 17:24: 4         580         580         580         580              580          549.872
 2/ 7/2018 17:24: 5         570         570         570         570              570              550
 2/ 7/2018 17:24: 6         580         580         580         580              580           550.19
 2/ 7/2018 17:24: 7         570         570         570         570              570          550.314
 2/ 7/2018 17:24: 8         580         580         580         580              580            550.5
 2/ 7/2018 17:26:36         570         570         570         570              570          550.621
 2/ 7/2018 17:40: 6         580         580         580         580              580          550.802
 2/ 7/2018 17:40:12         570         570         570         570              570           550.92
 2/ 7/2018 17:40:13         580         580         580         580              580          551.098
 2/ 7/2018 17:45:46         590         590         590         590              590          551.333
 2/ 7/2018 17:46: 4         580         580         580         580              580          551.506
 2/ 7/2018 17:47:43         570         570         570         570              570          551.617
 2/ 7/2018 17:48:27         580         580         580         580              580          551.786
 2/ 7/2018 17:49:29         570         570         570         570              570          551.893
