         Date              Open        High         Low       Close    Typical Price            TWAP
 2/ 7/2018  9:55: 1         690         860         690         720              740              740
 2/ 7/2018 10: 0: 0         720         720         720         720              720              730
 2/ 7/2018 10: 0: 1         850         860         710         740              790              750
 2/ 7/2018 10: 0: 2         680         680         680         680              680            732.5
 2/ 7/2018 10: 0: 3         730         740         700         710              720              730
 2/ 7/2018 10: 0:27         710         710         710         710              710          726.667
 2/ 7/2018 10: 0:30         720         720         720         720              720          725.714
 2/ 7/2018 10: 0:38         700         700         700         700              700            722.5
 2/ 7/2018 10: 0:50         710         710         710         710              710          721.111
 2/ 7/2018 10: 0:52         700         700         700         700              700              719
 2/ 7/2018 10: 1:15         680         680         680         680              680          715.455
 2/ 7/2018 10: 1:21         720         720         720         720              720          715.833
 2/ 7/2018 10: 1:29         700         700         700         700              700          714.615
 2/ 7/2018 10: 1:35         710         710         710         710              710          714.286
 2/ 7/2018 10: 1:48         710         710         710         710              710              714
 2/ 7/2018 10: 2:15         700         700         700         700              700          713.125
 2/ 7/2018 10: 3: 2         680         680         680         680              680          711.176
 2/ 7/2018 10: 3: 3         710         710         710         710              710          711.111
 2/ 7/2018 10: 3:35         790         790         710         710              750          713.158
 2/ 7/2018 10: 3:50         700         700         700         700              700            712.5
 2/ 7/2018 10: 4: 3         690         690         690         690              690          711.429
 2/ 7/2018 10: 4: 7         720         720         720         720              720          711.818
 2/ 7/2018 10: 4: 8         730         730         730         730              730          712.609
 2/ 7/2018 10: 4:11         720         720         720         720              720          712.917
 2/ 7/2018 10: 4:12         720         720         720         720              720            713.2
 2/ 7/2018 10: 4:39         710         710         710         710              710          713.077
 2/ 7/2018 10: 4:41         710         710         710         710              710          712.963
 2/ 7/2018 10: 4:44         720         720         720         720              720          713.214
 2/ 7/2018 10: 4:45         730         730         730         730              730          713.793
 2/ 7/2018 10: 4:48         720         720         720         720              720              714
 2/ 7/2018 10: 4:54         730         730         730         730              730          714.516
 2/ 7/2018 10: 4:55         720         720         720         720              720          714.688
 2/ 7/2018 10: 4:56         710         710         710         710              710          714.545
 2/ 7/2018 10: 5: 3         690         690         690         690              690          713.824
 2/ 7/2018 10: 5:10         730         730         730         730              730          714.286
 2/ 7/2018 10: 5:11         720         720         720         720              720          714.444
 2/ 7/2018 10: 5:21         720         720         720         720              720          714.595
 2/ 7/2018 10: 5:26         720         720         720         720              720          714.737
 2/ 7/2018 10: 5:38         760         760         760         760              760          715.897
 2/ 7/2018 10: 5:57         720         720         720         720              720              716
 2/ 7/2018 10: 6: 0         720         720         720         720              720          716.098
 2/ 7/2018 10: 6: 1         720         720         720         720              720           716.19
 2/ 7/2018 10: 6: 7         760         760         760         760              760          717.209
 2/ 7/2018 10: 6:36         720         720         720         720              720          717.273
 2/ 7/2018 10: 6:47         730         730         730         730              730          717.556
 2/ 7/2018 10: 6:49         710         710         710         710              710          717.391
 2/ 7/2018 10: 6:57         720         720         720         720              720          717.447
 2/ 7/2018 10: 7: 0         720         720         720         720              720            717.5
 2/ 7/2018 10: 7: 5         720         720         720         720              720          717.551
 2/ 7/2018 10: 7: 8         720         720         720         720              720            717.6
 2/ 7/2018 10: 7:10         770         770         770         770              770          718.627
 2/ 7/2018 10: 7:21         720         720         720         720              720          718.654
 2/ 7/2018 10: 7:22         700         720         700         720              710          718.491
 2/ 7/2018 10: 7:27         770         770         770         770              770          719.444
 2/ 7/2018 10: 7:48         790         790         790         790              790          720.727
 2/ 7/2018 10: 7:52         780         780         780         780              780          721.786
 2/ 7/2018 10: 8: 1         740         740         720         720              730           721.93
 2/ 7/2018 10: 8: 5         720         720         720         720              720          721.897
 2/ 7/2018 10: 8:11         730         730         730         730              730          722.034
 2/ 7/2018 10: 8:19         750         750         750         750              750            722.5
 2/ 7/2018 10: 8:21         720         720         720         720              720          722.459
 2/ 7/2018 10: 8:23         720         720         720         720              720          722.419
 2/ 7/2018 10: 8:24         700         700         700         700              700          722.063
 2/ 7/2018 10: 8:26         720         780         720         780              750            722.5
 2/ 7/2018 10: 8:32         750         750         750         750              750          722.923
 2/ 7/2018 10: 8:40         790         790         790         790              790          723.939
 2/ 7/2018 10: 8:44         720         720         720         720              720          723.881
 2/ 7/2018 10: 8:51         800         800         800         800              800              725
 2/ 7/2018 10: 8:52         720         720         720         720              720          724.928
 2/ 7/2018 10: 8:53         740         740         740         740              740          725.143
 2/ 7/2018 10: 8:57         720         720         720         720              720           725.07
 2/ 7/2018 10: 9: 3         810         810         810         810              810           726.25
 2/ 7/2018 10: 9: 6         720         720         720         720              720          726.164
 2/ 7/2018 10: 9:28         730         730         730         730              730          726.216
 2/ 7/2018 10: 9:37         740         740         740         740              740            726.4
 2/ 7/2018 10: 9:50         730         730         720         720              725          726.382
 2/ 7/2018 10:11:35         720         720         720         720              720          726.299
 2/ 7/2018 10:12:19         750         750         750         750              750          726.603
 2/ 7/2018 10:12:23         720         720         720         720              720          726.519
 2/ 7/2018 10:12:42         710         710         710         710              710          726.312
 2/ 7/2018 10:12:56         700         700         700         700              700          725.988
 2/ 7/2018 10:13: 0         800         800         800         800              800           726.89
 2/ 7/2018 10:13: 8         740         740         740         740              740          727.048
 2/ 7/2018 10:13:17         730         730         730         730              730          727.083
 2/ 7/2018 10:13:23         720         740         720         740              730          727.118
 2/ 7/2018 10:13:24         740         740         740         740              740          727.267
 2/ 7/2018 10:13:42         730         730         730         730              730          727.299
 2/ 7/2018 10:13:43         730         730         730         730              730           727.33
 2/ 7/2018 10:14: 5         730         730         730         730              730           727.36
 2/ 7/2018 10:14: 6         730         730         730         730              730          727.389
 2/ 7/2018 10:14: 9         760         760         760         760              760          727.747
 2/ 7/2018 10:14:28         730         730         730         730              730          727.772
 2/ 7/2018 10:14:51         740         740         740         740              740          727.903
 2/ 7/2018 10:15:12         730         730         730         730              730          727.926
 2/ 7/2018 10:15:14         800         800         800         800              800          728.684
 2/ 7/2018 10:15:15         720         720         720         720              720          728.594
 2/ 7/2018 10:15:25         730         730         730         730              730          728.608
 2/ 7/2018 10:15:28         730         730         730         730              730          728.622
 2/ 7/2018 10:15:35         730         730         730         730              730          728.636
 2/ 7/2018 10:15:36         730         730         730         730              730           728.65
 2/ 7/2018 10:15:41         730         730         730         730              730          728.663
 2/ 7/2018 10:15:42         730         730         730         730              730          728.676
 2/ 7/2018 10:15:45         730         730         730         730              730          728.689
 2/ 7/2018 10:15:46         730         730         730         730              730          728.702
 2/ 7/2018 10:15:49         740         740         740         740              740           728.81
 2/ 7/2018 10:15:50         730         730         730         730              730          728.821
 2/ 7/2018 10:15:51         740         740         740         740              740          728.925
 2/ 7/2018 10:15:56         730         730         730         730              730          728.935
 2/ 7/2018 10:15:58         730         730         730         730              730          728.945
 2/ 7/2018 10:16: 2         760         760         760         760              760          729.227
 2/ 7/2018 10:16:10         740         740         740         740              740          729.324
 2/ 7/2018 10:16:17         740         740         740         740              740           729.42
 2/ 7/2018 10:16:20         740         740         740         740              740          729.513
 2/ 7/2018 10:16:23         750         750         750         750              750          729.693
 2/ 7/2018 10:16:24         710         750         710         750              730          729.696
 2/ 7/2018 10:16:25         740         740         740         740              740          729.784
 2/ 7/2018 10:16:27         750         750         750         750              750          729.957
 2/ 7/2018 10:16:29         740         740         740         740              740          730.042
 2/ 7/2018 10:16:30         740         740         740         740              740          730.126
