         Date              Open        High         Low       Close    Typical Price            TWAP
 2/ 7/2018 10: 0: 2          30          30          30          30               30               30
 2/ 7/2018 10: 0:34          30          30          30          30               30               30
 2/ 7/2018 10: 0:41          40          40          40          40               40          33.3333
 2/ 7/2018 10: 3:22          30          30          30          30               30             32.5
 2/ 7/2018 10: 3:23          40          40          40          40               40               34
 2/ 7/2018 10:15: 2          30          30          30          30               30          33.3333
 2/ 7/2018 10:15: 8          40          40          40          40               40          34.2857
 2/ 7/2018 10:15:29          30          30          30          30               30            33.75
 2/ 7/2018 10:33:56          40          40          40          40               40          34.4444
 2/ 7/2018 10:34: 3          20          20          20          20               20               33
 2/ 7/2018 10:43:10          30          30          30          30               30          32.7273
 2/ 7/2018 10:49:15          40          40          40          40               40          33.3333
 2/ 7/2018 10:54:28          30          30          30          30               30          33.0769
 2/ 7/2018 10:54:47          40          40          40          40               40          33.5714
 2/ 7/2018 11:54:51          10          10          10          10               10               32
 2/ 7/2018 14: 0:37          40          40          40          40               40             32.5
 2/ 7/2018 17:36: 9          40          40          40          40               40          32.9412
