         Date              Open        High         Low       Close    Typical Price            TWAP
 2/ 7/2018 10: 0:34         310         310         310         310              310              310
 2/ 7/2018 10:10: 5         320         320         320         320              320              315
 2/ 7/2018 10:10: 6         310         310         310         310              310          313.333
 2/ 7/2018 10:10:19         320         320         320         320              320              315
 2/ 7/2018 10:10:25         310         310         310         310              310              314
 2/ 7/2018 10:16:13         320         320         320         320              320              315
 2/ 7/2018 10:18: 0         330         330         320         320              325          316.429
 2/ 7/2018 10:18: 1         330         330         330         330              330          318.125
 2/ 7/2018 10:18: 2         320         320         320         320              320          318.333
 2/ 7/2018 10:18: 5         330         330         330         330              330            319.5
 2/ 7/2018 10:18: 7         320         320         320         320              320          319.545
 2/ 7/2018 10:23:47         330         330         330         330              330          320.417
 2/ 7/2018 10:23:48         320         320         320         320              320          320.385
 2/ 7/2018 10:24: 0         330         330         330         330              330          321.071
 2/ 7/2018 10:24: 6         320         320         320         320              320              321
 2/ 7/2018 10:24:56         330         330         330         330              330          321.562
 2/ 7/2018 10:24:59         320         320         320         320              320          321.471
 2/ 7/2018 10:25:50         310         310         310         310              310          320.833
 2/ 7/2018 10:27:48         320         320         320         320              320          320.789
 2/ 7/2018 10:27:51         310         310         310         310              310           320.25
 2/ 7/2018 10:32: 5         300         300         300         300              300          319.286
 2/ 7/2018 10:32:22         310         310         310         310              310          318.864
 2/ 7/2018 10:33:55         300         300         300         300              300          318.043
 2/ 7/2018 10:33:56         310         310         310         310              310          317.708
 2/ 7/2018 10:42:30         320         320         320         320              320            317.8
 2/ 7/2018 10:42:35         310         310         310         310              310            317.5
 2/ 7/2018 10:45: 4         320         320         320         320              320          317.593
 2/ 7/2018 10:45:29         310         310         310         310              310          317.321
 2/ 7/2018 10:45:32         320         320         320         320              320          317.414
 2/ 7/2018 10:46:38         330         330         330         330              330          317.833
 2/ 7/2018 10:46:43         310         310         310         310              310          317.581
 2/ 7/2018 10:47:56         320         320         320         320              320          317.656
 2/ 7/2018 10:49:15         310         310         310         310              310          317.424
 2/ 7/2018 10:49:37         320         320         320         320              320            317.5
 2/ 7/2018 10:50:19         330         330         330         330              330          317.857
 2/ 7/2018 10:50:20         310         310         310         310              310          317.639
 2/ 7/2018 10:58:51         320         320         320         320              320          317.703
 2/ 7/2018 10:58:52         310         310         310         310              310            317.5
 2/ 7/2018 11: 4:43         300         300         300         300              300          317.051
 2/ 7/2018 11: 5:18         310         310         310         310              310          316.875
 2/ 7/2018 11: 6: 6         300         300         300         300              300          316.463
 2/ 7/2018 11: 7:48         310         310         310         310              310           316.31
 2/ 7/2018 11: 8: 5         300         300         300         300              300           315.93
 2/ 7/2018 11:12:19         290         290         290         290              290          315.341
 2/ 7/2018 11:14: 9         300         300         300         300              300              315
 2/ 7/2018 11:14:10         290         290         290         290              290          314.457
 2/ 7/2018 11:18:22         300         300         300         300              300          314.149
 2/ 7/2018 11:18:23         290         290         290         290              290          313.646
 2/ 7/2018 11:18:39         300         300         300         300              300          313.367
 2/ 7/2018 11:18:40         290         290         290         290              290            312.9
 2/ 7/2018 11:18:44         300         300         300         300              300          312.647
 2/ 7/2018 11:18:49         290         290         290         290              290          312.212
 2/ 7/2018 11:19:11         300         300         300         300              300          311.981
 2/ 7/2018 11:19:12         290         290         290         290              290          311.574
 2/ 7/2018 11:19:42         300         300         300         300              300          311.364
 2/ 7/2018 11:19:43         290         290         290         290              290          310.982
 2/ 7/2018 11:21:32         300         300         300         300              300          310.789
 2/ 7/2018 11:21:33         290         290         290         290              290          310.431
 2/ 7/2018 11:21:37         300         300         300         300              300          310.254
 2/ 7/2018 11:21:39         290         290         290         290              290          309.917
 2/ 7/2018 11:23:46         300         300         300         300              300          309.754
 2/ 7/2018 11:23:48         290         290         290         290              290          309.435
 2/ 7/2018 11:24:17         300         300         300         300              300          309.286
 2/ 7/2018 11:24:18         290         290         290         290              290          308.984
 2/ 7/2018 11:27: 2         300         300         290         290              295          308.769
 2/ 7/2018 11:27: 5         300         300         300         300              300          308.636
 2/ 7/2018 11:27: 6         290         290         290         290              290          308.358
 2/ 7/2018 11:27: 9         300         300         300         300              300          308.235
 2/ 7/2018 11:27:12         290         290         290         290              290          307.971
 2/ 7/2018 11:55: 3         300         300         300         300              300          307.857
 2/ 7/2018 11:55: 7         290         290         290         290              290          307.606
 2/ 7/2018 11:57:19         280         280         280         280              280          307.222
 2/ 7/2018 11:57:25         300         300         290         290              295          307.055
 2/ 7/2018 11:57:26         280         280         280         280              280          306.689
 2/ 7/2018 11:57:42         290         290         280         280              285            306.4
 2/ 7/2018 11:58:32         290         290         290         290              290          306.184
 2/ 7/2018 11:59:25         280         280         280         280              280          305.844
 2/ 7/2018 11:59:26         300         300         300         300              300          305.769
 2/ 7/2018 11:59:32         290         290         290         290              290           305.57
 2/ 7/2018 11:59:35         280         280         280         280              280           305.25
 2/ 7/2018 11:59:37         300         300         290         290              295          305.123
 2/ 7/2018 12: 0: 5         280         280         280         280              280          304.817
 2/ 7/2018 12: 1:26         290         290         290         290              290          304.639
 2/ 7/2018 12: 8:58         300         300         300         300              300          304.583
 2/ 7/2018 12: 9: 0         290         290         290         290              290          304.412
 2/ 7/2018 12:15:21         280         280         280         280              280          304.128
 2/ 7/2018 12:15:28         290         290         290         290              290          303.966
 2/ 7/2018 12:15:29         300         300         300         300              300           303.92
 2/ 7/2018 12:15:31         290         290         290         290              290          303.764
 2/ 7/2018 12:15:32         280         280         280         280              280            303.5
 2/ 7/2018 12:15:33         300         300         300         300              300          303.462
 2/ 7/2018 12:15:34         280         280         280         280              280          303.207
 2/ 7/2018 12:15:35         300         300         300         300              300          303.172
 2/ 7/2018 12:15:36         280         280         280         280              280          302.926
 2/ 7/2018 12:16: 0         290         300         290         300              295          302.842
 2/ 7/2018 12:16: 2         290         290         290         290              290          302.708
 2/ 7/2018 12:16: 8         300         300         300         300              300           302.68
 2/ 7/2018 12:16:17         280         280         280         280              280          302.449
 2/ 7/2018 12:17:51         300         300         300         300              300          302.424
 2/ 7/2018 12:17:52         290         290         290         290              290            302.3
 2/ 7/2018 12:18:19         300         300         290         290              295          302.228
 2/ 7/2018 12:18:23         280         280         280         280              280           302.01
 2/ 7/2018 12:23:28         290         290         290         290              290          301.893
 2/ 7/2018 12:23:29         280         280         280         280              280          301.683
 2/ 7/2018 12:26:36         290         290         290         290              290          301.571
 2/ 7/2018 12:26:37         280         280         280         280              280          301.368
 2/ 7/2018 12:26:41         290         290         280         280              285          301.215
 2/ 7/2018 12:59:17         290         290         290         290              290          301.111
 2/ 7/2018 14: 0:37         290         290         290         290              290          301.009
 2/ 7/2018 14: 2:16         280         280         280         280              280          300.818
 2/ 7/2018 14: 6:40         290         290         290         290              290          300.721
 2/ 7/2018 14:12:17         280         280         280         280              280          300.536
 2/ 7/2018 14:12:18         290         290         290         290              290          300.442
 2/ 7/2018 14:12:37         280         280         280         280              280          300.263
