         Date              Open        High         Low       Close    Typical Price            TWAP
 2/ 7/2018 10: 0: 3          90          90          90          90               90               90
 2/ 7/2018 10: 0:31          70          70          60          60               65             77.5
 2/ 7/2018 10:28:14          90          90          90          90               90          81.6667
 2/ 7/2018 11:19:27         100         100         100         100              100            86.25
 2/ 7/2018 11:21:14          90          90          90          90               90               87
 2/ 7/2018 11:21:17         100         100         100         100              100          89.1667
 2/ 7/2018 11:21:18          90          90          90          90               90          89.2857
 2/ 7/2018 11:21:28         100         100         100         100              100           90.625
 2/ 7/2018 11:23: 9          90          90          90          90               90          90.5556
 2/ 7/2018 11:57:28          70          70          70          70               70             88.5
 2/ 7/2018 11:57:33          60          60          60          60               60          85.9091
 2/ 7/2018 14: 0: 0          90          90          90          90               90            86.25
 2/ 7/2018 14:47:28          80          80          80          80               80          85.7692
 2/ 7/2018 16: 6:26          80          80          80          80               80          85.3571
 2/ 7/2018 16: 6:27          90          90          90          90               90          85.6667
 2/ 7/2018 16: 6:28          80          80          80          80               80          85.3125
 2/ 7/2018 16:19:42          70          70          70          70               70          84.4118
 2/ 7/2018 16:22:24          70          70          70          70               70          83.6111
 2/ 7/2018 17: 9:55          90          90          90          90               90          83.9474
 2/ 7/2018 17:11:43          80          80          80          80               80            83.75
