         Date              Open        High         Low       Close    Typical Price            TWAP
 2/ 7/2018 10: 0: 3         920         920         920         920              920              920
 2/ 7/2018 10: 1:12         910         910         910         910              910              915
 2/ 7/2018 10: 2:17         920         920         920         920              920          916.667
 2/ 7/2018 10: 2:25         910         910         910         910              910              915
 2/ 7/2018 10: 2:28         920         920         920         920              920              916
 2/ 7/2018 10: 2:30         910         910         910         910              910              915
 2/ 7/2018 10: 2:31         920         920         920         920              920          915.714
 2/ 7/2018 10: 5:55         930         930         930         930              930            917.5
 2/ 7/2018 10: 7:36         920         920         920         920              920          917.778
 2/ 7/2018 10: 7:37         930         930         930         930              930              919
 2/ 7/2018 10: 7:43         920         920         920         920              920          919.091
 2/ 7/2018 10: 8:58         930         930         930         930              930              920
 2/ 7/2018 10:10: 9         920         920         920         920              920              920
 2/ 7/2018 10:17:40         930         930         930         930              930          920.714
 2/ 7/2018 10:28:14         930         930         930         930              930          921.333
 2/ 7/2018 10:32: 3         920         920         920         920              920           921.25
 2/ 7/2018 10:32:29         930         930         930         930              930          921.765
 2/ 7/2018 10:45:44         940         940         940         940              940          922.778
 2/ 7/2018 10:46:11         950         950         950         950              950          924.211
 2/ 7/2018 10:46:12         940         940         940         940              940              925
 2/ 7/2018 10:46:52         950         950         950         950              950           926.19
 2/ 7/2018 10:46:53         940         940         940         940              940          926.818
 2/ 7/2018 10:47: 5         950         950         950         950              950          927.826
 2/ 7/2018 10:47: 6         940         940         940         940              940          928.333
 2/ 7/2018 10:47:16         950         950         950         950              950            929.2
 2/ 7/2018 10:52:32         940         940         940         940              940          929.615
 2/ 7/2018 10:54:22         950         950         950         950              950           930.37
 2/ 7/2018 10:54:47         940         940         940         940              940          930.714
 2/ 7/2018 10:55: 5         950         950         950         950              950          931.379
 2/ 7/2018 10:56:35         940         940         940         940              940          931.667
 2/ 7/2018 10:57:13         950         950         950         950              950          932.258
 2/ 7/2018 10:59:15         940         940         940         940              940            932.5
 2/ 7/2018 10:59:20         950         950         950         950              950           933.03
 2/ 7/2018 11: 0:46         940         940         940         940              940          933.235
 2/ 7/2018 11: 0:48         950         950         950         950              950          933.714
 2/ 7/2018 11: 1: 2         940         940         940         940              940          933.889
 2/ 7/2018 11: 1: 5         950         950         950         950              950          934.324
 2/ 7/2018 11: 1:27         940         940         940         940              940          934.474
