         Date              Open        High         Low       Close    Typical Price            TWAP
 2/ 7/2018 10: 0: 0         170         170         100         100              135              135
 2/ 7/2018 10: 0: 1         130         140         130         140              135              135
 2/ 7/2018 10: 0: 3         160         160         160         160              160          143.333
 2/ 7/2018 10: 0:56         150         150         150         150              150              145
 2/ 7/2018 10: 1:59         140         140         140         140              140              144
 2/ 7/2018 10: 2: 8         140         140         140         140              140          143.333
 2/ 7/2018 10: 2:13         140         140         130         130              135          142.143
 2/ 7/2018 10: 3: 0         140         140         140         140              140          141.875
 2/ 7/2018 10: 3:13         130         130         130         130              130          140.556
 2/ 7/2018 10: 3:14         160         160         160         160              160            142.5
 2/ 7/2018 10: 3:32         490         490         490         490              490          174.091
 2/ 7/2018 10: 3:42         140         140         140         140              140           171.25
 2/ 7/2018 10: 3:53         140         140         140         140              140          168.846
 2/ 7/2018 10: 4:38         140         140         140         140              140          166.786
 2/ 7/2018 10: 4:53         130         130         130         130              130          164.333
 2/ 7/2018 10: 5: 4         140         140         140         140              140          162.812
 2/ 7/2018 10: 5:35         350         350         350         350              350          173.824
 2/ 7/2018 10: 5:43         140         150         140         150              145          172.222
 2/ 7/2018 10: 5:52         150         150         150         150              150          171.053
 2/ 7/2018 10: 6: 0         150         150         150         150              150              170
 2/ 7/2018 10: 6: 2         130         130         130         130              130          168.095
 2/ 7/2018 10: 6: 5         140         140         140         140              140          166.818
 2/ 7/2018 10: 6:14         150         150         150         150              150          166.087
 2/ 7/2018 10: 6:18         140         140         130         130              135          164.792
 2/ 7/2018 10: 6:24         150         150         150         150              150            164.2
 2/ 7/2018 10: 6:31         140         140         140         140              140          163.269
 2/ 7/2018 10: 6:40         140         140         140         140              140          162.407
 2/ 7/2018 10: 6:47         130         130         130         130              130           161.25
 2/ 7/2018 10: 8:22         160         160         160         160              160          161.207
 2/ 7/2018 10: 9:38         150         150         150         150              150          160.833
 2/ 7/2018 10:10: 7         140         140         140         140              140          160.161
 2/ 7/2018 10:10:25         160         160         160         160              160          160.156
 2/ 7/2018 10:10:41         140         140         140         140              140          159.545
 2/ 7/2018 10:10:46         140         140         140         140              140          158.971
 2/ 7/2018 10:10:48         100         100         100         100              100          157.286
 2/ 7/2018 10:11:11         140         140         140         140              140          156.806
 2/ 7/2018 10:11:36         140         140         140         140              140          156.351
