         Date              Open        High         Low       Close    Typical Price            TWAP
 2/ 7/2018  9:55: 1        1360        1560        1360        1320             1400             1400
 2/ 7/2018 10: 0: 0        1310        1310        1280        1310           1302.5          1351.25
 2/ 7/2018 10: 0: 1        1280        1280        1280        1280             1280           1327.5
 2/ 7/2018 10: 0: 3        1380        1380        1380        1380             1380          1340.62
 2/ 7/2018 10: 0: 4        1350        1350        1350        1350             1350           1342.5
 2/ 7/2018 10: 0:12        1430        1430        1430        1430             1430          1357.08
 2/ 7/2018 10: 0:26        1310        1310        1310        1310             1310          1350.36
 2/ 7/2018 10: 0:41        1250        1250        1250        1250             1250          1337.81
 2/ 7/2018 10: 0:42        1260        1260        1260        1260             1260          1329.17
 2/ 7/2018 10: 0:43        1260        1260        1260        1260             1260          1322.25
 2/ 7/2018 10: 0:45        1270        1270        1270        1270             1270           1317.5
 2/ 7/2018 10: 1: 4        1300        1300        1300        1300             1300          1316.04
 2/ 7/2018 10: 1:21        1300        1300        1300        1300             1300          1314.81
 2/ 7/2018 10: 1:27        1350        1350        1350        1350             1350          1317.32
 2/ 7/2018 10: 1:48        1340        1340        1340        1340             1340          1318.83
 2/ 7/2018 10: 2:12        1350        1350        1350        1350             1350          1320.78
 2/ 7/2018 10: 2:17        1340        1340        1340        1340             1340          1321.91
 2/ 7/2018 10: 2:24        1370        1370        1370        1370             1370          1324.58
 2/ 7/2018 10: 2:34        1290        1290        1290        1290             1290          1322.76
 2/ 7/2018 10: 2:41        1390        1390        1390        1390             1390          1326.12
 2/ 7/2018 10: 3: 1        1300        1300        1300        1300             1300          1324.88
 2/ 7/2018 10: 3:25        1410        1410        1410        1410             1410          1328.75
 2/ 7/2018 10: 3:34        1430        1430        1430        1430             1430          1333.15
 2/ 7/2018 10: 3:39        1560        1560        1560        1560             1560           1342.6
 2/ 7/2018 10: 3:40        1300        1300        1300        1300             1300           1340.9
 2/ 7/2018 10: 3:53        1250        1250        1250        1250             1250           1337.4
 2/ 7/2018 10: 3:58        1370        1370        1370        1370             1370          1338.61
 2/ 7/2018 10: 4: 2        1220        1220        1220        1220             1220          1334.38
 2/ 7/2018 10: 4:19        1300        1300        1300        1300             1300          1333.19
 2/ 7/2018 10: 5:14        1390        1390        1390        1390             1390          1335.08
 2/ 7/2018 10: 5:20        1310        1310        1310        1310             1310          1334.27
 2/ 7/2018 10: 5:25        1320        1320        1320        1320             1320          1333.83
 2/ 7/2018 10: 5:32        1400        1400        1400        1400             1400          1335.83
 2/ 7/2018 10: 5:35        1350        1350        1350        1350             1350          1336.25
 2/ 7/2018 10: 5:41        1380        1380        1380        1380             1380           1337.5
 2/ 7/2018 10: 5:46        1400        1400        1400        1400             1400          1339.24
 2/ 7/2018 10: 5:51        1420        1420        1420        1420             1420          1341.42
 2/ 7/2018 10: 5:57        1440        1440        1440        1440             1440          1344.01
 2/ 7/2018 10: 6:20        1310        1310        1310        1310             1310          1343.14
 2/ 7/2018 10: 6:22        1310        1310        1310        1310             1310          1342.31
 2/ 7/2018 10: 6:42        1300        1300        1300        1300             1300          1341.28
 2/ 7/2018 10: 6:52        1310        1310        1310        1310             1310          1340.54
 2/ 7/2018 10: 7: 6        1320        1320        1320        1320             1320          1340.06
 2/ 7/2018 10: 7:17        1280        1280        1280        1280             1280          1338.69
 2/ 7/2018 10: 7:30        1300        1300        1300        1300             1300          1337.83
 2/ 7/2018 10: 7:51        1390        1390        1390        1390             1390          1338.97
 2/ 7/2018 10: 7:57        1360        1360        1360        1360             1360          1339.41
 2/ 7/2018 10: 8: 8        1400        1400        1400        1400             1400          1340.68
 2/ 7/2018 10: 8:12        1300        1300        1300        1300             1300          1339.85
 2/ 7/2018 10: 8:41        1310        1310        1310        1310             1310          1339.25
 2/ 7/2018 10: 9: 4        1290        1290        1290        1290             1290          1338.28
 2/ 7/2018 10: 9:20        1300        1300        1300        1300             1300          1337.55
 2/ 7/2018 10: 9:39        1350        1350        1350        1350             1350          1337.78
 2/ 7/2018 10:10: 4        1310        1310        1310        1310             1310          1337.27
 2/ 7/2018 10:10:14        1410        1410        1410        1410             1410          1338.59
 2/ 7/2018 10:10:22        1370        1370        1370        1370             1370          1339.15
 2/ 7/2018 10:10:24        1320        1320        1320        1320             1320          1338.82
 2/ 7/2018 10:10:26        1560        1560        1560        1560             1560          1342.63
 2/ 7/2018 10:10:32        1330        1330        1330        1330             1330          1342.42
 2/ 7/2018 10:11: 1        1320        1320        1310        1310             1315          1341.96
 2/ 7/2018 10:11:12        1310        1310        1310        1310             1310          1341.43
 2/ 7/2018 10:12: 5        1340        1340        1340        1340             1340          1341.41
 2/ 7/2018 10:12: 7        1400        1400        1400        1400             1400          1342.34
 2/ 7/2018 10:12:12        1370        1370        1370        1370             1370          1342.77
 2/ 7/2018 10:12:28        1340        1340        1340        1340             1340          1342.73
 2/ 7/2018 10:12:39        1440        1440        1440        1440             1440           1344.2
 2/ 7/2018 10:12:40        1360        1360        1360        1360             1360          1344.44
 2/ 7/2018 10:12:47        1330        1330        1330        1330             1330          1344.23
 2/ 7/2018 10:12:51        1320        1320        1320        1320             1320          1343.88
 2/ 7/2018 10:13: 6        1310        1310        1310        1310             1310          1343.39
 2/ 7/2018 10:13:10        1320        1320        1320        1320             1320          1343.06
 2/ 7/2018 10:13:24        1320        1320        1320        1320             1320          1342.74
 2/ 7/2018 10:13:32        1390        1390        1390        1390             1390          1343.39
 2/ 7/2018 10:13:38        1520        1520        1520        1520             1520          1345.78
 2/ 7/2018 10:13:41        1310        1310        1310        1310             1310           1345.3
 2/ 7/2018 10:13:51        1320        1320        1320        1320             1320          1344.97
 2/ 7/2018 10:13:52        1320        1320        1320        1320             1320          1344.64
 2/ 7/2018 10:14: 7        1320        1320        1320        1320             1320          1344.33
 2/ 7/2018 10:14:34        1250        1250        1250        1250             1250          1343.13
 2/ 7/2018 10:15: 4        1310        1310        1310        1310             1310          1342.72
 2/ 7/2018 10:15:13        1310        1310        1310        1310             1310          1342.31
 2/ 7/2018 10:15:22        1320        1320        1320        1320             1320          1342.04
 2/ 7/2018 10:15:25        1390        1390        1390        1390             1390          1342.62
 2/ 7/2018 10:15:29        1320        1320        1320        1320             1320          1342.35
 2/ 7/2018 10:15:36        1340        1340        1340        1340             1340          1342.32
 2/ 7/2018 10:15:38        1290        1290        1290        1290             1290          1341.72
 2/ 7/2018 10:15:52        1310        1310        1310        1310             1310          1341.35
 2/ 7/2018 10:16: 3        1450        1450        1450        1450             1450          1342.59
 2/ 7/2018 10:16:28        1290        1290        1290        1290             1290          1341.99
 2/ 7/2018 10:16:53        1320        1320        1320        1320             1320          1341.75
 2/ 7/2018 10:17: 5        1340        1340        1340        1340             1340          1341.73
 2/ 7/2018 10:17:12        1320        1320        1320        1320             1320          1341.49
 2/ 7/2018 10:17:15        1310        1310        1310        1310             1310          1341.16
 2/ 7/2018 10:17:18        1400        1400        1400        1400             1400          1341.78
 2/ 7/2018 10:17:27        1280        1280        1280        1280             1280          1341.13
 2/ 7/2018 10:17:32        1330        1330        1330        1330             1330          1341.02
 2/ 7/2018 10:17:37        1310        1310        1310        1310             1310           1340.7
 2/ 7/2018 10:17:43        1320        1320        1320        1320             1320          1340.48
 2/ 7/2018 10:17:57        1310        1310        1310        1310             1310          1340.18
 2/ 7/2018 10:17:58        1310        1310        1310        1310             1310          1339.88
 2/ 7/2018 10:18:11        1320        1320        1320        1320             1320          1339.68
 2/ 7/2018 10:18:32        1300        1300        1300        1300             1300          1339.29
 2/ 7/2018 10:18:40        1260        1260        1260        1260             1260          1338.52
 2/ 7/2018 10:18:56        1310        1310        1310        1310             1310          1338.25
 2/ 7/2018 10:18:58        1310        1310        1310        1310             1310          1337.98
 2/ 7/2018 10:19:55        1310        1310        1310        1310             1310          1337.71
 2/ 7/2018 10:20:24        1300        1300        1300        1300             1300          1337.36
 2/ 7/2018 10:20:32        1310        1310        1310        1310             1310          1337.11
 2/ 7/2018 10:20:45        1450        1450        1450        1450             1450          1338.14
 2/ 7/2018 10:21:20        1280        1280        1280        1280             1280          1337.61
 2/ 7/2018 10:21:39        1300        1300        1300        1300             1300          1337.27
 2/ 7/2018 10:21:43        1330        1330        1330        1330             1330          1337.21
 2/ 7/2018 10:21:46        1300        1300        1300        1300             1300          1336.88
 2/ 7/2018 10:21:55        1310        1310        1310        1310             1310          1336.64
 2/ 7/2018 10:21:59        1300        1300        1300        1300             1300          1336.33
 2/ 7/2018 10:22: 2        1310        1310        1310        1310             1310           1336.1
 2/ 7/2018 10:22:39        1310        1310        1310        1310             1310          1335.88
 2/ 7/2018 10:22:51        1320        1320        1320        1320             1320          1335.74
 2/ 7/2018 10:22:59        1310        1310        1310        1310             1310          1335.53
 2/ 7/2018 10:23: 7        1350        1350        1350        1350             1350          1335.65
 2/ 7/2018 10:24:33        1310        1310        1310        1310             1310          1335.43
 2/ 7/2018 10:24:34        1300        1300        1300        1300             1300          1335.14
 2/ 7/2018 10:24:46        1350        1350        1350        1350             1350          1335.26
 2/ 7/2018 10:24:52        1300        1300        1300        1300             1300          1334.98
 2/ 7/2018 10:24:57        1300        1300        1300        1300             1300           1334.7
 2/ 7/2018 10:25: 7        1300        1300        1300        1300             1300          1334.42
 2/ 7/2018 10:25:18        1320        1320        1320        1320             1320          1334.31
 2/ 7/2018 10:25:21        1470        1470        1470        1470             1470          1335.37
 2/ 7/2018 10:26:12        1250        1250        1250        1250             1250          1334.71
 2/ 7/2018 10:26:13        1260        1260        1260        1260             1260          1334.13
 2/ 7/2018 10:26:15        1260        1260        1260        1260             1260          1333.57
 2/ 7/2018 10:26:16        1270        1270        1270        1270             1270          1333.09
 2/ 7/2018 10:26:26        1350        1350        1350        1350             1350          1333.21
 2/ 7/2018 10:26:39        1380        1380        1380        1380             1380          1333.56
 2/ 7/2018 10:27:18        1350        1350        1350        1350             1350          1333.69
 2/ 7/2018 10:27:58        1330        1330        1330        1330             1330          1333.66
 2/ 7/2018 10:28: 3        1310        1310        1310        1310             1310          1333.49
 2/ 7/2018 10:28:15        1300        1300        1300        1300             1300          1333.24
 2/ 7/2018 10:28:33        1400        1400        1400        1400             1400          1333.72
 2/ 7/2018 10:28:48        1330        1330        1330        1330             1330           1333.7
 2/ 7/2018 10:29:19        1340        1340        1340        1340             1340          1333.74
 2/ 7/2018 10:29:26        1330        1330        1330        1330             1330          1333.71
 2/ 7/2018 10:29:58        1530        1530        1530        1530             1530          1335.09
 2/ 7/2018 10:30:11        1340        1340        1340        1340             1340          1335.12
 2/ 7/2018 10:30:32        1240        1240        1240        1240             1240          1334.47
 2/ 7/2018 10:30:47        1320        1320        1320        1320             1320          1334.37
 2/ 7/2018 10:30:56        1290        1290        1230        1230             1260          1333.86
 2/ 7/2018 10:31:18        1350        1350        1350        1350             1350          1333.97
 2/ 7/2018 10:31:19        1370        1460        1270        1270           1342.5          1334.03
 2/ 7/2018 10:31:20        1260        1290        1200        1200           1237.5          1333.38
 2/ 7/2018 10:31:28        1230        1230        1230        1230             1230           1332.7
 2/ 7/2018 10:31:37        1240        1240        1240        1240             1240          1332.09
 2/ 7/2018 10:31:50        1310        1310        1310        1310             1310          1331.94
 2/ 7/2018 10:32:17        1310        1310        1310        1310             1310           1331.8
 2/ 7/2018 10:32:39        1350        1350        1350        1350             1350          1331.92
 2/ 7/2018 10:33:44        1490        1490        1490        1490             1490          1332.93
 2/ 7/2018 10:34: 0        1230        1230        1230        1230             1230          1332.28
 2/ 7/2018 10:34: 3        1320        1320        1320        1320             1320           1332.2
 2/ 7/2018 10:34: 4        1560        1560        1560        1560             1560          1333.63
