         Date              Open        High         Low       Close     Typical Price        TWAP    Message Count
 9/ 7/2018 55: 2: 1        6240        7090        6240        6200            6442.5      6442.5         338
10/ 7/2018  3: 2:50        5920        5920        5920        5920              5920     5933.53           1
10/ 7/2018  3: 2:51        5910        5910        5910        5910              5910     5933.19           1
10/ 7/2018  3: 2:52        5700        5700        5700        5700              5700     5929.86           1
10/ 7/2018  3: 2:54        5920        5920        5890        5920            5912.5     5929.61           3
10/ 7/2018  3: 2:58        5950        5950        5920        5920              5935     5929.69           2
10/ 7/2018  4: 2: 2        5930        6050        5930        6050              5990     5930.51           2
10/ 7/2018  4: 2:12        6000        6000        6000        6000              6000     5931.45           1
10/ 7/2018  4: 2:20        5920        5920        5920        5920              5920      5931.3           1
10/ 7/2018  4: 2:21        6030        6030        6030        6030              6030      5932.6           1
10/ 7/2018  4: 2:33        5920        5920        5920        5920              5920     5932.44           1
10/ 7/2018  4: 2:34        5900        5910        5900        5910              5905     5932.08           2
10/ 7/2018  4: 2:35        5920        5920        5920        5920              5920     5931.93           1
10/ 7/2018  4: 2:56        5920        6170        5890        6170            6037.5     5933.25           3
10/ 7/2018  4: 2:58        5540        5540        5540        5540              5540      5928.4           1
10/ 7/2018  5: 2: 5        5900        5900        5900        5900              5900     5928.05           1
10/ 7/2018  5: 2:14        5900        5900        5900        5900              5900     5927.71           1
10/ 7/2018  5: 2:32        5910        5940        5910        5940              5925     5927.68           2
10/ 7/2018  5: 2:35        5940        5940        5940        5940              5940     5927.82           1
10/ 7/2018  5: 2:53        5910        5910        5910        5910              5910     5927.62           1
10/ 7/2018  5: 2:54        5910        5910        5910        5910              5910     5927.41           2
10/ 7/2018  5: 2:57        5910        5910        5910        5910              5910     5927.22           1
10/ 7/2018  6: 2: 3        7000        7000        7000        7000              7000     5939.27           1
10/ 7/2018  6: 2: 6        5910        5910        5910        5910              5910     5938.94           1
10/ 7/2018  6: 2:12        5900        5900        5900        5900              5900     5938.52           1
10/ 7/2018  6: 2:16        5960        5960        5960        5960              5960     5938.75           1
10/ 7/2018  6: 2:19        5900        5900        5900        5900              5900     5938.33           1
10/ 7/2018  6: 2:20        6040        6040        6040        6040              6040     5939.41           1
10/ 7/2018  6: 2:25        5890        5890        5890        5890              5890     5938.89           1
10/ 7/2018  6: 2:27        6120        6120        6120        6120              6120     5940.78           1
10/ 7/2018  6: 2:29        5920        5950        5910        5910            5922.5     5940.59           3
10/ 7/2018  6: 2:31        5920        5930        5890        5910            5912.5     5940.31           6
10/ 7/2018  6: 2:33        5870        6150        5870        6150              6010     5941.01           3
10/ 7/2018  6: 2:37        5910        5910        5900        5900              5905     5940.65           2
10/ 7/2018  6: 2:38        6180        6180        6180        6180              6180     5943.02           1
10/ 7/2018  6: 2:42        6200        6200        6200        6200              6200     5945.54           1
10/ 7/2018  6: 2:47        6230        6230        6230        6230              6230      5948.3           1
10/ 7/2018  6: 2:48        5910        5910        5910        5910              5910     5947.93           2
10/ 7/2018  6: 2:51        5920        5920        5920        5920              5920     5947.67           1
10/ 7/2018  6: 2:54        5900        5900        5900        5900              5900     5947.22           1
10/ 7/2018  6: 2:58        6010        6010        6010        6010              6010      5947.8           1
10/ 7/2018  7: 2: 3        5910        5910        5910        5910              5910     5947.45           1
10/ 7/2018  7: 2: 7        5920        5950        5920        5950              5935     5947.34           2
10/ 7/2018  7: 2:10        5910        5910        5910        5910              5910        5947           1
10/ 7/2018  7: 2:13        5920        5920        5920        5920              5920     5946.76           2
10/ 7/2018  7: 2:14        5920        5920        5920        5920              5920     5946.52           1
10/ 7/2018  7: 2:16        6360        6360        6360        6360              6360     5950.18           1
10/ 7/2018  7: 2:26        5950        5950        5950        5950              5950     5950.18           1
10/ 7/2018  7: 2:27        5910        5910        5910        5910              5910     5949.83           1
10/ 7/2018  7: 2:28        5940        5940        5940        5940              5940     5949.74           1
10/ 7/2018  7: 2:31        5910        5920        5910        5920              5915     5949.44           2
10/ 7/2018  7: 2:38        5910        5910        5910        5910              5910     5949.11           1
10/ 7/2018  7: 2:39        5940        5940        5940        5940              5940     5949.03           1
10/ 7/2018  7: 2:53        5920        5960        5920        5960              5940     5948.96           3
10/ 7/2018  7: 2:54        5920        5920        5920        5920              5920     5948.72           1
10/ 7/2018  7: 2:55        5960        5960        5940        5940              5950     5948.73           2
10/ 7/2018  7: 2:57        5900        5900        5900        5900              5900     5948.33           1
10/ 7/2018  8: 2: 1        5930        5930        5930        5930              5930     5948.19           2
10/ 7/2018  8: 2:11        6160        6160        6160        6160              6160     5949.88           1
10/ 7/2018  8: 2:12        5920        5920        5920        5920              5920     5949.64           1
10/ 7/2018  8: 2:31        5920        5920        5920        5920              5920     5949.41           3
10/ 7/2018  8: 2:36        5930        5960        5930        5960              5945     5949.38           2
10/ 7/2018  8: 2:37        5920        5920        5900        5900              5910     5949.07           2
10/ 7/2018  8: 2:41        5920        5920        5920        5920              5920     5948.85           1
10/ 7/2018  8: 2:45        5930        5930        5900        5900              5915     5948.59           2
10/ 7/2018  8: 2:46        5910        5930        5910        5930              5920     5948.37           2
10/ 7/2018  8: 2:47        5960        5960        5930        5930              5945     5948.35           3
10/ 7/2018  8: 2:48        5940        5940        5930        5930              5935     5948.25           2
10/ 7/2018  8: 2:51        5930        5930        5910        5910              5920     5948.04           2
10/ 7/2018  8: 2:53        5930        5930        5930        5930              5930      5947.9           1
10/ 7/2018  8: 2:58        5920        5920        5920        5920              5920      5947.7           1
10/ 7/2018  9: 2: 0        5920        5960        5920        5960              5940     5947.64           2
10/ 7/2018  9: 2: 5        5940        5940        5930        5930              5935     5947.55           2
10/ 7/2018  9: 2: 8        5930        5930        5930        5930              5930     5947.43           1
10/ 7/2018  9: 2:13        5960        5960        5960        5960              5960     5947.52           1
10/ 7/2018  9: 2:15        5940        5940        5940        5940              5940     5947.46           1
10/ 7/2018  9: 2:18        6200        6200        6200        6200              6200     5949.23           1
10/ 7/2018  9: 2:19        5980        5980        5980        5980              5980     5949.44           1
10/ 7/2018  9: 2:24        5990        5990        5970        5970              5980     5949.66           2
10/ 7/2018  9: 2:25        6000        6000        6000        6000              6000        5950           1
10/ 7/2018  9: 2:28        5940        5970        5910        5940              5940     5949.93           5
10/ 7/2018  9: 2:29        5930        5930        5930        5930              5930      5949.8           1
10/ 7/2018  9: 2:30        6020        6020        6020        6020              6020     5950.27           1
10/ 7/2018  9: 2:36        6040        6040        6040        6040              6040     5950.87           1
10/ 7/2018  9: 2:38        5940        5940        5900        5900              5920     5950.66           2
10/ 7/2018  9: 2:42        5940        5940        5940        5940              5940     5950.59           1
10/ 7/2018  9: 2:43        6060        6060        6060        6060              6060     5951.31           1
10/ 7/2018  9: 2:48        6080        6080        5950        5950              6015     5951.72           2
10/ 7/2018  9: 2:52        5800        5800        5800        5800              5800     5950.74           1
10/ 7/2018  9: 2:53        6100        6100        6100        6100              6100      5951.7           1
10/ 7/2018  9: 2:55        5960        5960        5960        5960              5960     5951.75           1
10/ 7/2018  9: 2:57        5960        5960        5950        5950              5955     5951.77           2
10/ 7/2018  9: 2:58        6120        6120        6120        6120              6120     5952.83           1
10/ 7/2018  9: 2:59        5940        5940        5940        5940              5940     5952.75           1
10/ 7/2018 10: 2: 3        6140        6140        6140        6140              6140     5953.91           1
10/ 7/2018 10: 2: 5        5940        5940        5940        5940              5940     5953.83           1
10/ 7/2018 10: 2: 7        5950        5980        5950        5980              5965      5953.9           2
10/ 7/2018 10: 2:15        5950        5950        5950        5950              5950     5953.87           1
10/ 7/2018 10: 2:17        6290        6290        6290        6290              6290     5955.91           1
10/ 7/2018 10: 2:19        6000        6000        6000        6000              6000     5956.17           1
10/ 7/2018 10: 2:21        7000        7000        7000        7000              7000     5962.43           1
10/ 7/2018 10: 2:22        5720        5720        5720        5720              5720     5960.98           1
10/ 7/2018 10: 2:27        6210        6210        6210        6210              6210     5962.46           1
10/ 7/2018 10: 2:30        6020        6020        6020        6020              6020     5962.79           1
10/ 7/2018 10: 2:31        5960        5960        5960        5960              5960     5962.78           1
10/ 7/2018 10: 2:32        5950        5950        5950        5950              5950      5962.7           1
10/ 7/2018 10: 2:33        5950        5950        5950        5950              5950     5962.63           3
10/ 7/2018 10: 2:34        5920        5980        5920        5980              5950     5962.56           2
10/ 7/2018 10: 2:35        5940        5940        5940        5940              5940     5962.43           1
10/ 7/2018 10: 2:36        5960        5960        5960        5960              5960     5962.41           1
10/ 7/2018 10: 2:40        6040        6040        6040        6040              6040     5962.85           1
10/ 7/2018 10: 2:51        6060        6060        6060        6060              6060      5963.4           1
10/ 7/2018 10: 2:52        5960        5990        5930        5930            5952.5     5963.34           5
10/ 7/2018 10: 2:56        5970        5970        5970        5970              5970     5963.38           1
10/ 7/2018 10: 2:57        5860        5860        5860        5860              5860      5962.8           1
10/ 7/2018 11: 2: 0        5930        5970        5930        5970              5950     5962.73           2
10/ 7/2018 11: 2: 1        5960        5960        5960        5960              5960     5962.72           1
10/ 7/2018 11: 2: 3        6080        6080        6080        6080              6080     5963.36           1
10/ 7/2018 11: 2: 6        5960        5990        5960        5990              5975     5963.42           2
10/ 7/2018 11: 2: 7        5930        5930        5930        5930              5930     5963.24           1
10/ 7/2018 11: 2: 8        5990        5990        5980        5980              5985     5963.36           2
10/ 7/2018 11: 2:11        5970        5970        5970        5970              5970     5963.39           1
10/ 7/2018 11: 2:12        5950        5950        5950        5950              5950     5963.32           1
10/ 7/2018 11: 2:13        6200        6200        6200        6200              6200     5964.57           1
10/ 7/2018 11: 2:14        5980        6010        5960        6010              5990      5964.7           6
10/ 7/2018 11: 2:15        5960        5990        5960        5990              5975     5964.75           2
10/ 7/2018 11: 2:16        6000        6000        5940        5940              5970     5964.78           2
10/ 7/2018 11: 2:18        5970        5970        5970        5970              5970     5964.81           3
10/ 7/2018 11: 2:19        5940        5940        5940        5940              5940     5964.68           1
10/ 7/2018 11: 2:21        5960        5970        5960        5970              5965     5964.68           2
10/ 7/2018 11: 2:23        5980        5980        5980        5980              5980     5964.76           1
10/ 7/2018 11: 2:32        5970        6010        5970        6010              5990     5964.89           2
10/ 7/2018 11: 2:33        5980        5990        5950        5980              5975     5964.94           8
10/ 7/2018 11: 2:34        6000        6000        6000        6000              6000     5965.11           1
10/ 7/2018 11: 2:38        5970        5970        5970        5970              5970     5965.14           1
10/ 7/2018 11: 2:41        5990        5990        5980        5980              5985     5965.24           2
10/ 7/2018 11: 2:44        5980        5980        5980        5980              5980     5965.31           1
10/ 7/2018 11: 2:45        6010        6010        6010        6010              6010     5965.53           1
10/ 7/2018 11: 2:46        5990        6020        5990        5990            5997.5     5965.68           6
10/ 7/2018 11: 2:47        5960        5960        5960        5960              5960     5965.66           1
10/ 7/2018 11: 2:48        6000        6000        6000        6000              6000     5965.82           2
10/ 7/2018 11: 2:51        5970        5970        5970        5970              5970     5965.84           1
10/ 7/2018 11: 2:52        5990        5990        5990        5990              5990     5965.96           1
10/ 7/2018 11: 2:54        5990        6000        5990        6000              5995      5966.1           2
10/ 7/2018 11: 2:55        6000        6000        6000        6000              6000     5966.26           1
10/ 7/2018 11: 2:56        6000        6000        6000        6000              6000     5966.42           1
10/ 7/2018 11: 2:58        5990        5990        5990        5990              5990     5966.53           2
10/ 7/2018 11: 2:59        6020        6020        6000        6000              6010     5966.73           2
10/ 7/2018 12: 2: 6        5900        5900        5900        5900              5900     5966.42           1
10/ 7/2018 12: 2: 7        5990        5990        5990        5990              5990     5966.53           1
10/ 7/2018 12: 2: 9        5920        6020        5920        6020              5970     5966.54           2
10/ 7/2018 12: 2:10        6000        7060        6000        7060              6530     5969.13           4
10/ 7/2018 12: 2:11        5970        6000        5970        6000              5985      5969.2           3
10/ 7/2018 12: 2:24        6010        6010        6010        6010              6010     5969.39           1
10/ 7/2018 12: 2:25        6010        6010        6010        6010              6010     5969.57           1
10/ 7/2018 12: 2:26        6050        6050        6010        6010              6030     5969.84           3
10/ 7/2018 12: 2:28        5990        6010        5990        6010              6000     5969.98           2
10/ 7/2018 12: 2:30        6010        6030        6010        6030              6020      5970.2           3
10/ 7/2018 12: 2:31        6000        6000        6000        6000              6000     5970.33           1
10/ 7/2018 12: 2:32        6000        6000        6000        6000              6000     5970.46           1
10/ 7/2018 12: 2:34        6160        6160        5900        5900              6030     5970.73           3
10/ 7/2018 12: 2:36        6000        6000        6000        6000              6000     5970.86           1
10/ 7/2018 12: 2:37        6010        6010        6010        6010              6010     5971.03           1
10/ 7/2018 12: 2:40        6010        6010        5970        5970              5990     5971.11           3
10/ 7/2018 12: 2:42        6030        6030        6000        6000              6015      5971.3           2
10/ 7/2018 12: 2:45        5990        6090        5990        6000            6017.5      5971.5           8
10/ 7/2018 12: 2:47        6500        6500        6500        6500              6500     5973.77           1
10/ 7/2018 12: 2:48        6100        6100        6020        6020              6060     5974.13           2
10/ 7/2018 12: 2:49        6000        6000        5990        5990              5995     5974.22           2
10/ 7/2018 12: 2:50        6040        6040        6040        6040              6040      5974.5           1
10/ 7/2018 12: 2:51        6000        6000        6000        6000              6000     5974.61           1
10/ 7/2018 12: 2:52        6220        6220        6040        6200              6170     5975.43           3
10/ 7/2018 12: 2:53        6000        6010        6000        6010              6005     5975.55           2
10/ 7/2018 12: 2:54        6000        6100        6000        6100              6050     5975.86           2
10/ 7/2018 12: 2:56        6000        6000        6000        6000              6000     5975.96           1
10/ 7/2018 12: 2:59        5920        6000        5920        5990            5957.5     5975.89           3
10/ 7/2018 13: 2: 2        6000        6000        6000        6000              6000     5975.99           1
10/ 7/2018 13: 2: 3        5980        5980        5980        5980              5980        5976           1
10/ 7/2018 13: 2: 4        6000        6000        6000        6000              6000      5976.1           1
10/ 7/2018 13: 2: 6        5940        5940        5940        5940              5940     5975.96           1
10/ 7/2018 13: 2: 7        6140        6140        6140        6140              6140     5976.62           1
10/ 7/2018 13: 2: 9        5940        5990        5940        5990              5965     5976.57           2
10/ 7/2018 13: 2:10        6400        6400        5960        5960              6180     5977.39           3
10/ 7/2018 13: 2:11        5990        5990        5990        5990              5990     5977.44           3
10/ 7/2018 13: 2:12        6470        6470        6470        6470              6470      5979.4           1
10/ 7/2018 13: 2:13        5980        6200        5980        6060              6055      5979.7           3
10/ 7/2018 13: 2:14        6020        6020        6020        6020              6020     5979.86           1
10/ 7/2018 13: 2:16        6000        6000        6000        6000              6000     5979.94           1
10/ 7/2018 13: 2:19        6000        6000        6000        6000              6000     5980.02           1
10/ 7/2018 13: 2:24        5980        5980        5950        5980            5972.5     5979.99           3
10/ 7/2018 13: 2:26        7090        7090        7090        7090              7090     5984.31           1
10/ 7/2018 13: 2:28        6000        6000        6000        6000              6000     5984.37           2
10/ 7/2018 13: 2:29        6080        6080        6080        6080              6080     5984.74           1
10/ 7/2018 13: 2:32        6350        6350        6350        6350              6350     5986.14           1
10/ 7/2018 13: 2:34        6230        6230        6230        6230              6230     5987.08           1
10/ 7/2018 13: 2:36        6000        6000        5970        5980            5987.5     5987.08           3
10/ 7/2018 13: 2:38        5980        5980        5980        5980              5980     5987.05           1
10/ 7/2018 13: 2:39        6100        6100        5940        5940              6020     5987.18           2
10/ 7/2018 13: 2:40        5990        5990        5990        5990              5990     5987.19           1
10/ 7/2018 13: 2:45        6000        6000        6000        6000              6000     5987.24           1
10/ 7/2018 13: 2:46        5970        5970        5970        5970              5970     5987.17           2
10/ 7/2018 13: 2:49        5970        5970        5970        5970              5970     5987.11           1
10/ 7/2018 13: 2:53        6000        6010        6000        6010              6005     5987.17           2
10/ 7/2018 14: 2: 1        5960        5960        5930        5960            5952.5     5987.05           4
10/ 7/2018 14: 2: 2        6000        6000        6000        6000              6000     5987.09           1
10/ 7/2018 14: 2: 4        5960        5960        5900        5900              5930     5986.88           2
10/ 7/2018 14: 2: 8        5960        5960        5960        5960              5960     5986.79           1
10/ 7/2018 14: 2:11        5980        5990        5960        5990              5980     5986.76           4
10/ 7/2018 14: 2:13        5950        5950        5950        5950              5950     5986.63           1
10/ 7/2018 14: 2:14        5910        5960        5910        5960              5935     5986.44           2
10/ 7/2018 14: 2:16        5980        6000        5980        6000              5990     5986.45           2
10/ 7/2018 14: 2:18        5900        5900        5900        5900              5900     5986.14           1
10/ 7/2018 14: 2:20        6000        6000        6000        6000              6000     5986.19           1
10/ 7/2018 14: 2:22        6000        6000        5970        5970              5985     5986.19           2
10/ 7/2018 14: 2:24        5920        5920        5920        5920              5920     5985.95           1
10/ 7/2018 14: 2:27        5980        5980        5980        5980              5980     5985.93           1
10/ 7/2018 14: 2:29        5950        5950        5950        5950              5950      5985.8           1
10/ 7/2018 14: 2:30        5850        5850        5850        5850              5850     5985.33           1
10/ 7/2018 14: 2:33        5990        5990        5990        5990              5990     5985.34           2
10/ 7/2018 14: 2:34        5990        5990        5990        5990              5990     5985.36           1
10/ 7/2018 14: 2:39        5920        6000        5920        6000              5960     5985.27           2
10/ 7/2018 14: 2:45        5980        5980        5980        5980              5980     5985.25           1
10/ 7/2018 14: 2:46        5980        5980        5980        5980              5980     5985.23           1
10/ 7/2018 14: 2:55        5990        5990        5990        5990              5990     5985.25           1
10/ 7/2018 14: 2:56        5960        5960        5960        5960              5960     5985.16           1
10/ 7/2018 14: 2:58        6140        6140        6140        6140              6140     5985.69           1
10/ 7/2018 15: 2:11        5910        5910        5910        5910              5910     5985.44           1
10/ 7/2018 15: 2:12        5960        5960        5960        5960              5960     5985.35           1
10/ 7/2018 15: 2:14        6000        6000        6000        6000              6000      5985.4           1
10/ 7/2018 15: 2:17        5940        5940        5940        5940              5940     5985.24           1
10/ 7/2018 15: 2:26        6140        6140        6140        6140              6140     5985.77           1
10/ 7/2018 15: 2:34        5960        5960        5960        5960              5960     5985.68           1
10/ 7/2018 15: 2:45        6010        6010        6010        6010              6010     5985.76           1
10/ 7/2018 15: 2:49        6180        6180        6180        6180              6180     5986.41           1
10/ 7/2018 15: 2:53        6130        6130        6130        6130              6130     5986.89           1
10/ 7/2018 15: 2:55        5900        5900        5900        5900              5900      5986.6           2
10/ 7/2018 16: 2: 7        5990        5990        5990        5990              5990     5986.61           1
10/ 7/2018 16: 2: 8        5350        5350        5350        5350              5350     5984.51           1
10/ 7/2018 16: 2:22        5970        5970        5970        5970              5970     5984.47           1
10/ 7/2018 16: 2:23        5970        5970        5970        5970              5970     5984.42           2
10/ 7/2018 16: 2:27        6250        6250        6250        6250              6250     5985.29           1
10/ 7/2018 16: 2:30        5930        5930        5930        5930              5930     5985.11           1
10/ 7/2018 16: 2:32        5990        5990        5960        5960              5975     5985.07           3
10/ 7/2018 16: 2:33        5960        5980        5960        5980              5970     5985.02           2
10/ 7/2018 16: 2:39        5970        5970        5970        5970              5970     5984.98           1
10/ 7/2018 16: 2:42        6330        6330        6330        6330              6330     5986.08           1
10/ 7/2018 16: 2:43        5970        5970        5970        5970              5970     5986.03           1
10/ 7/2018 16: 2:54        5960        5960        5960        5960              5960     5985.95           1
10/ 7/2018 16: 2:57        5980        5980        5980        5980              5980     5985.93           1
10/ 7/2018 17: 2:21        5950        5950        5950        5950              5950     5985.81           1
10/ 7/2018 17: 2:24        5940        5940        5920        5940              5935     5985.65           3
10/ 7/2018 17: 2:25        5980        5980        5980        5980              5980     5985.64           1
10/ 7/2018 17: 2:27        5960        5960        5960        5960              5960     5985.56           1
10/ 7/2018 17: 2:35        5950        5960        5950        5960              5955     5985.46           2
10/ 7/2018 17: 2:37        5950        6170        5950        6170              6060     5985.69           2
10/ 7/2018 17: 2:43        5890        5980        5890        5980              5935     5985.54           3
10/ 7/2018 17: 2:46        5890        5890        5890        5890              5890     5985.24           1
10/ 7/2018 17: 2:50        5800        5800        5800        5800              5800     5984.67           1
10/ 7/2018 17: 2:52        5910        5910        5910        5910              5910     5984.44           1
10/ 7/2018 17: 2:54        6350        6350        6350        6350              6350     5985.56           1
10/ 7/2018 17: 2:55        5930        5940        5910        5910            5922.5     5985.37           4
10/ 7/2018 17: 2:59        5950        5950        5900        5930            5932.5     5985.21           4
10/ 7/2018 18: 2: 0        5960        5960        5930        5930              5945     5985.08           3
10/ 7/2018 18: 2: 2        6010        6010        6010        6010              6010     5985.16           1
10/ 7/2018 18: 2:16        5910        6200        5910        6200              6055     5985.37           4
10/ 7/2018 18: 2:22        5930        5930        5930        5930              5930      5985.2           1
10/ 7/2018 18: 2:23        6780        6780        6780        6780              6780     5987.59           1
10/ 7/2018 18: 2:26        5930        5930        5930        5930              5930     5987.42           2
10/ 7/2018 18: 2:43        5920        5920        5920        5920              5920     5987.22           1
10/ 7/2018 18: 2:44        5920        5920        5920        5920              5920     5987.02           1
10/ 7/2018 18: 2:46        5900        5900        5900        5900              5900     5986.76           1
10/ 7/2018 18: 2:52        5930        5930        5930        5930              5930     5986.59           1
10/ 7/2018 19: 2: 9        5920        5920        5920        5920              5920     5986.39           2
10/ 7/2018 19: 2:12        5770        5770        5770        5770              5770     5985.76           1
10/ 7/2018 19: 2:13        6690        6690        6690        6690              6690     5987.82           1
10/ 7/2018 19: 2:18        5930        5930        5890        5890              5910      5987.6           4
10/ 7/2018 19: 2:27        5880        5880        5880        5880              5880     5987.28           1
10/ 7/2018 19: 2:29        5940        5940        5940        5940              5940     5987.14           1
10/ 7/2018 19: 2:30        5940        5940        5940        5940              5940     5987.01           1
10/ 7/2018 19: 2:40        5940        5940        5940        5940              5940     5986.87           1
10/ 7/2018 19: 2:43        5910        5910        5910        5910              5910     5986.65           1
10/ 7/2018 19: 2:46        5910        5910        5910        5910              5910     5986.43           2
10/ 7/2018 19: 2:47        5990        5990        5990        5990              5990     5986.44           1
10/ 7/2018 19: 2:49        5970        5970        5900        5900              5935     5986.29           2
10/ 7/2018 19: 2:50        5910        5910        5910        5910              5910     5986.08           1
10/ 7/2018 19: 2:51        5910        5990        5910        5910              5930     5985.92           4
10/ 7/2018 19: 2:56        5910        5910        5910        5910              5910      5985.7           1
10/ 7/2018 20: 2: 0        5920        5950        5920        5920            5927.5     5985.54           4
10/ 7/2018 20: 2: 2        5880        5880        5880        5880              5880     5985.24           1
10/ 7/2018 20: 2: 8        5910        5910        5910        5910              5910     5985.03           1
10/ 7/2018 20: 2:19        5920        5990        5920        5990              5955     5984.94           2
10/ 7/2018 20: 2:29        5920        5920        5920        5920              5920     5984.76           1
10/ 7/2018 20: 2:32        6070        6070        6070        6070              6070        5985           1
10/ 7/2018 20: 2:34        5940        5940        5940        5940              5940     5984.88           1
10/ 7/2018 20: 2:35        5950        5950        5950        5950              5950     5984.78           1
10/ 7/2018 20: 2:36        5950        5950        5950        5950              5950     5984.68           1
10/ 7/2018 20: 2:38        5960        5960        5960        5960              5960     5984.61           1
