         Date              Open        High         Low       Close    Typical Price            TWAP
 2/ 7/2018 10: 0: 3          70          70          70          70               70               70
 2/ 7/2018 10: 0: 4          60          60          60          60               60               65
 2/ 7/2018 10: 0:41          70          70          70          70               70          66.6667
 2/ 7/2018 10: 3:22          60          60          60          60               60               65
 2/ 7/2018 10: 3:23          70          70          70          70               70               66
 2/ 7/2018 10:15: 2          60          60          60          60               60               65
 2/ 7/2018 10:15: 8          70          70          70          70               70          65.7143
 2/ 7/2018 10:15:29          60          60          60          60               60               65
 2/ 7/2018 10:28:14          60          60          60          60               60          64.4444
 2/ 7/2018 10:33:56          70          70          70          70               70               65
 2/ 7/2018 10:43:10          60          60          60          60               60          64.5455
 2/ 7/2018 10:49:14          70          70          70          70               70               65
 2/ 7/2018 10:54:27          60          60          60          60               60          64.6154
 2/ 7/2018 10:54:47          70          70          70          70               70               65
 2/ 7/2018 14: 0: 1          70          70          70          70               70          65.3333
