         Date              Open        High         Low       Close    Typical Price            TWAP
 2/ 7/2018 10: 0: 1          60          60          60          60               60               60
 2/ 7/2018 10: 0: 3          30          30          30          30               30               45
 2/ 7/2018 10: 2:28          20          20          20          20               20          36.6667
 2/ 7/2018 10: 6:55          30          30          30          30               30               35
 2/ 7/2018 10: 6:57          10          10          10          10               10               30
 2/ 7/2018 10: 6:59          10          10          10          10               10          26.6667
 2/ 7/2018 10: 8:30          30          30          30          30               30          27.1429
 2/ 7/2018 10: 8:33          40          40          40          40               40            28.75
 2/ 7/2018 10:28:14          40          40          40          40               40               30
 2/ 7/2018 10:36:29          40          40          40          40               40               31
 2/ 7/2018 10:56:19          30          30          30          30               30          30.9091
 2/ 7/2018 12:18: 5          20          20          20          20               20               30
 2/ 7/2018 14: 0: 1          30          30          30          30               30               30
 2/ 7/2018 14:13: 1          10          10          10          10               10          28.5714
 2/ 7/2018 14:47:15          20          20          20          20               20               28
 2/ 7/2018 15:12: 2          50          50          50          50               50           29.375
 2/ 7/2018 15:12:52          50          50          50          50               50          30.5882
 2/ 7/2018 15:13:13          30          30          30          30               30          30.5556
 2/ 7/2018 15:19:53          30          30          30          30               30          30.5263
 2/ 7/2018 15:33: 8          30          30          30          30               30             30.5
 2/ 7/2018 15:34:43          40          40          40          40               40          30.9524
