         Date              Open        High         Low       Close    Typical Price            TWAP
 2/ 7/2018 10: 0:24          50          50          50          50               50               50
 2/ 7/2018 10: 0:30          60          60          60          60               60               55
 2/ 7/2018 10: 0:33          50          50          50          50               50          53.3333
 2/ 7/2018 10: 0:38          60          60          60          60               60               55
 2/ 7/2018 11:19:52          50          50          50          50               50               54
 2/ 7/2018 11:20: 6          60          60          60          60               60               55
 2/ 7/2018 11:20: 7          50          50          50          50               50          54.2857
 2/ 7/2018 11:20:29          60          60          60          60               60               55
 2/ 7/2018 11:20:37          50          50          50          50               50          54.4444
 2/ 7/2018 11:20:38          60          60          60          60               60               55
 2/ 7/2018 11:21:20          50          50          50          50               50          54.5455
 2/ 7/2018 11:21:21          60          60          60          60               60               55
 2/ 7/2018 11:21:22          50          50          50          50               50          54.6154
 2/ 7/2018 11:21:23          60          60          60          60               60               55
 2/ 7/2018 11:21:40          50          50          50          50               50          54.6667
 2/ 7/2018 11:21:55          60          60          60          60               60               55
 2/ 7/2018 11:22: 2          50          50          50          50               50          54.7059
 2/ 7/2018 11:22: 9          60          60          60          60               60               55
 2/ 7/2018 11:22:25          50          50          50          50               50          54.7368
 2/ 7/2018 11:22:28          60          60          60          60               60               55
 2/ 7/2018 11:22:31          50          50          50          50               50          54.7619
 2/ 7/2018 11:22:32          60          60          60          60               60               55
 2/ 7/2018 11:22:59          50          50          50          50               50          54.7826
 2/ 7/2018 11:23:11          60          60          60          60               60               55
 2/ 7/2018 11:23:13          50          50          50          50               50             54.8
 2/ 7/2018 11:23:14          60          60          60          60               60               55
 2/ 7/2018 11:23:19          50          50          50          50               50          54.8148
 2/ 7/2018 11:23:22          60          60          60          60               60               55
 2/ 7/2018 11:23:47          50          50          50          50               50          54.8276
 2/ 7/2018 11:23:48          60          60          60          60               60               55
 2/ 7/2018 11:23:52          50          50          50          50               50          54.8387
 2/ 7/2018 11:23:53          60          60          60          60               60               55
 2/ 7/2018 11:24: 8          50          50          50          50               50          54.8485
 2/ 7/2018 11:24: 9          60          60          60          60               60               55
 2/ 7/2018 11:24:28          50          60          50          60               55               55
 2/ 7/2018 11:24:50          50          50          50          50               50          54.8611
 2/ 7/2018 11:24:51          60          60          60          60               60               55
 2/ 7/2018 11:24:52          50          50          50          50               50          54.8684
 2/ 7/2018 11:24:53          60          60          60          60               60               55
 2/ 7/2018 11:30:43          50          50          50          50               50           54.875
 2/ 7/2018 11:30:46          60          60          60          60               60               55
 2/ 7/2018 11:32:48          50          50          50          50               50           54.881
 2/ 7/2018 11:32:49          60          60          60          60               60               55
 2/ 7/2018 12:13: 0          50          50          50          50               50          54.8864
 2/ 7/2018 12:31:26          50          50          50          50               50          54.7778
 2/ 7/2018 12:31:29          60          60          60          60               60          54.8913
 2/ 7/2018 12:31:32          50          50          50          50               50          54.7872
 2/ 7/2018 12:31:48          60          60          60          60               60          54.8958
 2/ 7/2018 14: 0: 1          50          50          50          50               50          54.7959
 2/ 7/2018 14: 0:31          60          60          60          60               60             54.9
 2/ 7/2018 14: 2:28          50          50          50          50               50          54.8039
 2/ 7/2018 14: 2:29          60          60          60          60               60          54.9038
 2/ 7/2018 14: 2:32          50          60          50          60               55          54.9057
 2/ 7/2018 14: 4:17          50          50          50          50               50          54.8148
 2/ 7/2018 14: 4:18          60          60          60          60               60          54.9091
 2/ 7/2018 14: 4:20          50          50          50          50               50          54.8214
 2/ 7/2018 14: 4:24          60          60          60          60               60          54.9123
 2/ 7/2018 14: 4:30          50          50          50          50               50          54.8276
 2/ 7/2018 14: 4:31          60          60          60          60               60          54.9153
 2/ 7/2018 14: 4:42          50          50          50          50               50          54.8333
 2/ 7/2018 14: 4:43          60          60          60          60               60           54.918
 2/ 7/2018 14: 4:48          50          50          50          50               50          54.8387
 2/ 7/2018 14: 4:50          60          60          60          60               60          54.9206
 2/ 7/2018 14: 5:10          50          50          50          50               50          54.8438
 2/ 7/2018 14: 5:17          60          60          60          60               60          54.9231
 2/ 7/2018 14: 5:21          50          50          50          50               50          54.8485
 2/ 7/2018 14: 5:33          60          60          60          60               60          54.9254
 2/ 7/2018 14: 5:40          50          60          50          60               55          54.9265
 2/ 7/2018 14: 5:48          50          50          50          50               50          54.8551
 2/ 7/2018 14: 5:49          60          60          60          60               60          54.9286
 2/ 7/2018 14: 5:57          50          50          50          50               50          54.8592
 2/ 7/2018 14: 5:59          60          60          50          50               55          54.8611
 2/ 7/2018 14: 6: 0          60          60          60          60               60          54.9315
 2/ 7/2018 14: 6: 1          50          50          50          50               50          54.8649
 2/ 7/2018 14: 6: 2          60          60          60          60               60          54.9333
 2/ 7/2018 14: 6: 4          50          50          50          50               50          54.8684
 2/ 7/2018 14: 6: 6          60          60          60          60               60          54.9351
 2/ 7/2018 14: 6: 7          50          50          50          50               50          54.8718
 2/ 7/2018 14: 6: 9          60          60          60          60               60          54.9367
 2/ 7/2018 14: 6:57          50          50          50          50               50           54.875
 2/ 7/2018 14: 7: 0          60          60          60          60               60          54.9383
 2/ 7/2018 14: 7: 7          50          50          50          50               50           54.878
 2/ 7/2018 14: 7: 9          60          60          50          50               55          54.8795
 2/ 7/2018 14: 7:40          60          60          60          60               60          54.9405
 2/ 7/2018 14: 8: 6          50          50          50          50               50          54.8824
 2/ 7/2018 14: 8: 9          60          60          60          60               60          54.9419
 2/ 7/2018 14: 8:14          50          50          50          50               50          54.8851
 2/ 7/2018 14: 8:16          60          60          60          60               60          54.9432
 2/ 7/2018 14: 8:17          50          50          50          50               50          54.8876
 2/ 7/2018 14: 8:18          60          60          60          60               60          54.9444
 2/ 7/2018 14:47: 4          50          50          50          50               50          54.8901
 2/ 7/2018 14:47: 5          60          60          60          60               60          54.9457
 2/ 7/2018 14:48:22          50          50          50          50               50          54.8925
 2/ 7/2018 14:48:23          60          60          60          60               60          54.9468
 2/ 7/2018 14:52:23          50          50          50          50               50          54.8947
 2/ 7/2018 14:52:27          60          60          60          60               60          54.9479
 2/ 7/2018 14:52:32          50          50          50          50               50          54.8969
 2/ 7/2018 14:52:35          60          60          60          60               60           54.949
 2/ 7/2018 14:52:47          50          50          50          50               50           54.899
 2/ 7/2018 14:53: 5          60          60          60          60               60            54.95
 2/ 7/2018 14:53: 6          50          50          50          50               50           54.901
 2/ 7/2018 14:53:13          60          60          60          60               60           54.951
 2/ 7/2018 14:53:19          50          50          50          50               50          54.9029
 2/ 7/2018 14:53:26          60          60          60          60               60          54.9519
 2/ 7/2018 14:53:36          50          50          50          50               50          54.9048
 2/ 7/2018 14:53:38          60          60          60          60               60          54.9528
 2/ 7/2018 14:53:41          50          50          50          50               50          54.9065
 2/ 7/2018 14:53:45          60          60          60          60               60          54.9537
 2/ 7/2018 14:53:55          50          50          50          50               50          54.9083
 2/ 7/2018 14:53:56          60          60          60          60               60          54.9545
 2/ 7/2018 14:54:11          50          50          50          50               50          54.9099
 2/ 7/2018 14:54:12          60          60          60          60               60          54.9554
 2/ 7/2018 14:55:48          50          50          50          50               50          54.9115
 2/ 7/2018 14:55:49          60          60          60          60               60          54.9561
 2/ 7/2018 14:56: 8          50          50          50          50               50           54.913
 2/ 7/2018 14:56:31          60          60          50          50               55          54.9138
 2/ 7/2018 14:56:39          60          60          60          60               60          54.9573
 2/ 7/2018 14:56:58          50          50          50          50               50          54.9153
 2/ 7/2018 14:57: 4          60          60          60          60               60           54.958
 2/ 7/2018 14:57: 5          50          50          50          50               50          54.9167
 2/ 7/2018 14:57:12          60          60          60          60               60          54.9587
 2/ 7/2018 14:57:14          50          50          50          50               50           54.918
 2/ 7/2018 14:57:17          60          60          60          60               60          54.9593
 2/ 7/2018 14:59:49          50          50          50          50               50          54.9194
 2/ 7/2018 14:59:54          60          60          60          60               60            54.96
 2/ 7/2018 14:59:59          50          50          50          50               50          54.9206
 2/ 7/2018 15: 0: 1          60          60          60          60               60          54.9606
 2/ 7/2018 15: 0:11          50          50          50          50               50          54.9219
 2/ 7/2018 15: 0:13          60          60          60          60               60          54.9612
 2/ 7/2018 15: 0:14          50          50          50          50               50          54.9231
 2/ 7/2018 15: 0:19          60          60          60          60               60          54.9618
 2/ 7/2018 15: 0:20          50          50          50          50               50          54.9242
 2/ 7/2018 15: 0:24          60          60          60          60               60          54.9624
 2/ 7/2018 15: 0:25          50          50          50          50               50          54.9254
 2/ 7/2018 15: 0:29          60          60          60          60               60           54.963
 2/ 7/2018 15: 0:30          50          50          50          50               50          54.9265
 2/ 7/2018 15: 1:50          60          60          60          60               60          54.9635
 2/ 7/2018 15: 2:13          50          50          50          50               50          54.9275
 2/ 7/2018 15: 2:14          60          60          60          60               60           54.964
 2/ 7/2018 15: 2:21          50          50          50          50               50          54.9286
 2/ 7/2018 15: 2:22          60          60          60          60               60          54.9645
 2/ 7/2018 15: 2:28          50          50          50          50               50          54.9296
 2/ 7/2018 15: 2:57          60          60          60          60               60           54.965
 2/ 7/2018 15: 3: 0          50          50          50          50               50          54.9306
 2/ 7/2018 15: 3: 2          60          60          60          60               60          54.9655
 2/ 7/2018 15: 3:43          50          50          50          50               50          54.9315
 2/ 7/2018 15: 3:44          60          60          60          60               60           54.966
 2/ 7/2018 15: 5:20          50          50          50          50               50          54.9324
 2/ 7/2018 15: 5:21          60          60          60          60               60          54.9664
 2/ 7/2018 15: 6:28          50          50          50          50               50          54.9333
 2/ 7/2018 15:30:56          60          60          60          60               60          54.9669
 2/ 7/2018 15:30:57          50          50          50          50               50          54.9342
 2/ 7/2018 15:31: 4          60          60          60          60               60          54.9673
 2/ 7/2018 15:31: 7          50          50          50          50               50          54.9351
 2/ 7/2018 15:31: 8          60          60          60          60               60          54.9677
 2/ 7/2018 15:31:11          50          50          50          50               50          54.9359
 2/ 7/2018 15:31:12          60          60          60          60               60          54.9682
 2/ 7/2018 15:31:13          50          50          50          50               50          54.9367
 2/ 7/2018 15:31:25          60          60          60          60               60          54.9686
 2/ 7/2018 15:31:38          50          50          50          50               50          54.9375
 2/ 7/2018 15:31:49          60          60          60          60               60          54.9689
 2/ 7/2018 15:32: 0          50          50          50          50               50          54.9383
 2/ 7/2018 15:32: 2          60          60          60          60               60          54.9693
 2/ 7/2018 15:32:17          50          50          50          50               50           54.939
 2/ 7/2018 15:32:18          60          60          60          60               60          54.9697
 2/ 7/2018 15:33:19          50          50          50          50               50          54.9398
 2/ 7/2018 15:33:20          60          60          60          60               60          54.9701
 2/ 7/2018 15:43:55          50          50          50          50               50          54.9405
 2/ 7/2018 15:43:56          60          60          60          60               60          54.9704
 2/ 7/2018 15:43:57          50          50          50          50               50          54.9412
 2/ 7/2018 15:44:11          60          60          60          60               60          54.9708
 2/ 7/2018 15:44:12          50          50          50          50               50          54.9419
 2/ 7/2018 15:44:35          60          60          60          60               60          54.9711
 2/ 7/2018 15:45:18          50          50          50          50               50          54.9425
 2/ 7/2018 15:45:19          60          60          60          60               60          54.9714
 2/ 7/2018 15:45:31          50          50          50          50               50          54.9432
 2/ 7/2018 15:45:33          60          60          60          60               60          54.9718
 2/ 7/2018 15:45:34          50          50          50          50               50          54.9438
 2/ 7/2018 15:45:44          60          60          60          60               60          54.9721
 2/ 7/2018 15:45:46          50          50          50          50               50          54.9444
 2/ 7/2018 15:46:12          60          60          60          60               60          54.9724
 2/ 7/2018 15:46:14          50          50          50          50               50          54.9451
 2/ 7/2018 15:46:17          60          60          60          60               60          54.9727
 2/ 7/2018 15:46:18          50          50          50          50               50          54.9457
 2/ 7/2018 15:54:32          60          60          60          60               60           54.973
 2/ 7/2018 15:54:45          50          50          50          50               50          54.9462
 2/ 7/2018 15:54:54          60          60          60          60               60          54.9733
 2/ 7/2018 15:55: 5          50          50          50          50               50          54.9468
 2/ 7/2018 15:55:20          60          60          60          60               60          54.9735
 2/ 7/2018 15:55:21          50          50          50          50               50          54.9474
 2/ 7/2018 15:55:24          60          60          60          60               60          54.9738
 2/ 7/2018 15:55:32          50          50          50          50               50          54.9479
 2/ 7/2018 15:55:38          60          60          50          50               55          54.9482
 2/ 7/2018 15:55:39          60          60          60          60               60          54.9742
 2/ 7/2018 15:55:40          50          50          50          50               50          54.9487
 2/ 7/2018 15:55:41          60          60          60          60               60          54.9745
 2/ 7/2018 15:55:48          50          50          50          50               50          54.9492
 2/ 7/2018 15:56:21          60          60          60          60               60          54.9747
 2/ 7/2018 15:56:48          50          50          50          50               50          54.9497
 2/ 7/2018 15:56:56          60          60          60          60               60           54.975
 2/ 7/2018 15:56:58          50          50          50          50               50          54.9502
 2/ 7/2018 15:57: 0          60          60          60          60               60          54.9752
 2/ 7/2018 15:57:13          50          50          50          50               50          54.9507
 2/ 7/2018 15:57:15          60          60          60          60               60          54.9755
 2/ 7/2018 16: 6:12          50          50          50          50               50          54.9512
 2/ 7/2018 16: 6:13          60          60          60          60               60          54.9757
 2/ 7/2018 16: 6:14          50          50          50          50               50          54.9517
 2/ 7/2018 16: 6:19          60          60          60          60               60           54.976
 2/ 7/2018 16: 6:21          50          50          50          50               50          54.9522
 2/ 7/2018 16: 6:26          60          60          60          60               60          54.9762
 2/ 7/2018 16: 6:48          50          50          50          50               50          54.9526
 2/ 7/2018 16: 6:51          60          60          60          60               60          54.9764
