         Date              Open        High         Low       Close    Typical Price            TWAP
 2/ 7/2018 10: 0:24         280         280         280         280              280              280
 2/ 7/2018 10:13:10         270         270         270         270              270              275
 2/ 7/2018 10:13:13         280         280         280         280              280          276.667
 2/ 7/2018 10:13:16         270         270         270         270              270              275
 2/ 7/2018 10:13:18         280         280         280         280              280              276
 2/ 7/2018 10:13:39         270         270         270         270              270              275
 2/ 7/2018 10:13:41         280         280         280         280              280          275.714
 2/ 7/2018 10:14: 0         270         270         270         270              270              275
 2/ 7/2018 10:18:31         280         280         270         270              275              275
 2/ 7/2018 10:31:40         280         280         280         280              280            275.5
 2/ 7/2018 10:31:43         270         270         270         270              270              275
 2/ 7/2018 10:38: 4         280         280         280         280              280          275.417
 2/ 7/2018 10:38: 6         270         270         270         270              270              275
 2/ 7/2018 10:43:15         280         280         280         280              280          275.357
 2/ 7/2018 10:43:16         270         270         270         270              270              275
 2/ 7/2018 10:43:46         280         280         280         280              280          275.312
 2/ 7/2018 10:43:48         270         270         270         270              270              275
 2/ 7/2018 10:45:21         280         280         280         280              280          275.278
 2/ 7/2018 10:45:25         270         270         270         270              270              275
 2/ 7/2018 10:46:11         280         280         280         280              280           275.25
 2/ 7/2018 10:46:12         270         270         270         270              270              275
 2/ 7/2018 10:49:35         280         280         280         280              280          275.227
 2/ 7/2018 10:49:36         270         270         270         270              270              275
 2/ 7/2018 10:52:16         280         280         280         280              280          275.208
 2/ 7/2018 10:52:17         270         270         270         270              270              275
 2/ 7/2018 11:10:51         280         280         280         280              280          275.192
 2/ 7/2018 11:10:53         270         270         270         270              270              275
 2/ 7/2018 11:11:39         280         280         280         280              280          275.179
 2/ 7/2018 11:12:34         270         270         270         270              270              275
 2/ 7/2018 11:12:39         280         280         280         280              280          275.167
 2/ 7/2018 11:12:46         270         270         270         270              270              275
 2/ 7/2018 11:12:51         280         280         280         280              280          275.156
 2/ 7/2018 11:12:53         270         270         270         270              270              275
 2/ 7/2018 11:13: 1         280         280         280         280              280          275.147
 2/ 7/2018 11:13: 5         270         270         270         270              270              275
 2/ 7/2018 11:13:21         280         280         270         270              275              275
 2/ 7/2018 11:13:34         280         280         280         280              280          275.135
 2/ 7/2018 11:32:56         270         270         270         270              270              275
 2/ 7/2018 11:32:59         280         280         280         280              280          275.128
 2/ 7/2018 11:33: 6         270         270         270         270              270              275
 2/ 7/2018 11:33: 8         280         280         280         280              280          275.122
 2/ 7/2018 11:33:10         270         270         270         270              270              275
 2/ 7/2018 12: 1: 4         280         280         280         280              280          275.116
 2/ 7/2018 12: 1: 5         270         270         270         270              270              275
 2/ 7/2018 12: 2:11         280         280         280         280              280          275.111
 2/ 7/2018 12: 3:27         270         270         270         270              270              275
 2/ 7/2018 12: 3:46         280         280         280         280              280          275.106
 2/ 7/2018 12: 3:49         270         270         270         270              270              275
 2/ 7/2018 12: 4:16         280         280         280         280              280          275.102
 2/ 7/2018 12: 4:18         270         270         270         270              270              275
 2/ 7/2018 12: 4:20         280         280         280         280              280          275.098
 2/ 7/2018 12: 4:26         270         270         270         270              270              275
 2/ 7/2018 12: 5:13         280         280         280         280              280          275.094
 2/ 7/2018 12: 5:14         270         270         270         270              270              275
 2/ 7/2018 12: 6:46         280         280         280         280              280          275.091
 2/ 7/2018 12: 6:50         270         270         270         270              270              275
 2/ 7/2018 12: 7: 6         280         280         280         280              280          275.088
 2/ 7/2018 12:10:19         270         270         270         270              270              275
 2/ 7/2018 12:10:31         280         280         280         280              280          275.085
 2/ 7/2018 12:10:40         270         270         270         270              270              275
 2/ 7/2018 12:22: 9         250         250         250         250              250           274.59
 2/ 7/2018 12:31:30         280         280         280         280              280          274.677
 2/ 7/2018 12:31:42         270         270         270         270              270          274.603
 2/ 7/2018 12:32:16         280         280         280         280              280          274.688
 2/ 7/2018 12:32:18         270         270         270         270              270          274.615
 2/ 7/2018 12:42:47         280         280         280         280              280          274.697
 2/ 7/2018 12:42:51         270         270         270         270              270          274.627
 2/ 7/2018 12:44:44         280         280         280         280              280          274.706
 2/ 7/2018 12:44:56         270         270         270         270              270          274.638
 2/ 7/2018 12:45: 5         280         280         280         280              280          274.714
 2/ 7/2018 12:45: 9         270         270         270         270              270          274.648
 2/ 7/2018 12:45:10         280         280         280         280              280          274.722
 2/ 7/2018 12:45:11         270         270         270         270              270          274.658
 2/ 7/2018 12:45:33         280         280         280         280              280           274.73
 2/ 7/2018 12:45:38         270         270         270         270              270          274.667
 2/ 7/2018 12:46: 3         280         280         280         280              280          274.737
 2/ 7/2018 12:47:19         270         270         270         270              270          274.675
 2/ 7/2018 12:47:25         280         280         280         280              280          274.744
 2/ 7/2018 12:47:44         270         270         270         270              270          274.684
 2/ 7/2018 12:47:50         280         280         280         280              280           274.75
 2/ 7/2018 12:47:52         270         270         270         270              270          274.691
 2/ 7/2018 12:47:53         280         280         280         280              280          274.756
 2/ 7/2018 12:47:54         270         270         270         270              270          274.699
 2/ 7/2018 12:48: 0         280         280         280         280              280          274.762
 2/ 7/2018 12:48:15         270         270         270         270              270          274.706
 2/ 7/2018 12:48:39         280         280         280         280              280          274.767
 2/ 7/2018 12:48:42         270         270         270         270              270          274.713
 2/ 7/2018 12:49: 7         280         280         280         280              280          274.773
 2/ 7/2018 12:50: 1         270         270         270         270              270          274.719
 2/ 7/2018 12:50:20         280         280         280         280              280          274.778
 2/ 7/2018 12:50:35         270         270         270         270              270          274.725
 2/ 7/2018 12:50:41         280         280         280         280              280          274.783
 2/ 7/2018 12:50:49         270         270         270         270              270          274.731
 2/ 7/2018 12:50:51         280         280         280         280              280          274.787
 2/ 7/2018 12:52: 4         270         270         270         270              270          274.737
 2/ 7/2018 12:52: 6         280         280         280         280              280          274.792
 2/ 7/2018 12:52:12         270         270         270         270              270          274.742
 2/ 7/2018 12:52:38         280         280         280         280              280          274.796
 2/ 7/2018 12:52:40         270         270         270         270              270          274.747
 2/ 7/2018 12:52:47         280         280         280         280              280            274.8
 2/ 7/2018 12:52:50         270         270         270         270              270          274.752
 2/ 7/2018 12:53: 8         280         280         280         280              280          274.804
 2/ 7/2018 12:53:11         270         270         270         270              270          274.757
 2/ 7/2018 12:53:24         280         280         280         280              280          274.808
 2/ 7/2018 12:53:26         270         270         270         270              270          274.762
 2/ 7/2018 12:53:27         280         280         280         280              280          274.811
 2/ 7/2018 12:53:35         270         270         270         270              270          274.766
 2/ 7/2018 12:53:38         280         280         280         280              280          274.815
 2/ 7/2018 12:53:42         270         270         270         270              270          274.771
 2/ 7/2018 12:53:52         280         280         280         280              280          274.818
 2/ 7/2018 12:53:55         270         270         270         270              270          274.775
 2/ 7/2018 12:54: 2         280         280         280         280              280          274.821
 2/ 7/2018 12:54:25         270         270         270         270              270          274.779
 2/ 7/2018 12:54:29         280         280         280         280              280          274.825
 2/ 7/2018 12:54:31         270         270         270         270              270          274.783
 2/ 7/2018 12:54:56         280         280         280         280              280          274.828
 2/ 7/2018 12:54:59         270         270         270         270              270          274.786
 2/ 7/2018 12:55: 1         280         280         280         280              280          274.831
 2/ 7/2018 12:55: 5         270         270         270         270              270           274.79
 2/ 7/2018 12:55:17         280         280         280         280              280          274.833
 2/ 7/2018 12:55:23         270         270         270         270              270          274.793
 2/ 7/2018 12:55:28         280         280         280         280              280          274.836
 2/ 7/2018 12:55:32         270         270         270         270              270          274.797
 2/ 7/2018 12:56:17         280         280         280         280              280          274.839
 2/ 7/2018 12:56:18         270         270         270         270              270            274.8
 2/ 7/2018 12:59: 7         280         280         280         280              280          274.841
 2/ 7/2018 12:59: 9         270         270         270         270              270          274.803
 2/ 7/2018 12:59:16         280         280         280         280              280          274.844
 2/ 7/2018 12:59:22         270         270         270         270              270          274.806
 2/ 7/2018 12:59:29         280         280         270         270              275          274.808
 2/ 7/2018 14: 0:31         270         270         270         270              270          274.771
 2/ 7/2018 14: 0:34         280         280         280         280              280          274.811
 2/ 7/2018 14:16: 1         270         270         270         270              270          274.774
 2/ 7/2018 14:16:14         280         280         280         280              280          274.813
 2/ 7/2018 14:23:13         270         270         270         270              270          274.778
 2/ 7/2018 14:24: 7         280         280         280         280              280          274.816
 2/ 7/2018 14:24:13         270         270         270         270              270          274.781
 2/ 7/2018 14:24:27         280         280         280         280              280          274.819
 2/ 7/2018 14:24:41         270         270         270         270              270          274.784
 2/ 7/2018 14:24:44         280         280         280         280              280          274.821
 2/ 7/2018 14:24:49         270         280         270         280              275          274.823
 2/ 7/2018 14:24:51         270         270         270         270              270          274.789
 2/ 7/2018 14:25: 2         280         280         280         280              280          274.825
 2/ 7/2018 14:25: 3         270         270         270         270              270          274.792
 2/ 7/2018 14:25:15         280         280         280         280              280          274.828
 2/ 7/2018 14:25:21         270         270         270         270              270          274.795
 2/ 7/2018 14:25:23         280         280         270         270              275          274.796
 2/ 7/2018 14:26:20         280         280         280         280              280          274.831
 2/ 7/2018 14:26:21         270         270         270         270              270          274.799
 2/ 7/2018 14:26:22         280         280         280         280              280          274.833
 2/ 7/2018 14:26:25         270         270         270         270              270          274.801
 2/ 7/2018 14:26:27         280         280         280         280              280          274.836
 2/ 7/2018 14:26:31         270         270         270         270              270          274.804
 2/ 7/2018 14:26:37         280         280         280         280              280          274.838
 2/ 7/2018 14:26:39         270         270         270         270              270          274.806
 2/ 7/2018 14:26:47         280         280         280         280              280           274.84
 2/ 7/2018 14:26:50         270         270         270         270              270          274.809
 2/ 7/2018 14:26:52         280         280         280         280              280          274.842
 2/ 7/2018 14:26:58         270         270         270         270              270          274.811
 2/ 7/2018 14:27: 4         280         280         270         270              275          274.812
 2/ 7/2018 14:27:18         280         280         280         280              280          274.845
 2/ 7/2018 14:27:20         270         270         270         270              270          274.815
 2/ 7/2018 14:28:27         280         280         280         280              280          274.847
 2/ 7/2018 14:28:31         270         270         270         270              270          274.817
 2/ 7/2018 14:29: 5         280         280         280         280              280          274.848
 2/ 7/2018 14:29:25         270         270         270         270              270          274.819
 2/ 7/2018 14:29:32         280         280         280         280              280           274.85
 2/ 7/2018 14:29:43         270         270         270         270              270          274.821
 2/ 7/2018 14:40:22         280         280         270         270              275          274.822
 2/ 7/2018 14:41:17         280         280         280         280              280          274.853
 2/ 7/2018 14:41:19         270         270         270         270              270          274.825
 2/ 7/2018 14:41:28         280         280         270         270              275          274.826
