         Date              Open        High         Low       Close    Typical Price            TWAP
 2/ 7/2018 10: 0: 3         450         450         450         450              450              450
 2/ 7/2018 10: 1:11         460         460         460         460              460              455
 2/ 7/2018 10: 3:32         470         470         470         470              470              460
 2/ 7/2018 10: 3:38         460         460         460         460              460              460
 2/ 7/2018 10: 5:25         470         470         470         470              470              462
 2/ 7/2018 10: 6: 0         460         460         460         460              460          461.667
 2/ 7/2018 10: 6:18         470         470         470         470              470          462.857
 2/ 7/2018 10: 6:26         460         460         460         460              460            462.5
 2/ 7/2018 10: 6:29         470         470         470         470              470          463.333
 2/ 7/2018 10: 6:39         460         460         460         460              460              463
 2/ 7/2018 10: 9:58         450         450         450         450              450          461.818
 2/ 7/2018 10:10: 8         460         460         460         460              460          461.667
 2/ 7/2018 10:10:20         450         450         450         450              450          460.769
 2/ 7/2018 10:12:12         440         440         440         440              440          459.286
 2/ 7/2018 10:12:13         450         450         450         450              450          458.667
 2/ 7/2018 10:13: 3         460         460         460         460              460           458.75
 2/ 7/2018 10:14:43         450         450         450         450              450          458.235
 2/ 7/2018 10:15:28         460         460         460         460              460          458.333
 2/ 7/2018 10:15:41         450         450         450         450              450          457.895
 2/ 7/2018 10:15:59         460         460         460         460              460              458
 2/ 7/2018 10:19:16         470         470         470         470              470          458.571
 2/ 7/2018 10:19:41         460         460         460         460              460          458.636
 2/ 7/2018 10:27:43         470         470         470         470              470           459.13
 2/ 7/2018 10:27:44         460         460         460         460              460          459.167
 2/ 7/2018 10:27:45         470         470         470         470              470            459.6
 2/ 7/2018 10:27:46         460         460         460         460              460          459.615
 2/ 7/2018 10:27:48         470         470         470         470              470              460
 2/ 7/2018 10:28:19         460         460         460         460              460              460
 2/ 7/2018 10:28:30         470         470         470         470              470          460.345
 2/ 7/2018 10:28:31         460         460         460         460              460          460.333
 2/ 7/2018 10:28:35         470         470         470         470              470          460.645
 2/ 7/2018 10:28:36         460         460         460         460              460          460.625
 2/ 7/2018 10:31:46         450         450         450         450              450          460.303
 2/ 7/2018 10:32:41         450         450         450         450              450              460
 2/ 7/2018 10:33:56         440         440         440         440              440          459.429
 2/ 7/2018 10:34: 0         450         450         450         450              450          459.167
 2/ 7/2018 10:35:16         460         460         460         460              460          459.189
 2/ 7/2018 10:36:11         450         450         450         450              450          458.947
 2/ 7/2018 10:36:14         460         460         460         460              460          458.974
 2/ 7/2018 10:37:37         450         450         450         450              450           458.75
 2/ 7/2018 10:40:22         460         460         460         460              460           458.78
 2/ 7/2018 10:40:40         450         450         450         450              450          458.571
 2/ 7/2018 10:48:48         440         440         440         440              440           458.14
 2/ 7/2018 10:49:26         430         430         430         430              430            457.5
 2/ 7/2018 10:49:48         420         420         420         420              420          456.667
 2/ 7/2018 10:49:51         410         410         410         410              410          455.652
 2/ 7/2018 10:49:52         420         420         420         420              420          454.894
 2/ 7/2018 10:50:10         410         410         410         410              410          453.958
 2/ 7/2018 10:50:11         420         420         420         420              420          453.265
 2/ 7/2018 10:52:46         430         430         430         430              430            452.8
 2/ 7/2018 10:52:47         420         420         420         420              420          452.157
 2/ 7/2018 10:52:48         430         430         430         430              430          451.731
 2/ 7/2018 10:52:50         420         420         420         420              420          451.132
 2/ 7/2018 10:52:52         430         430         430         430              430          450.741
 2/ 7/2018 10:52:56         420         420         420         420              420          450.182
 2/ 7/2018 10:52:57         430         430         430         430              430          449.821
 2/ 7/2018 10:54:46         420         420         420         420              420          449.298
 2/ 7/2018 10:55:10         430         430         430         430              430          448.966
 2/ 7/2018 10:55:42         420         420         420         420              420          448.475
 2/ 7/2018 10:55:44         430         430         430         430              430          448.167
 2/ 7/2018 10:55:46         420         420         420         420              420          447.705
 2/ 7/2018 10:55:59         430         430         430         430              430          447.419
 2/ 7/2018 10:56: 0         420         420         420         420              420          446.984
 2/ 7/2018 10:56: 1         430         430         430         430              430          446.719
 2/ 7/2018 10:56: 2         420         420         420         420              420          446.308
 2/ 7/2018 10:56: 8         430         430         430         430              430          446.061
 2/ 7/2018 10:56: 9         420         420         420         420              420          445.672
 2/ 7/2018 11: 3:49         380         380         380         380              380          444.706
 2/ 7/2018 11: 6:51         410         410         410         410              410          444.203
 2/ 7/2018 11:19:55         420         420         420         420              420          443.857
 2/ 7/2018 11:22: 2         410         410         410         410              410           443.38
 2/ 7/2018 11:22:40         420         420         420         420              420          443.056
 2/ 7/2018 11:26:20         420         420         420         420              420           442.74
 2/ 7/2018 11:26:54         410         410         410         410              410          442.297
 2/ 7/2018 11:27: 5         420         420         420         420              420              442
 2/ 7/2018 11:30:14         410         410         410         410              410          441.579
 2/ 7/2018 11:30:38         420         420         420         420              420          441.299
 2/ 7/2018 11:31:12         410         410         410         410              410          440.897
 2/ 7/2018 11:32:20         420         420         420         420              420          440.633
 2/ 7/2018 11:32:26         410         410         410         410              410           440.25
 2/ 7/2018 11:32:30         420         420         420         420              420              440
 2/ 7/2018 11:32:43         410         410         410         410              410          439.634
 2/ 7/2018 11:32:44         420         420         420         420              420          439.398
 2/ 7/2018 11:35: 5         430         430         430         430              430          439.286
 2/ 7/2018 11:36: 8         420         420         420         420              420          439.059
 2/ 7/2018 11:41:33         410         410         410         410              410          438.721
 2/ 7/2018 11:41:34         420         420         420         420              420          438.506
 2/ 7/2018 11:41:35         410         410         410         410              410          438.182
 2/ 7/2018 11:41:38         420         420         420         420              420          437.978
 2/ 7/2018 11:41:39         410         410         410         410              410          437.667
 2/ 7/2018 11:41:45         420         420         420         420              420          437.473
 2/ 7/2018 11:41:46         410         410         410         410              410          437.174
 2/ 7/2018 11:41:53         420         420         420         420              420          436.989
 2/ 7/2018 11:41:54         420         420         420         420              420          436.809
 2/ 7/2018 11:41:55         410         410         410         410              410          436.526
 2/ 7/2018 11:41:58         420         420         420         420              420          436.354
 2/ 7/2018 11:42: 1         410         410         410         410              410          436.082
 2/ 7/2018 11:49:21         400         400         400         400              400          435.714
 2/ 7/2018 11:49:30         410         410         410         410              410          435.455
 2/ 7/2018 11:49:31         400         400         400         400              400            435.1
 2/ 7/2018 11:49:50         410         410         410         410              410          434.851
 2/ 7/2018 11:49:51         400         400         400         400              400           434.51
 2/ 7/2018 11:49:54         410         410         410         410              410          434.272
 2/ 7/2018 11:49:55         400         400         400         400              400          433.942
 2/ 7/2018 11:49:59         410         410         410         410              410          433.714
 2/ 7/2018 11:50: 1         400         400         400         400              400          433.396
 2/ 7/2018 11:50: 6         410         410         410         410              410          433.178
 2/ 7/2018 11:50: 7         410         410         410         410              410          432.963
 2/ 7/2018 11:50:11         400         400         400         400              400          432.661
 2/ 7/2018 11:50:29         410         410         410         410              410          432.455
 2/ 7/2018 11:50:30         400         400         400         400              400          432.162
 2/ 7/2018 11:52:25         410         410         410         410              410          431.964
 2/ 7/2018 11:52:36         400         400         400         400              400          431.681
 2/ 7/2018 11:52:37         410         410         410         410              410          431.491
 2/ 7/2018 11:53:32         400         400         400         400              400          431.217
 2/ 7/2018 11:55: 3         390         390         390         390              390          430.862
 2/ 7/2018 11:56: 7         400         400         400         400              400          430.598
 2/ 7/2018 12: 0:26         390         390         390         390              390          430.254
 2/ 7/2018 12: 0:51         400         400         400         400              400              430
 2/ 7/2018 12: 3:32         390         390         390         390              390          429.667
 2/ 7/2018 12: 3:40         400         400         400         400              400          429.421
 2/ 7/2018 12: 4:42         390         390         390         390              390          429.098
 2/ 7/2018 12: 6:39         400         400         400         400              400          428.862
 2/ 7/2018 12: 7: 8         390         390         390         390              390          428.548
 2/ 7/2018 12: 8:40         400         400         400         400              400           428.32
 2/ 7/2018 12:15:10         390         390         390         390              390          428.016
 2/ 7/2018 12:15:53         400         400         400         400              400          427.795
 2/ 7/2018 12:25:19         410         410         410         410              410          427.656
 2/ 7/2018 12:34:54         420         420         420         420              420          427.597
 2/ 7/2018 12:39: 9         410         410         410         410              410          427.462
 2/ 7/2018 12:39:33         420         420         420         420              420          427.405
 2/ 7/2018 12:41: 2         410         410         410         410              410          427.273
 2/ 7/2018 12:46:38         420         420         420         420              420          427.218
 2/ 7/2018 12:47: 1         410         410         410         410              410           427.09
 2/ 7/2018 12:57:43         420         420         420         420              420          427.037
 2/ 7/2018 12:57:44         410         410         410         410              410          426.912
 2/ 7/2018 12:58:43         420         420         420         420              420          426.861
 2/ 7/2018 12:58:44         410         410         410         410              410          426.739
 2/ 7/2018 12:58:45         420         420         420         420              420          426.691
 2/ 7/2018 12:58:52         410         410         410         410              410          426.571
 2/ 7/2018 12:58:53         420         420         420         420              420          426.525
 2/ 7/2018 12:59: 1         410         410         410         410              410          426.408
 2/ 7/2018 12:59: 2         420         420         420         420              420          426.364
 2/ 7/2018 12:59:14         410         410         410         410              410           426.25
 2/ 7/2018 12:59:15         420         420         420         420              420          426.207
 2/ 7/2018 14: 0: 1         390         390         390         390              390          425.959
 2/ 7/2018 14: 4:50         400         400         400         400              400          425.782
 2/ 7/2018 14: 5:58         390         390         390         390              390          425.541
 2/ 7/2018 14: 7:19         400         400         400         400              400          425.369
 2/ 7/2018 14: 8:19         390         390         390         390              390          425.133
 2/ 7/2018 14: 8:20         400         400         400         400              400          424.967
 2/ 7/2018 14: 8:44         390         390         390         390              390          424.737
 2/ 7/2018 14:15:30         400         400         400         400              400          424.575
 2/ 7/2018 14:22:44         390         390         390         390              390          424.351
 2/ 7/2018 14:30:30         400         400         400         400              400          424.194
 2/ 7/2018 14:34:33         420         420         420         420              420          424.167
 2/ 7/2018 14:37:57         390         390         390         390              390          423.949
 2/ 7/2018 14:46:33         400         400         400         400              400          423.797
 2/ 7/2018 14:48: 7         390         390         390         390              390          423.585
 2/ 7/2018 15: 4: 0         400         400         400         400              400          423.438
 2/ 7/2018 15: 5:39         410         410         410         410              410          423.354
 2/ 7/2018 15: 6:19         400         400         400         400              400           423.21
 2/ 7/2018 15: 6:21         410         410         410         410              410          423.129
 2/ 7/2018 15: 7:36         400         400         400         400              400          422.988
 2/ 7/2018 15: 8: 8         420         420         420         420              420           422.97
 2/ 7/2018 15:11:18         410         410         410         410              410          422.892
 2/ 7/2018 15:11:52         400         400         400         400              400          422.754
 2/ 7/2018 15:12:51         410         410         410         410              410          422.679
 2/ 7/2018 15:18:12         410         410         410         410              410          422.604
 2/ 7/2018 15:22:27         400         400         400         400              400          422.471
 2/ 7/2018 15:23: 8         410         410         410         410              410          422.398
 2/ 7/2018 15:23:51         400         400         400         400              400          422.267
 2/ 7/2018 15:26:20         410         410         410         410              410          422.197
 2/ 7/2018 15:33:56         400         400         400         400              400          422.069
 2/ 7/2018 15:33:57         410         410         410         410              410              422
 2/ 7/2018 15:33:58         400         400         400         400              400          421.875
 2/ 7/2018 15:33:59         410         410         410         410              410          421.808
 2/ 7/2018 15:34: 0         400         400         400         400              400          421.685
 2/ 7/2018 15:46:34         410         410         410         410              410           421.62
 2/ 7/2018 15:50:15         400         400         400         400              400            421.5
 2/ 7/2018 16:19:16         410         410         410         410              410          421.436
 2/ 7/2018 16:23: 9         420         420         420         420              420          421.429
 2/ 7/2018 16:23:24         410         410         410         410              410          421.366
 2/ 7/2018 16:34:22         400         400         400         400              400           421.25
 2/ 7/2018 16:35: 0         410         410         410         410              410          421.189
 2/ 7/2018 16:35: 1         400         400         400         400              400          421.075
 2/ 7/2018 16:47:19         390         390         390         390              390          420.909
 2/ 7/2018 16:50:24         400         400         400         400              400          420.798
 2/ 7/2018 16:52:45         390         390         390         390              390          420.635
 2/ 7/2018 16:52:49         400         400         400         400              400          420.526
 2/ 7/2018 16:59:57         390         390         390         390              390          420.366
 2/ 7/2018 16:59:58         400         400         400         400              400           420.26
 2/ 7/2018 17: 0: 0         390         390         390         390              390          420.104
 2/ 7/2018 17:11:10         400         400         400         400              400              420
 2/ 7/2018 17:12:15         390         390         390         390              390          419.846
 2/ 7/2018 17:12:25         400         400         400         400              400          419.745
 2/ 7/2018 17:16:44         390         390         390         390              390          419.594
 2/ 7/2018 17:25: 2         380         380         380         380              380          419.394
 2/ 7/2018 17:27:26         390         390         390         390              390          419.246
 2/ 7/2018 17:28:14         380         380         380         380              380           419.05
 2/ 7/2018 17:28:46         390         390         390         390              390          418.905
 2/ 7/2018 17:30: 4         380         380         380         380              380          418.713
 2/ 7/2018 17:31:28         390         390         390         390              390          418.571
 2/ 7/2018 17:31:53         380         380         380         380              380          418.382
 2/ 7/2018 17:47: 3         390         390         390         390              390          418.244
 2/ 7/2018 17:48: 9         380         380         380         380              380          418.058
 2/ 7/2018 17:49:56         390         390         390         390              390          417.923
 2/ 7/2018 17:56:57         390         390         390         390              390          417.788
 2/ 7/2018 17:57:34         400         400         400         400              400          417.703
 2/ 7/2018 17:57:46         390         390         390         390              390          417.571
 2/ 7/2018 17:58:59         400         400         400         400              400          417.488
 2/ 7/2018 17:59: 0         390         390         390         390              390          417.358
