         Date              Open        High         Low       Close    Typical Price            TWAP
 2/ 7/2018 10: 0:34         320         320         320         320              320              320
 2/ 7/2018 10: 0:41         340         340         330         330              335            327.5
 2/ 7/2018 10: 3:23         320         320         320         320              320              325
 2/ 7/2018 10: 3:24         330         330         330         330              330           326.25
 2/ 7/2018 10: 7:47         340         340         340         340              340              329
 2/ 7/2018 10: 7:48         330         330         330         330              330          329.167
 2/ 7/2018 10: 8:15         340         340         340         340              340          330.714
 2/ 7/2018 10: 8:16         330         330         330         330              330          330.625
 2/ 7/2018 10:15: 2         320         320         320         320              320          329.444
 2/ 7/2018 10:15: 8         330         330         330         330              330            329.5
 2/ 7/2018 10:15:29         320         320         320         320              320          328.636
 2/ 7/2018 10:16:12         310         310         310         310              310          327.083
 2/ 7/2018 10:16:44         320         320         320         320              320          326.538
 2/ 7/2018 10:17:40         310         310         310         310              310          325.357
 2/ 7/2018 10:20:53         320         320         320         320              320              325
 2/ 7/2018 10:21:57         330         330         330         330              330          325.312
 2/ 7/2018 10:21:58         320         330         320         330              325          325.294
 2/ 7/2018 10:21:59         320         320         320         320              320              325
 2/ 7/2018 10:30:21         330         330         330         330              330          325.263
 2/ 7/2018 10:30:22         320         320         320         320              320              325
 2/ 7/2018 10:33:56         330         330         330         330              330          325.238
 2/ 7/2018 10:43:10         320         320         320         320              320              325
 2/ 7/2018 10:49:15         330         330         330         330              330          325.217
 2/ 7/2018 10:54:28         340         340         320         320              330          325.417
 2/ 7/2018 10:54:47         330         330         330         330              330            325.6
 2/ 7/2018 11: 4:27         340         340         340         340              340          326.154
 2/ 7/2018 11: 4:40         330         330         330         330              330          326.296
 2/ 7/2018 11: 6: 9         340         340         340         340              340          326.786
 2/ 7/2018 11: 6:10         330         330         330         330              330          326.897
 2/ 7/2018 11:11:43         340         340         340         340              340          327.333
 2/ 7/2018 11:12:23         350         350         350         350              350          328.065
 2/ 7/2018 11:12:24         340         340         340         340              340          328.438
 2/ 7/2018 11:13:25         350         350         350         350              350          329.091
 2/ 7/2018 11:13:27         340         340         340         340              340          329.412
 2/ 7/2018 11:13:47         350         350         350         350              350              330
 2/ 7/2018 11:13:52         340         340         340         340              340          330.278
 2/ 7/2018 11:14:22         350         350         350         350              350          330.811
 2/ 7/2018 11:14:23         340         340         340         340              340          331.053
 2/ 7/2018 11:14:24         350         350         340         340              345           331.41
 2/ 7/2018 11:17: 5         350         350         340         340              345           331.75
 2/ 7/2018 11:17: 6         350         350         350         350              350          332.195
 2/ 7/2018 11:17: 7         340         340         340         340              340          332.381
 2/ 7/2018 11:17:22         360         360         360         360              360          333.023
 2/ 7/2018 11:17:30         350         350         350         350              350          333.409
 2/ 7/2018 11:17:33         360         360         360         360              360              334
 2/ 7/2018 11:17:35         350         350         350         350              350          334.348
 2/ 7/2018 11:17:36         350         350         350         350              350          334.681
 2/ 7/2018 11:17:53         360         360         360         360              360          335.208
 2/ 7/2018 11:17:54         340         340         340         340              340          335.306
 2/ 7/2018 11:18:43         360         360         360         360              360            335.8
 2/ 7/2018 11:18:44         340         340         340         340              340          335.882
 2/ 7/2018 11:21:23         360         360         360         360              360          336.346
 2/ 7/2018 11:21:24         340         350         340         350              345          336.509
 2/ 7/2018 11:21:59         370         370         370         370              370           337.13
 2/ 7/2018 11:22: 3         360         360         360         360              360          337.545
 2/ 7/2018 11:22:11         350         350         350         350              350          337.768
 2/ 7/2018 11:22:19         360         360         360         360              360          338.158
 2/ 7/2018 11:22:20         350         350         350         350              350          338.362
 2/ 7/2018 11:24:39         360         360         360         360              360          338.729
 2/ 7/2018 11:24:40         340         340         340         340              340           338.75
 2/ 7/2018 11:24:52         360         360         360         360              360          339.098
 2/ 7/2018 11:24:55         340         340         340         340              340          339.113
 2/ 7/2018 11:41:20         360         360         340         340              350          339.286
 2/ 7/2018 11:41:22         350         350         350         350              350          339.453
 2/ 7/2018 11:47:20         340         340         340         340              340          339.462
 2/ 7/2018 11:53:53         350         360         350         360              355          339.697
 2/ 7/2018 11:53:54         350         350         350         350              350          339.851
 2/ 7/2018 11:55: 3         360         360         360         360              360          340.147
 2/ 7/2018 11:55: 4         340         340         340         340              340          340.145
 2/ 7/2018 11:55:10         360         360         360         360              360          340.429
 2/ 7/2018 11:55:15         340         340         340         340              340          340.423
 2/ 7/2018 11:55:16         360         360         360         360              360          340.694
 2/ 7/2018 11:55:17         340         360         340         360              350          340.822
 2/ 7/2018 11:55:19         350         350         350         350              350          340.946
 2/ 7/2018 11:55:20         340         340         340         340              340          340.933
 2/ 7/2018 11:55:22         360         360         360         360              360          341.184
 2/ 7/2018 11:55:23         340         340         340         340              340          341.169
 2/ 7/2018 11:55:30         360         360         360         360              360           341.41
 2/ 7/2018 11:55:34         350         350         350         350              350          341.519
 2/ 7/2018 11:55:37         360         360         360         360              360           341.75
 2/ 7/2018 11:55:38         350         350         350         350              350          341.852
 2/ 7/2018 11:55:40         360         360         360         360              360          342.073
 2/ 7/2018 11:55:42         340         340         340         340              340          342.048
 2/ 7/2018 11:55:46         360         360         360         360              360          342.262
 2/ 7/2018 11:55:49         350         350         350         350              350          342.353
 2/ 7/2018 11:58:33         360         360         360         360              360          342.558
 2/ 7/2018 11:58:35         340         340         340         340              340          342.529
 2/ 7/2018 11:58:53         350         360         350         360              355           342.67
 2/ 7/2018 11:58:57         340         340         340         340              340           342.64
 2/ 7/2018 11:59:19         360         360         360         360              360          342.833
 2/ 7/2018 11:59:21         340         340         340         340              340          342.802
 2/ 7/2018 11:59:24         360         360         360         360              360          342.989
 2/ 7/2018 11:59:26         350         360         350         360              355          343.118
 2/ 7/2018 11:59:28         340         340         340         340              340          343.085
 2/ 7/2018 11:59:29         360         360         360         360              360          343.263
 2/ 7/2018 11:59:30         340         340         340         340              340          343.229
 2/ 7/2018 12: 1: 7         350         350         350         350              350          343.299
 2/ 7/2018 12: 1: 8         340         340         340         340              340          343.265
 2/ 7/2018 12: 2:51         360         360         360         360              360          343.434
 2/ 7/2018 12: 2:52         340         340         340         340              340            343.4
 2/ 7/2018 12: 2:57         360         360         360         360              360          343.564
 2/ 7/2018 12: 3: 4         340         340         340         340              340          343.529
 2/ 7/2018 12: 8:52         350         350         340         340              345          343.544
 2/ 7/2018 12:11: 9         350         350         340         340              345          343.558
 2/ 7/2018 12:14: 6         350         350         350         350              350          343.619
 2/ 7/2018 12:17:53         340         340         340         340              340          343.585
