         Date              Open        High         Low       Close    Typical Price            TWAP
 2/ 7/2018 10: 0: 3         100         100         100         100              100              100
 2/ 7/2018 10:28:14         100         100         100         100              100              100
 2/ 7/2018 11:19:27          90          90          90          90               90          96.6667
 2/ 7/2018 11:21:14         100         100         100         100              100             97.5
 2/ 7/2018 11:21:17          90          90          90          90               90               96
 2/ 7/2018 11:21:18         100         100         100         100              100          96.6667
 2/ 7/2018 11:21:28          90          90          90          90               90          95.7143
 2/ 7/2018 11:23: 9         100         100         100         100              100            96.25
 2/ 7/2018 14: 0: 0         100         100         100         100              100          96.6667
 2/ 7/2018 16: 6:26         110         110         110         110              110               98
 2/ 7/2018 16: 6:27         100         100         100         100              100          98.1818
 2/ 7/2018 16: 6:28         110         110         110         110              110          99.1667
 2/ 7/2018 17: 9:55         100         100         100         100              100          99.2308
 2/ 7/2018 17:11:44         110         110         110         110              110              100
