         Date              Open        High         Low       Close    Typical Price            TWAP
 2/ 7/2018  9:55: 1        7070        7080        7070        6620             6960             6960
 2/ 7/2018 10: 0: 0        6010        6140        6010        6140             6075           6517.5
 2/ 7/2018 10: 0: 1        6110        6110        5970        5970             6040          6358.33
 2/ 7/2018 10: 0: 2        6120        6120        5950        5950             6035           6277.5
 2/ 7/2018 10: 0: 3        6140        6360        6140        6190           6207.5           6263.5
 2/ 7/2018 10: 0: 5        5870        5870        5870        5870             5870          6197.92
 2/ 7/2018 10: 0:12        5970        5970        5970        5970             5970          6165.36
 2/ 7/2018 10: 0:19        6130        6130        6130        6130             6130          6160.94
 2/ 7/2018 10: 0:21        6130        6130        6130        6130             6130           6157.5
 2/ 7/2018 10: 0:29        5930        5930        5930        5930             5930          6134.75
 2/ 7/2018 10: 0:37        6010        6010        6010        6010             6010          6123.41
 2/ 7/2018 10: 0:38        6000        6000        6000        6000             6000          6113.12
 2/ 7/2018 10: 0:44        6130        6130        6130        6130             6130          6114.42
 2/ 7/2018 10: 1: 0        6000        6000        6000        6000             6000          6106.25
 2/ 7/2018 10: 1: 1        5970        5970        5970        5970             5970          6097.17
 2/ 7/2018 10: 1:36        6000        6000        6000        6000             6000          6091.09
 2/ 7/2018 10: 1:45        6900        6900        6900        6900             6900          6138.68
 2/ 7/2018 10: 1:47        5990        5990        5990        5990             5990          6130.42
 2/ 7/2018 10: 1:58        6800        6800        6800        6800             6800          6165.66
 2/ 7/2018 10: 2: 1        6300        6300        6300        6300             6300          6172.38
 2/ 7/2018 10: 2: 5        6120        6120        6120        6120             6120          6169.88
 2/ 7/2018 10: 2:31        5970        5970        5970        5970             5970           6160.8
 2/ 7/2018 10: 2:56        6180        6180        6180        6180             6180          6161.63
 2/ 7/2018 10: 3: 0        5950        5950        5950        5950             5950          6152.81
 2/ 7/2018 10: 3: 3        5980        5980        5980        5980             5980           6145.9
 2/ 7/2018 10: 3: 7        5980        5980        5980        5980             5980          6139.52
 2/ 7/2018 10: 3:13        5990        5990        5990        5990             5990          6133.98
 2/ 7/2018 10: 3:19        5990        5990        5990        5990             5990          6128.84
 2/ 7/2018 10: 3:32        5990        5990        5990        5990             5990          6124.05
 2/ 7/2018 10: 3:36        6100        6100        6100        6100             6100          6123.25
 2/ 7/2018 10: 3:47        6000        6000        6000        6000             6000          6119.27
 2/ 7/2018 10: 3:48        5990        5990        5990        5990             5990          6115.23
 2/ 7/2018 10: 3:50        6000        6000        6000        6000             6000          6111.74
 2/ 7/2018 10: 4:16        6000        6000        6000        6000             6000          6108.46
 2/ 7/2018 10: 4:29        6010        6010        6010        6010             6010          6105.64
 2/ 7/2018 10: 4:39        5990        5990        5990        5990             5990          6102.43
 2/ 7/2018 10: 4:45        6000        6000        6000        6000             6000          6099.66
 2/ 7/2018 10: 4:47        6000        6000        5960        5960             5980          6096.51
 2/ 7/2018 10: 5:12        6120        6120        6120        6120             6120          6097.12
 2/ 7/2018 10: 5:22        6000        6000        6000        6000             6000          6094.69
 2/ 7/2018 10: 5:24        5360        5360        5360        5360             5360          6076.77
 2/ 7/2018 10: 5:28        6000        6000        6000        6000             6000          6074.94
 2/ 7/2018 10: 5:30        5410        5410        5410        5410             5410          6059.48
 2/ 7/2018 10: 5:36        5460        5460        5460        5460             5460          6045.85
 2/ 7/2018 10: 5:51        5510        5510        5510        5510             5510          6033.94
 2/ 7/2018 10: 6: 3        6000        6000        6000        6000             6000          6033.21
 2/ 7/2018 10: 6:36        5260        5260        5260        5260             5260          6016.76
 2/ 7/2018 10: 7:17        5990        5990        5990        5990             5990           6016.2
 2/ 7/2018 10: 7:52        5990        5990        5990        5990             5990          6015.66
 2/ 7/2018 10: 8: 6        6020        6020        6020        6020             6020          6015.75
 2/ 7/2018 10: 8:14        6050        6050        6050        6050             6050          6016.42
 2/ 7/2018 10: 8:21        6080        6080        6080        6080             6080          6017.64
 2/ 7/2018 10: 8:26        6100        6100        6100        6100             6100           6019.2
 2/ 7/2018 10: 8:29        5990        5990        5990        5990             5990          6018.66
 2/ 7/2018 10: 8:47        6150        6150        6150        6150             6150          6021.05
 2/ 7/2018 10: 8:52        5980        5980        5980        5980             5980          6020.31
 2/ 7/2018 10: 8:54        6000        6000        6000        6000             6000          6019.96
 2/ 7/2018 10: 8:57        6200        6200        6200        6200             6200          6023.06
 2/ 7/2018 10: 9: 2        6250        6250        6250        6250             6250          6026.91
 2/ 7/2018 10: 9: 3        5920        5920        5920        5920             5920          6025.12
 2/ 7/2018 10: 9:38        5940        5940        5940        5940             5940          6023.73
 2/ 7/2018 10:10: 8        5550        5550        5550        5550             5550          6016.09
 2/ 7/2018 10:10: 9        6000        6000        6000        6000             6000          6015.83
 2/ 7/2018 10:10:11        6000        6000        6000        6000             6000          6015.59
 2/ 7/2018 10:10:13        6100        6100        6100        6100             6100          6016.88
 2/ 7/2018 10:10:35        5980        5980        5980        5980             5980          6016.33
 2/ 7/2018 10:10:45        5420        5420        5420        5420             5420          6007.43
 2/ 7/2018 10:11: 0        5980        5980        5980        5980             5980          6007.02
 2/ 7/2018 10:11: 4        6000        6000        6000        6000             6000          6006.92
 2/ 7/2018 10:11:19        5980        5980        5980        5980             5980          6006.54
 2/ 7/2018 10:11:32        5980        5980        5980        5980             5980          6006.16
 2/ 7/2018 10:13:19        5980        5980        5980        5980             5980           6005.8
 2/ 7/2018 10:13:21        6000        6000        6000        6000             6000          6005.72
 2/ 7/2018 10:13:35        5980        5980        5980        5980             5980          6005.37
 2/ 7/2018 10:14: 9        6100        6100        6100        6100             6100          6006.63
 2/ 7/2018 10:14:23        5970        5970        5970        5970             5970          6006.15
 2/ 7/2018 10:14:26        5990        5990        5990        5990             5990          6005.94
 2/ 7/2018 10:15:54        5620        5620        5620        5620             5620          6000.99
 2/ 7/2018 10:16:26        5980        5980        5980        5980             5980          6000.73
 2/ 7/2018 10:16:27        6050        6050        6050        6050             6050          6001.34
 2/ 7/2018 10:16:31        5950        5950        5950        5950             5950          6000.71
 2/ 7/2018 10:17:31        5980        5980        5980        5980             5980          6000.46
 2/ 7/2018 10:18:54        5970        5970        5970        5970             5970          6000.09
 2/ 7/2018 10:19:20        5980        5980        5980        5980             5980          5999.85
 2/ 7/2018 10:19:44        5980        5980        5980        5980             5980          5999.62
 2/ 7/2018 10:19:46        5990        5990        5990        5990             5990          5999.51
 2/ 7/2018 10:20:12        5980        5980        5980        5980             5980          5999.28
 2/ 7/2018 10:20:31        5980        5980        5980        5980             5980          5999.06
 2/ 7/2018 10:22:32        5970        5970        5970        5970             5970          5998.74
 2/ 7/2018 10:24:28        6110        6110        6110        6110             6110          5999.97
 2/ 7/2018 10:24:30        5900        5900        5900        5900             5900          5998.87
 2/ 7/2018 10:25:56        5960        5960        5960        5960             5960          5998.45
 2/ 7/2018 10:25:57        5900        5900        5900        5900             5900          5997.39
 2/ 7/2018 10:27:14        6000        6000        6000        6000             6000          5997.42
 2/ 7/2018 10:28:34        5990        5990        5990        5990             5990          5997.34
 2/ 7/2018 10:31:13        5970        5970        5970        5970             5970          5997.06
 2/ 7/2018 10:32:30        5980        5980        5980        5980             5980          5996.88
 2/ 7/2018 10:32:49        5990        5990        5990        5990             5990          5996.81
 2/ 7/2018 10:32:52        5990        5990        5990        5990             5990          5996.74
 2/ 7/2018 10:33:45        5850        5850        5850        5850             5850          5995.27
 2/ 7/2018 10:35:16        6000        6000        6000        6000             6000          5995.32
