         Date              Open        High         Low       Close    Typical Price            TWAP
 2/ 7/2018 10: 0: 0         140         140         140         140              140              140
 2/ 7/2018 10: 0: 1         120         120         110         110              115            127.5
 2/ 7/2018 10: 0: 3         130         130         130         130              130          128.333
 2/ 7/2018 10: 2:22         130         130         130         130              130           128.75
 2/ 7/2018 10:24: 4         110         110         110         110              110              125
 2/ 7/2018 10:27:54         130         130         130         130              130          125.833
 2/ 7/2018 10:31:37         100         100         100         100              100          122.143
 2/ 7/2018 10:45: 8         120         120         120         120              120          121.875
 2/ 7/2018 10:50:34         150         150         150         150              150              125
 2/ 7/2018 11: 7:46          90          90          90          90               90            121.5
 2/ 7/2018 11: 8:49          80          80          80          80               80          117.727
 2/ 7/2018 11:51:42         130         130         130         130              130           118.75
 2/ 7/2018 14: 0: 1         130         130         130         130              130          119.615
 2/ 7/2018 15: 7:11         350         350         350         350              350          136.071
 2/ 7/2018 15:11:30         140         140         140         140              140          136.333
 2/ 7/2018 15:15:49         130         130         130         130              130          135.938
 2/ 7/2018 15:17:59         140         140         140         140              140          136.176
 2/ 7/2018 15:19:31         160         160         160         160              160            137.5
 2/ 7/2018 15:26: 9         130         130         130         130              130          137.105
 2/ 7/2018 15:49:27         140         140         140         140              140           137.25
 2/ 7/2018 15:53:17         130         130         130         130              130          136.905
 2/ 7/2018 15:59:31         120         120         120         120              120          136.136
 2/ 7/2018 16:40:15          80          80          80          80               80          133.696
 2/ 7/2018 17: 6:13         120         120         120         120              120          133.125
 2/ 7/2018 17:43:56         120         120         120         120              120            132.6
 2/ 7/2018 17:52:22         110         110         110         110              110          131.731
 2/ 7/2018 17:58:38         120         120         120         120              120          131.296
