         Date              Open        High         Low       Close    Typical Price            TWAP
 2/ 7/2018 10: 0: 3          90          90          90          90               90               90
 2/ 7/2018 10: 5: 9          80          80          80          80               80               85
 2/ 7/2018 10: 7:33          70          70          70          70               70               80
 2/ 7/2018 10:15:46          70          70          70          70               70             77.5
 2/ 7/2018 10:20:36          80          80          80          80               80               78
 2/ 7/2018 10:28:14          70          70          70          70               70          76.6667
 2/ 7/2018 10:31:33          80          80          80          80               80          77.1429
 2/ 7/2018 10:32: 4          70          70          70          70               70            76.25
 2/ 7/2018 10:40:34          70          70          70          70               70          75.5556
 2/ 7/2018 10:40:44          80          80          80          80               80               76
 2/ 7/2018 10:42: 7          70          70          70          70               70          75.4545
 2/ 7/2018 10:46:12          70          70          70          70               70               75
 2/ 7/2018 10:47:55          80          80          80          80               80          75.3846
 2/ 7/2018 10:50: 3          70          70          70          70               70               75
 2/ 7/2018 11: 9:20          90          90          90          90               90               76
 2/ 7/2018 11:19:43          80          80          80          80               80            76.25
 2/ 7/2018 11:26:49          90          90          90          90               90          77.0588
 2/ 7/2018 11:28:25          80          80          80          80               80          77.2222
 2/ 7/2018 11:31:22          90          90          90          90               90          77.8947
 2/ 7/2018 11:33:35          80          80          80          80               80               78
 2/ 7/2018 11:41: 0          90          90          90          90               90          78.5714
 2/ 7/2018 11:41:51          80          80          80          80               80          78.6364
 2/ 7/2018 11:42: 4          90          90          90          90               90          79.1304
 2/ 7/2018 11:42:46          80          80          80          80               80          79.1667
 2/ 7/2018 11:42:47          90          90          90          90               90             79.6
 2/ 7/2018 11:42:48          80          80          80          80               80          79.6154
 2/ 7/2018 11:42:49          90          90          90          90               90               80
 2/ 7/2018 11:42:54          80          80          80          80               80               80
 2/ 7/2018 11:42:55          90          90          90          90               90          80.3448
 2/ 7/2018 11:43: 2          80          80          80          80               80          80.3333
 2/ 7/2018 11:43: 3          80          80          80          80               80          80.3226
 2/ 7/2018 11:43: 4          90          90          90          90               90           80.625
 2/ 7/2018 11:43:16          80          80          80          80               80          80.6061
 2/ 7/2018 11:43:17          90          90          90          90               90          80.8824
 2/ 7/2018 11:43:31          80          80          80          80               80          80.8571
 2/ 7/2018 11:43:32          90          90          90          90               90          81.1111
 2/ 7/2018 11:43:38          80          80          80          80               80          81.0811
 2/ 7/2018 11:43:39          90          90          90          90               90          81.3158
 2/ 7/2018 11:43:40          80          80          80          80               80          81.2821
 2/ 7/2018 11:54:46          90          90          90          90               90             81.5
 2/ 7/2018 12: 8:58          80          80          80          80               80          81.4634
 2/ 7/2018 12:15:18          90          90          90          90               90          81.6667
 2/ 7/2018 12:17:17          80          80          80          80               80          81.6279
 2/ 7/2018 14: 0: 0          80          80          80          80               80          81.5909
 2/ 7/2018 14: 4:24          70          70          70          70               70          81.3333
 2/ 7/2018 14: 6:41          60          60          60          60               60          80.8696
 2/ 7/2018 14:25:34          90          90          90          90               90          81.0638
 2/ 7/2018 15:56:47          80          80          80          80               80          81.0417
 2/ 7/2018 16: 0:31          90          90          90          90               90          81.2245
 2/ 7/2018 16: 6:31          80          80          80          80               80             81.2
 2/ 7/2018 16: 9: 7          90          90          90          90               90          81.3725
 2/ 7/2018 16:13:33          80          80          80          80               80          81.3462
 2/ 7/2018 16:34:58          80          80          80          80               80          81.3208
 2/ 7/2018 16:36: 6          90          90          90          90               90          81.4815
 2/ 7/2018 16:40:23          80          80          80          80               80          81.4545
 2/ 7/2018 16:42:23          70          70          70          70               70            81.25
 2/ 7/2018 16:47:37          90          90          90          90               90          81.4035
 2/ 7/2018 16:50:19          80          80          80          80               80          81.3793
 2/ 7/2018 16:52:35          90          90          90          90               90          81.5254
 2/ 7/2018 16:52:55          80          80          80          80               80             81.5
 2/ 7/2018 16:57: 5          70          70          70          70               70          81.3115
 2/ 7/2018 16:59:46          90          90          90          90               90          81.4516
 2/ 7/2018 17: 3:36          80          80          80          80               80          81.4286
 2/ 7/2018 17: 4:19          90          90          80          80               85          81.4844
 2/ 7/2018 17:11: 7          80          80          80          80               80          81.4615
 2/ 7/2018 17:15:25          70          70          70          70               70          81.2879
 2/ 7/2018 17:25: 2          90          90          90          90               90          81.4179
 2/ 7/2018 17:27: 4          80          80          80          80               80          81.3971
 2/ 7/2018 17:28:19          90          90          90          90               90          81.5217
 2/ 7/2018 17:29:18          80          80          80          80               80             81.5
 2/ 7/2018 17:29:31          90          90          90          90               90          81.6197
 2/ 7/2018 17:32:55          80          80          80          80               80          81.5972
 2/ 7/2018 17:33:46          90          90          90          90               90          81.7123
 2/ 7/2018 17:47: 5          80          80          80          80               80          81.6892
