         Date              Open        High         Low       Close    Typical Price            TWAP
 2/ 7/2018  9:55: 1        4370        5410        4370        4520           4667.5           4667.5
 2/ 7/2018 10: 0: 0        4500        5070        4360        5070             4750          4708.75
 2/ 7/2018 10: 0: 1        4420        5400        4400        5400             4905          4774.17
 2/ 7/2018 10: 0: 2        4850        4850        4420        4420             4635          4739.38
 2/ 7/2018 10: 0: 4        4490        4520        4490        4520             4505           4692.5
 2/ 7/2018 10: 0: 5        4350        4350        4350        4350             4350          4635.42
 2/ 7/2018 10: 0:16        4480        4480        4480        4480             4480          4613.21
 2/ 7/2018 10: 0:30        4490        4510        4490        4510             4500          4599.06
 2/ 7/2018 10: 0:39        4500        4500        4500        4500             4500          4588.06
 2/ 7/2018 10: 0:51        4500        4500        4500        4500             4500          4579.25
 2/ 7/2018 10: 0:56        4650        4650        4650        4650             4650          4585.68
 2/ 7/2018 10: 0:57        4500        4500        4500        4500             4500          4578.54
 2/ 7/2018 10: 1: 1        4500        4500        4500        4500             4500           4572.5
 2/ 7/2018 10: 1:12        4390        4390        4390        4390             4390          4559.46
 2/ 7/2018 10: 1:15        4500        4500        4500        4500             4500           4555.5
 2/ 7/2018 10: 1:31        4600        4600        4600        4600             4600          4558.28
 2/ 7/2018 10: 1:34        4490        4490        4490        4490             4490          4554.26
 2/ 7/2018 10: 1:35        4500        4500        4500        4500             4500          4551.25
 2/ 7/2018 10: 1:40        4490        4490        4490        4490             4490          4548.03
 2/ 7/2018 10: 1:42        4500        4510        4500        4500           4502.5          4545.75
 2/ 7/2018 10: 1:48        4500        4510        4500        4500           4502.5          4543.69
 2/ 7/2018 10: 1:50        4500        4500        4500        4500             4500           4541.7
 2/ 7/2018 10: 1:58        4500        4500        4500        4500             4500          4539.89
 2/ 7/2018 10: 2: 2        4500        4500        4500        4500             4500          4538.23
 2/ 7/2018 10: 2: 5        4390        4470        4390        4470             4430           4533.9
 2/ 7/2018 10: 2: 9        4620        4620        4620        4620             4620          4537.21
 2/ 7/2018 10: 2:12        4500        4500        4500        4500             4500          4535.83
 2/ 7/2018 10: 2:16        4500        4500        4500        4500             4500          4534.55
 2/ 7/2018 10: 2:19        4640        4640        4640        4640             4640          4538.19
 2/ 7/2018 10: 2:28        4660        4660        4660        4660             4660          4542.25
 2/ 7/2018 10: 2:29        4500        4500        4500        4500             4500          4540.89
 2/ 7/2018 10: 2:34        4500        4500        4500        4500             4500          4539.61
