         Date              Open        High         Low       Close    Typical Price            TWAP
 2/ 7/2018 10: 0: 0          20          20          20          20               20               20
 2/ 7/2018 10: 0: 3          30          30          30          30               30               25
 2/ 7/2018 10: 6:50          30          30          30          30               30          26.6667
 2/ 7/2018 10:28:14          30          30          30          30               30             27.5
 2/ 7/2018 10:50: 7          30          30          30          30               30               28
 2/ 7/2018 11: 1: 1          30          30          30          30               30          28.3333
 2/ 7/2018 11: 3:45          30          30          30          30               30          28.5714
 2/ 7/2018 11:18:12          30          30          30          30               30            28.75
 2/ 7/2018 14: 0: 0          30          30          30          30               30          28.8889
 2/ 7/2018 14: 4: 5          30          30          30          30               30               29
 2/ 7/2018 14:20:59          30          30          30          30               30          29.0909
 2/ 7/2018 14:21:52          30          30          30          30               30          29.1667
 2/ 7/2018 14:52:22          30          30          30          30               30          29.2308
 2/ 7/2018 14:59: 9          30          30          30          30               30          29.2857
 2/ 7/2018 15:13: 1          30          30          30          30               30          29.3333
 2/ 7/2018 15:13:47          30          30          30          30               30           29.375
 2/ 7/2018 15:57:51          30          30          30          30               30          29.4118
 2/ 7/2018 16: 5:41          30          30          30          30               30          29.4444
 2/ 7/2018 16: 5:43          30          30          30          30               30          29.4737
 2/ 7/2018 16:20:56          30          30          30          30               30             29.5
