         Date              Open        High         Low       Close    Typical Price            TWAP
 2/ 7/2018  9:55: 1        4780        5600        4780        4690           4962.5           4962.5
 2/ 7/2018 10: 0: 0        4790        4790        4660        4660             4725          4843.75
 2/ 7/2018 10: 0: 1        4750        4750        4550        4550             4650          4779.17
 2/ 7/2018 10: 0: 2        4700        4700        4700        4700             4700          4759.38
 2/ 7/2018 10: 0: 3        4730        4790        4610        4610             4685           4744.5
 2/ 7/2018 10: 0: 4        4720        4720        4620        4630           4672.5           4732.5
 2/ 7/2018 10: 0: 5        4720        4720        4720        4720             4720          4730.71
 2/ 7/2018 10: 0: 6        4600        4700        4600        4700             4650          4720.62
 2/ 7/2018 10: 0: 7        4620        4720        4620        4720             4670             4715
 2/ 7/2018 10: 0: 8        4730        4730        4730        4730             4730           4716.5
 2/ 7/2018 10: 0: 9        4700        4700        4700        4700             4700             4715
 2/ 7/2018 10: 0:12        4880        4880        4880        4880             4880          4728.75
 2/ 7/2018 10: 0:20        4690        4690        4690        4690             4690          4725.77
 2/ 7/2018 10: 0:27        4700        4700        4700        4700             4700          4723.93
 2/ 7/2018 10: 0:40        4700        4700        4700        4700             4700          4722.33
 2/ 7/2018 10: 0:41        5000        5000        5000        5000             5000          4739.69
 2/ 7/2018 10: 0:50        4750        4750        4750        4750             4750          4740.29
 2/ 7/2018 10: 0:53        4690        4690        4690        4690             4690           4737.5
 2/ 7/2018 10: 0:56        4710        4710        4710        4710             4710          4736.05
 2/ 7/2018 10: 1: 8        4800        4800        4800        4800             4800          4739.25
 2/ 7/2018 10: 1:25        4860        4860        4860        4860             4860             4745
 2/ 7/2018 10: 1:34        4710        4710        4710        4710             4710          4743.41
 2/ 7/2018 10: 1:45        4730        4730        4730        4730             4730          4742.83
 2/ 7/2018 10: 2: 0        4700        4700        4700        4700             4700          4741.04
 2/ 7/2018 10: 2: 9        4680        4680        4680        4680             4680           4738.6
 2/ 7/2018 10: 2:18        4710        4710        4710        4710             4710           4737.5
 2/ 7/2018 10: 2:44        4690        4690        4690        4690             4690          4735.74
 2/ 7/2018 10: 2:49        4690        4690        4690        4690             4690          4734.11
 2/ 7/2018 10: 2:51        4690        4690        4690        4690             4690          4732.59
 2/ 7/2018 10: 2:58        4720        4720        4720        4720             4720          4732.17
 2/ 7/2018 10: 3: 2        4690        4690        4690        4690             4690          4730.81
 2/ 7/2018 10: 3:29        4680        4680        4680        4680             4680          4729.22
 2/ 7/2018 10: 3:44        4630        4630        4630        4630             4630          4726.21
 2/ 7/2018 10: 3:49        4690        4690        4690        4690             4690          4725.15
 2/ 7/2018 10: 3:58        4600        4600        4600        4600             4600          4721.57
 2/ 7/2018 10: 4: 8        4530        4530        4530        4530             4530          4716.25
 2/ 7/2018 10: 4:24        4590        4590        4590        4590             4590          4712.84
 2/ 7/2018 10: 4:33        4750        4750        4690        4690             4720          4713.03
 2/ 7/2018 10: 4:49        4880        4880        4880        4880             4880          4717.31
 2/ 7/2018 10: 4:57        4900        4900        4900        4900             4900          4721.88
 2/ 7/2018 10: 4:59        4690        4690        4690        4690             4690           4721.1
 2/ 7/2018 10: 5: 5        4920        4920        4920        4920             4920          4725.83
