         Date              Open        High         Low       Close    Typical Price            TWAP
 2/ 7/2018  9:55: 1         570         720         570         620              620              620
 2/ 7/2018 10: 0: 1         600         610         600         610              605            612.5
 2/ 7/2018 10: 0: 2         600         600         600         600              600          608.333
 2/ 7/2018 10: 0: 3         700         700         700         700              700           631.25
 2/ 7/2018 10: 0: 5         690         690         690         690              690              643
 2/ 7/2018 10: 0: 7         610         610         610         610              610            637.5
 2/ 7/2018 10: 0: 8         610         610         610         610              610          633.571
 2/ 7/2018 10: 0: 9         600         600         600         600              600          629.375
 2/ 7/2018 10: 0:18         600         600         600         600              600          626.111
 2/ 7/2018 10: 0:38         610         610         610         610              610            624.5
 2/ 7/2018 10: 1:22         610         610         610         610              610          623.182
 2/ 7/2018 10: 2:45         690         690         690         690              690           628.75
 2/ 7/2018 10: 2:55         610         610         610         610              610          627.308
 2/ 7/2018 10: 3: 0         610         610         610         610              610          626.071
 2/ 7/2018 10: 3:13         610         610         610         610              610              625
 2/ 7/2018 10: 3:25         610         610         610         610              610          624.062
 2/ 7/2018 10: 3:30         610         610         610         610              610          623.235
 2/ 7/2018 10: 4: 7         630         630         630         630              630          623.611
 2/ 7/2018 10: 4:45         690         690         690         690              690          627.105
 2/ 7/2018 10: 7: 5         610         610         610         610              610           626.25
 2/ 7/2018 10: 7:23         640         640         640         640              640          626.905
 2/ 7/2018 10: 7:25         700         700         700         700              700          630.227
 2/ 7/2018 10: 7:52         690         690         690         690              690          632.826
 2/ 7/2018 10: 8: 7         600         600         600         600              600          631.458
 2/ 7/2018 10: 8:11         680         680         680         680              680            633.4
 2/ 7/2018 10: 8:26         670         670         670         670              670          634.808
 2/ 7/2018 10: 8:36         610         610         610         610              610          633.889
 2/ 7/2018 10: 8:53         620         620         620         620              620          633.393
 2/ 7/2018 10: 9:10         610         610         610         610              610          632.586
 2/ 7/2018 10: 9:36         610         610         610         610              610          631.833
 2/ 7/2018 10: 9:45         640         640         640         640              640          632.097
 2/ 7/2018 10: 9:53         610         610         610         610              610          631.406
 2/ 7/2018 10:10: 7         660         660         660         660              660          632.273
 2/ 7/2018 10:10:16         600         600         600         600              600          631.324
 2/ 7/2018 10:10:29         610         610         610         610              610          630.714
 2/ 7/2018 10:10:46         640         640         640         640              640          630.972
 2/ 7/2018 10:11: 1         590         590         590         590              590          629.865
 2/ 7/2018 10:11: 8         600         600         600         600              600          629.079
 2/ 7/2018 10:11:11         670         670         670         670              670          630.128
 2/ 7/2018 10:11:18         610         610         610         610              610          629.625
 2/ 7/2018 10:12:11         650         650         650         650              650          630.122
 2/ 7/2018 10:12:19         670         670         670         670              670          631.071
 2/ 7/2018 10:12:30         610         610         610         610              610          630.581
 2/ 7/2018 10:13:11         610         610         610         610              610          630.114
 2/ 7/2018 10:13:40         640         640         640         640              640          630.333
 2/ 7/2018 10:14:38         610         610         610         610              610          629.891
 2/ 7/2018 10:14:45         620         710         620         710              665          630.638
 2/ 7/2018 10:15:32         600         600         600         600              600              630
 2/ 7/2018 10:15:40         600         600         600         600              600          629.388
 2/ 7/2018 10:16: 1         610         610         610         610              610              629
 2/ 7/2018 10:16:47         610         610         610         610              610          628.627
 2/ 7/2018 10:17:26         620         620         620         620              620          628.462
 2/ 7/2018 10:19: 1         590         590         590         590              590          627.736
 2/ 7/2018 10:19:19         600         600         600         600              600          627.222
 2/ 7/2018 10:19:25         600         600         600         600              600          626.727
 2/ 7/2018 10:19:27         600         600         600         600              600           626.25
 2/ 7/2018 10:20: 5         620         620         620         620              620           626.14
 2/ 7/2018 10:20:19         610         610         610         610              610          625.862
 2/ 7/2018 10:20:29         590         590         590         590              590          625.254
 2/ 7/2018 10:20:33         610         610         610         610              610              625
 2/ 7/2018 10:20:35         590         590         590         590              590          624.426
 2/ 7/2018 10:20:37         600         600         600         600              600          624.032
 2/ 7/2018 10:20:42         600         600         600         600              600          623.651
 2/ 7/2018 10:20:53         610         610         610         610              610          623.438
 2/ 7/2018 10:21:13         600         600         600         600              600          623.077
 2/ 7/2018 10:21:39         620         620         620         620              620           623.03
 2/ 7/2018 10:21:52         610         610         610         610              610          622.836
 2/ 7/2018 10:22: 4         630         630         630         630              630          622.941
 2/ 7/2018 10:22:33         600         600         600         600              600          622.609
 2/ 7/2018 10:23:10         600         600         600         600              600          622.286
 2/ 7/2018 10:23:55         650         650         650         650              650          622.676
 2/ 7/2018 10:24: 0         650         650         650         650              650          623.056
 2/ 7/2018 10:24:14         610         610         610         610              610          622.877
 2/ 7/2018 10:24:26         600         600         600         600              600          622.568
 2/ 7/2018 10:25: 3         600         600         600         600              600          622.267
 2/ 7/2018 10:25:27         610         610         610         610              610          622.105
 2/ 7/2018 10:25:30         600         600         600         600              600          621.818
 2/ 7/2018 10:25:43         610         610         610         610              610          621.667
 2/ 7/2018 10:27: 5         640         640         640         640              640          621.899
 2/ 7/2018 10:28:56         590         590         590         590              590            621.5
 2/ 7/2018 10:31:17         720         720         720         720              720          622.716
 2/ 7/2018 10:31:46         690         690         590         620            647.5          623.018
 2/ 7/2018 10:32: 0         640         640         640         640              640          623.223
 2/ 7/2018 10:32: 2         600         600         600         600              600          622.946
 2/ 7/2018 10:32:14         610         610         610         610              610          622.794
 2/ 7/2018 10:32:23         610         610         610         610              610          622.645
