         Date              Open        High         Low       Close    Typical Price            TWAP
 2/ 7/2018 10: 0:34         200         200         200         200              200              200
 2/ 7/2018 10: 2:26         210         210         210         210              210              205
 2/ 7/2018 10: 2:27         200         200         200         200              200          203.333
 2/ 7/2018 10: 2:36         210         210         210         210              210              205
 2/ 7/2018 10: 2:38         200         210         200         210              205              205
 2/ 7/2018 10: 2:39         200         200         200         200              200          204.167
 2/ 7/2018 10:16:27         210         210         210         210              210              205
 2/ 7/2018 10:16:28         200         200         200         200              200          204.375
 2/ 7/2018 10:18:37         210         210         210         210              210              205
 2/ 7/2018 10:18:44         220         220         210         210              215              206
 2/ 7/2018 10:18:45         220         220         220         220              220          207.273
 2/ 7/2018 10:18:46         200         200         200         200              200          206.667
 2/ 7/2018 10:18:51         210         210         210         210              210          206.923
 2/ 7/2018 10:18:59         220         220         220         220              220          207.857
 2/ 7/2018 10:19: 0         200         210         200         210              205          207.667
 2/ 7/2018 10:20:15         200         200         200         200              200          207.188
 2/ 7/2018 10:22:49         210         210         210         210              210          207.353
 2/ 7/2018 10:22:50         200         200         200         200              200          206.944
 2/ 7/2018 10:23:27         210         210         200         200              205          206.842
 2/ 7/2018 10:40:31         180         180         180         180              180            205.5
 2/ 7/2018 11: 6: 2         190         190         190         190              190          204.762
 2/ 7/2018 11:12:29         180         180         180         180              180          203.636
 2/ 7/2018 11:12:31         190         190         190         190              190          203.043
 2/ 7/2018 11:12:47         180         180         180         180              180          202.083
 2/ 7/2018 11:12:48         190         190         190         190              190            201.6
 2/ 7/2018 11:13:24         180         180         180         180              180          200.769
 2/ 7/2018 11:15:22         190         190         190         190              190           200.37
 2/ 7/2018 11:15:23         180         180         180         180              180          199.643
 2/ 7/2018 11:16:45         190         190         190         190              190           199.31
 2/ 7/2018 11:16:49         180         180         180         180              180          198.667
 2/ 7/2018 11:19:34         200         200         200         200              200           198.71
 2/ 7/2018 11:23:42         190         190         190         190              190          198.438
 2/ 7/2018 11:23:45         180         180         180         180              180          197.879
 2/ 7/2018 11:24: 5         190         190         190         190              190          197.647
 2/ 7/2018 11:24: 6         180         180         180         180              180          197.143
 2/ 7/2018 11:24: 8         190         190         180         180              185          196.806
 2/ 7/2018 11:24:38         190         190         190         190              190          196.622
 2/ 7/2018 11:24:52         180         180         180         180              180          196.184
 2/ 7/2018 11:24:55         190         190         190         190              190          196.026
 2/ 7/2018 11:31:47         190         190         190         190              190          195.875
 2/ 7/2018 12:15:26         180         180         180         180              180          195.488
 2/ 7/2018 12:16: 2         190         190         190         190              190          195.357
 2/ 7/2018 12:16:21         180         180         180         180              180              195
 2/ 7/2018 12:16:33         190         190         190         190              190          194.886
 2/ 7/2018 12:16:42         180         180         180         180              180          194.556
 2/ 7/2018 12:17:52         190         190         190         190              190          194.457
 2/ 7/2018 12:17:55         180         180         180         180              180          194.149
 2/ 7/2018 12:17:59         190         190         180         180              185          193.958
 2/ 7/2018 12:59:17         190         190         190         190              190          193.878
 2/ 7/2018 14: 0:25         190         190         190         190              190            193.8
 2/ 7/2018 14: 2:35         180         180         180         180              180          193.529
 2/ 7/2018 14:29: 4         170         170         170         170              170          193.077
 2/ 7/2018 14:51: 8         180         180         180         180              180           192.83
 2/ 7/2018 15: 2:44         170         170         170         170              170          192.407
 2/ 7/2018 15: 3: 6         160         160         160         160              160          191.818
 2/ 7/2018 15: 3:27         150         150         150         150              150          191.071
 2/ 7/2018 15: 3:51         140         140         140         140              140          190.175
 2/ 7/2018 15: 4:13         130         130         130         130              130          189.138
 2/ 7/2018 16: 5: 1         190         190         190         190              190          189.153
 2/ 7/2018 16:59:57         180         180         180         180              180              189
 2/ 7/2018 17: 5: 7         190         190         180         180              185          188.934
 2/ 7/2018 17: 5:19         190         190         190         190              190          188.952
 2/ 7/2018 17: 5:31         180         180         180         180              180           188.81
 2/ 7/2018 17:16:41         170         170         170         170              170          188.516
 2/ 7/2018 17:16:45         180         180         180         180              180          188.385
 2/ 7/2018 17:17:22         170         170         170         170              170          188.106
 2/ 7/2018 17:17:30         180         180         180         180              180          187.985
 2/ 7/2018 17:17:33         170         170         170         170              170          187.721
 2/ 7/2018 17:17:42         180         180         180         180              180          187.609
 2/ 7/2018 17:17:56         170         170         170         170              170          187.357
 2/ 7/2018 17:17:57         180         180         180         180              180          187.254
 2/ 7/2018 17:18:20         170         170         170         170              170          187.014
 2/ 7/2018 17:18:24         180         180         180         180              180          186.918
 2/ 7/2018 17:21:16         170         170         170         170              170          186.689
 2/ 7/2018 17:29:57         180         180         180         180              180            186.6
 2/ 7/2018 17:37:14         180         180         180         180              180          186.513
 2/ 7/2018 17:58:46         180         180         180         180              180          186.429
