         Date              Open        High         Low       Close    Typical Price            TWAP
 2/ 7/2018 10: 0:24         770         770         770         770              770              770
 2/ 7/2018 10: 1:12         780         780         780         780              780              775
 2/ 7/2018 10: 1:29         770         770         770         770              770          773.333
 2/ 7/2018 10: 1:30         780         780         780         780              780              775
 2/ 7/2018 10: 2:31         790         790         790         790              790              778
 2/ 7/2018 10: 2:37         780         780         780         780              780          778.333
 2/ 7/2018 10: 2:41         790         790         790         790              790              780
 2/ 7/2018 10: 2:42         780         780         780         780              780              780
 2/ 7/2018 10: 2:45         790         790         780         780              785          780.556
 2/ 7/2018 10: 2:47         790         790         790         790              790            781.5
 2/ 7/2018 10: 2:49         780         780         780         780              780          781.364
 2/ 7/2018 10: 3: 0         790         790         790         790              790          782.083
 2/ 7/2018 10: 3:53         780         780         780         780              780          781.923
 2/ 7/2018 10: 4: 3         790         790         790         790              790            782.5
 2/ 7/2018 10: 4: 8         780         780         780         780              780          782.333
 2/ 7/2018 10: 4:10         790         790         790         790              790          782.812
 2/ 7/2018 10: 4:11         780         790         780         790              785          782.941
 2/ 7/2018 10: 4:15         780         780         780         780              780          782.778
 2/ 7/2018 10: 4:19         790         790         790         790              790          783.158
 2/ 7/2018 10: 4:22         780         780         780         780              780              783
 2/ 7/2018 10: 4:31         790         790         790         790              790          783.333
 2/ 7/2018 10: 5:44         800         800         800         800              800          784.091
 2/ 7/2018 10: 5:45         790         790         790         790              790          784.348
 2/ 7/2018 10: 5:48         800         800         800         800              800              785
 2/ 7/2018 10: 5:49         790         790         790         790              790            785.2
 2/ 7/2018 10: 5:54         800         800         800         800              800          785.769
 2/ 7/2018 10: 6: 1         790         790         790         790              790          785.926
 2/ 7/2018 10: 6: 2         780         780         780         780              780          785.714
 2/ 7/2018 10: 6: 3         790         790         790         790              790          785.862
 2/ 7/2018 10: 6:19         800         800         800         800              800          786.333
 2/ 7/2018 10: 6:20         790         790         790         790              790          786.452
 2/ 7/2018 10: 6:42         780         780         780         780              780           786.25
 2/ 7/2018 10: 6:45         790         790         790         790              790          786.364
 2/ 7/2018 10: 6:50         780         790         780         790              785          786.324
 2/ 7/2018 10: 6:51         780         780         780         780              780          786.143
 2/ 7/2018 10: 7:38         790         790         790         790              790           786.25
 2/ 7/2018 10: 7:40         780         780         780         780              780          786.081
 2/ 7/2018 10: 9:54         770         770         770         770              770          785.658
 2/ 7/2018 10:10:31         760         760         760         760              760              785
 2/ 7/2018 10:10:32         770         770         770         770              770          784.625
 2/ 7/2018 10:10:34         760         760         760         760              760          784.024
 2/ 7/2018 10:10:35         770         770         770         770              770           783.69
 2/ 7/2018 10:10:56         760         760         760         760              760           783.14
 2/ 7/2018 10:11:22         770         770         760         760              765          782.727
 2/ 7/2018 10:11:23         770         770         770         770              770          782.444
 2/ 7/2018 10:11:28         760         760         760         760              760          781.957
 2/ 7/2018 10:11:40         770         770         770         770              770          781.702
 2/ 7/2018 10:11:42         760         760         760         760              760           781.25
 2/ 7/2018 10:11:44         770         770         770         770              770           781.02
 2/ 7/2018 10:11:45         760         760         760         760              760            780.6
 2/ 7/2018 10:12: 3         770         770         770         770              770          780.392
 2/ 7/2018 10:12: 5         760         760         760         760              760              780
 2/ 7/2018 10:12: 9         770         770         770         770              770          779.811
 2/ 7/2018 10:12:10         760         760         760         760              760          779.444
 2/ 7/2018 10:12:36         770         770         770         770              770          779.273
 2/ 7/2018 10:13: 4         780         780         780         780              780          779.286
 2/ 7/2018 10:14:21         770         770         770         770              770          779.123
 2/ 7/2018 10:14:31         780         780         780         780              780          779.138
 2/ 7/2018 10:14:33         770         770         770         770              770          778.983
 2/ 7/2018 10:15:29         780         780         780         780              780              779
 2/ 7/2018 10:15:31         770         770         770         770              770          778.852
 2/ 7/2018 10:15:59         780         780         780         780              780          778.871
 2/ 7/2018 10:16: 4         770         780         770         780              775           778.81
 2/ 7/2018 10:16: 5         770         770         770         770              770          778.672
 2/ 7/2018 10:16: 6         780         780         780         780              780          778.692
 2/ 7/2018 10:17:56         790         790         790         790              790          778.864
 2/ 7/2018 10:18: 0         780         780         780         780              780          778.881
 2/ 7/2018 10:18: 3         790         790         780         780              785          778.971
 2/ 7/2018 10:18: 4         790         790         790         790              790           779.13
 2/ 7/2018 10:18:17         780         780         780         780              780          779.143
 2/ 7/2018 10:18:32         790         790         790         790              790          779.296
 2/ 7/2018 10:18:35         780         780         780         780              780          779.306
 2/ 7/2018 10:18:36         790         790         790         790              790          779.452
 2/ 7/2018 10:18:38         780         780         780         780              780          779.459
 2/ 7/2018 10:18:39         790         790         790         790              790            779.6
 2/ 7/2018 10:18:43         780         780         780         780              780          779.605
 2/ 7/2018 10:18:44         790         790         790         790              790           779.74
 2/ 7/2018 10:18:46         780         780         780         780              780          779.744
 2/ 7/2018 10:18:48         790         790         790         790              790          779.873
 2/ 7/2018 10:20: 9         780         780         780         780              780          779.875
 2/ 7/2018 10:20:52         770         770         770         770              770          779.753
 2/ 7/2018 10:20:56         780         780         780         780              780          779.756
 2/ 7/2018 10:21:53         770         770         770         770              770          779.639
 2/ 7/2018 10:21:54         780         780         780         780              780          779.643
 2/ 7/2018 10:21:57         770         770         770         770              770          779.529
 2/ 7/2018 10:22: 1         780         780         780         780              780          779.535
 2/ 7/2018 10:23: 8         790         790         790         790              790          779.655
 2/ 7/2018 10:23: 9         780         780         780         780              780          779.659
 2/ 7/2018 10:23:26         790         790         790         790              790          779.775
 2/ 7/2018 10:23:28         780         780         780         780              780          779.778
 2/ 7/2018 10:23:29         790         790         790         790              790           779.89
 2/ 7/2018 10:23:41         780         780         780         780              780          779.891
 2/ 7/2018 10:23:55         790         790         790         790              790              780
 2/ 7/2018 10:23:59         780         780         780         780              780              780
 2/ 7/2018 10:24: 8         790         790         790         790              790          780.105
 2/ 7/2018 10:26: 9         800         800         800         800              800          780.312
 2/ 7/2018 10:26:14         790         790         790         790              790          780.412
 2/ 7/2018 10:28:41         780         780         780         780              780          780.408
 2/ 7/2018 10:28:55         790         790         790         790              790          780.505
 2/ 7/2018 10:28:56         780         780         780         780              780            780.5
 2/ 7/2018 10:30: 9         790         790         790         790              790          780.594
 2/ 7/2018 10:30:10         780         790         780         790              785          780.637
 2/ 7/2018 10:30:12         780         780         780         780              780          780.631
 2/ 7/2018 10:30:13         790         790         790         790              790          780.721
 2/ 7/2018 10:30:14         780         790         780         790              785          780.762
 2/ 7/2018 10:30:16         780         780         780         780              780          780.755
 2/ 7/2018 10:30:23         790         790         790         790              790          780.841
 2/ 7/2018 10:30:35         780         780         780         780              780          780.833
 2/ 7/2018 10:30:36         790         790         790         790              790          780.917
 2/ 7/2018 10:30:43         780         780         780         780              780          780.909
 2/ 7/2018 10:30:44         790         790         790         790              790          780.991
 2/ 7/2018 10:30:45         780         790         780         790              785          781.027
 2/ 7/2018 10:30:46         780         780         780         780              780          781.018
 2/ 7/2018 10:31:47         770         770         770         770              770          780.921
 2/ 7/2018 10:33:45         760         760         760         760              760          780.739
 2/ 7/2018 10:34:22         770         770         770         770              770          780.647
 2/ 7/2018 10:34:23         760         760         760         760              760           780.47
 2/ 7/2018 10:34:24         770         770         770         770              770          780.381
 2/ 7/2018 10:34:34         760         760         760         760              760           780.21
 2/ 7/2018 10:34:35         770         770         770         770              770          780.125
 2/ 7/2018 10:34:41         760         760         760         760              760          779.959
 2/ 7/2018 10:34:44         770         770         770         770              770          779.877
 2/ 7/2018 10:34:45         760         760         760         760              760          779.715
 2/ 7/2018 10:34:52         770         770         770         770              770          779.637
 2/ 7/2018 10:35:27         780         780         780         780              780           779.64
 2/ 7/2018 10:35:28         770         770         770         770              770          779.563
 2/ 7/2018 10:35:39         780         780         780         780              780          779.567
 2/ 7/2018 10:36:11         770         770         770         770              770          779.492
 2/ 7/2018 10:36:25         780         780         780         780              780          779.496
 2/ 7/2018 10:36:35         770         770         770         770              770          779.423
 2/ 7/2018 10:38: 3         760         760         760         760              760          779.275
 2/ 7/2018 10:38: 4         770         770         770         770              770          779.205
 2/ 7/2018 10:39: 5         760         760         760         760              760           779.06
 2/ 7/2018 10:39:13         770         770         770         770              770          778.993
 2/ 7/2018 10:39:14         760         760         760         760              760          778.852
 2/ 7/2018 10:39:19         770         770         770         770              770          778.787
 2/ 7/2018 10:39:20         760         760         760         760              760           778.65
 2/ 7/2018 10:39:43         770         770         770         770              770          778.587
 2/ 7/2018 10:41:17         760         760         760         760              760          778.453
 2/ 7/2018 10:41:20         770         770         770         770              770          778.393
 2/ 7/2018 10:41:21         760         760         760         760              760          778.262
 2/ 7/2018 10:41:22         770         770         770         770              770          778.204
 2/ 7/2018 10:41:27         760         760         760         760              760          778.077
 2/ 7/2018 10:41:32         770         770         770         770              770          778.021
 2/ 7/2018 10:41:37         760         760         760         760              760          777.897
 2/ 7/2018 10:41:38         770         770         770         770              770          777.842
 2/ 7/2018 10:41:45         760         760         760         760              760          777.721
 2/ 7/2018 10:41:46         770         770         770         770              770          777.669
 2/ 7/2018 10:42: 2         760         760         760         760              760           777.55
 2/ 7/2018 10:42:11         770         770         770         770              770            777.5
 2/ 7/2018 10:42:13         760         760         760         760              760          777.384
 2/ 7/2018 10:42:14         770         770         770         770              770          777.336
 2/ 7/2018 10:42:15         760         760         760         760              760          777.222
 2/ 7/2018 10:43: 6         770         770         770         770              770          777.175
 2/ 7/2018 10:43:12         760         770         760         770              765          777.097
 2/ 7/2018 10:43:21         760         760         760         760              760          776.987
 2/ 7/2018 10:43:31         770         770         770         770              770          776.943
 2/ 7/2018 10:43:40         760         760         760         760              760          776.835
 2/ 7/2018 10:43:44         770         770         770         770              770          776.792
 2/ 7/2018 10:43:46         760         770         760         770              765          776.719
 2/ 7/2018 10:44:48         760         760         760         760              760          776.615
 2/ 7/2018 10:44:49         770         770         770         770              770          776.574
 2/ 7/2018 10:45:14         760         760         760         760              760          776.472
 2/ 7/2018 10:45:22         770         770         770         770              770          776.433
 2/ 7/2018 10:45:24         760         760         760         760              760          776.333
 2/ 7/2018 10:45:25         770         770         770         770              770          776.295
 2/ 7/2018 10:45:26         760         760         760         760              760          776.198
 2/ 7/2018 10:45:27         770         770         770         770              770          776.161
 2/ 7/2018 10:45:34         760         760         760         760              760          776.065
 2/ 7/2018 10:45:35         770         770         770         770              770          776.029
 2/ 7/2018 10:45:36         760         760         760         760              760          775.936
 2/ 7/2018 10:45:57         770         770         770         770              770          775.901
 2/ 7/2018 10:45:59         760         760         760         760              760          775.809
 2/ 7/2018 10:46: 1         770         770         770         770              770          775.776
