         Date              Open        High         Low       Close    Typical Price            TWAP
 2/ 7/2018  9:55: 1       11420       11800       11420       10490          11282.5          11282.5
 2/ 7/2018 10: 0: 6       10100       10100       10100       10100            10100          10691.2
 2/ 7/2018 10: 1:17        9960        9960        9960        9960             9960          10447.5
 2/ 7/2018 10: 1:23        9520        9520        9520        9520             9520          10215.6
 2/ 7/2018 10: 1:41       11700       11700       11700       11700            11700          10512.5
 2/ 7/2018 10: 1:44        9950        9950        9950        9950             9950          10418.8
 2/ 7/2018 10: 2: 3        9940        9940        9940        9940             9940          10350.4
 2/ 7/2018 10: 2:25        9930        9930        9930        9930             9930          10297.8
 2/ 7/2018 10: 2:45        9830        9830        9830        9830             9830          10245.8
 2/ 7/2018 10: 2:58        9930        9930        9930        9930             9930          10214.2
 2/ 7/2018 10: 3:21        9930        9930        9930        9930             9930          10188.4
 2/ 7/2018 10: 4:37        9930        9930        9930        9930             9930          10166.9
 2/ 7/2018 10: 5:41        9980        9980        9980        9980             9980          10152.5
 2/ 7/2018 10: 5:47       10100       10100       10100       10100            10100          10148.8
 2/ 7/2018 10: 7:45        9930        9930        9930        9930             9930          10134.2
 2/ 7/2018 10: 7:51        9800        9800        9800        9800             9800          10113.3
 2/ 7/2018 10: 7:55        9920        9920        9920        9920             9920          10101.9
 2/ 7/2018 10: 8:22        9920        9920        9920        9920             9920          10091.8
 2/ 7/2018 10: 9: 7        9930        9930        9930        9930             9930          10083.3
 2/ 7/2018 10: 9:15        9920        9920        9920        9920             9920          10075.1
 2/ 7/2018 10: 9:34        9980        9980        9980        9980             9980          10070.6
 2/ 7/2018 10:10:38        9850        9850        9850        9850             9850          10060.6
 2/ 7/2018 10:10:50        9780        9780        9780        9780             9780          10048.4
 2/ 7/2018 10:12: 0        9870        9870        9870        9870             9870          10040.9
 2/ 7/2018 10:12: 7       10000       10000       10000       10000            10000          10039.3
 2/ 7/2018 10:12:22       10040       10040       10040       10040            10040          10039.3
 2/ 7/2018 10:13:24        9920        9920        9920        9920             9920          10034.9
 2/ 7/2018 10:13:27        9910        9910        9910        9910             9910          10030.4
 2/ 7/2018 10:14: 3        9870        9870        9870        9870             9870          10024.9
 2/ 7/2018 10:14: 4        9910        9910        9910        9910             9910          10021.1
 2/ 7/2018 10:14: 5       10030       10030       10030       10030            10030          10021.4
 2/ 7/2018 10:14:13        9970        9970        9970        9970             9970          10019.8
 2/ 7/2018 10:14:17       10400       10400       10400       10400            10400          10031.3
 2/ 7/2018 10:14:32       10500       10500       10500       10500            10500          10045.1
 2/ 7/2018 10:14:36        9850        9850        9850        9850             9850          10039.5
 2/ 7/2018 10:14:51        9870        9870        9870        9870             9870          10034.8
 2/ 7/2018 10:14:55       10340       10340       10340       10340            10340            10043
 2/ 7/2018 10:15: 1        9880        9880        9880        9880             9880          10038.8
 2/ 7/2018 10:15: 9       10320       10320       10320       10320            10320            10046
 2/ 7/2018 10:15:28        9910        9910        9910        9910             9910          10042.6
 2/ 7/2018 10:15:41        9910        9910        9910        9910             9910          10039.3
 2/ 7/2018 10:15:44        9900        9900        9900        9900             9900            10036
 2/ 7/2018 10:16: 4        9970        9970        9970        9970             9970          10034.5
 2/ 7/2018 10:16: 6        9410        9410        9410        9410             9410          10020.3
 2/ 7/2018 10:16:19        9870        9870        9870        9870             9870          10016.9
 2/ 7/2018 10:16:48        9930        9930        9930        9930             9930          10015.1
 2/ 7/2018 10:17:15        9930        9930        9930        9930             9930          10013.2
 2/ 7/2018 10:17:27       10900       10900       10900       10900            10900          10031.7
 2/ 7/2018 10:17:53        9950        9950        9950        9950             9950          10030.1
 2/ 7/2018 10:17:56        9940        9940        9940        9940             9940          10028.2
 2/ 7/2018 10:17:57        9910        9910        9910        9910             9910          10025.9
 2/ 7/2018 10:17:59        9930        9930        9930        9930             9930          10024.1
 2/ 7/2018 10:18: 4        9930        9930        9930        9930             9930          10022.3
 2/ 7/2018 10:18:10        9960        9960        9960        9960             9960          10021.2
 2/ 7/2018 10:18:30        9920        9920        9920        9920             9920          10019.3
 2/ 7/2018 10:19:14        9950        9950        9950        9950             9950          10018.1
 2/ 7/2018 10:19:37       10280       10280       10280       10280            10280          10022.7
 2/ 7/2018 10:20:10        9830        9830        9830        9830             9830          10019.4
 2/ 7/2018 10:20:14        9870        9870        9870        9870             9870          10016.8
 2/ 7/2018 10:20:43        9870        9870        9870        9870             9870          10014.4
 2/ 7/2018 10:21: 1        9810        9810        9810        9810             9810            10011
