         Date              Open        High         Low       Close    Typical Price            TWAP
 2/ 7/2018 10: 0: 3        1160        1160        1160        1160             1160             1160
 2/ 7/2018 10:16:55        1180        1180        1180        1180             1180             1170
 2/ 7/2018 10:28:14        1180        1180        1180        1180             1180          1173.33
 2/ 7/2018 10:35:53        1160        1160        1160        1160             1160             1170
 2/ 7/2018 11: 8: 7        1140        1140        1140        1140             1140             1164
 2/ 7/2018 11:19:32        1130        1130        1130        1130             1130          1158.33
 2/ 7/2018 11:21:17        1140        1140        1140        1140             1140          1155.71
 2/ 7/2018 11:21:31        1130        1130        1130        1130             1130           1152.5
 2/ 7/2018 11:23:12        1140        1140        1140        1140             1140          1151.11
 2/ 7/2018 12:11:35        1160        1160        1160        1160             1160             1152
 2/ 7/2018 12:13:10        1140        1140        1140        1140             1140          1150.91
 2/ 7/2018 12:14: 6        1160        1160        1160        1160             1160          1151.67
 2/ 7/2018 12:15:30        1140        1140        1140        1140             1140          1150.77
 2/ 7/2018 12:15:51        1160        1160        1160        1160             1160          1151.43
 2/ 7/2018 12:29:16        1180        1180        1180        1180             1180          1153.33
 2/ 7/2018 12:34:15        1170        1170        1170        1170             1170          1154.38
 2/ 7/2018 12:35:18        1160        1160        1160        1160             1160          1154.71
 2/ 7/2018 12:43:44        1180        1180        1180        1180             1180          1156.11
 2/ 7/2018 14: 0: 0        1170        1170        1170        1170             1170          1156.84
 2/ 7/2018 14: 0: 6        1180        1180        1180        1180             1180             1158
 2/ 7/2018 14:24:40        1160        1160        1160        1160             1160           1158.1
 2/ 7/2018 14:25:20        1180        1180        1180        1180             1180          1159.09
 2/ 7/2018 14:31:33        1160        1160        1160        1160             1160          1159.13
 2/ 7/2018 14:40:12        1180        1180        1180        1180             1180             1160
 2/ 7/2018 16: 6:28        1190        1190        1190        1190             1190           1161.2
 2/ 7/2018 16: 6:35        1200        1200        1200        1200             1200          1162.69
 2/ 7/2018 17: 9:59        1180        1180        1180        1180             1180          1163.33
 2/ 7/2018 17:11:50        1200        1200        1200        1200             1200          1164.64
