         Date              Open        High         Low       Close    Typical Price            TWAP
 2/ 7/2018 10: 0: 3         700         700         700         700              700              700
 2/ 7/2018 10: 0: 8         710         710         710         710              710              705
 2/ 7/2018 10: 0: 9         720         720         720         720              720              710
 2/ 7/2018 10: 0:10         720         720         720         720              720            712.5
 2/ 7/2018 10: 0:11         710         710         710         710              710              712
 2/ 7/2018 10: 0:12         700         700         700         700              700              710
 2/ 7/2018 10: 0:22         710         710         710         710              710              710
 2/ 7/2018 10: 0:23         700         700         700         700              700           708.75
 2/ 7/2018 10: 0:39         710         710         710         710              710          708.889
 2/ 7/2018 10: 2: 2         700         700         700         700              700              708
 2/ 7/2018 10: 4:13         690         690         690         690              690          706.364
 2/ 7/2018 10: 5: 9         680         680         680         680              680          704.167
 2/ 7/2018 10: 5:21         670         670         670         670              670          701.538
 2/ 7/2018 10: 5:24         680         680         680         680              680              700
 2/ 7/2018 10: 5:25         670         670         670         670              670              698
 2/ 7/2018 10: 9:14         660         660         660         660              660          695.625
 2/ 7/2018 10: 9:46         670         670         670         670              670          694.118
 2/ 7/2018 10: 9:59         680         680         680         680              680          693.333
 2/ 7/2018 10:10: 1         670         670         670         670              670          692.105
 2/ 7/2018 10:10: 2         680         680         680         680              680            691.5
 2/ 7/2018 10:10: 3         670         670         670         670              670          690.476
 2/ 7/2018 10:10:33         680         680         680         680              680              690
 2/ 7/2018 10:10:34         670         670         670         670              670           689.13
 2/ 7/2018 10:10:35         680         680         680         680              680           688.75
 2/ 7/2018 10:10:36         670         670         670         670              670              688
 2/ 7/2018 10:10:37         680         680         680         680              680          687.692
 2/ 7/2018 10:10:42         670         670         670         670              670          687.037
 2/ 7/2018 10:10:43         680         680         680         680              680          686.786
 2/ 7/2018 10:10:45         670         670         670         670              670          686.207
 2/ 7/2018 10:10:46         680         680         680         680              680              686
 2/ 7/2018 10:12:27         670         670         670         670              670          685.484
 2/ 7/2018 10:12:28         670         670         670         670              670              685
 2/ 7/2018 10:12:29         680         680         680         680              680          684.848
 2/ 7/2018 10:12:31         670         670         670         670              670          684.412
 2/ 7/2018 10:12:32         680         680         680         680              680          684.286
 2/ 7/2018 10:12:33         670         670         670         670              670          683.889
 2/ 7/2018 10:12:34         670         670         670         670              670          683.514
 2/ 7/2018 10:12:35         670         670         670         670              670          683.158
 2/ 7/2018 10:12:36         670         670         670         670              670          682.821
 2/ 7/2018 10:12:37         670         670         670         670              670            682.5
 2/ 7/2018 10:12:38         670         670         670         670              670          682.195
 2/ 7/2018 10:12:39         680         680         680         680              680          682.143
 2/ 7/2018 10:12:40         670         670         670         670              670           681.86
 2/ 7/2018 10:13:18         660         660         660         660              660          681.364
 2/ 7/2018 10:14:14         670         670         670         670              670          681.111
 2/ 7/2018 10:14:45         680         680         680         680              680          681.087
 2/ 7/2018 10:14:46         670         670         670         670              670          680.851
 2/ 7/2018 10:14:47         680         680         680         680              680          680.833
 2/ 7/2018 10:14:48         670         670         670         670              670          680.612
 2/ 7/2018 10:14:49         680         680         680         680              680            680.6
 2/ 7/2018 10:15:15         670         670         670         670              670          680.392
 2/ 7/2018 10:15:16         680         680         680         680              680          680.385
 2/ 7/2018 10:15:17         670         670         670         670              670          680.189
 2/ 7/2018 10:15:28         660         660         660         660              660          679.815
 2/ 7/2018 10:16: 7         650         650         650         650              650          679.273
 2/ 7/2018 10:16:39         640         640         640         640              640          678.571
 2/ 7/2018 10:16:52         650         650         650         650              650           678.07
 2/ 7/2018 10:17:35         640         640         640         640              640          677.414
 2/ 7/2018 10:17:49         630         630         630         630              630           676.61
 2/ 7/2018 10:18:22         640         640         640         640              640              676
 2/ 7/2018 10:19:15         630         630         630         630              630          675.246
 2/ 7/2018 10:20:20         640         640         640         640              640          674.677
 2/ 7/2018 10:28:14         620         620         620         620              620           673.81
 2/ 7/2018 10:28:32         630         630         630         630              630          673.125
 2/ 7/2018 10:31:33         640         640         640         640              640          672.615
 2/ 7/2018 10:32:53         650         650         650         650              650          672.273
 2/ 7/2018 10:33:28         640         640         640         640              640          671.791
 2/ 7/2018 10:33:53         650         650         650         650              650          671.471
 2/ 7/2018 10:35: 6         640         640         640         640              640          671.014
 2/ 7/2018 10:40:34         630         630         630         630              630          670.429
 2/ 7/2018 10:40:44         640         640         640         640              640              670
 2/ 7/2018 10:46:12         630         630         630         630              630          669.444
 2/ 7/2018 10:47:55         640         640         640         640              640          669.041
 2/ 7/2018 10:48:50         650         650         650         650              650          668.784
 2/ 7/2018 10:49:49         660         660         660         660              660          668.667
 2/ 7/2018 10:50: 9         670         670         670         670              670          668.684
 2/ 7/2018 10:50:53         660         660         660         660              660          668.571
 2/ 7/2018 10:53:50         650         650         650         650              650          668.333
 2/ 7/2018 10:54:32         660         660         660         660              660          668.228
 2/ 7/2018 10:55: 8         650         650         650         650              650              668
 2/ 7/2018 10:55:48         660         660         660         660              660          667.901
 2/ 7/2018 10:56:51         670         670         670         670              670          667.927
 2/ 7/2018 10:57:10         660         660         660         660              660          667.831
 2/ 7/2018 10:57:19         670         670         670         670              670          667.857
 2/ 7/2018 10:57:24         660         660         660         660              660          667.765
 2/ 7/2018 11: 2:14         670         670         670         670              670          667.791
 2/ 7/2018 11: 2:24         660         660         660         660              660          667.701
 2/ 7/2018 11: 4:36         670         670         670         670              670          667.727
 2/ 7/2018 11: 7:31         680         680         680         680              680          667.865
 2/ 7/2018 11: 7:32         670         670         670         670              670          667.889
 2/ 7/2018 11: 8:11         680         680         680         680              680          668.022
 2/ 7/2018 11: 9:20         690         690         690         690              690          668.261
 2/ 7/2018 11: 9:23         680         680         680         680              680          668.387
 2/ 7/2018 11: 9:24         690         690         690         690              690          668.617
 2/ 7/2018 11: 9:25         690         690         690         690              690          668.842
 2/ 7/2018 11: 9:26         690         690         690         690              690          669.062
 2/ 7/2018 11:10:39         680         680         680         680              680          669.175
 2/ 7/2018 11:10:40         680         680         680         680              680          669.286
 2/ 7/2018 11:10:41         690         690         690         690              690          669.495
 2/ 7/2018 11:10:42         680         680         680         680              680            669.6
 2/ 7/2018 11:10:43         680         680         680         680              680          669.703
 2/ 7/2018 11:10:45         690         690         690         690              690          669.902
 2/ 7/2018 11:10:46         680         680         680         680              680              670
 2/ 7/2018 11:10:47         690         690         690         690              690          670.192
 2/ 7/2018 11:10:50         680         680         680         680              680          670.286
 2/ 7/2018 11:10:51         680         680         680         680              680          670.377
 2/ 7/2018 11:10:52         680         680         680         680              680          670.467
 2/ 7/2018 11:10:53         690         690         690         690              690          670.648
 2/ 7/2018 11:10:54         680         680         680         680              680          670.734
 2/ 7/2018 11:10:55         690         690         690         690              690          670.909
 2/ 7/2018 11:10:56         680         680         680         680              680          670.991
 2/ 7/2018 11:10:57         690         690         690         690              690          671.161
 2/ 7/2018 11:10:58         680         680         680         680              680          671.239
 2/ 7/2018 11:11: 0         680         680         680         680              680          671.316
 2/ 7/2018 11:11: 1         680         680         680         680              680          671.391
 2/ 7/2018 11:11: 2         690         690         690         690              690          671.552
 2/ 7/2018 11:11: 3         680         680         680         680              680          671.624
 2/ 7/2018 11:11: 5         690         690         690         690              690           671.78
 2/ 7/2018 11:11: 6         680         680         680         680              680          671.849
 2/ 7/2018 11:11: 7         690         690         690         690              690              672
 2/ 7/2018 11:11: 8         680         680         680         680              680          672.066
 2/ 7/2018 11:11:11         690         690         690         690              690          672.213
 2/ 7/2018 11:11:17         680         680         680         680              680          672.276
 2/ 7/2018 11:11:18         690         690         690         690              690          672.419
 2/ 7/2018 11:11:21         680         680         680         680              680           672.48
 2/ 7/2018 11:11:22         680         680         680         680              680           672.54
 2/ 7/2018 11:11:23         680         680         680         680              680          672.598
 2/ 7/2018 11:11:24         690         690         690         690              690          672.734
 2/ 7/2018 11:11:25         690         690         690         690              690          672.868
 2/ 7/2018 11:11:32         680         680         680         680              680          672.923
 2/ 7/2018 11:11:33         680         680         680         680              680          672.977
 2/ 7/2018 11:11:34         690         690         690         690              690          673.106
 2/ 7/2018 11:11:35         680         680         680         680              680          673.158
 2/ 7/2018 11:11:37         690         690         690         690              690          673.284
 2/ 7/2018 11:11:40         680         680         680         680              680          673.333
 2/ 7/2018 11:11:41         690         690         690         690              690          673.456
 2/ 7/2018 11:11:42         680         680         680         680              680          673.504
 2/ 7/2018 11:11:43         680         680         680         680              680          673.551
 2/ 7/2018 11:11:45         690         690         690         690              690          673.669
 2/ 7/2018 11:11:46         680         680         680         680              680          673.714
 2/ 7/2018 11:11:49         690         690         690         690              690           673.83
 2/ 7/2018 11:11:50         680         680         680         680              680          673.873
 2/ 7/2018 11:11:51         690         690         690         690              690          673.986
 2/ 7/2018 11:11:52         680         680         680         680              680          674.028
 2/ 7/2018 11:11:53         680         680         680         680              680          674.069
 2/ 7/2018 11:11:54         680         680         680         680              680           674.11
 2/ 7/2018 11:11:55         690         690         690         690              690          674.218
 2/ 7/2018 11:11:56         680         680         680         680              680          674.257
 2/ 7/2018 11:11:58         690         690         690         690              690          674.362
 2/ 7/2018 11:11:59         680         680         680         680              680            674.4
