         Date              Open        High         Low       Close    Typical Price            TWAP
 2/ 7/2018  9:55: 1        2270        2290        2270        1790             2155             2155
 2/ 7/2018 10: 0: 0        1920        1920        1920        1920             1920           2037.5
 2/ 7/2018 10: 0: 1        1810        2290        1780        2290           2042.5          2039.17
 2/ 7/2018 10: 1: 4        1830        1830        1830        1830             1830          1986.88
 2/ 7/2018 10: 1:15        1830        1830        1830        1830             1830           1955.5
 2/ 7/2018 10: 1:39        1830        1830        1830        1830             1830          1934.58
 2/ 7/2018 10: 2: 3        1840        1840        1840        1840             1840          1921.07
 2/ 7/2018 10: 3: 1        1800        1800        1800        1800             1800          1905.94
 2/ 7/2018 10: 3:48        1910        1910        1910        1910             1910          1906.39
 2/ 7/2018 10: 3:49        1850        1850        1850        1850             1850          1900.75
 2/ 7/2018 10: 7:54        1910        1910        1910        1910             1910          1901.59
 2/ 7/2018 10: 9:12        1850        1850        1850        1850             1850          1897.29
 2/ 7/2018 10: 9:31        2250        2250        2250        2250             2250          1924.42
 2/ 7/2018 10:11:27        1880        1880        1880        1880             1880          1921.25
 2/ 7/2018 10:12:24        1900        1900        1900        1900             1900          1919.83
 2/ 7/2018 10:14:30        1910        1910        1910        1910             1910          1919.22
 2/ 7/2018 10:15:58        1830        1830        1830        1830             1830          1913.97
 2/ 7/2018 10:18:15        2020        2020        2020        2020             2020          1919.86
 2/ 7/2018 10:18:19        1950        1950        1950        1950             1950          1921.45
 2/ 7/2018 10:18:23        1940        1940        1940        1940             1940          1922.38
 2/ 7/2018 10:18:27        1930        1930        1930        1930             1930          1922.74
 2/ 7/2018 10:18:31        1980        1980        1980        1980             1980          1925.34
 2/ 7/2018 10:18:39        1960        1960        1960        1960             1960          1926.85
 2/ 7/2018 10:18:42        1930        1930        1930        1930             1930          1926.98
 2/ 7/2018 10:18:44        1970        1970        1970        1970             1970           1928.7
 2/ 7/2018 10:18:48        1930        1930        1930        1930             1930          1928.75
