         Date              Open        High         Low       Close    Typical Price            TWAP
 2/ 7/2018 10: 0:24         980         980         980         980              980              980
 2/ 7/2018 10: 1: 2         990         990         980         980              985            982.5
 2/ 7/2018 10: 1: 8         990         990         990         990              990              985
 2/ 7/2018 10: 1: 9         980         990         980         990              985              985
 2/ 7/2018 10: 1:23        1000        1000        1000        1000             1000              988
 2/ 7/2018 10: 1:25         990         990         990         990              990          988.333
 2/ 7/2018 10: 1:39        1000        1000        1000        1000             1000              990
 2/ 7/2018 10: 1:40         990         990         990         990              990              990
 2/ 7/2018 10: 1:41        1000        1000        1000        1000             1000          991.111
 2/ 7/2018 10: 1:47         990         990         990         990              990              991
 2/ 7/2018 10: 1:53        1000        1000        1000        1000             1000          991.818
 2/ 7/2018 10: 1:55         990         990         990         990              990          991.667
 2/ 7/2018 10: 1:57        1000        1000        1000        1000             1000          992.308
 2/ 7/2018 10: 2: 6         990         990         990         990              990          992.143
 2/ 7/2018 10: 2:10        1000        1000        1000        1000             1000          992.667
 2/ 7/2018 10: 3:24        1010        1010        1010        1010             1010           993.75
 2/ 7/2018 10: 3:25        1000        1000        1000        1000             1000          994.118
 2/ 7/2018 10: 3:26        1010        1010        1010        1010             1010              995
 2/ 7/2018 10: 3:28        1000        1010        1000        1010             1005          995.526
 2/ 7/2018 10: 3:29        1000        1010        1000        1010             1005              996
 2/ 7/2018 10: 3:31        1000        1000        1000        1000             1000           996.19
 2/ 7/2018 10: 3:32        1010        1010        1010        1010             1010          996.818
 2/ 7/2018 10: 3:34        1000        1000        1000        1000             1000          996.957
 2/ 7/2018 10: 3:36        1010        1010        1010        1010             1010            997.5
 2/ 7/2018 10: 3:37        1000        1000        1000        1000             1000            997.6
 2/ 7/2018 10: 3:38        1010        1010        1010        1010             1010          998.077
 2/ 7/2018 10: 3:39        1000        1000        1000        1000             1000          998.148
 2/ 7/2018 10: 3:42        1010        1010        1010        1010             1010          998.571
 2/ 7/2018 10: 3:44        1000        1000        1000        1000             1000          998.621
 2/ 7/2018 10: 5: 5        1010        1010        1010        1010             1010              999
 2/ 7/2018 10: 5: 8        1000        1000        1000        1000             1000          999.032
 2/ 7/2018 10: 5:23        1010        1010        1010        1010             1010          999.375
 2/ 7/2018 10: 5:30        1000        1000        1000        1000             1000          999.394
