         Date              Open        High         Low       Close    Typical Price            TWAP
 2/ 7/2018 10: 0: 3         120         120         120         120              120              120
 2/ 7/2018 10: 1: 0         110         110         110         110              110              115
 2/ 7/2018 10: 2:53         120         120         120         120              120          116.667
 2/ 7/2018 10: 2:55         110         110         110         110              110              115
 2/ 7/2018 10: 5:18         120         120         120         120              120              116
 2/ 7/2018 10: 5:22         110         110         110         110              110              115
 2/ 7/2018 10: 5:23         120         120         120         120              120          115.714
 2/ 7/2018 10: 5:30         110         110         110         110              110              115
 2/ 7/2018 10:17:52         120         120         120         120              120          115.556
 2/ 7/2018 10:18:53         110         110         110         110              110              115
 2/ 7/2018 10:19:28         120         120         120         120              120          115.455
 2/ 7/2018 10:19:36         110         110         110         110              110              115
 2/ 7/2018 10:28:14         110         110         110         110              110          114.615
 2/ 7/2018 12:11:22         100         100         100         100              100          113.571
 2/ 7/2018 12:11:25         110         110         110         110              110          113.333
 2/ 7/2018 12:11:27         100         100         100         100              100            112.5
 2/ 7/2018 12:11:41         110         110         110         110              110          112.353
 2/ 7/2018 12:11:50         100         100         100         100              100          111.667
 2/ 7/2018 12:14:26         110         110         110         110              110          111.579
 2/ 7/2018 12:15:10         100         100         100         100              100              111
 2/ 7/2018 12:15:11         110         110         110         110              110          110.952
 2/ 7/2018 12:15:44         100         100         100         100              100          110.455
 2/ 7/2018 12:16: 1         110         110         110         110              110          110.435
 2/ 7/2018 12:16:22         100         100         100         100              100              110
 2/ 7/2018 12:16:23         110         110         110         110              110              110
 2/ 7/2018 12:16:45         100         100         100         100              100          109.615
 2/ 7/2018 14: 0: 1         100         100         100         100              100          109.259
 2/ 7/2018 14:37:10          90          90          90          90               90          108.571
 2/ 7/2018 14:37:19         100         100         100         100              100          108.276
 2/ 7/2018 14:37:23          90          90          90          90               90          107.667
 2/ 7/2018 14:37:44         100         100         100         100              100          107.419
 2/ 7/2018 14:37:56          90          90          90          90               90          106.875
 2/ 7/2018 14:37:58         100         100         100         100              100          106.667
 2/ 7/2018 14:38:30          90          90          90          90               90          106.176
 2/ 7/2018 14:38:31         100         100         100         100              100              106
 2/ 7/2018 16:22:26         110         110         110         110              110          106.111
 2/ 7/2018 16:40:33         100         100         100         100              100          105.946
 2/ 7/2018 16:40:34         110         110         110         110              110          106.053
 2/ 7/2018 16:40:46         100         100         100         100              100          105.897
 2/ 7/2018 16:40:56         110         110         110         110              110              106
 2/ 7/2018 16:41:30         100         100         100         100              100          105.854
 2/ 7/2018 16:42:34         110         110         110         110              110          105.952
 2/ 7/2018 17:13:27         100         100         100         100              100          105.814
 2/ 7/2018 17:13:34         110         110         110         110              110          105.909
 2/ 7/2018 17:13:41         100         100         100         100              100          105.778
 2/ 7/2018 17:13:49         110         110         110         110              110           105.87
 2/ 7/2018 17:13:56         100         100         100         100              100          105.745
 2/ 7/2018 17:14: 4         110         110         110         110              110          105.833
 2/ 7/2018 17:14:34         100         100         100         100              100          105.714
 2/ 7/2018 17:14:37         110         110         110         110              110            105.8
 2/ 7/2018 17:30:22         100         100         100         100              100          105.686
 2/ 7/2018 17:30:49         110         110         110         110              110          105.769
 2/ 7/2018 17:35: 7         100         100         100         100              100           105.66
 2/ 7/2018 17:35:19         110         110         110         110              110          105.741
 2/ 7/2018 17:35:50         100         100         100         100              100          105.636
 2/ 7/2018 17:57:47         110         110         110         110              110          105.714
 2/ 7/2018 17:58:50         100         100         100         100              100          105.614
