         Date              Open        High         Low       Close    Typical Price            TWAP
 2/ 7/2018 10: 0: 3         160         160         160         160              160              160
 2/ 7/2018 10: 5:19         170         170         170         170              170              165
 2/ 7/2018 10: 5:20         160         160         160         160              160          163.333
 2/ 7/2018 10: 5:35         170         170         170         170              170              165
 2/ 7/2018 10:12:10         160         160         160         160              160              164
 2/ 7/2018 10:12:26         170         170         170         170              170              165
 2/ 7/2018 10:12:28         160         160         160         160              160          164.286
 2/ 7/2018 10:16:41         170         170         170         170              170              165
 2/ 7/2018 10:28:14         170         170         170         170              170          165.556
 2/ 7/2018 12:16:55         160         160         160         160              160              165
 2/ 7/2018 12:17:51         170         170         170         170              170          165.455
 2/ 7/2018 12:18:44         160         160         160         160              160              165
 2/ 7/2018 12:30:54         150         150         150         150              150          163.846
 2/ 7/2018 12:30:56         160         160         160         160              160          163.571
 2/ 7/2018 12:30:57         160         160         160         160              160          163.333
 2/ 7/2018 12:30:58         150         150         150         150              150            162.5
 2/ 7/2018 12:31: 0         160         160         160         160              160          162.353
 2/ 7/2018 12:31: 3         150         150         150         150              150          161.667
 2/ 7/2018 12:31:38         160         160         160         160              160          161.579
 2/ 7/2018 12:33:21         150         150         150         150              150              161
 2/ 7/2018 12:35:36         160         160         160         160              160          160.952
 2/ 7/2018 12:35:43         150         150         150         150              150          160.455
 2/ 7/2018 12:35:44         160         160         160         160              160          160.435
 2/ 7/2018 12:37: 2         150         150         150         150              150              160
 2/ 7/2018 12:39: 9         160         160         160         160              160              160
 2/ 7/2018 12:39:10         150         150         150         150              150          159.615
 2/ 7/2018 12:39:42         160         160         160         160              160           159.63
 2/ 7/2018 12:40:18         150         150         150         150              150          159.286
 2/ 7/2018 12:50:34         160         160         160         160              160           159.31
 2/ 7/2018 14: 0: 0         160         160         160         160              160          159.333
 2/ 7/2018 14:13:10         150         150         150         150              150          159.032
 2/ 7/2018 14:13:53         160         160         160         160              160          159.062
 2/ 7/2018 14:14:39         150         150         150         150              150          158.788
 2/ 7/2018 14:15:39         160         160         160         160              160          158.824
 2/ 7/2018 14:18: 9         150         150         150         150              150          158.571
 2/ 7/2018 14:18:13         160         160         160         160              160          158.611
 2/ 7/2018 14:18:39         150         150         150         150              150          158.378
 2/ 7/2018 14:19:33         160         160         160         160              160          158.421
 2/ 7/2018 14:19:39         150         150         150         150              150          158.205
 2/ 7/2018 14:20:37         160         160         160         160              160           158.25
 2/ 7/2018 14:22: 7         150         150         150         150              150          158.049
 2/ 7/2018 14:40:37         160         160         160         160              160          158.095
 2/ 7/2018 14:57:45         170         170         170         170              170          158.372
 2/ 7/2018 14:58:23         160         160         160         160              160          158.409
 2/ 7/2018 14:58:29         170         170         170         170              170          158.667
 2/ 7/2018 14:58:31         160         160         160         160              160          158.696
