         Date              Open        High         Low       Close    Typical Price            TWAP
 2/ 7/2018 10: 0: 3         430         430         430         430              430              430
 2/ 7/2018 10:16:52         440         440         440         440              440              435
 2/ 7/2018 10:28:14         440         440         440         440              440          436.667
 2/ 7/2018 10:35:51         430         430         430         430              430              435
 2/ 7/2018 11: 8: 7         410         410         410         410              410              430
 2/ 7/2018 11:19:27         400         400         400         400              400              425
 2/ 7/2018 11:19:28         410         410         410         410              410          422.857
 2/ 7/2018 11:19:32         400         400         400         400              400              420
 2/ 7/2018 11:19:33         410         410         410         410              410          418.889
 2/ 7/2018 11:19:41         400         400         400         400              400              417
 2/ 7/2018 11:21: 7         410         410         410         410              410          416.364
 2/ 7/2018 11:21: 8         410         410         410         410              410          415.833
 2/ 7/2018 11:21:29         400         400         400         400              400          414.615
 2/ 7/2018 11:22:49         410         410         410         410              410          414.286
 2/ 7/2018 12:11:33         430         430         430         430              430          415.333
 2/ 7/2018 12:13: 5         410         410         410         410              410              415
 2/ 7/2018 12:14: 3         420         420         420         420              420          415.294
 2/ 7/2018 12:14: 4         430         430         430         430              430          416.111
 2/ 7/2018 12:15:28         420         420         420         420              420          416.316
 2/ 7/2018 12:15:29         410         410         410         410              410              416
 2/ 7/2018 12:15:44         420         420         420         420              420           416.19
 2/ 7/2018 12:15:45         430         430         430         430              430          416.818
 2/ 7/2018 12:29:15         440         440         440         440              440          417.826
 2/ 7/2018 12:34:48         430         430         430         430              430          418.333
 2/ 7/2018 12:34:49         440         440         440         440              440            419.2
 2/ 7/2018 12:35: 3         430         430         430         430              430          419.615
 2/ 7/2018 12:35: 4         440         440         440         440              440           420.37
 2/ 7/2018 12:35:11         430         430         430         430              430          420.714
 2/ 7/2018 12:43:37         440         440         440         440              440          421.379
 2/ 7/2018 14: 0: 0         440         440         440         440              440              422
 2/ 7/2018 14:24:37         430         430         430         430              430          422.258
 2/ 7/2018 14:25:18         440         440         440         440              440          422.812
 2/ 7/2018 14:31:29         430         430         430         430              430           423.03
 2/ 7/2018 14:40: 9         440         440         440         440              440          423.529
 2/ 7/2018 16: 6:26         460         460         460         460              460          424.571
 2/ 7/2018 16: 6:27         450         450         450         450              450          425.278
 2/ 7/2018 16: 6:28         460         460         460         460              460          426.216
 2/ 7/2018 17: 9:55         440         440         440         440              440          426.579
 2/ 7/2018 17: 9:56         450         450         450         450              450          427.179
 2/ 7/2018 17: 9:57         440         440         440         440              440            427.5
 2/ 7/2018 17:11:43         460         460         460         460              460          428.293
