         Date              Open        High         Low       Close    Typical Price            TWAP
 2/ 7/2018 10: 0:24          30          30          30          30               30               30
 2/ 7/2018 10: 2:36          30          30          30          30               30               30
 2/ 7/2018 10: 2:37          40          40          40          40               40          33.3333
 2/ 7/2018 10: 2:39          40          40          40          40               40               35
 2/ 7/2018 10: 2:40          30          30          30          30               30               34
 2/ 7/2018 10: 2:41          40          40          40          40               40               35
 2/ 7/2018 10: 3:36          40          40          30          30               35               35
 2/ 7/2018 10: 3:37          30          40          30          40               35               35
 2/ 7/2018 10: 3:44          40          40          40          40               40          35.5556
 2/ 7/2018 10: 3:45          30          30          30          30               30               35
 2/ 7/2018 10: 3:46          30          30          30          30               30          34.5455
 2/ 7/2018 10: 3:47          40          40          40          40               40               35
 2/ 7/2018 10: 4:56          40          40          40          40               40          35.3846
 2/ 7/2018 10:14:16          30          30          30          30               30               35
 2/ 7/2018 10:14:18          40          40          40          40               40          35.3333
 2/ 7/2018 10:14:38          30          30          30          30               30               35
 2/ 7/2018 10:14:39          40          40          40          40               40          35.2941
 2/ 7/2018 10:15:30          30          30          30          30               30               35
 2/ 7/2018 10:17:14          40          40          40          40               40          35.2632
 2/ 7/2018 10:18:14          30          30          30          30               30               35
 2/ 7/2018 10:18:22          40          40          40          40               40          35.2381
 2/ 7/2018 10:18:41          30          30          30          30               30               35
 2/ 7/2018 10:18:44          40          40          40          40               40          35.2174
 2/ 7/2018 10:18:58          30          30          30          30               30               35
 2/ 7/2018 10:19: 6          40          40          40          40               40             35.2
 2/ 7/2018 10:19: 7          30          30          30          30               30               35
 2/ 7/2018 10:21:11          40          40          40          40               40          35.1852
 2/ 7/2018 10:21:16          30          30          30          30               30               35
 2/ 7/2018 10:21:51          40          40          40          40               40          35.1724
 2/ 7/2018 10:21:53          30          30          30          30               30               35
 2/ 7/2018 10:26:14          40          40          40          40               40          35.1613
 2/ 7/2018 10:26:18          30          30          30          30               30               35
 2/ 7/2018 10:26:27          40          40          40          40               40          35.1515
 2/ 7/2018 10:26:47          30          30          30          30               30               35
 2/ 7/2018 10:26:50          40          40          40          40               40          35.1429
 2/ 7/2018 10:26:53          30          30          30          30               30               35
 2/ 7/2018 10:27: 0          40          40          40          40               40          35.1351
 2/ 7/2018 10:27: 2          30          30          30          30               30               35
 2/ 7/2018 10:27:15          40          40          40          40               40          35.1282
 2/ 7/2018 10:27:21          30          30          30          30               30               35
 2/ 7/2018 10:27:34          40          40          40          40               40           35.122
 2/ 7/2018 10:28:14          30          30          30          30               30               35
 2/ 7/2018 10:28:30          40          40          40          40               40          35.1163
 2/ 7/2018 10:28:32          30          30          30          30               30               35
 2/ 7/2018 10:28:36          40          40          40          40               40          35.1111
 2/ 7/2018 10:30:23          30          30          30          30               30               35
 2/ 7/2018 10:30:38          40          40          40          40               40          35.1064
 2/ 7/2018 10:32:19          30          30          30          30               30               35
 2/ 7/2018 10:32:35          40          40          40          40               40           35.102
 2/ 7/2018 10:32:43          30          30          30          30               30               35
 2/ 7/2018 10:33: 1          40          40          40          40               40           35.098
 2/ 7/2018 10:33: 2          30          30          30          30               30               35
 2/ 7/2018 10:33: 3          40          40          40          40               40          35.0943
 2/ 7/2018 10:33: 4          30          30          30          30               30               35
 2/ 7/2018 10:33: 7          40          40          40          40               40          35.0909
 2/ 7/2018 10:33: 8          30          30          30          30               30               35
 2/ 7/2018 10:33:18          40          40          40          40               40          35.0877
 2/ 7/2018 10:35:17          30          30          30          30               30               35
 2/ 7/2018 10:35:33          40          40          40          40               40          35.0847
 2/ 7/2018 10:35:44          30          30          30          30               30               35
 2/ 7/2018 10:35:51          40          40          40          40               40           35.082
 2/ 7/2018 10:36:20          30          30          30          30               30               35
 2/ 7/2018 10:36:38          40          40          40          40               40          35.0794
 2/ 7/2018 10:37:13          30          30          30          30               30               35
 2/ 7/2018 10:37:23          40          40          40          40               40          35.0769
 2/ 7/2018 10:37:31          30          30          30          30               30               35
 2/ 7/2018 10:37:41          40          40          40          40               40          35.0746
 2/ 7/2018 10:40:39          30          30          30          30               30               35
 2/ 7/2018 10:40:43          40          40          40          40               40          35.0725
 2/ 7/2018 10:40:48          30          30          30          30               30               35
 2/ 7/2018 10:40:49          40          40          40          40               40          35.0704
 2/ 7/2018 10:41:18          30          30          30          30               30               35
 2/ 7/2018 10:41:20          40          40          40          40               40          35.0685
 2/ 7/2018 10:44:38          30          30          30          30               30               35
 2/ 7/2018 10:44:43          40          40          40          40               40          35.0667
 2/ 7/2018 10:44:45          30          30          30          30               30               35
 2/ 7/2018 10:44:47          40          40          40          40               40          35.0649
 2/ 7/2018 10:44:50          30          30          30          30               30               35
 2/ 7/2018 10:45:11          40          40          40          40               40          35.0633
 2/ 7/2018 10:46: 6          30          30          30          30               30               35
 2/ 7/2018 10:46:11          40          40          40          40               40          35.0617
 2/ 7/2018 10:46:17          30          30          30          30               30               35
 2/ 7/2018 10:46:40          40          40          30          30               35               35
 2/ 7/2018 10:48:23          40          40          40          40               40          35.0595
 2/ 7/2018 10:49:12          30          30          30          30               30               35
 2/ 7/2018 10:49:17          40          40          40          40               40          35.0581
 2/ 7/2018 10:49:22          30          30          30          30               30               35
 2/ 7/2018 10:49:33          40          40          40          40               40          35.0568
 2/ 7/2018 10:50:15          30          30          30          30               30               35
 2/ 7/2018 10:51:44          40          40          40          40               40          35.0556
 2/ 7/2018 10:51:45          30          30          30          30               30               35
 2/ 7/2018 10:51:48          40          40          40          40               40          35.0543
 2/ 7/2018 10:51:50          30          30          30          30               30               35
 2/ 7/2018 10:52:16          40          40          40          40               40          35.0532
 2/ 7/2018 10:52:19          30          40          30          40               35          35.0526
 2/ 7/2018 10:52:24          30          30          30          30               30               35
 2/ 7/2018 11: 0:15          40          40          40          40               40          35.0515
 2/ 7/2018 11: 0:16          30          30          30          30               30               35
 2/ 7/2018 11: 1: 0          40          40          40          40               40          35.0505
 2/ 7/2018 11: 1:43          30          30          30          30               30               35
 2/ 7/2018 11: 2: 5          40          40          40          40               40          35.0495
 2/ 7/2018 11: 3:20          30          30          30          30               30               35
 2/ 7/2018 11: 4: 4          40          40          40          40               40          35.0485
 2/ 7/2018 11: 4:10          30          30          30          30               30               35
 2/ 7/2018 11: 6:52          40          40          40          40               40          35.0476
 2/ 7/2018 11: 7:35          30          30          30          30               30               35
 2/ 7/2018 11: 8:11          40          40          40          40               40          35.0467
 2/ 7/2018 11: 8:14          30          30          30          30               30               35
 2/ 7/2018 11:10:38          40          40          40          40               40          35.0459
 2/ 7/2018 11:13:21          30          30          30          30               30               35
 2/ 7/2018 11:13:24          40          40          40          40               40           35.045
 2/ 7/2018 11:17:11          40          40          30          30               35          35.0446
 2/ 7/2018 11:17:13          30          30          30          30               30               35
 2/ 7/2018 11:17:14          40          40          40          40               40          35.0439
 2/ 7/2018 11:21:31          40          40          40          40               40           35.087
 2/ 7/2018 11:21:32          30          30          30          30               30          35.0431
 2/ 7/2018 11:21:33          40          40          40          40               40          35.0855
 2/ 7/2018 11:22: 1          40          40          40          40               40          35.1271
 2/ 7/2018 11:22: 2          30          30          30          30               30           35.084
 2/ 7/2018 11:22: 7          30          40          30          40               35          35.0833
 2/ 7/2018 11:33:37          30          30          30          30               30          35.0413
 2/ 7/2018 11:33:40          40          40          40          40               40           35.082
 2/ 7/2018 11:33:48          30          30          30          30               30          35.0407
 2/ 7/2018 11:34:11          40          40          40          40               40          35.0806
 2/ 7/2018 11:34:13          30          30          30          30               30            35.04
 2/ 7/2018 11:34:16          40          40          40          40               40          35.0794
 2/ 7/2018 11:34:18          30          30          30          30               30          35.0394
