         Date              Open        High         Low       Close    Typical Price            TWAP
 2/ 7/2018 10: 0:34         630         630         630         630              630              630
 2/ 7/2018 10: 0:41         650         650         640         640              645            637.5
 2/ 7/2018 10: 2:39         650         650         650         650              650          641.667
 2/ 7/2018 10: 2:41         640         640         640         640              640           641.25
 2/ 7/2018 10: 3:23         630         630         630         630              630              639
 2/ 7/2018 10: 3:24         640         640         640         640              640          639.167
 2/ 7/2018 10: 3:29         650         650         650         650              650          640.714
 2/ 7/2018 10: 6:11         640         640         640         640              640          640.625
 2/ 7/2018 10: 7:47         660         660         660         660              660          642.778
 2/ 7/2018 10: 7:48         650         650         650         650              650            643.5
 2/ 7/2018 10: 8:15         660         660         660         660              660              645
 2/ 7/2018 10: 8:16         640         640         640         640              640          644.583
 2/ 7/2018 10: 8:20         650         650         650         650              650              645
 2/ 7/2018 10: 8:23         640         640         640         640              640          644.643
 2/ 7/2018 10:10:25         650         650         650         650              650              645
 2/ 7/2018 10:11:16         640         640         640         640              640          644.688
 2/ 7/2018 10:11:30         650         650         650         650              650              645
 2/ 7/2018 10:12: 1         640         640         640         640              640          644.722
 2/ 7/2018 10:15: 2         630         630         630         630              630          643.947
 2/ 7/2018 10:15: 8         640         640         640         640              640           643.75
 2/ 7/2018 10:15:29         630         630         630         630              630          643.095
 2/ 7/2018 10:15:48         620         620         620         620              620          642.045
 2/ 7/2018 10:21:57         630         630         630         630              630          641.522
 2/ 7/2018 10:21:58         620         630         620         630              625          640.833
 2/ 7/2018 10:21:59         620         620         620         620              620              640
 2/ 7/2018 10:26:16         630         630         630         630              630          639.615
 2/ 7/2018 10:27:48         620         620         620         620              620          638.889
 2/ 7/2018 10:30:21         640         640         630         630              635           638.75
 2/ 7/2018 10:33:56         640         640         640         640              640          638.793
 2/ 7/2018 10:43:10         630         630         630         630              630            638.5
 2/ 7/2018 10:46:12         620         620         620         620              620          637.903
 2/ 7/2018 10:46:35         630         630         630         630              630          637.656
 2/ 7/2018 10:49:15         640         640         640         640              640          637.727
 2/ 7/2018 10:54:28         650         650         630         630              640          637.794
 2/ 7/2018 10:54:47         640         640         640         640              640          637.857
 2/ 7/2018 11: 4:27         660         660         660         660              660          638.472
 2/ 7/2018 11: 4:40         650         650         650         650              650          638.784
 2/ 7/2018 11:12:23         670         670         670         670              670          639.605
 2/ 7/2018 11:12:24         660         660         660         660              660          640.128
 2/ 7/2018 11:12:31         650         650         650         650              650          640.375
 2/ 7/2018 11:13: 6         660         660         660         660              660          640.854
 2/ 7/2018 11:13:10         650         650         650         650              650          641.071
