         Date              Open        High         Low       Close    Typical Price            TWAP
 2/ 7/2018 10: 0: 1         440         440         440         440              440              440
 2/ 7/2018 10: 1:42         440         440         440         440              440              440
 2/ 7/2018 10: 2:24         440         440         440         440              440              440
 2/ 7/2018 10: 2:35         460         460         460         460              460              445
 2/ 7/2018 10: 2:36         450         450         450         450              450              446
 2/ 7/2018 10: 2:40         470         470         470         470              470              450
 2/ 7/2018 10: 2:44         490         490         490         490              490          455.714
 2/ 7/2018 10: 2:45         510         510         510         510              510            462.5
 2/ 7/2018 10: 2:56         510         510         510         510              510          467.778
 2/ 7/2018 10: 2:59         530         530         530         530              530              474
 2/ 7/2018 10: 3: 5         530         530         530         530              530          479.091
 2/ 7/2018 10: 3: 6         530         530         530         530              530          483.333
 2/ 7/2018 10: 6:50         530         530         530         530              530          486.923
 2/ 7/2018 10: 7:19         540         540         540         540              540          490.714
 2/ 7/2018 10: 9:30         530         530         530         530              530          493.333
 2/ 7/2018 10:10: 4         540         540         540         540              540           496.25
 2/ 7/2018 10:10:36         530         530         530         530              530          498.235
 2/ 7/2018 10:10:53         540         540         540         540              540          500.556
 2/ 7/2018 10:11:30         550         550         550         550              550          503.158
 2/ 7/2018 10:12:26         540         540         540         540              540              505
 2/ 7/2018 10:14:42         550         550         550         550              550          507.143
 2/ 7/2018 10:17:58         540         540         540         540              540          508.636
 2/ 7/2018 10:19:49         550         550         550         550              550          510.435
 2/ 7/2018 10:28:14         560         560         560         560              560            512.5
 2/ 7/2018 10:28:23         570         570         570         570              570            514.8
 2/ 7/2018 10:29:15         560         560         560         560              560          516.538
 2/ 7/2018 10:32: 1         550         550         550         550              550          517.778
 2/ 7/2018 10:33: 6         540         540         540         540              540          518.571
 2/ 7/2018 10:33:25         550         550         550         550              550          519.655
 2/ 7/2018 10:37:11         540         540         540         540              540          520.333
 2/ 7/2018 10:37:29         550         550         550         550              550           521.29
 2/ 7/2018 10:38:46         560         560         560         560              560            522.5
 2/ 7/2018 10:39:19         550         550         550         550              550          523.333
 2/ 7/2018 10:41:22         540         540         540         540              540          523.824
 2/ 7/2018 10:43: 8         550         550         550         550              550          524.571
 2/ 7/2018 10:44:16         560         560         560         560              560          525.556
 2/ 7/2018 10:44:31         550         550         550         550              550          526.216
 2/ 7/2018 10:44:42         560         560         560         560              560          527.105
 2/ 7/2018 10:46:16         550         550         550         550              550          527.692
 2/ 7/2018 10:50: 7         550         550         550         550              550           528.25
 2/ 7/2018 10:51:47         560         560         560         560              560          529.024
 2/ 7/2018 10:53:44         550         550         550         550              550          529.524
 2/ 7/2018 11: 0: 0         560         560         560         560              560          530.233
 2/ 7/2018 11: 1: 0         560         560         560         560              560          530.909
 2/ 7/2018 11: 3:45         560         560         560         560              560          531.556
 2/ 7/2018 11: 4: 9         550         550         550         550              550          531.957
 2/ 7/2018 11: 7:24         560         560         560         560              560          532.553
 2/ 7/2018 11:10:16         550         550         550         550              550          532.917
 2/ 7/2018 11:15: 3         540         540         540         540              540          533.061
 2/ 7/2018 11:15:18         550         550         550         550              550            533.4
 2/ 7/2018 11:18:12         550         550         550         550              550          533.725
 2/ 7/2018 11:19:44         540         540         540         540              540          533.846
 2/ 7/2018 11:35: 3         550         550         550         550              550          534.151
 2/ 7/2018 11:37:57         540         540         540         540              540          534.259
 2/ 7/2018 11:41: 7         550         550         550         550              550          534.545
