         Date              Open        High         Low       Close    Typical Price            TWAP
 2/ 7/2018 10: 0:24        1250        1250        1250        1250             1250             1250
 2/ 7/2018 10: 1: 0        1260        1260        1260        1260             1260             1255
 2/ 7/2018 10: 1: 3        1250        1250        1250        1250             1250          1253.33
 2/ 7/2018 10: 1: 4        1260        1260        1260        1260             1260             1255
 2/ 7/2018 10: 1: 6        1250        1260        1250        1260             1255             1255
 2/ 7/2018 10: 1:13        1270        1270        1270        1270             1270           1257.5
 2/ 7/2018 10: 1:14        1260        1260        1260        1260             1260          1257.86
 2/ 7/2018 10: 1:17        1270        1270        1270        1270             1270          1259.38
 2/ 7/2018 10: 1:29        1260        1260        1260        1260             1260          1259.44
 2/ 7/2018 10: 1:33        1270        1270        1270        1270             1270           1260.5
 2/ 7/2018 10: 2:24        1280        1280        1280        1280             1280          1262.27
 2/ 7/2018 10: 2:54        1270        1270        1270        1270             1270          1262.92
 2/ 7/2018 10: 2:56        1280        1280        1270        1270             1275          1263.85
 2/ 7/2018 10: 2:57        1280        1280        1280        1280             1280             1265
 2/ 7/2018 10: 3:32        1290        1290        1290        1290             1290          1266.67
 2/ 7/2018 10: 3:33        1280        1290        1280        1290             1285          1267.81
 2/ 7/2018 10: 3:34        1280        1280        1280        1280             1280          1268.53
 2/ 7/2018 10: 3:58        1270        1270        1270        1270             1270          1268.61
 2/ 7/2018 10: 4: 3        1280        1280        1280        1280             1280          1269.21
 2/ 7/2018 10: 4:23        1270        1270        1270        1270             1270          1269.25
 2/ 7/2018 10: 4:24        1280        1280        1280        1280             1280          1269.76
 2/ 7/2018 10: 4:26        1270        1270        1270        1270             1270          1269.77
 2/ 7/2018 10: 4:28        1280        1280        1280        1280             1280          1270.22
 2/ 7/2018 10: 4:29        1270        1270        1270        1270             1270          1270.21
 2/ 7/2018 10: 4:30        1280        1280        1280        1280             1280           1270.6
 2/ 7/2018 10: 5:26        1290        1290        1290        1290             1290          1271.35
 2/ 7/2018 10: 5:29        1280        1280        1280        1280             1280          1271.67
 2/ 7/2018 10: 5:38        1290        1290        1290        1290             1290          1272.32
 2/ 7/2018 10: 5:44        1300        1300        1300        1300             1300          1273.28
 2/ 7/2018 10: 5:45        1290        1290        1290        1290             1290          1273.83
 2/ 7/2018 10: 6: 2        1280        1280        1280        1280             1280          1274.03
 2/ 7/2018 10: 6:13        1290        1290        1290        1290             1290          1274.53
 2/ 7/2018 10: 6:14        1280        1280        1280        1280             1280           1274.7
 2/ 7/2018 10: 6:15        1290        1290        1290        1290             1290          1275.15
 2/ 7/2018 10: 6:25        1280        1280        1280        1280             1280          1275.29
 2/ 7/2018 10: 6:30        1290        1290        1290        1290             1290          1275.69
 2/ 7/2018 10: 6:31        1280        1280        1280        1280             1280          1275.81
 2/ 7/2018 10: 6:52        1270        1270        1270        1270             1270          1275.66
 2/ 7/2018 10: 6:53        1280        1280        1280        1280             1280          1275.77
 2/ 7/2018 10: 6:57        1270        1270        1270        1270             1270          1275.62
 2/ 7/2018 10: 7:37        1280        1280        1280        1280             1280          1275.73
 2/ 7/2018 10: 7:40        1270        1270        1270        1270             1270           1275.6
 2/ 7/2018 10: 8:52        1260        1260        1260        1260             1260          1275.23
 2/ 7/2018 10: 8:56        1270        1270        1270        1270             1270          1275.11
 2/ 7/2018 10: 9:50        1260        1260        1260        1260             1260          1274.78
 2/ 7/2018 10: 9:59        1250        1250        1250        1250             1250          1274.24
 2/ 7/2018 10:10: 0        1260        1260        1250        1250             1255          1273.83
 2/ 7/2018 10:10: 5        1260        1260        1260        1260             1260          1273.54
 2/ 7/2018 10:10:21        1250        1250        1250        1250             1250          1273.06
 2/ 7/2018 10:10:22        1260        1260        1260        1260             1260           1272.8
 2/ 7/2018 10:10:23        1250        1250        1250        1250             1250          1272.35
 2/ 7/2018 10:10:57        1240        1240        1240        1240             1240          1271.73
 2/ 7/2018 10:11: 9        1250        1250        1250        1250             1250          1271.32
 2/ 7/2018 10:11:10        1240        1240        1240        1240             1240          1270.74
 2/ 7/2018 10:11:13        1250        1250        1250        1250             1250          1270.36
 2/ 7/2018 10:11:14        1240        1240        1240        1240             1240          1269.82
 2/ 7/2018 10:11:15        1250        1250        1250        1250             1250          1269.47
 2/ 7/2018 10:11:16        1240        1240        1240        1240             1240          1268.97
 2/ 7/2018 10:11:17        1250        1250        1250        1250             1250          1268.64
 2/ 7/2018 10:11:18        1240        1240        1240        1240             1240          1268.17
 2/ 7/2018 10:11:19        1250        1250        1250        1250             1250          1267.87
 2/ 7/2018 10:11:31        1240        1240        1240        1240             1240          1267.42
 2/ 7/2018 10:11:35        1250        1250        1250        1250             1250          1267.14
 2/ 7/2018 10:11:47        1240        1250        1240        1250             1245           1266.8
 2/ 7/2018 10:11:49        1240        1240        1240        1240             1240          1266.38
 2/ 7/2018 10:11:51        1250        1250        1250        1250             1250          1266.14
 2/ 7/2018 10:12: 6        1240        1240        1240        1240             1240          1265.75
 2/ 7/2018 10:12: 7        1250        1250        1250        1250             1250          1265.51
 2/ 7/2018 10:12:10        1240        1240        1240        1240             1240          1265.14
 2/ 7/2018 10:12:30        1250        1250        1250        1250             1250          1264.93
 2/ 7/2018 10:12:43        1260        1260        1260        1260             1260          1264.86
 2/ 7/2018 10:12:44        1250        1260        1250        1260             1255          1264.72
 2/ 7/2018 10:12:45        1250        1250        1250        1250             1250          1264.52
 2/ 7/2018 10:12:46        1260        1260        1260        1260             1260          1264.46
 2/ 7/2018 10:12:51        1250        1250        1250        1250             1250          1264.27
 2/ 7/2018 10:12:55        1260        1260        1260        1260             1260          1264.21
 2/ 7/2018 10:12:56        1250        1260        1250        1260             1255          1264.09
 2/ 7/2018 10:12:57        1250        1250        1250        1250             1250          1263.91
 2/ 7/2018 10:12:58        1260        1260        1260        1260             1260          1263.86
 2/ 7/2018 10:13:16        1270        1270        1270        1270             1270          1263.94
 2/ 7/2018 10:13:28        1260        1260        1260        1260             1260          1263.89
 2/ 7/2018 10:13:29        1270        1270        1270        1270             1270          1263.96
 2/ 7/2018 10:13:43        1260        1260        1260        1260             1260          1263.92
 2/ 7/2018 10:13:52        1270        1270        1270        1270             1270          1263.99
 2/ 7/2018 10:13:56        1260        1270        1260        1270             1265             1264
 2/ 7/2018 10:14:14        1260        1260        1260        1260             1260          1263.95
 2/ 7/2018 10:14:46        1250        1250        1250        1250             1250          1263.79
 2/ 7/2018 10:15:26        1260        1260        1260        1260             1260          1263.75
 2/ 7/2018 10:15:44        1250        1250        1250        1250             1250           1263.6
 2/ 7/2018 10:15:48        1260        1260        1260        1260             1260          1263.56
 2/ 7/2018 10:15:49        1250        1250        1250        1250             1250          1263.41
 2/ 7/2018 10:15:52        1260        1260        1260        1260             1260          1263.37
 2/ 7/2018 10:16: 1        1270        1270        1270        1270             1270          1263.44
 2/ 7/2018 10:16: 4        1260        1260        1260        1260             1260           1263.4
 2/ 7/2018 10:16: 6        1270        1270        1270        1270             1270          1263.47
 2/ 7/2018 10:16:38        1280        1280        1280        1280             1280          1263.65
 2/ 7/2018 10:16:42        1270        1270        1270        1270             1270          1263.71
