         Date              Open        High         Low       Close    Typical Price            TWAP
 2/ 7/2018 10: 0: 3         170         170         170         170              170              170
 2/ 7/2018 10: 1:11         160         160         160         160              160              165
 2/ 7/2018 10: 5:43         150         150         150         150              150              160
 2/ 7/2018 10: 6: 0         160         160         160         160              160              160
 2/ 7/2018 10: 6:18         150         150         150         150              150              158
 2/ 7/2018 10: 6:24         160         160         160         160              160          158.333
 2/ 7/2018 10: 6:29         150         150         150         150              150          157.143
 2/ 7/2018 10: 6:51         160         160         160         160              160            157.5
 2/ 7/2018 10: 7:36         150         150         150         150              150          156.667
 2/ 7/2018 10: 7:41         160         160         160         160              160              157
 2/ 7/2018 10: 7:42         160         160         160         160              160          157.273
 2/ 7/2018 10: 9: 2         150         150         150         150              150          156.667
 2/ 7/2018 10: 9:19         160         160         160         160              160          156.923
 2/ 7/2018 10: 9:20         150         150         150         150              150          156.429
 2/ 7/2018 10: 9:36         160         160         160         160              160          156.667
 2/ 7/2018 10: 9:37         150         150         150         150              150           156.25
 2/ 7/2018 10: 9:54         160         160         160         160              160          156.471
 2/ 7/2018 10:11:42         150         150         150         150              150          156.111
 2/ 7/2018 10:13:18         150         160         150         160              155          156.053
 2/ 7/2018 10:13:19         160         160         160         160              160           156.25
 2/ 7/2018 10:13:31         150         150         150         150              150          155.952
 2/ 7/2018 10:13:32         160         160         160         160              160          156.136
 2/ 7/2018 10:13:43         150         150         150         150              150           155.87
 2/ 7/2018 10:13:44         160         160         160         160              160          156.042
 2/ 7/2018 10:13:48         150         150         150         150              150            155.8
 2/ 7/2018 10:13:49         160         160         160         160              160          155.962
 2/ 7/2018 10:13:57         150         150         150         150              150          155.741
 2/ 7/2018 10:13:58         160         160         160         160              160          155.893
 2/ 7/2018 10:13:59         150         150         150         150              150           155.69
 2/ 7/2018 10:14: 0         160         160         160         160              160          155.833
 2/ 7/2018 10:14: 1         150         150         150         150              150          155.645
 2/ 7/2018 10:14: 3         160         160         160         160              160          155.781
 2/ 7/2018 10:14: 5         150         150         150         150              150          155.606
 2/ 7/2018 10:14: 6         160         160         160         160              160          155.735
 2/ 7/2018 10:14: 8         150         150         150         150              150          155.571
 2/ 7/2018 10:14: 9         150         150         150         150              150          155.417
 2/ 7/2018 10:14:13         160         160         160         160              160          155.541
 2/ 7/2018 10:14:15         150         150         150         150              150          155.395
 2/ 7/2018 10:14:18         160         160         160         160              160          155.513
 2/ 7/2018 10:14:19         150         150         150         150              150          155.375
 2/ 7/2018 10:14:20         160         160         160         160              160          155.488
 2/ 7/2018 10:15:36         150         150         150         150              150          155.357
 2/ 7/2018 10:16: 0         150         160         150         160              155          155.349
 2/ 7/2018 10:28:14         150         150         150         150              150          155.227
 2/ 7/2018 10:32:43         160         160         160         160              160          155.333
 2/ 7/2018 10:32:53         150         150         150         150              150          155.217
 2/ 7/2018 10:35: 6         150         160         150         160              155          155.213
 2/ 7/2018 10:39:19         160         160         160         160              160          155.312
 2/ 7/2018 10:39:43         150         150         150         150              150          155.204
 2/ 7/2018 10:48:49         160         160         160         160              160            155.3
 2/ 7/2018 10:49:48         170         170         170         170              170          155.588
 2/ 7/2018 10:49:58         150         150         150         150              150          155.481
 2/ 7/2018 10:51: 9         160         160         160         160              160          155.566
 2/ 7/2018 10:51:31         170         170         170         170              170          155.833
 2/ 7/2018 10:52:56         160         160         160         160              160          155.909
 2/ 7/2018 10:54:47         170         170         170         170              170          156.161
 2/ 7/2018 10:55: 5         160         160         160         160              160          156.228
 2/ 7/2018 10:56:21         170         170         170         170              170          156.466
