         Date              Open        High         Low       Close    Typical Price            TWAP
 2/ 7/2018 10: 0:34         590         590         590         590              590              590
 2/ 7/2018 10: 0:35         580         580         580         580              580              585
 2/ 7/2018 10: 2:26         590         590         580         580              585              585
 2/ 7/2018 10: 2:36         590         590         590         590              590           586.25
 2/ 7/2018 10: 2:38         580         590         580         590              585              586
 2/ 7/2018 10: 2:39         580         580         580         580              580              585
 2/ 7/2018 10: 3:29         570         570         570         570              570          582.857
 2/ 7/2018 10: 6:11         580         580         580         580              580            582.5
 2/ 7/2018 10: 6:23         570         570         570         570              570          581.111
 2/ 7/2018 10:11:45         580         580         580         580              580              581
 2/ 7/2018 10:11:47         570         570         570         570              570              580
 2/ 7/2018 10:14:59         580         580         580         580              580              580
 2/ 7/2018 10:16:27         590         590         580         580              585          580.385
 2/ 7/2018 10:17:38         590         590         590         590              590          581.071
 2/ 7/2018 10:18:44         600         600         590         590              595              582
 2/ 7/2018 10:18:45         600         600         590         590              595          582.812
 2/ 7/2018 10:18:58         600         600         600         600              600          583.824
 2/ 7/2018 10:19: 0         590         590         590         590              590          584.167
 2/ 7/2018 10:20:36         580         580         580         580              580          583.947
 2/ 7/2018 10:20:38         590         590         590         590              590           584.25
 2/ 7/2018 10:20:40         580         580         580         580              580          584.048
 2/ 7/2018 10:21:11         590         590         590         590              590          584.318
 2/ 7/2018 10:22:49         600         600         590         590              595          584.783
 2/ 7/2018 10:23:27         600         600         580         580              590              585
 2/ 7/2018 10:32:21         570         570         570         570              570            584.4
 2/ 7/2018 10:32:30         580         580         580         580              580          584.231
 2/ 7/2018 10:34: 8         570         570         570         570              570          583.704
 2/ 7/2018 10:38:38         580         580         580         580              580          583.571
 2/ 7/2018 10:38:42         590         590         590         590              590          583.793
 2/ 7/2018 10:38:55         570         570         570         570              570          583.333
 2/ 7/2018 10:38:56         580         580         580         580              580          583.226
 2/ 7/2018 10:38:57         590         590         580         580              585          583.281
 2/ 7/2018 10:39: 3         570         570         570         570              570          582.879
 2/ 7/2018 10:40:29         590         590         590         590              590          583.088
 2/ 7/2018 10:40:30         580         580         580         580              580              583
 2/ 7/2018 10:41:22         570         570         570         570              570          582.639
 2/ 7/2018 10:41:50         580         580         580         580              580          582.568
