         Date              Open        High         Low       Close    Typical Price            TWAP
 2/ 7/2018 10: 0: 3        2140        2140        2140        2140             2140             2140
 2/ 7/2018 10: 0: 9        2110        2110        2110        2110             2110             2125
 2/ 7/2018 10: 0:16        2130        2130        2130        2130             2130          2126.67
 2/ 7/2018 10: 0:44        2110        2110        2110        2110             2110           2122.5
 2/ 7/2018 10: 0:58        2100        2100        2100        2100             2100             2118
 2/ 7/2018 10: 1:12        2110        2110        2110        2110             2110          2116.67
 2/ 7/2018 10: 1:19        2120        2120        2120        2120             2120          2117.14
 2/ 7/2018 10: 1:26        2110        2110        2110        2110             2110          2116.25
 2/ 7/2018 10: 2: 8        2130        2130        2130        2130             2130          2117.78
 2/ 7/2018 10: 3:25        2140        2140        2140        2140             2140             2120
 2/ 7/2018 10: 3:46        2130        2130        2130        2130             2130          2120.91
 2/ 7/2018 10: 4: 0        2140        2140        2140        2140             2140           2122.5
 2/ 7/2018 10: 4:14        2150        2150        2150        2150             2150          2124.62
 2/ 7/2018 10: 4:21        2160        2160        2160        2160             2160          2127.14
 2/ 7/2018 10: 4:28        2150        2150        2150        2150             2150          2128.67
 2/ 7/2018 10: 5: 3        2170        2170        2170        2170             2170          2131.25
 2/ 7/2018 10: 5:10        2180        2180        2180        2180             2180          2134.12
 2/ 7/2018 10: 5:24        2190        2190        2190        2190             2190          2137.22
 2/ 7/2018 10: 5:45        2210        2210        2210        2210             2210          2141.05
 2/ 7/2018 10: 9:15        2220        2220        2220        2220             2220             2145
 2/ 7/2018 10: 9:50        2210        2210        2210        2210             2210           2148.1
 2/ 7/2018 10:10:39        2200        2200        2200        2200             2200          2150.45
 2/ 7/2018 10:11: 0        2180        2180        2180        2180             2180          2151.74
 2/ 7/2018 10:11:35        2190        2190        2190        2190             2190          2153.33
 2/ 7/2018 10:12:10        2200        2200        2200        2200             2200           2155.2
 2/ 7/2018 10:12:45        2210        2210        2210        2210             2210          2157.31
 2/ 7/2018 10:13:20        2220        2220        2220        2220             2220          2159.63
 2/ 7/2018 10:14:16        2210        2210        2210        2210             2210          2161.43
 2/ 7/2018 10:14:51        2200        2200        2200        2200             2200          2162.76
 2/ 7/2018 10:14:58        2190        2190        2190        2190             2190          2163.67
 2/ 7/2018 10:15:12        2200        2200        2200        2200             2200          2164.84
 2/ 7/2018 10:15:19        2210        2210        2210        2210             2210          2166.25
 2/ 7/2018 10:15:33        2220        2220        2220        2220             2220          2167.88
 2/ 7/2018 10:15:47        2230        2230        2230        2230             2230          2169.71
 2/ 7/2018 10:16: 1        2240        2240        2240        2240             2240          2171.71
 2/ 7/2018 10:16: 8        2250        2250        2250        2250             2250          2173.89
 2/ 7/2018 10:16:36        2270        2270        2270        2270             2270          2176.49
 2/ 7/2018 10:16:43        2280        2280        2280        2280             2280          2179.21
 2/ 7/2018 10:16:57        2270        2270        2270        2270             2270          2181.54
 2/ 7/2018 10:17:18        2260        2260        2260        2260             2260           2183.5
 2/ 7/2018 10:17:25        2270        2270        2270        2270             2270          2185.61
 2/ 7/2018 10:17:32        2260        2260        2260        2260             2260          2187.38
 2/ 7/2018 10:17:39        2280        2280        2280        2280             2280          2189.53
 2/ 7/2018 10:17:53        2310        2310        2310        2310             2310          2192.27
 2/ 7/2018 10:18:28        2290        2290        2290        2290             2290          2194.44
 2/ 7/2018 10:19:17        2310        2310        2310        2310             2310          2196.96
 2/ 7/2018 10:20:27        2300        2300        2300        2300             2300          2199.15
 2/ 7/2018 10:28:14        2340        2340        2340        2340             2340          2202.08
 2/ 7/2018 10:28:37        2330        2330        2330        2330             2330          2204.69
 2/ 7/2018 10:28:44        2310        2310        2310        2310             2310           2206.8
 2/ 7/2018 10:28:51        2320        2320        2320        2320             2320          2209.02
 2/ 7/2018 10:29:12        2310        2310        2310        2310             2310          2210.96
 2/ 7/2018 10:29:26        2320        2320        2320        2320             2320          2213.02
 2/ 7/2018 10:29:33        2310        2310        2310        2310             2310          2214.81
 2/ 7/2018 10:30:15        2330        2330        2330        2330             2330          2216.91
 2/ 7/2018 10:31:11        2310        2310        2310        2310             2310          2218.57
 2/ 7/2018 10:31:39        2300        2300        2300        2300             2300             2220
 2/ 7/2018 10:31:53        2290        2290        2290        2290             2290          2221.21
 2/ 7/2018 10:32:28        2280        2280        2280        2280             2280           2222.2
 2/ 7/2018 10:32:42        2290        2290        2290        2290             2290          2223.33
 2/ 7/2018 10:32:56        2270        2270        2270        2270             2270           2224.1
 2/ 7/2018 10:33:31        2290        2290        2290        2290             2290          2225.16
 2/ 7/2018 10:33:59        2270        2270        2270        2270             2270          2225.87
 2/ 7/2018 10:35: 9        2280        2280        2280        2280             2280          2226.72
 2/ 7/2018 10:35:23        2300        2300        2300        2300             2300          2227.85
 2/ 7/2018 10:37:50        2280        2280        2280        2280             2280          2228.64
 2/ 7/2018 10:39: 0        2290        2290        2290        2290             2290          2229.55
 2/ 7/2018 10:39: 7        2280        2280        2280        2280             2280          2230.29
 2/ 7/2018 10:39:14        2290        2290        2290        2290             2290          2231.16
 2/ 7/2018 10:39:21        2280        2280        2280        2280             2280          2231.86
 2/ 7/2018 10:40:24        2300        2300        2300        2300             2300          2232.82
 2/ 7/2018 10:40:38        2310        2310        2310        2310             2310          2233.89
 2/ 7/2018 10:40:45        2300        2300        2300        2300             2300          2234.79
 2/ 7/2018 10:41:27        2290        2290        2290        2290             2290          2235.54
 2/ 7/2018 10:41:41        2300        2300        2300        2300             2300           2236.4
 2/ 7/2018 10:42: 2        2290        2290        2290        2290             2290          2237.11
 2/ 7/2018 10:42:23        2300        2300        2300        2300             2300          2237.92
 2/ 7/2018 10:42:30        2280        2280        2280        2280             2280          2238.46
 2/ 7/2018 10:43:19        2300        2300        2300        2300             2300          2239.24
 2/ 7/2018 10:46:14        2310        2310        2310        2310             2310          2240.12
 2/ 7/2018 10:47:59        2300        2300        2300        2300             2300          2240.86
 2/ 7/2018 10:48:48        2280        2280        2280        2280             2280          2241.34
 2/ 7/2018 10:48:55        2270        2270        2270        2270             2270          2241.69
 2/ 7/2018 10:49:30        2250        2250        2250        2250             2250          2241.79
 2/ 7/2018 10:49:51        2240        2240        2240        2240             2240          2241.76
 2/ 7/2018 10:49:58        2230        2230        2230        2230             2230          2241.63
 2/ 7/2018 10:50: 8        2200        2200        2200        2200             2200          2241.15
 2/ 7/2018 10:50:12        2210        2210        2210        2210             2210           2240.8
 2/ 7/2018 10:50:54        2230        2230        2230        2230             2230          2240.67
 2/ 7/2018 10:51: 1        2220        2220        2220        2220             2220          2240.44
 2/ 7/2018 10:51: 8        2230        2230        2230        2230             2230          2240.33
 2/ 7/2018 10:51:15        2240        2240        2240        2240             2240          2240.33
 2/ 7/2018 10:51:43        2230        2230        2230        2230             2230          2240.22
 2/ 7/2018 10:52:25        2240        2240        2240        2240             2240          2240.21
 2/ 7/2018 10:53:56        2250        2250        2250        2250             2250          2240.32
 2/ 7/2018 10:54:38        2240        2240        2240        2240             2240          2240.31
 2/ 7/2018 10:54:52        2230        2230        2230        2230             2230          2240.21
 2/ 7/2018 10:55: 6        2240        2240        2240        2240             2240           2240.2
 2/ 7/2018 10:55:13        2250        2250        2250        2250             2250           2240.3
 2/ 7/2018 10:55:55        2240        2240        2240        2240             2240           2240.3
 2/ 7/2018 10:56:30        2230        2230        2230        2230             2230           2240.2
 2/ 7/2018 10:56:51        2210        2210        2210        2210             2210           2239.9
 2/ 7/2018 10:57:12        2230        2230        2230        2230             2230          2239.81
 2/ 7/2018 10:57:19        2210        2210        2210        2210             2210          2239.52
 2/ 7/2018 10:57:26        2230        2230        2230        2230             2230          2239.43
 2/ 7/2018 10:57:54        2220        2220        2220        2220             2220          2239.25
 2/ 7/2018 10:59:11        2240        2240        2240        2240             2240          2239.25
 2/ 7/2018 11: 0:56        2230        2230        2230        2230             2230          2239.17
 2/ 7/2018 11: 2:20        2210        2210        2210        2210             2210           2238.9
 2/ 7/2018 11: 2:27        2230        2230        2230        2230             2230          2238.82
 2/ 7/2018 11: 3:37        2240        2240        2240        2240             2240          2238.83
 2/ 7/2018 11: 4: 5        2230        2230        2230        2230             2230          2238.75
 2/ 7/2018 11: 4:40        2210        2210        2210        2210             2210           2238.5
 2/ 7/2018 11: 6:39        2200        2200        2200        2200             2200          2238.16
 2/ 7/2018 11: 8:17        2190        2190        2190        2190             2190          2237.74
 2/ 7/2018 11: 9:27        2170        2170        2170        2170             2170          2237.16
 2/ 7/2018 11:15:59        2160        2160        2160        2160             2160           2236.5
 2/ 7/2018 11:18: 5        2170        2170        2170        2170             2170          2235.93
 2/ 7/2018 11:19:50        2180        2180        2180        2180             2180          2235.46
 2/ 7/2018 11:26:50        2170        2170        2170        2170             2170          2234.92
 2/ 7/2018 11:28:28        2180        2180        2180        2180             2180          2234.46
 2/ 7/2018 11:29:45        2190        2190        2190        2190             2190           2234.1
 2/ 7/2018 11:29:52        2180        2180        2180        2180             2180          2233.66
 2/ 7/2018 11:30: 6        2190        2190        2190        2190             2190          2233.31
 2/ 7/2018 11:30:34        2180        2180        2180        2180             2180          2232.88
 2/ 7/2018 11:30:41        2190        2190        2190        2190             2190          2232.54
 2/ 7/2018 11:31:16        2180        2180        2180        2180             2180          2232.13
 2/ 7/2018 11:31:23        2170        2170        2170        2170             2170          2231.64
 2/ 7/2018 11:31:44        2160        2160        2160        2160             2160          2231.09
 2/ 7/2018 11:32:26        2170        2170        2170        2170             2170          2230.62
 2/ 7/2018 11:33:36        2180        2180        2180        2180             2180          2230.23
 2/ 7/2018 11:33:50        2190        2190        2190        2190             2190          2229.92
 2/ 7/2018 11:34: 4        2180        2180        2180        2180             2180          2229.55
 2/ 7/2018 11:34:11        2190        2190        2190        2190             2190          2229.25
 2/ 7/2018 11:34:18        2200        2200        2200        2200             2200          2229.04
 2/ 7/2018 11:36:10        2180        2180        2180        2180             2180          2228.68
 2/ 7/2018 11:36:45        2190        2190        2190        2190             2190          2228.39
 2/ 7/2018 11:36:59        2180        2180        2180        2180             2180          2228.04
 2/ 7/2018 11:37:20        2190        2190        2190        2190             2190          2227.77
 2/ 7/2018 11:37:27        2180        2180        2180        2180             2180          2227.43
 2/ 7/2018 11:37:34        2190        2190        2190        2190             2190          2227.16
 2/ 7/2018 11:37:41        2180        2180        2180        2180             2180          2226.83
 2/ 7/2018 11:37:48        2190        2190        2190        2190             2190          2226.57
 2/ 7/2018 11:38: 2        2180        2180        2180        2180             2180          2226.25
 2/ 7/2018 11:38:16        2190        2190        2190        2190             2190             2226
 2/ 7/2018 11:38:23        2180        2180        2180        2180             2180          2225.68
 2/ 7/2018 11:39:12        2190        2190        2190        2190             2190          2225.44
 2/ 7/2018 11:39:26        2180        2180        2180        2180             2180          2225.14
 2/ 7/2018 11:39:54        2190        2190        2190        2190             2190           2224.9
 2/ 7/2018 11:40:36        2180        2180        2180        2180             2180           2224.6
 2/ 7/2018 11:40:57        2190        2190        2190        2190             2190          2224.37
 2/ 7/2018 11:41: 4        2170        2170        2170        2170             2170          2224.01
 2/ 7/2018 11:41:53        2190        2190        2190        2190             2190          2223.79
 2/ 7/2018 11:42: 7        2170        2170        2170        2170             2170          2223.44
 2/ 7/2018 11:43:45        2180        2180        2180        2180             2180          2223.16
 2/ 7/2018 11:43:59        2190        2190        2190        2190             2190          2222.95
 2/ 7/2018 11:44: 6        2200        2200        2200        2200             2200           2222.8
 2/ 7/2018 11:44:41        2180        2180        2180        2180             2180          2222.53
 2/ 7/2018 11:45:23        2190        2190        2190        2190             2190          2222.33
 2/ 7/2018 11:45:30        2180        2180        2180        2180             2180          2222.06
 2/ 7/2018 11:45:37        2190        2190        2190        2190             2190          2221.86
 2/ 7/2018 11:45:58        2200        2200        2200        2200             2200          2221.73
 2/ 7/2018 11:47: 1        2180        2180        2180        2180             2180          2221.47
 2/ 7/2018 11:50: 3        2200        2200        2200        2200             2200          2221.34
 2/ 7/2018 11:53:54        2180        2180        2180        2180             2180          2221.09
 2/ 7/2018 11:54:50        2170        2170        2170        2170             2170          2220.78
 2/ 7/2018 12: 0:33        2160        2160        2160        2160             2160          2220.42
 2/ 7/2018 12: 1:36        2170        2170        2170        2170             2170          2220.12
 2/ 7/2018 12: 3:35        2160        2160        2160        2160             2160          2219.76
 2/ 7/2018 12: 6:44        2170        2170        2170        2170             2170          2219.47
 2/ 7/2018 12: 7:12        2160        2160        2160        2160             2160          2219.12
 2/ 7/2018 12: 8:29        2170        2170        2170        2170             2170          2218.84
 2/ 7/2018 12: 9: 4        2180        2180        2180        2180             2180          2218.61
 2/ 7/2018 12:15:22        2170        2170        2170        2170             2170          2218.33
 2/ 7/2018 12:17:21        2180        2180        2180        2180             2180          2218.11
 2/ 7/2018 12:23:11        2190        2190        2190        2190             2190          2217.95
 2/ 7/2018 12:25:52        2210        2210        2210        2210             2210          2217.91
 2/ 7/2018 12:34: 2        2220        2220        2220        2220             2220          2217.92
 2/ 7/2018 12:39:24        2230        2230        2230        2230             2230          2217.99
 2/ 7/2018 12:41:30        2220        2220        2220        2220             2220             2218
 2/ 7/2018 12:45:35        2230        2230        2230        2230             2230          2218.07
 2/ 7/2018 12:46:17        2220        2220        2220        2220             2220          2218.08
 2/ 7/2018 12:47: 6        2210        2210        2210        2210             2210          2218.03
 2/ 7/2018 12:53:31        2190        2190        2190        2190             2190          2217.88
 2/ 7/2018 12:53:52        2180        2180        2180        2180             2180          2217.68
 2/ 7/2018 12:57: 1        2190        2190        2190        2190             2190          2217.53
 2/ 7/2018 12:59: 0        2200        2200        2200        2200             2200          2217.43
 2/ 7/2018 12:59:14        2190        2190        2190        2190             2190          2217.29
 2/ 7/2018 12:59:21        2200        2200        2200        2200             2200           2217.2
 2/ 7/2018 12:59:42        2190        2190        2190        2190             2190          2217.05
 2/ 7/2018 12:59:49        2200        2200        2200        2200             2200          2216.96
 2/ 7/2018 14: 0: 0        2240        2240        2240        2240             2240          2217.08
 2/ 7/2018 14: 0: 1        2230        2230        2230        2230             2230          2217.15
 2/ 7/2018 14: 0:22        2220        2220        2220        2220             2220          2217.16
 2/ 7/2018 14: 1:11        2230        2230        2230        2230             2230          2217.23
 2/ 7/2018 14: 2:56        2250        2250        2250        2250             2250           2217.4
 2/ 7/2018 14: 7:36        2240        2240        2240        2240             2240          2217.51
 2/ 7/2018 14: 7:43        2250        2250        2250        2250             2250          2217.68
 2/ 7/2018 14: 8: 4        2240        2240        2240        2240             2240          2217.79
 2/ 7/2018 14: 8:11        2250        2250        2250        2250             2250          2217.95
 2/ 7/2018 14: 8:39        2240        2240        2240        2240             2240          2218.06
 2/ 7/2018 14: 8:46        2250        2250        2250        2250             2250          2218.22
 2/ 7/2018 14: 9: 7        2240        2240        2240        2240             2240          2218.33
 2/ 7/2018 14: 9:28        2250        2250        2250        2250             2250          2218.48
 2/ 7/2018 14:10: 3        2240        2240        2240        2240             2240          2218.59
 2/ 7/2018 14:10:17        2250        2250        2250        2250             2250          2218.74
 2/ 7/2018 14:10:31        2240        2240        2240        2240             2240          2218.84
 2/ 7/2018 14:10:38        2250        2250        2250        2250             2250          2218.99
 2/ 7/2018 14:10:59        2240        2240        2240        2240             2240          2219.09
 2/ 7/2018 14:11:27        2250        2250        2250        2250             2250          2219.24
 2/ 7/2018 14:11:41        2240        2240        2240        2240             2240          2219.34
 2/ 7/2018 14:15:53        2250        2250        2250        2250             2250          2219.48
 2/ 7/2018 14:16: 0        2240        2240        2240        2240             2240          2219.58
 2/ 7/2018 14:16:56        2230        2230        2230        2230             2230          2219.63
 2/ 7/2018 14:17:45        2220        2220        2220        2220             2220          2219.63
 2/ 7/2018 14:19:23        2200        2200        2200        2200             2200          2219.54
 2/ 7/2018 14:22:11        2190        2190        2190        2190             2190           2219.4
 2/ 7/2018 14:23: 7        2180        2180        2180        2180             2180          2219.22
 2/ 7/2018 14:25:41        2160        2160        2160        2160             2160          2218.95
 2/ 7/2018 14:26: 2        2150        2150        2150        2150             2150          2218.64
 2/ 7/2018 14:28:36        2160        2160        2160        2160             2160          2218.37
 2/ 7/2018 14:30:21        2150        2150        2150        2150             2150          2218.06
 2/ 7/2018 14:31: 3        2160        2160        2160        2160             2160           2217.8
 2/ 7/2018 14:31:24        2150        2150        2150        2150             2150           2217.5
 2/ 7/2018 14:38:59        2140        2140        2140        2140             2140          2217.16
 2/ 7/2018 14:42:15        2150        2150        2150        2150             2150          2216.86
 2/ 7/2018 14:47:37        2140        2140        2140        2140             2140          2216.52
 2/ 7/2018 14:47:44        2130        2130        2130        2130             2130          2216.14
 2/ 7/2018 14:48: 5        2120        2120        2120        2120             2120          2215.72
 2/ 7/2018 14:48:12        2110        2110        2110        2110             2110          2215.26
 2/ 7/2018 14:53:55        2090        2090        2090        2090             2090          2214.72
 2/ 7/2018 14:54: 2        2100        2100        2100        2100             2100          2214.22
 2/ 7/2018 14:54: 9        2090        2090        2090        2090             2090          2213.69
 2/ 7/2018 14:54:16        2100        2100        2100        2100             2100          2213.21
 2/ 7/2018 14:54:30        2090        2090        2090        2090             2090          2212.68
 2/ 7/2018 14:57:25        2100        2100        2100        2100             2100           2212.2
 2/ 7/2018 14:57:32        2090        2090        2090        2090             2090          2211.69
 2/ 7/2018 14:59:24        2080        2080        2080        2080             2080          2211.13
 2/ 7/2018 15: 3:43        2090        2090        2090        2090             2090          2210.63
 2/ 7/2018 15: 4:32        2110        2110        2110        2110             2110          2210.21
 2/ 7/2018 15: 5:21        2120        2120        2120        2120             2120          2209.83
 2/ 7/2018 15: 6:52        2130        2130        2130        2130             2130           2209.5
 2/ 7/2018 15: 8:23        2120        2120        2120        2120             2120          2209.14
 2/ 7/2018 15:10: 1        2130        2130        2130        2130             2130          2208.81
