         Date              Open        High         Low       Close    Typical Price            TWAP
 2/ 7/2018 10: 0:34         820         820         820         820              820              820
 2/ 7/2018 10: 0:41         810         810         810         810              810              815
 2/ 7/2018 10: 2:47         820         820         820         820              820          816.667
 2/ 7/2018 10: 3:31         810         810         810         810              810              815
 2/ 7/2018 10: 3:32         820         820         820         820              820              816
 2/ 7/2018 10: 3:44         810         810         810         810              810              815
 2/ 7/2018 10: 3:51         820         820         820         820              820          815.714
 2/ 7/2018 10:10: 5         830         830         830         830              830            817.5
 2/ 7/2018 10:10: 6         820         820         820         820              820          817.778
 2/ 7/2018 10:10:19         830         830         830         830              830              819
 2/ 7/2018 10:10:25         820         820         820         820              820          819.091
 2/ 7/2018 10:16:13         830         830         830         830              830              820
 2/ 7/2018 10:17:41         840         840         840         840              840          821.538
 2/ 7/2018 10:18: 0         850         850         840         840              845          823.214
 2/ 7/2018 10:18: 1         850         850         840         840              845          824.667
 2/ 7/2018 10:18: 5         850         850         850         850              850           826.25
 2/ 7/2018 10:18: 7         830         830         830         830              830          826.471
 2/ 7/2018 10:18:37         840         840         840         840              840          827.222
 2/ 7/2018 10:18:58         830         830         830         830              830          827.368
 2/ 7/2018 10:23:47         840         840         840         840              840              828
 2/ 7/2018 10:23:48         830         830         830         830              830          828.095
 2/ 7/2018 10:24: 0         840         840         840         840              840          828.636
 2/ 7/2018 10:24: 6         830         830         830         830              830          828.696
 2/ 7/2018 10:24:56         840         840         840         840              840          829.167
 2/ 7/2018 10:24:59         830         830         830         830              830            829.2
 2/ 7/2018 10:25:50         820         820         820         820              820          828.846
 2/ 7/2018 10:27:48         830         830         830         830              830          828.889
 2/ 7/2018 10:27:51         820         820         820         820              820          828.571
 2/ 7/2018 10:30:22         810         810         810         810              810          827.931
 2/ 7/2018 10:30:41         820         820         820         820              820          827.667
 2/ 7/2018 10:30:53         810         810         810         810              810          827.097
 2/ 7/2018 10:40:31         820         820         820         820              820          826.875
 2/ 7/2018 10:42:30         830         830         830         830              830           826.97
 2/ 7/2018 10:42:35         820         820         820         820              820          826.765
 2/ 7/2018 10:45: 4         830         830         830         830              830          826.857
 2/ 7/2018 10:45:29         820         820         820         820              820          826.667
 2/ 7/2018 10:45:32         830         830         830         830              830          826.757
 2/ 7/2018 10:46:38         840         840         840         840              840          827.105
 2/ 7/2018 10:46:42         820         820         820         820              820          826.923
 2/ 7/2018 10:47:56         830         830         830         830              830              827
 2/ 7/2018 10:49:15         820         820         820         820              820          826.829
 2/ 7/2018 10:49:37         830         830         830         830              830          826.905
 2/ 7/2018 10:50:19         840         840         840         840              840          827.209
 2/ 7/2018 10:50:20         820         820         820         820              820          827.045
 2/ 7/2018 10:58:51         830         830         830         830              830          827.111
 2/ 7/2018 10:58:52         820         820         820         820              820          826.957
 2/ 7/2018 11: 4:17         810         810         810         810              810          826.596
 2/ 7/2018 11:10:27         800         800         800         800              800          826.042
 2/ 7/2018 11:13:31         790         790         790         790              790          825.306
 2/ 7/2018 11:13:47         800         800         800         800              800            824.8
 2/ 7/2018 11:14: 3         790         790         790         790              790          824.118
 2/ 7/2018 11:14: 8         800         800         800         800              800          823.654
 2/ 7/2018 11:14: 9         810         810         790         790              800          823.208
 2/ 7/2018 11:14:51         800         800         800         800              800          822.778
 2/ 7/2018 11:16:15         790         790         790         790              790          822.182
 2/ 7/2018 11:16:19         800         800         800         800              800          821.786
 2/ 7/2018 11:16:59         790         790         790         790              790          821.228
 2/ 7/2018 11:18: 0         800         800         800         800              800          820.862
 2/ 7/2018 11:18:21         810         810         810         810              810          820.678
 2/ 7/2018 11:18:22         790         790         790         790              790          820.167
 2/ 7/2018 11:18:25         800         800         800         800              800          819.836
 2/ 7/2018 11:18:27         790         800         790         800              795          819.435
 2/ 7/2018 11:18:39         810         810         810         810              810          819.286
 2/ 7/2018 11:18:40         790         790         790         790              790          818.828
 2/ 7/2018 11:18:44         810         810         810         810              810          818.692
 2/ 7/2018 11:18:49         790         790         790         790              790          818.258
 2/ 7/2018 11:18:54         800         800         800         800              800          817.985
 2/ 7/2018 11:19:11         810         810         810         810              810          817.868
 2/ 7/2018 11:19:12         790         790         790         790              790          817.464
 2/ 7/2018 11:19:13         800         800         800         800              800          817.214
 2/ 7/2018 11:19:42         810         810         810         810              810          817.113
 2/ 7/2018 11:19:43         790         790         790         790              790          816.736
 2/ 7/2018 11:19:54         800         800         800         800              800          816.507
 2/ 7/2018 11:20:18         790         790         790         790              790          816.149
 2/ 7/2018 11:21:32         800         800         800         800              800          815.933
 2/ 7/2018 11:21:33         790         790         790         790              790          815.592
 2/ 7/2018 11:21:37         800         800         800         800              800           815.39
 2/ 7/2018 11:21:38         790         790         790         790              790          815.064
 2/ 7/2018 11:23:46         800         800         800         800              800          814.873
 2/ 7/2018 11:23:48         790         790         790         790              790          814.562
 2/ 7/2018 11:24:17         800         800         800         800              800          814.383
 2/ 7/2018 11:24:18         790         790         790         790              790          814.085
 2/ 7/2018 11:25:20         800         800         800         800              800          813.916
 2/ 7/2018 11:25:47         790         790         790         790              790          813.631
 2/ 7/2018 11:26:16         800         800         790         790              795          813.412
 2/ 7/2018 11:27: 2         810         810         790         790              800          813.256
 2/ 7/2018 11:27: 5         810         810         810         810              810          813.218
 2/ 7/2018 11:27: 6         790         790         790         790              790          812.955
 2/ 7/2018 11:27: 9         810         810         810         810              810          812.921
 2/ 7/2018 11:27:12         790         790         790         790              790          812.667
 2/ 7/2018 11:27:16         800         800         800         800              800          812.527
 2/ 7/2018 11:39: 7         790         790         790         790              790          812.283
 2/ 7/2018 11:55: 3         800         800         800         800              800          812.151
 2/ 7/2018 11:55: 7         790         790         790         790              790          811.915
 2/ 7/2018 11:57:19         780         780         780         780              780          811.579
 2/ 7/2018 11:57:25         800         800         790         790              795          811.406
 2/ 7/2018 11:57:26         780         780         780         780              780          811.082
 2/ 7/2018 11:57:42         790         790         780         780              785          810.816
 2/ 7/2018 11:58:32         790         790         790         790              790          810.606
 2/ 7/2018 11:59:25         780         780         780         780              780            810.3
 2/ 7/2018 11:59:26         800         800         800         800              800          810.198
 2/ 7/2018 11:59:32         790         790         790         790              790              810
 2/ 7/2018 11:59:35         780         780         780         780              780          809.709
