         Date              Open        High         Low       Close    Typical Price            TWAP
 2/ 7/2018  9:55: 1       39000       39780       39000       33040            37705            37705
 2/ 7/2018 10: 0: 0       34700       34700       34500       34500            34600          36152.5
 2/ 7/2018 10: 0: 1       34500       35000       34500       35000            34750            35685
 2/ 7/2018 10: 0: 2       33000       33000       32900       32900            32950          35001.2
 2/ 7/2018 10: 0: 4       34000       34000       34000       34000            34000            34801
 2/ 7/2018 10: 0: 5       35840       35840       35840       35840            35840          34974.2
 2/ 7/2018 10: 0:11       33520       33520       33520       33520            33520          34766.4
 2/ 7/2018 10: 0:14       39780       39780       33520       33520            36650          35001.9
 2/ 7/2018 10: 0:33       34300       34300       34300       34300            34300          34923.9
 2/ 7/2018 10: 0:35       33900       33900       33900       33900            33900          34821.5
 2/ 7/2018 10: 0:48       33200       33200       33200       33200            33200          34674.1
 2/ 7/2018 10: 1:49       33660       33660       33660       33660            33660          34589.6
 2/ 7/2018 10: 2:28       34520       34520       34520       34520            34520          34584.2
 2/ 7/2018 10: 2:58       33640       33640       33640       33640            33640          34516.8
 2/ 7/2018 10: 3: 1       33520       33520       33520       33520            33520          34450.3
 2/ 7/2018 10: 4:28       32000       32000       32000       32000            32000          34297.2
 2/ 7/2018 10: 4:29       33300       33300       33300       33300            33300          34238.5
 2/ 7/2018 10: 4:40       33780       33780       33780       33780            33780          34213.1
 2/ 7/2018 10: 4:45       33560       33560       33560       33560            33560          34178.7
 2/ 7/2018 10: 5:11       33640       33640       33640       33640            33640          34151.8
 2/ 7/2018 10: 5:19       33300       33300       33300       33300            33300          34111.2
 2/ 7/2018 10: 5:20       33720       33720       33720       33720            33720          34093.4
 2/ 7/2018 10: 5:23       33740       33740       33740       33740            33740            34078
 2/ 7/2018 10: 5:28       33760       33760       33760       33760            33760          34064.8
 2/ 7/2018 10: 5:50       33680       33680       33680       33680            33680          34049.4
 2/ 7/2018 10: 6: 6       33660       33660       33660       33660            33660          34034.4
 2/ 7/2018 10: 7: 0       34400       34400       33620       33620            34010          34033.5
 2/ 7/2018 10: 7: 6       33660       33660       33660       33660            33660          34020.2
 2/ 7/2018 10: 7:21       33640       33640       33640       33640            33640          34007.1
 2/ 7/2018 10: 7:23       33320       33320       33320       33320            33320          33984.2
 2/ 7/2018 10: 7:37       39000       39000       39000       39000            39000            34146
