         Date              Open        High         Low       Close    Typical Price            TWAP
 2/ 7/2018 10: 0: 3         130         130         130         130              130              130
 2/ 7/2018 10: 1:18         120         120         120         120              120              125
 2/ 7/2018 10: 1:22         130         130         130         130              130          126.667
 2/ 7/2018 10: 3:42         120         120         120         120              120              125
 2/ 7/2018 10: 3:58         130         130         130         130              130              126
 2/ 7/2018 10: 4:59         120         120         120         120              120              125
 2/ 7/2018 10: 5: 3         130         130         130         130              130          125.714
 2/ 7/2018 10: 5:13         120         120         120         120              120              125
 2/ 7/2018 10: 6: 9         130         130         130         130              130          125.556
 2/ 7/2018 10: 6:33         120         120         120         120              120              125
 2/ 7/2018 10: 9:30         130         130         130         130              130          125.455
 2/ 7/2018 10:10:25         120         120         120         120              120              125
 2/ 7/2018 10:11:48         130         130         130         130              130          125.385
 2/ 7/2018 10:11:53         120         120         120         120              120              125
 2/ 7/2018 10:11:54         130         130         130         130              130          125.333
 2/ 7/2018 10:28: 8         130         130         130         130              130          125.625
 2/ 7/2018 10:30:54         120         120         120         120              120          125.294
 2/ 7/2018 10:31:39         130         130         130         130              130          125.556
 2/ 7/2018 10:31:59         120         120         120         120              120          125.263
 2/ 7/2018 10:33: 8         130         130         130         130              130            125.5
 2/ 7/2018 10:33:26         120         120         120         120              120          125.238
 2/ 7/2018 10:33:29         130         130         130         130              130          125.455
 2/ 7/2018 10:33:46         120         120         120         120              120          125.217
 2/ 7/2018 10:35:10         130         130         130         130              130          125.417
 2/ 7/2018 10:35:11         120         120         120         120              120            125.2
 2/ 7/2018 10:35:12         130         130         130         130              130          125.385
 2/ 7/2018 10:35:15         120         120         120         120              120          125.185
 2/ 7/2018 10:35:16         130         130         130         130              130          125.357
 2/ 7/2018 10:35:37         120         120         120         120              120          125.172
 2/ 7/2018 10:38:46         130         130         130         130              130          125.333
 2/ 7/2018 10:39:22         120         120         120         120              120          125.161
 2/ 7/2018 10:40:28         130         130         130         130              130          125.312
 2/ 7/2018 10:41:22         120         120         120         120              120          125.152
 2/ 7/2018 10:41:23         130         130         130         130              130          125.294
 2/ 7/2018 10:41:24         120         120         120         120              120          125.143
 2/ 7/2018 10:41:27         130         130         130         130              130          125.278
 2/ 7/2018 10:41:40         120         120         120         120              120          125.135
 2/ 7/2018 10:41:41         130         130         130         130              130          125.263
 2/ 7/2018 11: 1: 2         120         120         120         120              120          125.128
 2/ 7/2018 11: 2:36         130         130         130         130              130           125.25
 2/ 7/2018 11: 3:32         120         120         120         120              120          125.122
 2/ 7/2018 11: 3:33         130         130         130         130              130          125.238
 2/ 7/2018 11: 4: 9         120         120         120         120              120          125.116
 2/ 7/2018 12:14:12         110         110         110         110              110          124.773
 2/ 7/2018 12:14:34         120         120         120         120              120          124.667
 2/ 7/2018 12:14:49         110         110         110         110              110          124.348
 2/ 7/2018 12:14:52         120         120         120         120              120          124.255
 2/ 7/2018 12:14:53         110         110         110         110              110          123.958
 2/ 7/2018 12:14:54         120         120         120         120              120          123.878
 2/ 7/2018 12:21:44         110         110         110         110              110            123.6
 2/ 7/2018 12:21:47         120         120         120         120              120          123.529
 2/ 7/2018 12:22:18         110         110         110         110              110          123.269
 2/ 7/2018 12:22:34         120         120         120         120              120          123.208
 2/ 7/2018 12:22:43         110         110         110         110              110          122.963
 2/ 7/2018 12:23:20         120         120         120         120              120          122.909
 2/ 7/2018 12:23:27         110         110         110         110              110          122.679
 2/ 7/2018 12:23:35         120         120         120         120              120          122.632
 2/ 7/2018 12:23:36         110         110         110         110              110          122.414
 2/ 7/2018 12:23:48         120         120         120         120              120          122.373
 2/ 7/2018 12:23:50         110         110         110         110              110          122.167
 2/ 7/2018 12:24: 1         120         120         120         120              120          122.131
 2/ 7/2018 12:24:13         110         110         110         110              110          121.935
 2/ 7/2018 12:24:21         120         120         120         120              120          121.905
 2/ 7/2018 14: 0: 1         120         120         120         120              120          121.875
 2/ 7/2018 16:14:33         130         130         130         130              130              122
 2/ 7/2018 16:16:54         120         120         120         120              120           121.97
 2/ 7/2018 16:18: 0         130         130         130         130              130           122.09
 2/ 7/2018 16:18:21         120         120         120         120              120          122.059
 2/ 7/2018 16:23:18         130         130         130         130              130          122.174
 2/ 7/2018 16:23:32         120         120         120         120              120          122.143
 2/ 7/2018 16:29:40         130         130         130         130              130          122.254
 2/ 7/2018 16:29:58         120         120         120         120              120          122.222
