         Date              Open        High         Low       Close      Volume    Typical Price         V*P    Total VP     Total V            VWAP
 2/ 7/2018 10: 0: 0          60          90          30          90        8907               70      623490      623490        8907               70
 2/ 7/2018 10: 0: 1          80          80          80          80         213               80       17040      640530        9120          70.2336
 2/ 7/2018 10: 0: 2          60          90          60          60          50               70        3500      644030        9170          70.2323
 2/ 7/2018 10: 4:34          50          50          50          50       20000               50     1000000     1644030       29170          56.3603
 2/ 7/2018 10:11:44          50          50          50          50       10000               50      500000     2144030       39170          54.7365
 2/ 7/2018 10:46:52          60          60          60          60        3846               60      230760     2374790       43016          55.2071
 2/ 7/2018 10:47:10          70          70          70          70        1000               70       70000     2444790       44016          55.5432
 2/ 7/2018 10:50:59          80          80          80          80        1000               80       80000     2524790       45016          56.0865
 2/ 7/2018 10:53:33          60          60          60          60       20000               60     1200000     3724790       65016          57.2904
 2/ 7/2018 10:56: 8          80          80          80          80        5292               80      423360     4148150       70308          58.9997
 2/ 7/2018 10:56:30          80          80          80          80        2708               80      216640     4364790       73016          59.7785
 2/ 7/2018 10:56:34          60          60          60          60        2500               60      150000     4514790       75516          59.7859
 2/ 7/2018 10:57:13          60          60          60          60        1500               60       90000     4604790       77016            59.79
 2/ 7/2018 10:57:34          90          90          90          90        2708               90      243720     4848510       79724          60.8162
 2/ 7/2018 11: 0: 4          70          70          70          70       50000               70     3500000     8348510      129724          64.3559
 2/ 7/2018 11: 0:42          80          80          80          80        3842               80      307360     8655870      133566          64.8059
 2/ 7/2018 11: 4: 0          70          70          70          70        2500               70      175000     8830870      136066          64.9014
 2/ 7/2018 11: 8: 1          70          70          70          70        4111               70      287770     9118640      140177          65.0509
 2/ 7/2018 11:24: 3          60          60          60          60        3832               60      229920     9348560      144009          64.9165
 2/ 7/2018 11:26:43          80          80          80          80           1               80          80     9348640      144010          64.9166
 2/ 7/2018 11:28:29          90          90          90          90         557               90       50130     9398770      144567          65.0132
 2/ 7/2018 11:32: 2          70          70          70          70        2500               70      175000     9573770      147067           65.098
 2/ 7/2018 11:32:17          70          70          70          70         700               70       49000     9622770      147767          65.1212
 2/ 7/2018 11:35: 8          70          70          70          70       47400               70     3318000    12940770      195167          66.3061
 2/ 7/2018 11:35:34          80          80          80          80        5000               80      400000    13340770      200167          66.6482
 2/ 7/2018 11:35:44          80          80          80          80        5000               80      400000    13740770      205167          66.9736
 2/ 7/2018 11:46:48          80          80          80          80       41200               80     3296000    17036770      246367           69.152
 2/ 7/2018 12: 1: 1          80          80          80          80        3000               80      240000    17276770      249367          69.2825
 2/ 7/2018 12:11:36          80          80          80          80        2000               80      160000    17436770      251367          69.3678
 2/ 7/2018 12:12:46          40          40          40          40       12250               40      490000    17926770      263617          68.0031
 2/ 7/2018 12:28:51          80          80          80          80        2000               80      160000    18086770      265617          68.0934
 2/ 7/2018 14: 0:27          60          60          60          60        5000               60      300000    18386770      270617          67.9439
 2/ 7/2018 15: 6: 9          50          50          50          50        1000               50       50000    18436770      271617          67.8778
 2/ 7/2018 15:10:20          80          80          80          80       10000               80      800000    19236770      281617          68.3083
 2/ 7/2018 15:12: 2          90          90          90          90          43               90        3870    19240640      281660          68.3116
 2/ 7/2018 16: 8:29          40          40          40          40        2002               40       80080    19320720      283662          68.1118
 2/ 7/2018 16:55:27          90          90          90          90         100               90        9000    19329720      283762          68.1195
 2/ 7/2018 16:56: 6          80          80          80          80        1000               80       80000    19409720      284762          68.1612
 2/ 7/2018 17:27:19          90          90          90          90       14700               90     1323000    20732720      299462          69.2332
 2/ 7/2018 17:32: 6          80          80          80          80         100               80        8000    20740720      299562          69.2368
 2/ 7/2018 17:39:14          60          60          60          60         100               60        6000    20746720      299662          69.2337
 2/ 7/2018 17:39:36          80          80          80          80          20               80        1600    20748320      299682          69.2345
 2/ 7/2018 17:59:54          80          80          80          80        7552               80      604160    21352480      307234          69.4991
