         Date              Open        High         Low       Close      Volume    Typical Price         V*P    Total VP     Total V            VWAP
 2/ 7/2018 10:51:22         260         260         260         260        4900              260     1274000    43914333      178500          246.019
 2/ 7/2018 10:51:32         240         240         240         240        4900              240     1176000    45090333      183400          245.858
 2/ 7/2018 10:53:19         260         260         250         250        4900          253.333     1241333    46331666      188300          246.052
 2/ 7/2018 11: 4:13         260         260         260         260        4900              260     1274000    47605666      193200          246.406
 2/ 7/2018 11: 4:29         240         240         240         240        4900              240     1176000    48781666      198100          246.248
 2/ 7/2018 11: 5:32         250         250         250         250        4900              250     1225000    50006666      203000          246.338
 2/ 7/2018 11: 5:45         230         230         230         230        4900              230     1127000    51133666      207900          245.953
 2/ 7/2018 11: 9:18         240         240         240         240        4900              240     1176000    52309666      212800          245.816
 2/ 7/2018 11:11:49         230         230         230         230        4900              230     1127000    53436666      217700           245.46
 2/ 7/2018 11:12:58         250         250         230         230        4900          236.667     1159666    54596332      222600          245.267
 2/ 7/2018 11:15:35         250         250         250         250        4900              250     1225000    55821332      227500          245.368
 2/ 7/2018 11:15:56         230         230         230         230        4900              230     1127000    56948332      232400          245.044
 2/ 7/2018 11:24:24         250         250         250         250        4900              250     1225000    58173332      237300          245.147
 2/ 7/2018 11:24:35         240         240         240         240        4900              240     1176000    59349332      242200          245.043
 2/ 7/2018 11:27:57         250         250         250         250        4900              250     1225000    60574332      247100          245.141
 2/ 7/2018 11:28: 3         240         240         240         240        4900              240     1176000    61750332      252000          245.041
 2/ 7/2018 11:40:33         230         230         230         230        4900              230     1127000    62877332      256900          244.754
 2/ 7/2018 11:46:14         240         240         240         240        4900              240     1176000    64053332      261800          244.665
 2/ 7/2018 11:53: 4         230         230         230         230        4900              230     1127000    65180332      266700          244.396
 2/ 7/2018 11:57: 9         240         240         240         240        4900              240     1176000    66356332      271600          244.316
 2/ 7/2018 11:59:20         230         230         230         230        4900              230     1127000    67483332      276500          244.063
 2/ 7/2018 11:59:21         240         240         240         240        4900              240     1176000    68659332      281400          243.992
 2/ 7/2018 12: 4:38         230         240         230         240        4900          236.667     1159666    69818998      286300          243.867
 2/ 7/2018 12: 5:33         230         230         230         230        4900              230     1127000    70945998      291200          243.633
 2/ 7/2018 12: 5:37         240         240         240         240        4900              240     1176000    72121998      296100          243.573
 2/ 7/2018 12: 5:41         230         230         230         230        4900              230     1127000    73248998      301000          243.352
 2/ 7/2018 12: 5:45         240         240         240         240        4900              240     1176000    74424998      305900          243.298
 2/ 7/2018 12: 7: 0         230         230         230         230        4900              230     1127000    75551998      310800          243.089
 2/ 7/2018 12: 7: 2         240         240         240         240        4900              240     1176000    76727998      315700          243.041
 2/ 7/2018 12: 7: 7         230         230         230         230        4900              230     1127000    77854998      320600          242.842
 2/ 7/2018 12: 7: 9         240         240         240         240        4900              240     1176000    79030998      325500          242.799
 2/ 7/2018 12: 9:47         250         250         250         250        4900              250     1225000    80255998      330400          242.906
 2/ 7/2018 12: 9:56         240         240         240         240        4900              240     1176000    81431998      335300          242.863
 2/ 7/2018 12:14: 8         250         250         250         250        4900              250     1225000    82656998      340200          242.966
 2/ 7/2018 12:14:17         240         240         240         240        4900              240     1176000    83832998      345100          242.924
 2/ 7/2018 12:14:22         250         250         250         250        4900              250     1225000    85057998      350000          243.023
 2/ 7/2018 12:14:36         240         240         240         240        4900              240     1176000    86233998      354900          242.981
 2/ 7/2018 12:14:38         250         250         240         240        4900          243.333     1192333    87426331      359800          242.986
 2/ 7/2018 12:15:10         250         250         250         250        4900              250     1225000    88651331      364700           243.08
 2/ 7/2018 12:15:17         240         240         240         240        4900              240     1176000    89827331      369600          243.039
 2/ 7/2018 12:37:40         230         230         230         230        4900              230     1127000    90954331      374500          242.869
 2/ 7/2018 12:37:41         250         250         250         250        4900              250     1225000    92179331      379400          242.961
 2/ 7/2018 12:37:42         240         240         240         240        4900              240     1176000    93355331      384300          242.923
 2/ 7/2018 14: 0:20         240         240         240         240        5000              240     1200000    94555331      389300          242.886
 2/ 7/2018 14:37:30         230         230         230         230        5000              230     1150000    95705331      394300          242.722
 2/ 7/2018 14:37:32         240         240         240         240        5000              240     1200000    96905331      399300          242.688
 2/ 7/2018 14:37:58         230         230         230         230        5000              230     1150000    98055331      404300          242.531
 2/ 7/2018 14:38: 5         240         240         240         240        5000              240     1200000    99255331      409300            242.5
 2/ 7/2018 14:38:17         230         230         230         230        5000              230     1150000   100405331      414300          242.349
 2/ 7/2018 14:40: 9         240         240         240         240        5000              240     1200000   101605331      419300          242.321
 2/ 7/2018 14:41:35         230         230         230         230        5000              230     1150000   102755331      424300          242.176
 2/ 7/2018 14:41:37         240         240         240         240        5000              240     1200000   103955331      429300          242.151
 2/ 7/2018 14:42: 0         250         250         250         250        5000              250     1250000   105205331      434300          242.241
 2/ 7/2018 14:42: 2         240         240         240         240        5000              240     1200000   106405331      439300          242.216
 2/ 7/2018 14:44:52         250         250         250         250        5000              250     1250000   107655331      444300          242.303
 2/ 7/2018 14:45: 2         240         240         240         240        5000              240     1200000   108855331      449300          242.278
 2/ 7/2018 14:45:22         250         250         250         250        5000              250     1250000   110105331      454300          242.363
 2/ 7/2018 14:45:58         240         240         240         240        5000              240     1200000   111305331      459300          242.337
 2/ 7/2018 14:48: 1         250         250         250         250        5000              250     1250000   112555331      464300          242.419
 2/ 7/2018 14:48:48         240         240         240         240        5000              240     1200000   113755331      469300          242.394
 2/ 7/2018 15: 4:46         250         250         250         250        5000              250     1250000   115005331      474300          242.474
 2/ 7/2018 15: 8:31         240         240         240         240        5000              240     1200000   116205331      479300          242.448
 2/ 7/2018 15:50:47         260         260         260         260        5000              260     1300000   117505331      484300          242.629
 2/ 7/2018 15:51:27         250         250         250         250        5000              250     1250000   118755331      489300          242.705
 2/ 7/2018 16: 6:52         260         260         260         260        5000              260     1300000   120055331      494300          242.879
 2/ 7/2018 16: 6:59         250         250         250         250        5000              250     1250000   121305331      499300          242.951
 2/ 7/2018 16: 8:32         260         260         260         260        5000              260     1300000   122605331      504300           243.12
 2/ 7/2018 16: 8:50         250         250         250         250        5000              250     1250000   123855331      509300          243.187
 2/ 7/2018 16:12:49         270         270         270         270        5000              270     1350000   125205331      514300          243.448
 2/ 7/2018 16:12:50         260         260         260         260        5000              260     1300000   126505331      519300          243.607
 2/ 7/2018 16:13: 2         270         270         270         270        5000              270     1350000   127855331      524300          243.859
 2/ 7/2018 16:13:17         260         260         260         260        5000              260     1300000   129155331      529300          244.012
 2/ 7/2018 16:13:24         270         270         270         270        5000              270     1350000   130505331      534300          244.255
 2/ 7/2018 16:13:25         260         260         260         260        5000              260     1300000   131805331      539300          244.401
 2/ 7/2018 16:19:39         270         270         270         270        5000              270     1350000   133155331      544300          244.636
 2/ 7/2018 16:19:40         260         260         260         260        5000              260     1300000   134455331      549300          244.776
 2/ 7/2018 16:20: 1         250         250         250         250        5000              250     1250000   135705331      554300          244.823
 2/ 7/2018 16:20:14         260         260         260         260        5000              260     1300000   137005331      559300          244.959
 2/ 7/2018 16:35: 7         270         270         270         270        5000              270     1350000   138355331      564300           245.18
 2/ 7/2018 16:35:18         250         250         250         250        5000              250     1250000   139605331      569300          245.223
 2/ 7/2018 16:46:51         270         270         270         270        5000              270     1350000   140955331      574300          245.439
 2/ 7/2018 16:48: 2         250         250         250         250        5000              250     1250000   142205331      579300          245.478
 2/ 7/2018 16:58:53         260         260         260         260        5000              260     1300000   143505331      584300          245.602
 2/ 7/2018 17: 0: 4         250         250         250         250        5000              250     1250000   144755331      589300          245.639
 2/ 7/2018 17:44: 4         260         260         260         260        5000              260     1300000   146055331      594300           245.76
 2/ 7/2018 17:46: 4         250         250         250         250        5000              250     1250000   147305331      599300          245.796
