         Date              Open        High         Low       Close      Volume    Typical Price         V*P    Total VP     Total V            VWAP
 2/ 7/2018 10: 0:34          40          40          40          40       50000               40     2000000     2000000       50000               40
 2/ 7/2018 10: 0:41          50          50          50          50       50000               50     2500000     4500000      100000               45
 2/ 7/2018 10: 3:22          40          40          40          40       50000               40     2000000     6500000      150000          43.3333
 2/ 7/2018 10: 3:23          50          50          50          50       50000               50     2500000     9000000      200000               45
 2/ 7/2018 10:15: 2          40          40          40          40       50000               40     2000000    11000000      250000               44
 2/ 7/2018 10:15: 8          50          50          50          50       50000               50     2500000    13500000      300000               45
 2/ 7/2018 10:15:29          40          40          40          40       50000               40     2000000    15500000      350000          44.2857
 2/ 7/2018 10:33:56          50          50          50          50       50000               50     2500000    18000000      400000               45
 2/ 7/2018 10:43:10          40          40          40          40       50000               40     2000000    20000000      450000          44.4444
 2/ 7/2018 10:49:14          50          50          50          50       50000               50     2500000    22500000      500000               45
 2/ 7/2018 10:54:28          40          40          40          40       50000               40     2000000    24500000      550000          44.5455
 2/ 7/2018 10:54:47          50          50          50          50       50000               50     2500000    27000000      600000               45
 2/ 7/2018 11:17:22          40          40          40          40       50000               40     2000000    29000000      650000          44.6154
 2/ 7/2018 11:17:54          50          50          50          50       50000               50     2500000    31500000      700000               45
 2/ 7/2018 11:18:43          40          40          40          40       50000               40     2000000    33500000      750000          44.6667
 2/ 7/2018 11:18:44          50          50          50          50       50000               50     2500000    36000000      800000               45
 2/ 7/2018 11:21:23          40          40          40          40       50000               40     2000000    38000000      850000          44.7059
 2/ 7/2018 11:21:24          50          50          40          40       50000          43.3333     2166666    40166666      900000          44.6296
 2/ 7/2018 11:24:40          50          50          50          50       50000               50     2500000    42666666      950000          44.9123
 2/ 7/2018 11:24:51          40          40          40          40       50000               40     2000000    44666666     1000000          44.6667
 2/ 7/2018 11:24:55          50          50          50          50       50000               50     2500000    47166666     1050000          44.9206
 2/ 7/2018 11:41:20          40          50          40          50       50000          46.6667     2333333    49499999     1100000               45
 2/ 7/2018 11:41:22          40          40          40          40       50000               40     2000000    51499999     1150000          44.7826
 2/ 7/2018 11:47:20          50          50          50          50       50000               50     2500000    53999999     1200000               45
 2/ 7/2018 11:53:53          40          40          40          40       50000               40     2000000    55999999     1250000             44.8
 2/ 7/2018 11:55: 4          50          50          50          50       50000               50     2500000    58499999     1300000               45
 2/ 7/2018 11:55:10          40          40          40          40       50000               40     2000000    60499999     1350000          44.8148
 2/ 7/2018 11:55:15          50          50          50          50       50000               50     2500000    62999999     1400000               45
 2/ 7/2018 11:55:16          40          50          40          50       50000          46.6667     2333333    65333332     1450000          45.0575
 2/ 7/2018 11:55:17          40          40          40          40       50000               40     2000000    67333332     1500000          44.8889
 2/ 7/2018 11:55:20          50          50          50          50       50000               50     2500000    69833332     1550000          45.0538
 2/ 7/2018 11:55:22          40          40          40          40       50000               40     2000000    71833332     1600000          44.8958
 2/ 7/2018 11:55:23          50          50          50          50       50000               50     2500000    74333332     1650000          45.0505
 2/ 7/2018 11:55:30          40          40          40          40       50000               40     2000000    76333332     1700000           44.902
 2/ 7/2018 11:55:42          50          50          50          50       50000               50     2500000    78833332     1750000          45.0476
 2/ 7/2018 11:55:45          40          40          40          40       50000               40     2000000    80833332     1800000          44.9074
 2/ 7/2018 11:58:35          50          50          50          50       50000               50     2500000    83333332     1850000           45.045
 2/ 7/2018 11:58:53          40          40          40          40       50000               40     2000000    85333332     1900000          44.9123
 2/ 7/2018 11:58:57          50          50          50          50       50000               50     2500000    87833332     1950000          45.0427
 2/ 7/2018 11:59:18          40          40          40          40       50000               40     2000000    89833332     2000000          44.9167
 2/ 7/2018 11:59:21          50          50          50          50       50000               50     2500000    92333332     2050000          45.0406
 2/ 7/2018 11:59:24          40          40          40          40       50000               40     2000000    94333332     2100000          44.9206
 2/ 7/2018 11:59:28          50          50          50          50       50000               50     2500000    96833332     2150000          45.0388
 2/ 7/2018 11:59:29          40          40          40          40       50000               40     2000000    98833332     2200000          44.9242
 2/ 7/2018 11:59:30          50          50          50          50       50000               50     2500000   101333332     2250000           45.037
 2/ 7/2018 12: 1: 7          40          40          40          40       50000               40     2000000   103333332     2300000          44.9275
 2/ 7/2018 12: 1: 8          50          50          50          50       50000               50     2500000   105833332     2350000          45.0355
 2/ 7/2018 12: 2:51          40          40          40          40       50000               40     2000000   107833332     2400000          44.9306
 2/ 7/2018 12: 2:52          50          50          50          50       50000               50     2500000   110333332     2450000           45.034
 2/ 7/2018 12: 2:57          40          40          40          40       50000               40     2000000   112333332     2500000          44.9333
