         Date              Open        High         Low       Close      Volume    Typical Price         V*P    Total VP     Total V            VWAP
 2/ 7/2018 10: 0:24          70          70          70          70      100000               70     7000000     7000000      100000               70
 2/ 7/2018 10:30:10          50          50          50          50       30000               50     1500000     8500000      130000          65.3846
 2/ 7/2018 11:11:33          70          70          70          70           1               70          70     8500070      130001          65.3847
 2/ 7/2018 11:12:35          70          70          70          70         500               70       35000     8535070      130501          65.4023
 2/ 7/2018 14: 0:31          70          70          70          70      100000               70     7000000    15535070      230501           67.397
 2/ 7/2018 14: 4: 2          80          80          80          80      100000               80     8000000    23535070      330501          71.2103
 2/ 7/2018 14: 4: 8          70          70          70          70      100000               70     7000000    30535070      430501          70.9291
 2/ 7/2018 14: 4:52          80          80          80          80      100000               80     8000000    38535070      530501           72.639
 2/ 7/2018 14: 4:53          70          70          70          70      100000               70     7000000    45535070      630501          72.2205
 2/ 7/2018 14: 7:17          80          80          80          80      100000               80     8000000    53535070      730501          73.2854
 2/ 7/2018 14: 7:18          70          70          70          70      100000               70     7000000    60535070      830501          72.8898
 2/ 7/2018 15:31:32          60          60          60          60      100000               60     6000000    66535070      930501          71.5046
 2/ 7/2018 15:33:55          50          50          50          50       10000               50      500000    67035070      940501          71.2759
 2/ 7/2018 15:46:40          70          70          70          70       91670               70     6416900    73451970     1032171          71.1626
 2/ 7/2018 15:46:47          60          60          60          60       91670               60     5500200    78952170     1123841          70.2521
 2/ 7/2018 15:48:13          70          70          70          70       91670               70     6416900    85369070     1215511          70.2331
 2/ 7/2018 15:48:19          60          60          60          60       91670               60     5500200    90869270     1307181          69.5154
 2/ 7/2018 15:48:25          70          70          70          70       91670               70     6416900    97286170     1398851          69.5472
 2/ 7/2018 15:52:32          60          60          60          60       41133               60     2467980    99754150     1439984          69.2745
 2/ 7/2018 15:53:26          60          60          60          60       50537               60     3032220   102786370     1490521            68.96
 2/ 7/2018 15:54:13          70          70          60          60       50537          63.3333     3200676   105987046     1541058          68.7755
 2/ 7/2018 16: 6: 8          70          70          70          70       50537               70     3537590   109524636     1591595          68.8144
 2/ 7/2018 16: 6:12          60          60          60          60       50537               60     3032220   112556856     1642132          68.5431
 2/ 7/2018 16: 6:17          70          70          70          70       50537               70     3537590   116094446     1692669          68.5866
 2/ 7/2018 16: 6:19          60          60          60          60       50537               60     3032220   119126666     1743206          68.3377
 2/ 7/2018 16: 6:25          70          70          70          70       50537               70     3537590   122664256     1793743          68.3845
 2/ 7/2018 16: 6:42          60          60          60          60       50537               60     3032220   125696476     1844280          68.1548
 2/ 7/2018 16: 6:46          70          70          70          70       50537               70     3537590   129234066     1894817           68.204
 2/ 7/2018 16: 6:51          60          60          60          60       50537               60     3032220   132266286     1945354          67.9909
