         Date              Open        High         Low       Close      Volume    Typical Price         V*P    Total VP     Total V            VWAP
 2/ 7/2018 10: 0: 3        1020        1020        1020        1020       50000             1020    51000000    51000000       50000             1020
 2/ 7/2018 10: 0: 4        1030        1030        1030        1030       50000             1030    51500000   102500000      100000             1025
 2/ 7/2018 10: 0:40        1020        1020        1020        1020       50000             1020    51000000   153500000      150000          1023.33
 2/ 7/2018 10: 2:26        1010        1010        1010        1010       50000             1010    50500000   204000000      200000             1020
 2/ 7/2018 10: 2:27        1020        1020        1020        1020       50000             1020    51000000   255000000      250000             1020
 2/ 7/2018 10: 2:39        1010        1010        1010        1010       50000             1010    50500000   305500000      300000          1018.33
 2/ 7/2018 10: 2:41        1020        1020        1020        1020       50000             1020    51000000   356500000      350000          1018.57
 2/ 7/2018 10: 3:23        1030        1030        1030        1030       50000             1030    51500000   408000000      400000             1020
 2/ 7/2018 10: 3:24        1020        1020        1020        1020       50000             1020    51000000   459000000      450000             1020
 2/ 7/2018 10: 3:29        1010        1010        1010        1010       50000             1010    50500000   509500000      500000             1019
 2/ 7/2018 10: 6:11        1020        1020        1020        1020       50000             1020    51000000   560500000      550000          1019.09
 2/ 7/2018 10: 7:47        1010        1010        1010        1010       50000             1010    50500000   611000000      600000          1018.33
 2/ 7/2018 10: 8:16        1020        1020        1020        1020       50000             1020    51000000   662000000      650000          1018.46
 2/ 7/2018 10: 8:19        1010        1010        1010        1010       50000             1010    50500000   712500000      700000          1017.86
 2/ 7/2018 10: 8:23        1020        1020        1020        1020       50000             1020    51000000   763500000      750000             1018
 2/ 7/2018 10:10:25        1010        1010        1010        1010       50000             1010    50500000   814000000      800000           1017.5
 2/ 7/2018 10:11:16        1020        1020        1020        1020       50000             1020    51000000   865000000      850000          1017.65
 2/ 7/2018 10:11:29        1010        1010        1010        1010       50000             1010    50500000   915500000      900000          1017.22
 2/ 7/2018 10:12: 1        1020        1020        1020        1020       50000             1020    51000000   966500000      950000          1017.37
 2/ 7/2018 10:15: 2        1030        1030        1030        1030       50000             1030    51500000  1018000000     1000000             1018
 2/ 7/2018 10:15: 8        1020        1020        1020        1020       50000             1020    51000000  1069000000     1050000           1018.1
 2/ 7/2018 10:15:29        1030        1030        1030        1030       50000             1030    51500000  1120500000     1100000          1018.64
 2/ 7/2018 10:16:12        1040        1040        1040        1040       50000             1040    52000000  1172500000     1150000          1019.57
 2/ 7/2018 10:16:45        1030        1030        1030        1030       50000             1030    51500000  1224000000     1200000             1020
 2/ 7/2018 10:17:40        1040        1040        1040        1040       50000             1040    52000000  1276000000     1250000           1020.8
 2/ 7/2018 10:28:14        1030        1030        1030        1030       50000             1030    51500000  1327500000     1300000          1021.15
 2/ 7/2018 10:33:56        1020        1020        1020        1020       50000             1020    51000000  1378500000     1350000          1021.11
 2/ 7/2018 10:43:10        1030        1030        1030        1030       50000             1030    51500000  1430000000     1400000          1021.43
 2/ 7/2018 10:49:14        1020        1020        1020        1020       50000             1020    51000000  1481000000     1450000          1021.38
 2/ 7/2018 10:54:28        1030        1030        1030        1030       50000             1030    51500000  1532500000     1500000          1021.67
 2/ 7/2018 10:54:47        1020        1020        1020        1020       50000             1020    51000000  1583500000     1550000          1021.61
 2/ 7/2018 11: 4:26        1010        1010        1010        1010       50000             1010    50500000  1634000000     1600000          1021.25
 2/ 7/2018 11: 6: 9        1000        1000        1000        1000       50000             1000    50000000  1684000000     1650000          1020.61
 2/ 7/2018 11: 6:10        1010        1010        1010        1010       50000             1010    50500000  1734500000     1700000          1020.29
 2/ 7/2018 11:11:43        1000        1000        1000        1000       50000             1000    50000000  1784500000     1750000          1019.71
 2/ 7/2018 11:12:23         990         990         990         990       50000              990    49500000  1834000000     1800000          1018.89
 2/ 7/2018 11:12:31        1000        1000        1000        1000       50000             1000    50000000  1884000000     1850000          1018.38
 2/ 7/2018 11:13: 6         990         990         990         990       50000              990    49500000  1933500000     1900000          1017.63
 2/ 7/2018 11:13:10        1000        1000        1000        1000       50000             1000    50000000  1983500000     1950000          1017.18
 2/ 7/2018 11:13:24         990         990         990         990       50000              990    49500000  2033000000     2000000           1016.5
 2/ 7/2018 11:13:51        1000        1000        1000        1000       50000             1000    50000000  2083000000     2050000           1016.1
 2/ 7/2018 11:13:58         990         990         990         990       50000              990    49500000  2132500000     2100000          1015.48
 2/ 7/2018 11:13:59        1000        1000        1000        1000       50000             1000    50000000  2182500000     2150000          1015.12
 2/ 7/2018 11:14: 0         990         990         990         990       50000              990    49500000  2232000000     2200000          1014.55
 2/ 7/2018 11:14: 8        1000        1000        1000        1000       50000             1000    50000000  2282000000     2250000          1014.22
 2/ 7/2018 11:14:22         990         990         990         990       50000              990    49500000  2331500000     2300000           1013.7
 2/ 7/2018 11:14:29        1000        1000        1000        1000       50000             1000    50000000  2381500000     2350000           1013.4
 2/ 7/2018 11:17: 2         990         990         990         990       50000              990    49500000  2431000000     2400000          1012.92
 2/ 7/2018 11:17: 3        1000        1000        1000        1000       50000             1000    50000000  2481000000     2450000          1012.65
 2/ 7/2018 11:17: 5         990         990         990         990       50000              990    49500000  2530500000     2500000           1012.2
 2/ 7/2018 11:17: 6         990         990         990         990       50000              990    49500000  2580000000     2550000          1011.76
 2/ 7/2018 11:17:29         980         980         980         980       50000              980    49000000  2629000000     2600000          1011.15
 2/ 7/2018 11:17:33         990         990         990         990       50000              990    49500000  2678500000     2650000          1010.75
