         Date              Open        High         Low       Close      Volume    Typical Price         V*P    Total VP     Total V            VWAP
 2/ 7/2018 10: 0: 0          70         580          70         580       63002              410    25830820    25830820       63002              410
 2/ 7/2018 10: 0:24          60          60          60          60      100000               60     6000000    31830820      163002          195.279
 2/ 7/2018 10: 6:33          50          50          50          50      100000               50     5000000    36830820      263002           140.04
 2/ 7/2018 10: 7: 5          60          60          60          60      100000               60     6000000    42830820      363002          117.991
 2/ 7/2018 10: 8:15          50          50          50          50      100000               50     5000000    47830820      463002          103.306
 2/ 7/2018 10: 8:36          60          60          60          60      100000               60     6000000    53830820      563002          95.6139
 2/ 7/2018 10: 8:37          50          50          50          50      100000               50     5000000    58830820      663002           88.734
 2/ 7/2018 10:12:25          70          70          70          70        1000               70       70000    58900820      664002          88.7058
 2/ 7/2018 10:20:29          30          30          30          30       40000               30     1200000    60100820      704002          85.3702
 2/ 7/2018 10:26: 6          40          40          40          40       30000               40     1200000    61300820      734002          83.5159
 2/ 7/2018 11: 2: 8          60          60          60          60       79995               60     4799700    66100520      813997          81.2049
 2/ 7/2018 11: 2: 9          50          50          50          50       79995               50     3999750    70100270      893992          78.4126
 2/ 7/2018 11: 2:10          60          60          60          60       79995               60     4799700    74899970      973987          76.9004
 2/ 7/2018 11: 2:11          50          50          50          50       79995               50     3999750    78899720     1053982          74.8587
 2/ 7/2018 11:10:22         550         550         550         550       63010              550    34655500   113555220     1116992          101.662
 2/ 7/2018 11:11:46         350         350         350         350        6067              350     2123450   115678670     1123059          103.003
 2/ 7/2018 11:17:34          60          60          60          60       79920               60     4795200   120473870     1202979          100.146
 2/ 7/2018 11:17:49          50          50          50          50       79920               50     3996000   124469870     1282899          97.0223
 2/ 7/2018 11:17:50          60          60          60          60       79920               60     4795200   129265070     1362819          94.8512
 2/ 7/2018 11:18: 5          50          50          50          50       79920               50     3996000   133261070     1442739          92.3667
 2/ 7/2018 11:18:10          60          60          60          60       79920               60     4795200   138056270     1522659          90.6679
 2/ 7/2018 11:18:11          50          50          50          50       79920               50     3996000   142052270     1602579          88.6398
 2/ 7/2018 11:18:17          60          60          60          60       79920               60     4795200   146847470     1682499          87.2794
 2/ 7/2018 11:18:21          50          50          50          50       79920               50     3996000   150843470     1762419          85.5889
 2/ 7/2018 11:18:24          60          60          60          60       79920               60     4795200   155638670     1842339          84.4788
 2/ 7/2018 11:19:47          50          50          50          50       79920               50     3996000   159634670     1922259          83.0453
 2/ 7/2018 11:19:49          60          60          60          60       79920               60     4795200   164429870     2002179          82.1255
 2/ 7/2018 11:19:52          50          50          50          50       79920               50     3996000   168425870     2082099          80.8923
 2/ 7/2018 11:19:56          60          60          60          60       79920               60     4795200   173221070     2162019            80.12
 2/ 7/2018 11:21:21          50          50          50          50       79920               50     3996000   177217070     2241939          79.0463
 2/ 7/2018 11:21:22          60          60          60          60       79920               60     4795200   182012270     2321859          78.3908
 2/ 7/2018 11:21:26          50          50          50          50       79920               50     3996000   186008270     2401779           77.446
 2/ 7/2018 11:21:31          60          60          60          60       79920               60     4795200   190803470     2481699          76.8842
 2/ 7/2018 11:21:56          50          50          50          50       79920               50     3996000   194799470     2561619          76.0455
 2/ 7/2018 11:22: 2          60          60          60          60       79920               60     4795200   199594670     2641539            75.56
 2/ 7/2018 11:22:41          50          50          50          50       79920               50     3996000   203590670     2721459          74.8094
 2/ 7/2018 11:22:56          60          60          60          60       79920               60     4795200   208385870     2801379          74.3869
 2/ 7/2018 11:23: 2          50          50          50          50       79920               50     3996000   212381870     2881299          73.7105
 2/ 7/2018 11:23: 6          60          60          60          60       79920               60     4795200   217177070     2961219          73.3404
 2/ 7/2018 11:25: 3          50          50          50          50       79920               50     3996000   221173070     3041139          72.7271
