         Date              Open        High         Low       Close      Volume    Typical Price         V*P    Total VP     Total V            VWAP
 2/ 7/2018 10: 0: 1         950        1070         950        1070          30             1030       30900       30900          30             1030
 2/ 7/2018 10: 0:30         970         970         970         970       25000              970    24250000    24280900       25030          970.072
 2/ 7/2018 10:16:37        1000        1000        1000        1000         100             1000      100000    24380900       25130          970.191
 2/ 7/2018 10:16:52         990         990         990         990       24620              990    24373800    48754700       49750          979.994
 2/ 7/2018 10:16:55        1010        1010        1010        1010         100             1010      101000    48855700       49850          980.054
 2/ 7/2018 10:17:15        1020        1020        1020        1020         100             1020      102000    48957700       49950          980.134
 2/ 7/2018 10:17:45        1030        1030        1030        1030         100             1030      103000    49060700       50050          980.234
 2/ 7/2018 10:18: 3        1040        1040        1040        1040         100             1040      104000    49164700       50150          980.353
 2/ 7/2018 10:35:51         970         970         970         970       24620              970    23881400    73046100       74770          976.944
 2/ 7/2018 11: 8: 7         950         950         950         950       24620              950    23389000    96435100       99390           970.27
 2/ 7/2018 11:19:27         970         970         970         970       24620              970    23881400   120316500      124010          970.216
 2/ 7/2018 11:19:32         930         930         930         930       24620              930    22896600   143213100      148630          963.554
 2/ 7/2018 11:19:33         970         970         970         970       24620              970    23881400   167094500      173250           964.47
 2/ 7/2018 11:19:41         930         930         930         930       24620              930    22896600   189991100      197870          960.181
 2/ 7/2018 11:21: 7         970         970         930         930       24620          943.333    23224866   213215966      222490          958.317
 2/ 7/2018 11:21: 8         970         970         970         970       24620              970    23881400   237097366      247110          959.481
 2/ 7/2018 11:21:14         950         950         950         950       24620              950    23389000   260486366      271730          958.622
 2/ 7/2018 11:21:17         970         970         970         970       24620              970    23881400   284367766      296350          959.567
 2/ 7/2018 11:21:18         950         950         950         950       24620              950    23389000   307756766      320970          958.833
 2/ 7/2018 11:21:28         970         970         970         970       24620              970    23881400   331638166      345590          959.629
 2/ 7/2018 11:21:29         930         930         930         930       24620              930    22896600   354534766      370210          957.659
 2/ 7/2018 11:22:49         970         970         970         970       24620              970    23881400   378416166      394830          958.428
 2/ 7/2018 11:23: 9         950         950         950         950       24620              950    23389000   401805166      419450          957.933
 2/ 7/2018 12:11:33         970         970         970         970       24620              970    23881400   425686566      444070          958.602
 2/ 7/2018 12:13: 6         950         950         950         950       24620              950    23389000   449075566      468690          958.151
 2/ 7/2018 12:14: 3         970         970         970         970       24620              970    23881400   472956966      493310          958.742
 2/ 7/2018 12:15:28         950         950         950         950       24620              950    23389000   496345966      517930          958.326
 2/ 7/2018 12:15:44         970         970         970         970       24620              970    23881400   520227366      542550          958.856
 2/ 7/2018 12:29:15         990         990         990         990       24620              990    24373800   544601166      567170          960.208
 2/ 7/2018 12:34: 9        1010        1010        1010        1010       24620             1010    24866200   569467366      591790          962.279
 2/ 7/2018 12:34:48         970         970         970         970       24620              970    23881400   593348766      616410          962.588
 2/ 7/2018 12:34:49        1010        1010        1010        1010       24620             1010    24866200   618214966      641030          964.409
 2/ 7/2018 12:35: 3         970         970         970         970       24620              970    23881400   642096366      665650          964.616
 2/ 7/2018 12:35: 4        1010        1010        1010        1010       24620             1010    24866200   666962566      690270          966.234
 2/ 7/2018 12:35:11         970         970         970         970       24620              970    23881400   690843966      714890          966.364
 2/ 7/2018 12:43:37         990         990         990         990       24620              990    24373800   715217766      739510          967.151
 2/ 7/2018 14: 0:21         990         990         990         990       25000              990    24750000   739967766      764510          967.898
 2/ 7/2018 14:24:37         970         970         970         970       25000              970    24250000   764217766      789510          967.965
 2/ 7/2018 14:25:18         990         990         990         990       25000              990    24750000   788967766      814510          968.641
 2/ 7/2018 14:31:29         970         970         970         970       25000              970    24250000   813217766      839510          968.681
 2/ 7/2018 14:40: 9         990         990         990         990       25000              990    24750000   837967766      864510          969.298
 2/ 7/2018 16: 6:26        1010        1030        1010        1030       25000          1023.33    25583333   863551099      889510          970.817
 2/ 7/2018 16: 6:28        1010        1010        1010        1010       25000             1010    25250000   888801099      914510          971.888
 2/ 7/2018 17: 9:55         990         990         990         990       25000              990    24750000   913551099      939510           972.37
 2/ 7/2018 17: 9:56        1030        1030         990         990       25000          1003.33    25083333   938634432      964510          973.172
 2/ 7/2018 17:11:44        1010        1010        1010        1010       25000             1010    25250000   963884432      989510          974.103
