         Date              Open        High         Low       Close      Volume    Typical Price         V*P    Total VP     Total V            VWAP
 2/ 7/2018 10: 0:34         420         420         420         420       25000              420    10500000    10500000       25000              420
 2/ 7/2018 10: 0:41         430         430         410         410       25000          416.667    10416666    20916666       50000          418.333
 2/ 7/2018 10: 3:23         420         420         420         420       25000              420    10500000    31416666       75000          418.889
 2/ 7/2018 10: 3:24         410         410         410         410       25000              410    10250000    41666666      100000          416.667
 2/ 7/2018 10: 7:47         420         420         420         420       25000              420    10500000    52166666      125000          417.333
 2/ 7/2018 10: 7:48         410         410         410         410       25000              410    10250000    62416666      150000          416.111
 2/ 7/2018 10: 8:15         420         420         420         420       25000              420    10500000    72916666      175000          416.667
 2/ 7/2018 10: 8:17         410         410         410         410       25000              410    10250000    83166666      200000          415.833
 2/ 7/2018 10:15: 2         420         420         420         420       25000              420    10500000    93666666      225000          416.296
 2/ 7/2018 10:15: 8         410         410         410         410       25000              410    10250000   103916666      250000          415.667
 2/ 7/2018 10:15:29         420         420         420         420       25000              420    10500000   114416666      275000          416.061
 2/ 7/2018 10:16:12         430         430         430         430       25000              430    10750000   125166666      300000          417.222
 2/ 7/2018 10:16:44         420         420         420         420       25000              420    10500000   135666666      325000          417.436
 2/ 7/2018 10:17:40         430         430         430         430       25000              430    10750000   146416666      350000          418.333
 2/ 7/2018 10:20:53         420         420         420         420       25000              420    10500000   156916666      375000          418.444
 2/ 7/2018 10:21:57         440         440         440         440       25000              440    11000000   167916666      400000          419.792
 2/ 7/2018 10:21:58         420         420         420         420       25000              420    10500000   178416666      425000          419.804
 2/ 7/2018 10:21:59         440         440         420         420       25000          426.667    10666666   189083332      450000          420.185
 2/ 7/2018 10:30:21         430         430         430         430       25000              430    10750000   199833332      475000          420.702
 2/ 7/2018 10:30:22         420         420         420         420       25000              420    10500000   210333332      500000          420.667
 2/ 7/2018 10:33:56         410         410         410         410       25000              410    10250000   220583332      525000          420.159
 2/ 7/2018 10:43:10         420         420         420         420       25000              420    10500000   231083332      550000          420.152
 2/ 7/2018 10:49:15         410         410         410         410       25000              410    10250000   241333332      575000           419.71
 2/ 7/2018 10:54:28         430         430         420         420       25000          423.333    10583333   251916665      600000          419.861
 2/ 7/2018 10:54:47         410         410         410         410       25000              410    10250000   262166665      625000          419.467
 2/ 7/2018 11: 4:27         420         420         420         420       25000              420    10500000   272666665      650000          419.487
 2/ 7/2018 11: 4:40         410         410         410         410       25000              410    10250000   282916665      675000          419.136
 2/ 7/2018 11: 6: 9         400         400         400         400       25000              400    10000000   292916665      700000          418.452
 2/ 7/2018 11: 6:10         410         410         410         410       25000              410    10250000   303166665      725000          418.161
 2/ 7/2018 11:11:43         400         400         400         400       25000              400    10000000   313166665      750000          417.556
 2/ 7/2018 11:12:23         410         410         410         410       25000              410    10250000   323416665      775000          417.312
 2/ 7/2018 11:12:24         400         400         400         400       25000              400    10000000   333416665      800000          416.771
 2/ 7/2018 11:13:25         410         410         410         410       25000              410    10250000   343666665      825000          416.566
 2/ 7/2018 11:13:27         400         400         400         400       25000              400    10000000   353666665      850000          416.078
 2/ 7/2018 11:13:47         410         410         410         410       25000              410    10250000   363916665      875000          415.905
