         Date              Open        High         Low       Close      Volume    Typical Price         V*P    Total VP     Total V            VWAP
 2/ 7/2018  9:55: 1        1690        1720        1690        1620        2000          1676.67     3353333     3353333        2000          1676.67
 2/ 7/2018 10: 0: 0        1460        1460        1460        1460        5000             1460     7300000    10653333        7000           1521.9
 2/ 7/2018 10: 0:13        1440        1440        1440        1440        1200             1440     1728000    12381333        8200          1509.92
 2/ 7/2018 10: 1:21        1440        1440        1440        1440        1000             1440     1440000    13821333        9200          1502.32
 2/ 7/2018 10: 1:34        1450        1450        1450        1450        1000             1450     1450000    15271333       10200          1497.19
 2/ 7/2018 10: 1:37        1470        1470        1470        1470        2000             1470     2940000    18211333       12200          1492.73
 2/ 7/2018 10: 1:38        1450        1450        1450        1450        1000             1450     1450000    19661333       13200          1489.49
 2/ 7/2018 10: 2:41        1470        1470        1470        1470        5000             1470     7350000    27011333       18200          1484.14
 2/ 7/2018 10: 2:44        1430        1430        1430        1430        1000             1430     1430000    28441333       19200          1481.32
 2/ 7/2018 10: 2:48        1450        1450        1450        1450        2000             1450     2900000    31341333       21200          1478.36
 2/ 7/2018 10: 2:54        1440        1440        1440        1440        1000             1440     1440000    32781333       22200          1476.64
 2/ 7/2018 10: 3: 4        1480        1480        1480        1480         100             1480      148000    32929333       22300          1476.65
 2/ 7/2018 10: 3:13        1460        1460        1460        1460        1000             1460     1460000    34389333       23300          1475.94
 2/ 7/2018 10: 3:14        1540        1540        1540        1540        2900             1540     4466000    38855333       26200          1483.03
 2/ 7/2018 10: 3:27        1470        1470        1470        1470        1000             1470     1470000    40325333       27200          1482.55
 2/ 7/2018 10: 3:37        1470        1470        1470        1470        5000             1470     7350000    47675333       32200           1480.6
 2/ 7/2018 10: 4: 2        1570        1570        1570        1570        5000             1570     7850000    55525333       37200          1492.62
 2/ 7/2018 10: 4:16        1630        1630        1630        1630        5000             1630     8150000    63675333       42200          1508.89
 2/ 7/2018 10: 5: 6        1440        1440        1440        1440         300             1440      432000    64107333       42500          1508.41
 2/ 7/2018 10: 6:18        1430        1430        1430        1430         678             1430      969540    65076873       43178          1507.18
 2/ 7/2018 10: 6:57        1440        1440        1440        1440        2000             1440     2880000    67956873       45178           1504.2
 2/ 7/2018 10: 7:16        1440        1440        1440        1440        3000             1440     4320000    72276873       48178           1500.2
 2/ 7/2018 10: 9:32        1500        1500        1500        1500          51             1500       76500    72353373       48229           1500.2
 2/ 7/2018 10: 9:34        1460        1460        1460        1460        1000             1460     1460000    73813373       49229          1499.39
 2/ 7/2018 10: 9:39        1400        1400        1400        1400          91             1400      127400    73940773       49320           1499.2
 2/ 7/2018 10:10: 5        1440        1440        1440        1440           1             1440        1440    73942213       49321           1499.2
 2/ 7/2018 10:10:25        1440        1440        1440        1440           1             1440        1440    73943653       49322           1499.2
 2/ 7/2018 10:10:34        1440        1440        1440        1440        2172             1440     3127680    77071333       51494          1496.71
 2/ 7/2018 10:11:38        1530        1530        1530        1530        3000             1530     4590000    81661333       54494          1498.54
 2/ 7/2018 10:13:28        1450        1450        1450        1450        5001             1450     7251450    88912783       59495          1494.46
 2/ 7/2018 10:13:36        1520        1520        1520        1520        1000             1520     1520000    90432783       60495          1494.88
 2/ 7/2018 10:14:33        1490        1490        1490        1490         200             1490      298000    90730783       60695          1494.86
 2/ 7/2018 10:14:48        1600        1600        1600        1600        1200             1600     1920000    92650783       61895           1496.9
 2/ 7/2018 10:15:28        1480        1480        1480        1480          19             1480       28120    92678903       61914           1496.9
 2/ 7/2018 10:16:17        1440        1440        1440        1440        3128             1440     4504320    97183223       65042          1494.16
 2/ 7/2018 10:16:27        1490        1490        1490        1490         500             1490      745000    97928223       65542          1494.13
 2/ 7/2018 10:18:12        1440        1440        1440        1440        2872             1440     4135680   102063903       68414          1491.86
 2/ 7/2018 10:21:38        1700        1700        1700        1700        5819             1700     9892300   111956203       74233          1508.17
 2/ 7/2018 10:22:44        1480        1480        1480        1480        2000             1480     2960000   114916203       76233          1507.43
 2/ 7/2018 10:24: 8        1430        1430        1430        1430         850             1430     1215500   116131703       77083          1506.58
 2/ 7/2018 10:24:27        1450        1450        1450        1450         100             1450      145000   116276703       77183          1506.51
 2/ 7/2018 10:25:44        1450        1450        1450        1450        1000             1450     1450000   117726703       78183          1505.78
 2/ 7/2018 10:26:41        1500        1500        1500        1500        5000             1500     7500000   125226703       83183          1505.44
 2/ 7/2018 10:27:15        1450        1450        1450        1450        5000             1450     7250000   132476703       88183          1502.29
 2/ 7/2018 10:27:32        1440        1440        1440        1440        5000             1440     7200000   139676703       93183          1498.95
 2/ 7/2018 10:28:20        1450        1450        1450        1450           1             1450        1450   139678153       93184          1498.95
 2/ 7/2018 10:28:36        1460        1460        1460        1460        3000             1460     4380000   144058153       96184          1497.74
 2/ 7/2018 10:30: 2        1460        1460        1460        1460           1             1460        1460   144059613       96185          1497.73
 2/ 7/2018 10:30:28        1450        1450        1450        1450        5000             1450     7250000   151309613      101185          1495.38
 2/ 7/2018 10:30:31        1450        1450        1450        1450        5000             1450     7250000   158559613      106185          1493.24
 2/ 7/2018 10:30:34        1600        1600        1600        1600        3485             1600     5576000   164135613      109670          1496.63
 2/ 7/2018 10:30:36        1500        1500        1500        1500         746             1500     1119000   165254613      110416          1496.65
 2/ 7/2018 10:30:39        1460        1460        1460        1460           5             1460        7300   165261913      110421          1496.65
 2/ 7/2018 10:31:11        1480        1480        1480        1480        5000             1480     7400000   172661913      115421          1495.93
 2/ 7/2018 10:31:33        1520        1560        1520        1560        3000          1546.67     4640000   177301913      118421          1497.22
