         Date              Open        High         Low       Close      Volume    Typical Price         V*P    Total VP     Total V            VWAP
 2/ 7/2018 11: 7:15        8010        8010        8010        8010         100             8010      801000   330967928       42813          7730.55
 2/ 7/2018 11:10:12        7560        7560        7560        7560         100             7560      756000   331723928       42913          7730.15
 2/ 7/2018 11:10:32        7710        7710        7710        7710           1             7710        7710   331731638       42914          7730.15
 2/ 7/2018 11:13: 0        7710        7710        7710        7710          99             7710      763290   332494928       43013           7730.1
 2/ 7/2018 11:15:15        7660        7660        7660        7660         250             7660     1915000   334409928       43263           7729.7
 2/ 7/2018 11:15:56        7710        7710        7710        7710          50             7710      385500   334795428       43313          7729.68
 2/ 7/2018 11:20:10        7710        7710        7710        7710         522             7710     4024620   338820048       43835          7729.44
 2/ 7/2018 11:21:25        7720        7720        7720        7720          36             7720      277920   339097968       43871          7729.43
 2/ 7/2018 11:22:13        7710        7710        7710        7710          28             7710      215880   339313848       43899          7729.42
 2/ 7/2018 11:22:40        7700        7700        7700        7700           5             7700       38500   339352348       43904          7729.42
 2/ 7/2018 11:24:34        7950        7950        7950        7950         100             7950      795000   340147348       44004          7729.92
 2/ 7/2018 11:26:23        7700        7700        7700        7700          45             7700      346500   340493848       44049          7729.89
 2/ 7/2018 11:31:53        7700        7700        7700        7700         300             7700     2310000   342803848       44349          7729.69
 2/ 7/2018 11:35:57        7610        7610        7610        7610         250             7610     1902500   344706348       44599          7729.02
 2/ 7/2018 11:40: 4        7700        7700        7700        7700         155             7700     1193500   345899848       44754          7728.91
 2/ 7/2018 11:41:33        7670        7670        7670        7670         100             7670      767000   346666848       44854          7728.78
 2/ 7/2018 11:44:41        7710        7710        7710        7710          98             7710      755580   347422428       44952          7728.74
 2/ 7/2018 11:44:43        7710        7710        7710        7710         125             7710      963750   348386178       45077          7728.69
 2/ 7/2018 11:50:19        7720        7720        7720        7720         212             7720     1636640   350022818       45289          7728.65
 2/ 7/2018 11:50:32        7730        7730        7730        7730         100             7730      773000   350795818       45389          7728.65
 2/ 7/2018 11:50:36        7730        7730        7730        7730         500             7730     3865000   354660818       45889          7728.67
 2/ 7/2018 11:53:33        7730        7730        7730        7730         500             7730     3865000   358525818       46389          7728.68
 2/ 7/2018 11:59:19        7650        7650        7650        7650         100             7650      765000   359290818       46489          7728.51
 2/ 7/2018 12: 0:49        7720        7720        7720        7720         489             7720     3775080   363065898       46978          7728.42
 2/ 7/2018 12: 6:24        7600        7600        7600        7600         263             7600     1998800   365064698       47241          7727.71
 2/ 7/2018 12:13:47        7720        7720        7720        7720         100             7720      772000   365836698       47341          7727.69
 2/ 7/2018 12:14:53        7950        7950        7950        7950         250             7950     1987500   367824198       47591          7728.86
 2/ 7/2018 12:22:10        7720        7720        7720        7720          31             7720      239320   368063518       47622          7728.85
 2/ 7/2018 12:30: 4        7720        7720        7720        7720           9             7720       69480   368132998       47631          7728.85
 2/ 7/2018 12:30:16        7720        7720        7720        7720          15             7720      115800   368248798       47646          7728.85
 2/ 7/2018 12:31: 8        7720        7720        7720        7720          15             7720      115800   368364598       47661          7728.85
 2/ 7/2018 12:31:17        7720        7720        7720        7720          15             7720      115800   368480398       47676          7728.84
 2/ 7/2018 12:31:23        7720        7720        7720        7720          15             7720      115800   368596198       47691          7728.84
 2/ 7/2018 12:31:29        7720        7720        7720        7720          15             7720      115800   368711998       47706          7728.84
 2/ 7/2018 12:31:39        7720        7720        7720        7720          15             7720      115800   368827798       47721          7728.84
 2/ 7/2018 12:31:49        7720        7720        7720        7720          15             7720      115800   368943598       47736          7728.83
 2/ 7/2018 12:34: 2        7720        7720        7720        7720          15             7720      115800   369059398       47751          7728.83
 2/ 7/2018 12:37: 7        7750        7750        7750        7750        4300             7750    33325000   402384398       52051          7730.58
 2/ 7/2018 12:43: 1        7720        7720        7720        7720          86             7720      663920   403048318       52137          7730.56
 2/ 7/2018 12:43: 7        7730        7730        7730        7730         200             7730     1546000   404594318       52337          7730.56
 2/ 7/2018 12:44:49        7710        7710        7710        7710         140             7710     1079400   405673718       52477          7730.51
 2/ 7/2018 12:45: 3        7690        7690        7690        7690         250             7690     1922500   407596218       52727          7730.31
 2/ 7/2018 12:45:12        7670        7670        7670        7670         250             7670     1917500   409513718       52977          7730.03
 2/ 7/2018 12:52:28        7720        7720        7720        7720          20             7720      154400   409668118       52997          7730.02
 2/ 7/2018 12:54:17        7720        7720        7720        7720         500             7720     3860000   413528118       53497          7729.93
 2/ 7/2018 12:54:20        7710        7710        7710        7710         137             7710     1056270   414584388       53634          7729.88
 2/ 7/2018 13:55:19        8900        9120        8900        7690           5             8570       42850   414627238       53639          7729.96
 2/ 7/2018 14: 8:51        7710        7710        7710        7710         533             7710     4109430   418736668       54172          7729.76
 2/ 7/2018 14:11:10        7740        7740        7740        7740         500             7740     3870000   422606668       54672          7729.86
 2/ 7/2018 14:12:44        7710        7710        7710        7710          67             7710      516570   423123238       54739          7729.83
 2/ 7/2018 14:37:27        7700        7700        7700        7700         500             7700     3850000   426973238       55239          7729.56
 2/ 7/2018 14:39:19        7700        7700        7700        7700          95             7700      731500   427704738       55334          7729.51
 2/ 7/2018 14:42:40        7690        7690        7690        7690          82             7690      630580   428335318       55416          7729.45
 2/ 7/2018 14:42:49        7690        7690        7690        7690          67             7690      515230   428850548       55483           7729.4
 2/ 7/2018 14:44:15        7900        7900        7900        7900         262             7900     2069800   430920348       55745          7730.21
 2/ 7/2018 14:45:21        7770        7770        7770        7770           8             7770       62160   430982508       55753          7730.21
 2/ 7/2018 15: 2:53        7710        7710        7710        7710         100             7710      771000   431753508       55853          7730.18
 2/ 7/2018 15: 3:42        7700        7700        7700        7700          67             7700      515900   432269408       55920          7730.14
 2/ 7/2018 15: 6:44        7700        7700        7700        7700           7             7700       53900   432323308       55927          7730.14
 2/ 7/2018 15: 9:59        7770        7770        7770        7770           1             7770        7770   432331078       55928          7730.14
 2/ 7/2018 15:20:32        7710        7710        7710        7710         500             7710     3855000   436186078       56428          7729.96
 2/ 7/2018 15:21:17        7740        7740        7740        7740         500             7740     3870000   440056078       56928          7730.05
 2/ 7/2018 15:24:14        7700        7700        7700        7700         333             7700     2564100   442620178       57261          7729.87
 2/ 7/2018 15:25:56        7690        7690        7690        7690         150             7690     1153500   443773678       57411          7729.77
 2/ 7/2018 15:26:37        7700        7700        7700        7700         100             7700      770000   444543678       57511          7729.72
 2/ 7/2018 15:49:23        7690        7690        7690        7690         519             7690     3991110   448534788       58030          7729.36
 2/ 7/2018 16:15: 9        7720        7720        7720        7720           5             7720       38600   448573388       58035          7729.36
 2/ 7/2018 16:15:13        7710        7710        7710        7710           5             7710       38550   448611938       58040          7729.36
 2/ 7/2018 16:15:19        7700        7700        7700        7700           5             7700       38500   448650438       58045          7729.36
 2/ 7/2018 16:19:27        7670        7670        7670        7670          48             7670      368160   449018598       58093          7729.31
 2/ 7/2018 16:19:28        7670        7670        7670        7670          20             7670      153400   449171998       58113          7729.29
 2/ 7/2018 16:22:45        7650        7650        7650        7650         178             7650     1361700   450533698       58291          7729.04
 2/ 7/2018 16:22:59        7650        7650        7650        7650          72             7650      550800   451084498       58363          7728.95
 2/ 7/2018 16:23: 5        7670        7670        7670        7670         182             7670     1395940   452480438       58545          7728.76
 2/ 7/2018 16:23: 7        7640        7640        7640        7640          96             7640      733440   453213878       58641          7728.62
 2/ 7/2018 16:23:15        7500        7500        7500        7500        5000             7500    37500000   490713878       63641          7710.66
 2/ 7/2018 16:23:16        7500        7500        7500        7500        5000             7500    37500000   528213878       68641          7695.31
 2/ 7/2018 16:23:33        7680        7680        7680        7680          10             7680       76800   528290678       68651          7695.31
 2/ 7/2018 16:23:42        7670        7670        7670        7670          10             7670       76700   528367378       68661          7695.31
 2/ 7/2018 16:24: 4        7400        7400        7400        7400        5000             7400    37000000   565367378       73661          7675.26
 2/ 7/2018 16:25:22        7610        7610        7610        7610         147             7610     1118670   566486048       73808          7675.13
 2/ 7/2018 16:25:38        7610        7610        7610        7610         102             7610      776220   567262268       73910          7675.04
 2/ 7/2018 16:26:14        7700        7700        7700        7700         500             7700     3850000   571112268       74410          7675.21
 2/ 7/2018 16:29: 0        7740        7740        7740        7740         650             7740     5031000   576143268       75060          7675.77
 2/ 7/2018 16:30:16        7630        7630        7630        7630           1             7630        7630   576150898       75061          7675.77
 2/ 7/2018 16:51: 1        7710        7710        7710        7710         500             7710     3855000   580005898       75561             7676
 2/ 7/2018 16:51:10        7720        7720        7720        7720         500             7720     3860000   583865898       76061          7676.28
 2/ 7/2018 16:53:12        7660        7660        7660        7660          11             7660       84260   583950158       76072          7676.28
 2/ 7/2018 16:53:16        7670        7670        7670        7670          11             7670       84370   584034528       76083          7676.28
 2/ 7/2018 16:53:20        7680        7680        7680        7680          11             7680       84480   584119008       76094          7676.28
 2/ 7/2018 16:53:24        7690        7690        7690        7690          11             7690       84590   584203598       76105          7676.28
 2/ 7/2018 16:53:29        7650        7650        7650        7650          11             7650       84150   584287748       76116          7676.28
 2/ 7/2018 16:53:37        7700        7700        7700        7700          11             7700       84700   584372448       76127          7676.28
 2/ 7/2018 16:53:48        7560        7560        7560        7560          22             7560      166320   584538768       76149          7676.25
 2/ 7/2018 16:53:53        7570        7570        7570        7570          22             7570      166540   584705308       76171          7676.22
 2/ 7/2018 16:53:59        7550        7550        7550        7550          22             7550      166100   584871408       76193          7676.18
 2/ 7/2018 16:54: 4        7500        7500        7500        7500          33             7500      247500   585118908       76226          7676.11
 2/ 7/2018 16:54: 8        7490        7490        7490        7490          33             7490      247170   585366078       76259          7676.03
 2/ 7/2018 16:54:11        7480        7480        7480        7480          33             7480      246840   585612918       76292          7675.94
 2/ 7/2018 17:13:57        7640        7640        7640        7640           1             7640        7640   585620558       76293          7675.94
 2/ 7/2018 17:14:14        7650        7650        7650        7650           1             7650        7650   585628208       76294          7675.94
 2/ 7/2018 17:14:23        7660        7660        7660        7660           1             7660        7660   585635868       76295          7675.94
 2/ 7/2018 17:14:30        7500        7500        7500        7500        5000             7500    37500000   623135868       81295          7665.12
 2/ 7/2018 17:14:31        7670        7670        7670        7670           1             7670        7670   623143538       81296          7665.12
 2/ 7/2018 17:14:37        7680        7680        7680        7680           1             7680        7680   623151218       81297          7665.12
 2/ 7/2018 17:22:33        7680        7680        7680        7680           4             7680       30720   623181938       81301          7665.12
 2/ 7/2018 17:22:38        7690        7690        7690        7690           5             7690       38450   623220388       81306          7665.12
 2/ 7/2018 17:22:58        7680        7680        7680        7680          11             7680       84480   623304868       81317          7665.12
 2/ 7/2018 17:23: 3        7680        7680        7680        7680           5             7680       38400   623343268       81322          7665.12
 2/ 7/2018 17:23:56        7660        7660        7660        7660          74             7660      566840   623910108       81396          7665.12
 2/ 7/2018 17:26:22        7670        7670        7670        7670         239             7670     1833130   625743238       81635          7665.13
 2/ 7/2018 17:27:17        7650        7650        7650        7650         162             7650     1239300   626982538       81797           7665.1
 2/ 7/2018 17:29:32        7630        7630        7630        7630         155             7630     1182650   628165188       81952          7665.04
 2/ 7/2018 17:30:15        7680        7680        7680        7680        2764             7680    21227520   649392708       84716          7665.53
 2/ 7/2018 17:32:22        7570        7570        7570        7570         100             7570      757000   650149708       84816          7665.41
 2/ 7/2018 17:37: 4        7570        7570        7570        7570         332             7570     2513240   652662948       85148          7665.04
 2/ 7/2018 17:37:12        7690        7690        7690        7690        2764             7690    21255160   673918108       87912          7665.83
 2/ 7/2018 17:37:27        7510        7510        7510        7510         500             7510     3755000   677673108       88412          7664.94
 2/ 7/2018 17:38:10        7580        7580        7580        7580        1000             7580     7580000   685253108       89412          7663.99
 2/ 7/2018 17:39:30        7590        7590        7590        7590         111             7590      842490   686095598       89523           7663.9
 2/ 7/2018 17:41:16        7590        7590        7590        7590         250             7590     1897500   687993098       89773           7663.7
 2/ 7/2018 17:43:47        7600        7600        7600        7600         330             7600     2508000   690501098       90103          7663.46
 2/ 7/2018 17:46:43        7620        7620        7620        7620          56             7620      426720   690927818       90159          7663.44
 2/ 7/2018 17:51:54        7500        7500        7500        7500        5000             7500    37500000   728427818       95159          7654.85
 2/ 7/2018 17:58:40        7580        7580        7580        7580         300             7580     2274000   730701818       95459          7654.61
 2/ 7/2018 18: 5: 5        8900        9120        8900        7680        1752          8566.67    15008799   745710617       97211          7671.05
 2/ 7/2018 18: 8: 0        8900        9120        7680        7680         350             8160     2856000   748566617       97561          7672.81
