         Date              Open        High         Low       Close      Volume    Typical Price         V*P    Total VP     Total V            VWAP
 2/ 7/2018 10: 0: 3         800         800         800         800       25000              800    20000000    20000000       25000              800
 2/ 7/2018 10: 0:36         790         790         790         790       25000              790    19750000    39750000       50000              795
 2/ 7/2018 10: 1:18         780         780         780         780       25000              780    19500000    59250000       75000              790
 2/ 7/2018 10: 1:22         790         790         790         790       25000              790    19750000    79000000      100000              790
 2/ 7/2018 10: 2:36         800         800         800         800       25000              800    20000000    99000000      125000              792
 2/ 7/2018 10: 2:39         790         790         790         790       25000              790    19750000   118750000      150000          791.667
 2/ 7/2018 10: 3: 4         800         800         800         800       25000              800    20000000   138750000      175000          792.857
 2/ 7/2018 10: 3:27         790         790         790         790       25000              790    19750000   158500000      200000            792.5
 2/ 7/2018 10: 3:42         780         780         780         780       25000              780    19500000   178000000      225000          791.111
 2/ 7/2018 10: 3:58         790         790         790         790       25000              790    19750000   197750000      250000              791
 2/ 7/2018 10: 4:59         780         780         780         780       25000              780    19500000   217250000      275000              790
 2/ 7/2018 10: 5: 3         790         790         790         790       25000              790    19750000   237000000      300000              790
 2/ 7/2018 10: 5:13         780         780         780         780       25000              780    19500000   256500000      325000          789.231
 2/ 7/2018 10: 6: 9         790         790         790         790       25000              790    19750000   276250000      350000          789.286
 2/ 7/2018 10: 6:33         780         780         780         780       25000              780    19500000   295750000      375000          788.667
 2/ 7/2018 10: 9:30         790         790         790         790       25000              790    19750000   315500000      400000           788.75
 2/ 7/2018 10:10:25         780         780         780         780       25000              780    19500000   335000000      425000          788.235
 2/ 7/2018 10:11:48         790         790         790         790       25000              790    19750000   354750000      450000          788.333
 2/ 7/2018 10:11:53         780         780         780         780       25000              780    19500000   374250000      475000          787.895
 2/ 7/2018 10:11:54         790         790         790         790       25000              790    19750000   394000000      500000              788
 2/ 7/2018 10:16: 9         800         800         800         800       25000              800    20000000   414000000      525000          788.571
 2/ 7/2018 10:17:42         810         810         810         810       25000              810    20250000   434250000      550000          789.545
 2/ 7/2018 10:17:43         800         800         800         800       25000              800    20000000   454250000      575000              790
 2/ 7/2018 10:17:47         810         810         810         810       25000              810    20250000   474500000      600000          790.833
 2/ 7/2018 10:17:51         800         800         800         800       25000              800    20000000   494500000      625000            791.2
 2/ 7/2018 10:18:37         810         810         810         810       25000              810    20250000   514750000      650000          791.923
 2/ 7/2018 10:18:38         800         800         800         800       25000              800    20000000   534750000      675000          792.222
 2/ 7/2018 10:28: 8         790         790         790         790       25000              790    19750000   554500000      700000          792.143
 2/ 7/2018 10:30:54         780         780         780         780       25000              780    19500000   574000000      725000          791.724
 2/ 7/2018 10:31:39         790         790         790         790       25000              790    19750000   593750000      750000          791.667
 2/ 7/2018 10:31:59         780         780         780         780       25000              780    19500000   613250000      775000           791.29
 2/ 7/2018 10:33: 8         790         790         790         790       25000              790    19750000   633000000      800000           791.25
 2/ 7/2018 10:33:26         780         780         780         780       25000              780    19500000   652500000      825000          790.909
 2/ 7/2018 10:33:29         790         790         790         790       25000              790    19750000   672250000      850000          790.882
 2/ 7/2018 10:33:46         780         780         780         780       25000              780    19500000   691750000      875000          790.571
 2/ 7/2018 10:35:10         790         790         790         790       25000              790    19750000   711500000      900000          790.556
 2/ 7/2018 10:35:11         780         780         780         780       25000              780    19500000   731000000      925000           790.27
 2/ 7/2018 10:35:12         790         790         790         790       25000              790    19750000   750750000      950000          790.263
 2/ 7/2018 10:35:15         780         780         780         780       25000              780    19500000   770250000      975000              790
 2/ 7/2018 10:35:16         790         790         790         790       25000              790    19750000   790000000     1000000              790
 2/ 7/2018 10:35:37         780         780         780         780       25000              780    19500000   809500000     1025000          789.756
 2/ 7/2018 10:38:46         790         790         790         790       25000              790    19750000   829250000     1050000          789.762
 2/ 7/2018 10:39:22         780         780         780         780       25000              780    19500000   848750000     1075000          789.535
 2/ 7/2018 10:40:28         790         790         790         790       25000              790    19750000   868500000     1100000          789.545
 2/ 7/2018 10:41:22         780         780         780         780       25000              780    19500000   888000000     1125000          789.333
 2/ 7/2018 10:41:23         790         790         790         790       25000              790    19750000   907750000     1150000          789.348
