         Date              Open        High         Low       Close      Volume    Typical Price         V*P    Total VP     Total V            VWAP
 2/ 7/2018 10: 0:24         470         470         470         470      100000              470    47000000    47000000      100000              470
 2/ 7/2018 10: 2:54         460         460         460         460      100000              460    46000000    93000000      200000              465
 2/ 7/2018 10: 2:57         470         470         470         470      100000              470    47000000   140000000      300000          466.667
 2/ 7/2018 10: 2:58         460         460         460         460      100000              460    46000000   186000000      400000              465
 2/ 7/2018 10: 3:30         470         470         470         470      100000              470    47000000   233000000      500000              466
 2/ 7/2018 10: 5:28         460         460         460         460      100000              460    46000000   279000000      600000              465
 2/ 7/2018 10: 5:51         470         470         470         470      100000              470    47000000   326000000      700000          465.714
 2/ 7/2018 10: 5:54         460         460         460         460      100000              460    46000000   372000000      800000              465
 2/ 7/2018 10: 7: 8         470         470         470         470      100000              470    47000000   419000000      900000          465.556
 2/ 7/2018 10: 7:14         460         460         460         460      100000              460    46000000   465000000     1000000              465
 2/ 7/2018 10: 7:18         470         470         470         470      100000              470    47000000   512000000     1100000          465.455
 2/ 7/2018 10: 7:35         460         460         460         460      100000              460    46000000   558000000     1200000              465
 2/ 7/2018 10: 8: 8         470         470         470         470      100000              470    47000000   605000000     1300000          465.385
 2/ 7/2018 10: 8:18         460         460         460         460      100000              460    46000000   651000000     1400000              465
 2/ 7/2018 10: 8:49         470         470         470         470      100000              470    47000000   698000000     1500000          465.333
 2/ 7/2018 10: 8:50         460         460         460         460      100000              460    46000000   744000000     1600000              465
 2/ 7/2018 10: 8:58         420         420         420         420        5000              420     2100000   746100000     1605000           464.86
 2/ 7/2018 10: 9:38         400         400         400         400       10000              400     4000000   750100000     1615000          464.458
 2/ 7/2018 10:11:36         470         470         470         470      100000              470    47000000   797100000     1715000          464.781
 2/ 7/2018 10:11:47         460         460         460         460      100000              460    46000000   843100000     1815000          464.518
 2/ 7/2018 10:12:11         470         470         470         470      100000              470    47000000   890100000     1915000          464.804
 2/ 7/2018 10:12:13         460         460         460         460      100000              460    46000000   936100000     2015000          464.566
 2/ 7/2018 10:12:23         440         440         440         440        5000              440     2200000   938300000     2020000          464.505
