         Date              Open        High         Low       Close      Volume    Typical Price         V*P    Total VP     Total V            VWAP
 2/ 7/2018 10: 0: 0          50          90          50          90       25001          76.6667     1916743     1916743       25001          76.6667
 2/ 7/2018 10: 0: 1          70          70          70          70         880               70       61600     1978343       25881            76.44
 2/ 7/2018 10: 0:30          70          70          70          70       49120               70     3438400     5416743       75001          72.2223
 2/ 7/2018 10: 1:31          50          50          50          50         500               50       25000     5441743       75501          72.0751
 2/ 7/2018 10: 1:43          60          60          60          60         100               60        6000     5447743       75601          72.0591
 2/ 7/2018 10: 1:51          40          40          40          40         100               40        4000     5451743       75701          72.0168
 2/ 7/2018 10: 2:23          60          60          60          60         200               60       12000     5463743       75901          71.9851
 2/ 7/2018 10: 2:33          40          40          40          40         500               40       20000     5483743       76401          71.7758
 2/ 7/2018 10: 5:57          70          70          70          70       20880               70     1461600     6945343       97281          71.3947
 2/ 7/2018 10: 6: 8          70          70          70          70       29120               70     2038400     8983743      126401          71.0734
 2/ 7/2018 10: 6:11          60          60          60          60       20000               60     1200000    10183743      146401          69.5606
 2/ 7/2018 10: 7:26          70          70          70          70       50000               70     3500000    13683743      196401          69.6725
 2/ 7/2018 10: 8:15          30          30          30          30        1000               30       30000    13713743      197401          69.4715
 2/ 7/2018 10: 8:44         110         110         110         110       20000              110     2200000    15913743      217401             73.2
 2/ 7/2018 10:11:34         100         100         100         100         400              100       40000    15953743      217801          73.2492
 2/ 7/2018 10:14:13          50          50          50          50       20000               50     1000000    16953743      237801          71.2938
 2/ 7/2018 10:18:30          60          60          60          60       10000               60      600000    17553743      247801          70.8381
 2/ 7/2018 10:33: 9         150         150         150         150       14446              150     2166900    19720643      262247          75.1987
 2/ 7/2018 10:37:43          70          70          70          70        3201               70      224070    19944713      265448           75.136
 2/ 7/2018 10:37:55          70          70          70          70       46799               70     3275930    23220643      312247          74.3663
 2/ 7/2018 10:46:10          60          60          60          60        3300               60      198000    23418643      315547           74.216
 2/ 7/2018 10:57:44          60          60          60          60        4950               60      297000    23715643      320497          73.9965
 2/ 7/2018 11: 8: 7          80          80          80          80       39799               80     3183920    26899563      360296          74.6596
 2/ 7/2018 11:15:44          70          70          70          70        3000               70      210000    27109563      363296          74.6211
 2/ 7/2018 11:17:30          90          90          90          90         400               90       36000    27145563      363696          74.6381
 2/ 7/2018 11:19:27          90          90          90          90       39798               90     3581820    30727383      403494          76.1533
 2/ 7/2018 11:19:32          80          80          80          80       39798               80     3183840    33911223      443292          76.4986
 2/ 7/2018 11:19:33          90          90          90          90       39798               90     3581820    37493043      483090          77.6109
 2/ 7/2018 11:19:41          80          80          80          80       39798               80     3183840    40676883      522888          77.7927
 2/ 7/2018 11:21: 7          90          90          80          80       39798          83.3333     3316500    43993383      562686          78.1846
 2/ 7/2018 11:21: 8          90          90          90          90       39798               90     3581820    47575203      602484          78.9651
 2/ 7/2018 11:21:14          80          80          80          80       39798               80     3183840    50759043      642282          79.0292
 2/ 7/2018 11:21:17          90          90          90          90       39798               90     3581820    54340863      682080          79.6693
 2/ 7/2018 11:21:18          80          80          80          80       39798               80     3183840    57524703      721878          79.6876
 2/ 7/2018 11:21:28          90          90          90          90       39798               90     3581820    61106523      761676          80.2264
 2/ 7/2018 11:21:29          80          80          80          80       39798               80     3183840    64290363      801474          80.2152
 2/ 7/2018 11:22:49          90          90          90          90       39798               90     3581820    67872183      841272           80.678
 2/ 7/2018 11:23: 9          80          80          80          80       39798               80     3183840    71056023      881070          80.6474
 2/ 7/2018 11:24:31          80          80          80          80         500               80       40000    71096023      881570          80.6471
 2/ 7/2018 12: 6:21          80          80          80          80       25001               80     2000080    73096103      906571          80.6292
 2/ 7/2018 12:11:33          70          70          70          70       36798               70     2575860    75671963      943369          80.2146
 2/ 7/2018 12:13: 6          80          80          80          80       36798               80     2943840    78615803      980167          80.2065
 2/ 7/2018 12:14: 3          70          70          70          70       36798               70     2575860    81191663     1016965          79.8372
 2/ 7/2018 12:15:28          80          80          80          80       31798               80     2543840    83735503     1048763          79.8422
 2/ 7/2018 12:15:44          70          70          70          70       31798               70     2225860    85961363     1080561          79.5525
 2/ 7/2018 12:19:28          80          80          80          80        6000               80      480000    86441363     1086561           79.555
