         Date              Open        High         Low       Close      Volume    Typical Price         V*P    Total VP     Total V            VWAP
 2/ 7/2018 10: 0: 3         170         170         170         170       50000              170     8500000     8500000       50000              170
 2/ 7/2018 10: 1:11         160         160         160         160       50000              160     8000000    16500000      100000              165
 2/ 7/2018 10: 5:43         150         150         150         150       50000              150     7500000    24000000      150000              160
 2/ 7/2018 10: 6: 0         160         160         160         160       50000              160     8000000    32000000      200000              160
 2/ 7/2018 10: 6:18         150         150         150         150       50000              150     7500000    39500000      250000              158
 2/ 7/2018 10: 6:24         160         160         160         160       50000              160     8000000    47500000      300000          158.333
 2/ 7/2018 10: 6:29         150         150         150         150       50000              150     7500000    55000000      350000          157.143
 2/ 7/2018 10: 6:51         160         160         160         160       50000              160     8000000    63000000      400000            157.5
 2/ 7/2018 10: 7:36         150         150         150         150       50000              150     7500000    70500000      450000          156.667
 2/ 7/2018 10: 7:41         160         160         160         160       50000              160     8000000    78500000      500000              157
 2/ 7/2018 10: 7:42         160         160         160         160       50000              160     8000000    86500000      550000          157.273
 2/ 7/2018 10: 9: 2         150         150         150         150       50000              150     7500000    94000000      600000          156.667
 2/ 7/2018 10: 9:19         160         160         160         160       50000              160     8000000   102000000      650000          156.923
 2/ 7/2018 10: 9:20         150         150         150         150       50000              150     7500000   109500000      700000          156.429
 2/ 7/2018 10: 9:36         160         160         160         160       50000              160     8000000   117500000      750000          156.667
 2/ 7/2018 10: 9:37         150         150         150         150       50000              150     7500000   125000000      800000           156.25
 2/ 7/2018 10: 9:54         160         160         160         160       50000              160     8000000   133000000      850000          156.471
 2/ 7/2018 10:11:42         150         150         150         150       10000              150     1500000   134500000      860000          156.395
 2/ 7/2018 10:13:18         150         160         150         160       10000          156.667     1566666   136066666      870000          156.398
 2/ 7/2018 10:13:19         160         160         160         160       50000              160     8000000   144066666      920000          156.594
 2/ 7/2018 10:13:31         150         150         150         150       50000              150     7500000   151566666      970000          156.254
 2/ 7/2018 10:13:32         160         160         160         160       50000              160     8000000   159566666     1020000          156.438
 2/ 7/2018 10:13:43         150         150         150         150       50000              150     7500000   167066666     1070000          156.137
 2/ 7/2018 10:13:44         160         160         160         160       50000              160     8000000   175066666     1120000           156.31
 2/ 7/2018 10:13:48         150         150         150         150       50000              150     7500000   182566666     1170000           156.04
 2/ 7/2018 10:13:49         160         160         160         160       50000              160     8000000   190566666     1220000          156.202
 2/ 7/2018 10:13:57         150         150         150         150       50000              150     7500000   198066666     1270000          155.958
 2/ 7/2018 10:13:58         160         160         160         160       50000              160     8000000   206066666     1320000          156.111
 2/ 7/2018 10:13:59         150         150         150         150       50000              150     7500000   213566666     1370000          155.888
 2/ 7/2018 10:14: 0         160         160         160         160       50000              160     8000000   221566666     1420000          156.033
 2/ 7/2018 10:14: 1         150         150         150         150       50000              150     7500000   229066666     1470000          155.828
 2/ 7/2018 10:14: 3         160         160         160         160       50000              160     8000000   237066666     1520000          155.965
 2/ 7/2018 10:14: 5         150         150         150         150       50000              150     7500000   244566666     1570000          155.775
 2/ 7/2018 10:14: 6         160         160         160         160       50000              160     8000000   252566666     1620000          155.905
 2/ 7/2018 10:14: 8         150         150         150         150       50000              150     7500000   260066666     1670000          155.729
 2/ 7/2018 10:14: 9         150         150         150         150       50000              150     7500000   267566666     1720000          155.562
 2/ 7/2018 10:14:13         160         160         160         160       50000              160     8000000   275566666     1770000          155.687
 2/ 7/2018 10:14:15         150         150         150         150       50000              150     7500000   283066666     1820000          155.531
 2/ 7/2018 10:14:18         160         160         160         160       50000              160     8000000   291066666     1870000          155.651
 2/ 7/2018 10:14:19         150         150         150         150       50000              150     7500000   298566666     1920000          155.503
 2/ 7/2018 10:14:20         160         160         160         160       50000              160     8000000   306566666     1970000          155.618
 2/ 7/2018 10:15:36         150         150         150         150       15000              150     2250000   308816666     1985000          155.575
 2/ 7/2018 10:16: 0         150         160         150         160       15000          156.667     2350000   311166666     2000000          155.583
 2/ 7/2018 10:28:14         150         150         150         150       50000              150     7500000   318666666     2050000          155.447
 2/ 7/2018 10:32:43         160         160         160         160       50000              160     8000000   326666666     2100000          155.556
 2/ 7/2018 10:32:53         150         150         150         150       10000              150     1500000   328166666     2110000          155.529
 2/ 7/2018 10:35: 6         150         160         150         160       10000          156.667     1566666   329733332     2120000          155.535
 2/ 7/2018 10:39:19         160         160         160         160       50000              160     8000000   337733332     2170000          155.637
 2/ 7/2018 10:39:43         150         150         150         150       50000              150     7500000   345233332     2220000          155.511
 2/ 7/2018 10:48:49         160         160         160         160       50000              160     8000000   353233332     2270000          155.609
 2/ 7/2018 10:49:48         170         170         170         170       50000              170     8500000   361733332     2320000           155.92
 2/ 7/2018 10:49:58         150         150         150         150       20000              150     3000000   364733332     2340000          155.869
 2/ 7/2018 10:51: 9         160         160         160         160       50000              160     8000000   372733332     2390000          155.955
 2/ 7/2018 10:51:31         170         170         170         170       50000              170     8500000   381233332     2440000          156.243
 2/ 7/2018 10:52:56         160         160         160         160       50000              160     8000000   389233332     2490000          156.319
 2/ 7/2018 10:54:47         170         170         170         170       50000              170     8500000   397733332     2540000          156.588
 2/ 7/2018 10:55: 5         160         160         160         160       50000              160     8000000   405733332     2590000          156.654
 2/ 7/2018 10:56:21         170         170         170         170       50000              170     8500000   414233332     2640000          156.907
 2/ 7/2018 11: 8:50         180         180         180         180       50000              180     9000000   423233332     2690000          157.336
 2/ 7/2018 11: 9:45         170         170         170         170       50000              170     8500000   431733332     2740000          157.567
 2/ 7/2018 11: 9:54         180         180         180         180       50000              180     9000000   440733332     2790000          157.969
 2/ 7/2018 11:12: 4         170         170         170         170       50000              170     8500000   449233332     2840000          158.181
 2/ 7/2018 11:13:29         180         180         180         180       50000              180     9000000   458233332     2890000          158.558
 2/ 7/2018 11:14:14         170         170         170         170       50000              170     8500000   466733332     2940000          158.753
 2/ 7/2018 11:15: 3         180         180         180         180       50000              180     9000000   475733332     2990000          159.108
 2/ 7/2018 11:18:30         170         170         170         170       50000              170     8500000   484233332     3040000          159.287
 2/ 7/2018 11:34:30         160         160         160         160       50000              160     8000000   492233332     3090000          159.299
 2/ 7/2018 11:34:31         170         170         170         170       50000              170     8500000   500733332     3140000          159.469
 2/ 7/2018 11:34:42         160         160         160         160       50000              160     8000000   508733332     3190000          159.478
 2/ 7/2018 11:34:43         170         170         170         170       50000              170     8500000   517233332     3240000           159.64
 2/ 7/2018 11:35:13         160         160         160         160       50000              160     8000000   525233332     3290000          159.645
 2/ 7/2018 11:36: 4         170         170         170         170       50000              170     8500000   533733332     3340000            159.8
 2/ 7/2018 11:37:23         160         160         160         160       10000              160     1600000   535333332     3350000          159.801
 2/ 7/2018 11:53:32         180         180         180         180       50000              180     9000000   544333332     3400000          160.098
 2/ 7/2018 12:23: 3         170         170         170         170       50000              170     8500000   552833332     3450000          160.242
 2/ 7/2018 12:36:37         160         170         160         170       10000          166.667     1666666   554499998     3460000           160.26
 2/ 7/2018 12:37:12         170         170         170         170       50000              170     8500000   562999998     3510000          160.399
 2/ 7/2018 12:39:33         160         160         160         160       50000              160     8000000   570999998     3560000          160.393
 2/ 7/2018 12:39:59         170         170         170         170       50000              170     8500000   579499998     3610000          160.526
 2/ 7/2018 12:40: 0         160         160         160         160       50000              160     8000000   587499998     3660000          160.519
 2/ 7/2018 12:40:49         170         170         170         170       50000              170     8500000   595999998     3710000          160.647
 2/ 7/2018 14: 0: 0         190         190         190         190       50000              190     9500000   605499998     3760000          161.037
 2/ 7/2018 14: 0:19         190         190         190         190       10000              190     1900000   607399998     3770000          161.114
 2/ 7/2018 14:33:19         170         170         170         170        5000              170      850000   608249998     3775000          161.126
 2/ 7/2018 14:33:20         160         160         160         160       10000              160     1600000   609849998     3785000          161.123
 2/ 7/2018 15: 5:19         180         180         180         180       50000              180     9000000   618849998     3835000          161.369
 2/ 7/2018 15: 8:11         190         190         190         190       50000              190     9500000   628349998     3885000          161.737
 2/ 7/2018 15:11:13         180         180         180         180       50000              180     9000000   637349998     3935000           161.97
 2/ 7/2018 15:12:20         190         190         190         190       50000              190     9500000   646849998     3985000          162.321
 2/ 7/2018 15:12:37         180         180         180         180       50000              180     9000000   655849998     4035000           162.54
 2/ 7/2018 15:14:10         180         180         180         180          84              180       15120   655865118     4035084          162.541
 2/ 7/2018 15:33:59         190         190         190         190       50000              190     9500000   665365118     4085084          162.877
 2/ 7/2018 15:48:32         180         180         180         180       50000              180     9000000   674365118     4135084          163.084
 2/ 7/2018 15:49:26         190         190         190         190       50000              190     9500000   683865118     4185084          163.405
 2/ 7/2018 16:20:11         180         180         180         180       50000              180     9000000   692865118     4235084          163.601
 2/ 7/2018 16:30:23         190         190         190         190       50000              190     9500000   702365118     4285084          163.909
 2/ 7/2018 16:31: 8         180         180         180         180       50000              180     9000000   711365118     4335084          164.095
 2/ 7/2018 16:33:44         190         190         190         190       50000              190     9500000   720865118     4385084           164.39
 2/ 7/2018 16:47:36         200         200         200         200       50000              200    10000000   730865118     4435084          164.792
 2/ 7/2018 16:50:12         190         190         190         190       50000              190     9500000   740365118     4485084          165.073
 2/ 7/2018 17: 0: 1         200         200         200         200       50000              200    10000000   750365118     4535084          165.458
 2/ 7/2018 17: 0:12         190         190         190         190       50000              190     9500000   759865118     4585084          165.725
 2/ 7/2018 17: 0:21         200         200         200         200       50000              200    10000000   769865118     4635084          166.095
 2/ 7/2018 17: 1:58         190         190         190         190       50000              190     9500000   779365118     4685084           166.35
 2/ 7/2018 17: 2: 3         200         200         200         200       50000              200    10000000   789365118     4735084          166.706
 2/ 7/2018 17: 2: 9         190         190         190         190       50000              190     9500000   798865118     4785084          166.949
 2/ 7/2018 17: 2:27         200         200         200         200       50000              200    10000000   808865118     4835084          167.291
 2/ 7/2018 17: 2:58         190         190         190         190       50000              190     9500000   818365118     4885084          167.523
 2/ 7/2018 17: 4:58         200         200         200         200       50000              200    10000000   828365118     4935084          167.852
 2/ 7/2018 17:11:10         190         190         190         190       50000              190     9500000   837865118     4985084          168.074
