         Date              Open        High         Low       Close      Volume    Typical Price         V*P    Total VP     Total V            VWAP
 2/ 7/2018 16:36:49         310         310         310         310      100000              310    31000000   740000000     2500000              296
 2/ 7/2018 16:36:50         300         300         300         300      100000              300    30000000   770000000     2600000          296.154
 2/ 7/2018 16:36:53         310         310         310         310      100000              310    31000000   801000000     2700000          296.667
 2/ 7/2018 16:37:14         300         300         300         300      100000              300    30000000   831000000     2800000          296.786
 2/ 7/2018 16:37:16         310         310         310         310      100000              310    31000000   862000000     2900000          297.241
 2/ 7/2018 16:37:22         300         300         300         300      100000              300    30000000   892000000     3000000          297.333
 2/ 7/2018 16:38:19         310         310         310         310      100000              310    31000000   923000000     3100000          297.742
 2/ 7/2018 16:38:22         300         300         300         300      100000              300    30000000   953000000     3200000          297.812
 2/ 7/2018 16:38:23         310         310         310         310      100000              310    31000000   984000000     3300000          298.182
 2/ 7/2018 16:40:42         300         300         300         300      100000              300    30000000  1014000000     3400000          298.235
 2/ 7/2018 16:40:47         310         310         310         310      100000              310    31000000  1045000000     3500000          298.571
 2/ 7/2018 16:40:50         300         300         300         300      100000              300    30000000  1075000000     3600000          298.611
 2/ 7/2018 16:41:26         310         310         310         310      100000              310    31000000  1106000000     3700000          298.919
 2/ 7/2018 16:42: 4         300         300         300         300      100000              300    30000000  1136000000     3800000          298.947
 2/ 7/2018 16:42:12         310         310         310         310      100000              310    31000000  1167000000     3900000          299.231
 2/ 7/2018 16:42:18         300         300         300         300      100000              300    30000000  1197000000     4000000           299.25
 2/ 7/2018 16:45:20         310         310         310         310      100000              310    31000000  1228000000     4100000          299.512
 2/ 7/2018 16:45:21         300         300         300         300      100000              300    30000000  1258000000     4200000          299.524
 2/ 7/2018 16:45:25         310         310         310         310      100000              310    31000000  1289000000     4300000          299.767
 2/ 7/2018 16:50:37         300         300         300         300      100000              300    30000000  1319000000     4400000          299.773
 2/ 7/2018 16:50:59         310         310         310         310      100000              310    31000000  1350000000     4500000              300
 2/ 7/2018 16:51: 0         300         300         300         300      100000              300    30000000  1380000000     4600000              300
 2/ 7/2018 16:51:43         310         310         310         310      100000              310    31000000  1411000000     4700000          300.213
 2/ 7/2018 16:51:54         300         300         300         300      100000              300    30000000  1441000000     4800000          300.208
 2/ 7/2018 16:52: 4         310         310         310         310      100000              310    31000000  1472000000     4900000          300.408
 2/ 7/2018 16:52:27         300         300         300         300      100000              300    30000000  1502000000     5000000            300.4
 2/ 7/2018 16:52:35         310         310         310         310      100000              310    31000000  1533000000     5100000          300.588
 2/ 7/2018 16:53:37         300         300         300         300      100000              300    30000000  1563000000     5200000          300.577
 2/ 7/2018 16:54:18         310         310         310         310      100000              310    31000000  1594000000     5300000          300.755
 2/ 7/2018 16:54:23         300         300         300         300      100000              300    30000000  1624000000     5400000          300.741
 2/ 7/2018 16:54:24         310         310         310         310      100000              310    31000000  1655000000     5500000          300.909
 2/ 7/2018 16:55: 4         300         300         300         300      100000              300    30000000  1685000000     5600000          300.893
 2/ 7/2018 16:55: 8         310         310         310         310      100000              310    31000000  1716000000     5700000          301.053
 2/ 7/2018 16:55:11         300         300         300         300      100000              300    30000000  1746000000     5800000          301.034
 2/ 7/2018 16:55:13         310         310         310         310      100000              310    31000000  1777000000     5900000          301.186
 2/ 7/2018 16:55:16         300         300         300         300      100000              300    30000000  1807000000     6000000          301.167
 2/ 7/2018 17: 0: 3         310         310         310         310      100000              310    31000000  1838000000     6100000          301.311
 2/ 7/2018 17: 1:59         300         300         300         300      100000              300    30000000  1868000000     6200000           301.29
 2/ 7/2018 17: 2:33         310         310         310         310      100000              310    31000000  1899000000     6300000          301.429
 2/ 7/2018 17: 2:35         300         300         300         300      100000              300    30000000  1929000000     6400000          301.406
 2/ 7/2018 17: 7:17         310         310         310         310      100000              310    31000000  1960000000     6500000          301.538
 2/ 7/2018 17: 7:38         300         300         300         300      100000              300    30000000  1990000000     6600000          301.515
 2/ 7/2018 17: 7:45         310         310         310         310      100000              310    31000000  2021000000     6700000          301.642
 2/ 7/2018 17: 8:12         300         300         300         300      100000              300    30000000  2051000000     6800000          301.618
 2/ 7/2018 17: 8:13         310         310         310         310      100000              310    31000000  2082000000     6900000          301.739
 2/ 7/2018 17: 8:18         300         300         300         300      100000              300    30000000  2112000000     7000000          301.714
 2/ 7/2018 17:31: 5         310         310         310         310      100000              310    31000000  2143000000     7100000          301.831
 2/ 7/2018 17:31: 6         300         300         300         300      100000              300    30000000  2173000000     7200000          301.806
 2/ 7/2018 17:31: 9         310         310         310         310      100000              310    31000000  2204000000     7300000          301.918
 2/ 7/2018 17:31:17         300         300         300         300      100000              300    30000000  2234000000     7400000          301.892
 2/ 7/2018 17:31:29         310         310         310         310      100000              310    31000000  2265000000     7500000              302
 2/ 7/2018 17:31:37         300         300         300         300      100000              300    30000000  2295000000     7600000          301.974
 2/ 7/2018 17:31:47         310         310         310         310      100000              310    31000000  2326000000     7700000          302.078
 2/ 7/2018 17:31:49         300         300         300         300      100000              300    30000000  2356000000     7800000          302.051
 2/ 7/2018 17:32:37         310         310         310         310      100000              310    31000000  2387000000     7900000          302.152
 2/ 7/2018 17:32:59         300         300         300         300      100000              300    30000000  2417000000     8000000          302.125
 2/ 7/2018 17:33: 6         310         310         310         310      100000              310    31000000  2448000000     8100000          302.222
 2/ 7/2018 17:33: 7         300         300         300         300      100000              300    30000000  2478000000     8200000          302.195
 2/ 7/2018 17:33: 8         310         310         310         310      100000              310    31000000  2509000000     8300000          302.289
 2/ 7/2018 17:33:20         300         300         300         300      100000              300    30000000  2539000000     8400000          302.262
 2/ 7/2018 17:33:22         310         310         310         310      100000              310    31000000  2570000000     8500000          302.353
 2/ 7/2018 17:34: 3         300         300         300         300      100000              300    30000000  2600000000     8600000          302.326
 2/ 7/2018 17:34: 6         310         310         310         310      100000              310    31000000  2631000000     8700000          302.414
 2/ 7/2018 17:34:32         300         300         300         300      100000              300    30000000  2661000000     8800000          302.386
 2/ 7/2018 17:34:33         310         310         310         310      100000              310    31000000  2692000000     8900000          302.472
 2/ 7/2018 17:34:34         300         300         300         300      100000              300    30000000  2722000000     9000000          302.444
 2/ 7/2018 17:34:35         310         310         310         310      100000              310    31000000  2753000000     9100000          302.527
 2/ 7/2018 17:34:37         300         300         300         300      100000              300    30000000  2783000000     9200000            302.5
 2/ 7/2018 17:34:40         310         310         310         310      100000              310    31000000  2814000000     9300000          302.581
 2/ 7/2018 17:35: 1         300         300         300         300      100000              300    30000000  2844000000     9400000          302.553
 2/ 7/2018 17:35: 4         310         310         310         310      100000              310    31000000  2875000000     9500000          302.632
 2/ 7/2018 17:35: 7         300         300         300         300      100000              300    30000000  2905000000     9600000          302.604
 2/ 7/2018 17:35:43         310         310         310         310      100000              310    31000000  2936000000     9700000           302.68
 2/ 7/2018 17:36:30         300         300         300         300      100000              300    30000000  2966000000     9800000          302.653
 2/ 7/2018 17:36:33         310         310         310         310      100000              310    31000000  2997000000     9900000          302.727
 2/ 7/2018 17:36:57         300         300         300         300      100000              300    30000000  3027000000    10000000            302.7
 2/ 7/2018 17:37: 1         310         310         310         310      100000              310    31000000  3058000000    10100000          302.772
 2/ 7/2018 17:52:14         300         300         300         300      100000              300    30000000  3088000000    10200000          302.745
 2/ 7/2018 17:52:31         310         310         310         310      100000              310    31000000  3119000000    10300000          302.816
 2/ 7/2018 17:52:32         300         300         300         300      100000              300    30000000  3149000000    10400000          302.788
 2/ 7/2018 17:53:25         310         310         310         310      100000              310    31000000  3180000000    10500000          302.857
 2/ 7/2018 17:53:26         300         300         300         300      100000              300    30000000  3210000000    10600000           302.83
 2/ 7/2018 17:57:51         310         310         310         310      100000              310    31000000  3241000000    10700000          302.897
 2/ 7/2018 17:57:52         300         300         300         300      100000              300    30000000  3271000000    10800000           302.87
 2/ 7/2018 17:58:20         310         310         310         310      100000              310    31000000  3302000000    10900000          302.936
 2/ 7/2018 17:58:28         300         300         300         300      100000              300    30000000  3332000000    11000000          302.909
 2/ 7/2018 17:58:34         310         310         310         310      100000              310    31000000  3363000000    11100000          302.973
