         Date              Open        High         Low       Close      Volume    Typical Price         V*P    Total VP     Total V            VWAP
 2/ 7/2018 10: 0:34         570         570         570         570       25000              570    14250000    14250000       25000              570
 2/ 7/2018 10: 0:36         580         580         580         580       25000              580    14500000    28750000       50000              575
 2/ 7/2018 10: 0:52         590         590         590         590       25000              590    14750000    43500000       75000              580
 2/ 7/2018 10: 0:55         580         580         580         580       25000              580    14500000    58000000      100000              580
 2/ 7/2018 10: 0:56         590         590         590         590       25000              590    14750000    72750000      125000              582
 2/ 7/2018 10: 0:58         580         580         580         580       25000              580    14500000    87250000      150000          581.667
 2/ 7/2018 10: 2:17         590         590         590         590       25000              590    14750000   102000000      175000          582.857
 2/ 7/2018 10: 2:19         580         580         580         580       25000              580    14500000   116500000      200000            582.5
 2/ 7/2018 10: 2:31         590         590         580         580       25000          583.333    14583333   131083333      225000          582.593
 2/ 7/2018 10: 2:36         570         570         570         570       25000              570    14250000   145333333      250000          581.333
 2/ 7/2018 10: 2:39         580         580         580         580       25000              580    14500000   159833333      275000          581.212
 2/ 7/2018 10: 3: 4         570         570         570         570       25000              570    14250000   174083333      300000          580.278
 2/ 7/2018 10: 3:28         580         590         580         590       25000          586.667    14666666   188749999      325000          580.769
 2/ 7/2018 10: 3:29         580         580         580         580       25000              580    14500000   203249999      350000          580.714
 2/ 7/2018 10: 4:22         590         590         580         580       25000          583.333    14583333   217833332      375000          580.889
 2/ 7/2018 10: 4:36         590         590         590         590       25000              590    14750000   232583332      400000          581.458
 2/ 7/2018 10: 4:40         580         580         580         580       25000              580    14500000   247083332      425000          581.373
 2/ 7/2018 10: 5: 2         590         590         590         590       25000              590    14750000   261833332      450000          581.852
 2/ 7/2018 10: 5: 3         580         580         580         580       25000              580    14500000   276333332      475000          581.754
 2/ 7/2018 10: 5:41         600         600         600         600       25000              600    15000000   291333332      500000          582.667
 2/ 7/2018 10: 5:54         580         580         580         580       25000              580    14500000   305833332      525000           582.54
 2/ 7/2018 10: 8:34         590         590         590         590       25000              590    14750000   320583332      550000          582.879
 2/ 7/2018 10: 9:10         580         580         580         580       25000              580    14500000   335083332      575000          582.754
 2/ 7/2018 10:11:48         590         590         590         590       25000              590    14750000   349833332      600000          583.056
 2/ 7/2018 10:11:53         580         580         580         580       25000              580    14500000   364333332      625000          582.933
 2/ 7/2018 10:11:54         590         590         590         590       25000              590    14750000   379083332      650000          583.205
 2/ 7/2018 10:12: 1         580         580         580         580       25000              580    14500000   393583332      675000          583.086
 2/ 7/2018 10:16:10         570         570         570         570       25000              570    14250000   407833332      700000          582.619
 2/ 7/2018 10:17:37         580         580         580         580       25000              580    14500000   422333332      725000          582.529
 2/ 7/2018 10:17:38         570         570         570         570       25000              570    14250000   436583332      750000          582.111
 2/ 7/2018 10:17:39         580         580         580         580       25000              580    14500000   451083332      775000          582.043
 2/ 7/2018 10:17:40         570         570         570         570       25000              570    14250000   465333332      800000          581.667
 2/ 7/2018 10:17:45         580         580         580         580       25000              580    14500000   479833332      825000          581.616
 2/ 7/2018 10:17:47         570         570         570         570       25000              570    14250000   494083332      850000          581.275
 2/ 7/2018 10:17:51         580         580         580         580       25000              580    14500000   508583332      875000          581.238
 2/ 7/2018 10:17:52         570         570         570         570       25000              570    14250000   522833332      900000          580.926
 2/ 7/2018 10:18:37         580         580         570         570       25000          573.333    14333333   537166665      925000          580.721
 2/ 7/2018 10:19: 9         580         580         580         580       25000              580    14500000   551666665      950000          580.702
 2/ 7/2018 10:19:10         570         570         570         570       25000              570    14250000   565916665      975000          580.427
 2/ 7/2018 10:19:16         580         580         580         580       25000              580    14500000   580416665     1000000          580.417
 2/ 7/2018 10:19:18         570         570         570         570       25000              570    14250000   594666665     1025000          580.163
 2/ 7/2018 10:19:25         580         580         580         580       25000              580    14500000   609166665     1050000          580.159
 2/ 7/2018 10:19:37         570         580         570         580       25000          576.667    14416666   623583331     1075000          580.078
 2/ 7/2018 10:19:38         570         580         570         580       25000          576.667    14416666   637999997     1100000              580
 2/ 7/2018 10:19:42         570         570         570         570       25000              570    14250000   652249997     1125000          579.778
 2/ 7/2018 10:20: 4         580         580         580         580       25000              580    14500000   666749997     1150000          579.783
 2/ 7/2018 10:20: 5         570         570         570         570       25000              570    14250000   680999997     1175000          579.574
 2/ 7/2018 10:20:54         590         590         590         590       25000              590    14750000   695749997     1200000          579.792
 2/ 7/2018 10:20:56         580         580         580         580       25000              580    14500000   710249997     1225000          579.796
 2/ 7/2018 10:20:57         590         590         590         590       25000              590    14750000   724999997     1250000              580
 2/ 7/2018 10:21: 1         570         580         570         580       25000          576.667    14416666   739416663     1275000          579.935
 2/ 7/2018 10:21:10         570         570         570         570       25000              570    14250000   753666663     1300000          579.744
 2/ 7/2018 10:21:12         580         580         580         580       25000              580    14500000   768166663     1325000          579.748
 2/ 7/2018 10:22: 4         570         570         570         570       25000              570    14250000   782416663     1350000          579.568
 2/ 7/2018 10:22:12         580         580         580         580       25000              580    14500000   796916663     1375000          579.576
 2/ 7/2018 10:22:24         570         570         570         570       25000              570    14250000   811166663     1400000          579.405
 2/ 7/2018 10:22:52         580         580         580         580       25000              580    14500000   825666663     1425000          579.415
 2/ 7/2018 10:23: 8         570         570         570         570       25000              570    14250000   839916663     1450000          579.253
 2/ 7/2018 10:23:20         580         580         580         580       25000              580    14500000   854416663     1475000          579.266
 2/ 7/2018 10:27:47         590         590         590         590       25000              590    14750000   869166663     1500000          579.444
 2/ 7/2018 10:27:49         580         580         580         580       25000              580    14500000   883666663     1525000          579.454
 2/ 7/2018 10:32:10         590         590         590         590       25000              590    14750000   898416663     1550000          579.624
 2/ 7/2018 10:32:30         580         580         580         580       25000              580    14500000   912916663     1575000           579.63
 2/ 7/2018 10:32:38         590         590         590         590       25000              590    14750000   927666663     1600000          579.792
 2/ 7/2018 10:32:40         580         580         580         580       25000              580    14500000   942166663     1625000          579.795
 2/ 7/2018 10:34:51         590         590         590         590       25000              590    14750000   956916663     1650000          579.949
 2/ 7/2018 10:34:57         580         580         580         580       25000              580    14500000   971416663     1675000           579.95
 2/ 7/2018 10:35:10         590         590         590         590       25000              590    14750000   986166663     1700000          580.098
 2/ 7/2018 10:35:11         580         580         580         580       25000              580    14500000  1000666663     1725000          580.097
 2/ 7/2018 10:35:13         590         590         590         590       25000              590    14750000  1015416663     1750000          580.238
 2/ 7/2018 10:35:15         580         580         580         580       25000              580    14500000  1029916663     1775000          580.235
 2/ 7/2018 10:35:32         590         590         590         590       25000              590    14750000  1044666663     1800000           580.37
 2/ 7/2018 10:35:37         580         580         580         580       25000              580    14500000  1059166663     1825000          580.365
 2/ 7/2018 10:35:48         590         590         590         590       25000              590    14750000  1073916663     1850000          580.495
 2/ 7/2018 10:36: 9         580         580         580         580       25000              580    14500000  1088416663     1875000          580.489
 2/ 7/2018 10:36:10         600         600         580         580       25000          586.667    14666666  1103083329     1900000           580.57
 2/ 7/2018 10:36:20         600         600         600         600       25000              600    15000000  1118083329     1925000          580.823
 2/ 7/2018 10:36:26         590         590         590         590       25000              590    14750000  1132833329     1950000           580.94
 2/ 7/2018 10:36:41         580         580         580         580       25000              580    14500000  1147333329     1975000          580.928
