         Date              Open        High         Low       Close      Volume    Typical Price         V*P    Total VP     Total V            VWAP
 2/ 7/2018 10: 0: 3         120         120         120         120       50000              120     6000000     6000000       50000              120
 2/ 7/2018 10:15:21         110         110         110         110        1000              110      110000     6110000       51000          119.804
 2/ 7/2018 10:16:12         110         110         110         110       49000              110     5390000    11500000      100000              115
 2/ 7/2018 10:16:44         120         120         120         120       50000              120     6000000    17500000      150000          116.667
 2/ 7/2018 10:17:40         110         110         110         110       50000              110     5500000    23000000      200000              115
 2/ 7/2018 10:22:30         100         100         100         100        3000              100      300000    23300000      203000          114.778
 2/ 7/2018 10:22:32          90          90          90          90        5000               90      450000    23750000      208000          114.183
 2/ 7/2018 10:23: 6         110         110         110         110        1000              110      110000    23860000      209000          114.163
 2/ 7/2018 10:23: 9         100         100         100         100        5000              100      500000    24360000      214000          113.832
 2/ 7/2018 10:24:54         110         110         110         110        1000              110      110000    24470000      215000          113.814
 2/ 7/2018 10:28:14         120         120         120         120       50000              120     6000000    30470000      265000          114.981
 2/ 7/2018 11: 7:51         100         100         100         100           1              100         100    30470100      265001          114.981
 2/ 7/2018 11: 8: 1         110         110         110         110        5000              110      550000    31020100      270001          114.889
 2/ 7/2018 11:10:52         110         110         110         110        1495              110      164450    31184550      271496          114.862
 2/ 7/2018 11:12:23         130         130         130         130       50000              130     6500000    37684550      321496          117.216
 2/ 7/2018 11:12:31         120         120         120         120       50000              120     6000000    43684550      371496          117.591
 2/ 7/2018 11:13: 6         130         130         130         130       50000              130     6500000    50184550      421496          119.063
 2/ 7/2018 11:13:10         120         120         120         120       50000              120     6000000    56184550      471496          119.162
 2/ 7/2018 11:13:27         130         130         130         130       50000              130     6500000    62684550      521496          120.201
 2/ 7/2018 11:13:47         120         120         120         120       50000              120     6000000    68684550      571496          120.184
 2/ 7/2018 11:13:59         130         130         130         130       50000              130     6500000    75184550      621496          120.974
 2/ 7/2018 11:14: 8         120         120         120         120       50000              120     6000000    81184550      671496          120.901
 2/ 7/2018 11:14:22         130         130         130         130       50000              130     6500000    87684550      721496          121.532
 2/ 7/2018 11:14:24         120         120         120         120       50000              120     6000000    93684550      771496          121.432
 2/ 7/2018 11:14:25         130         130         130         130       50000              130     6500000   100184550      821496          121.954
 2/ 7/2018 11:14:29         120         120         120         120       50000              120     6000000   106184550      871496          121.842
 2/ 7/2018 11:17: 2         130         130         130         130       50000              130     6500000   112684550      921496          122.284
 2/ 7/2018 11:17: 3         120         120         120         120       50000              120     6000000   118684550      971496          122.167
 2/ 7/2018 11:17: 7         130         130         130         130       50000              130     6500000   125184550     1021496           122.55
 2/ 7/2018 11:28: 5         120         120         120         120       50000              120     6000000   131184550     1071496          122.431
 2/ 7/2018 11:39:13         130         130         130         130       50000              130     6500000   137684550     1121496          122.769
 2/ 7/2018 12: 8:41         120         120         120         120       50000              120     6000000   143684550     1171496           122.65
 2/ 7/2018 12: 8:52         130         130         130         130       50000              130     6500000   150184550     1221496          122.951
 2/ 7/2018 12: 9:16         120         120         120         120       50000              120     6000000   156184550     1271496          122.835
 2/ 7/2018 12:11: 9         130         130         130         130       50000              130     6500000   162684550     1321496          123.106
 2/ 7/2018 14: 0: 1         130         130         130         130       50000              130     6500000   169184550     1371496          123.358
 2/ 7/2018 16:15:48         120         120         120         120       50000              120     6000000   175184550     1421496           123.24
 2/ 7/2018 16:15:53         130         130         130         130       50000              130     6500000   181684550     1471496          123.469
 2/ 7/2018 16:16: 2         120         120         120         120       50000              120     6000000   187684550     1521496          123.355
 2/ 7/2018 16:16:17         130         130         130         130       50000              130     6500000   194184550     1571496          123.567
 2/ 7/2018 17:23:49         140         140         140         140       50000              140     7000000   201184550     1621496          124.073
 2/ 7/2018 17:23:50         130         130         130         130       50000              130     6500000   207684550     1671496          124.251
 2/ 7/2018 17:24: 4         140         140         140         140       50000              140     7000000   214684550     1721496          124.708
 2/ 7/2018 17:24: 5         130         130         130         130       50000              130     6500000   221184550     1771496          124.857
 2/ 7/2018 17:24: 6         140         140         140         140       50000              140     7000000   228184550     1821496          125.273
 2/ 7/2018 17:24: 7         130         130         130         130       50000              130     6500000   234684550     1871496          125.399
 2/ 7/2018 17:24: 8         140         140         140         140       50000              140     7000000   241684550     1921496          125.779
 2/ 7/2018 17:26:36         130         130         130         130       50000              130     6500000   248184550     1971496          125.886
 2/ 7/2018 17:40: 6         140         140         140         140       50000              140     7000000   255184550     2021496          126.235
 2/ 7/2018 17:40:12         130         130         130         130       50000              130     6500000   261684550     2071496          126.326
 2/ 7/2018 17:40:13         140         140         140         140       50000              140     7000000   268684550     2121496          126.649
 2/ 7/2018 17:47:43         130         130         130         130       50000              130     6500000   275184550     2171496          126.726
 2/ 7/2018 17:48:27         140         140         140         140       50000              140     7000000   282184550     2221496          127.025
 2/ 7/2018 17:49:29         130         130         130         130       50000              130     6500000   288684550     2271496           127.09
