         Date              Open        High         Low       Close      Volume    Typical Price         V*P    Total VP     Total V            VWAP
 2/ 7/2018  9:55: 1         800         960         800         830       34046          863.333    29393046    29393046       34046          863.333
 2/ 7/2018 10: 0: 0         800         800         800         800        5000              800     4000000    33393046       39046          855.223
 2/ 7/2018 10: 0: 1         790         790         790         790       40000              790    31600000    64993046       79046          822.218
 2/ 7/2018 10: 0: 2         790         790         790         790        1000              790      790000    65783046       80046          821.816
 2/ 7/2018 10: 0: 5         830         830         830         830        1500              830     1245000    67028046       81546          821.966
 2/ 7/2018 10: 0: 6         820         820         820         820        5016              820     4113120    71141166       86562          821.852
 2/ 7/2018 10: 2: 9         820         820         820         820       10019              820     8215580    79356746       96581           821.66
 2/ 7/2018 10: 4:33         820         820         820         820       10000              820     8200000    87556746      106581          821.504
 2/ 7/2018 10: 4:50         790         790         790         790           2              790        1580    87558326      106583          821.504
 2/ 7/2018 10: 5:27         790         790         790         790         258              790      203820    87762146      106841          821.428
 2/ 7/2018 10: 5:40         800         800         800         800           5              800        4000    87766146      106846          821.427
 2/ 7/2018 10: 7: 0         800         800         800         800           3              800        2400    87768546      106849          821.426
 2/ 7/2018 10: 7:14         800         800         800         800        2351              800     1880800    89649346      109200          820.965
 2/ 7/2018 10: 7:46         830         830         830         830       14000              830    11620000   101269346      123200          821.991
 2/ 7/2018 10: 8:30         820         820         820         820       14000              820    11480000   112749346      137200          821.788
 2/ 7/2018 10: 8:46         790         790         790         790        1000              790      790000   113539346      138200          821.558
 2/ 7/2018 10:10:39         850         850         850         850        3000              850     2550000   116089346      141200          822.163
 2/ 7/2018 10:11:53         800         800         800         800       10000              800     8000000   124089346      151200          820.697
 2/ 7/2018 10:13:43         840         840         840         840       10000              840     8400000   132489346      161200          821.894
 2/ 7/2018 10:15: 0         790         790         790         790           1              790         790   132490136      161201          821.894
 2/ 7/2018 10:15:28         780         780         780         780        1000              780      780000   133270136      162201          821.636
 2/ 7/2018 10:15:39         810         810         810         810         571              810      462510   133732646      162772          821.595
 2/ 7/2018 10:16:39         790         790         790         790         150              790      118500   133851146      162922          821.566
 2/ 7/2018 10:17:16         780         780         780         780        1000              780      780000   134631146      163922          821.312
 2/ 7/2018 10:18: 3         870         870         870         870         609              870      529830   135160976      164531          821.492
 2/ 7/2018 10:20: 0         790         790         790         790       53640              790    42375600   177536576      218171           813.75
 2/ 7/2018 10:20:19         810         810         810         810       80000              810    64800000   242336576      298171          812.744
 2/ 7/2018 10:21:36         780         780         780         780         200              780      156000   242492576      298371          812.722
 2/ 7/2018 10:21:40         790         790         790         790         370              790      292300   242784876      298741          812.694
 2/ 7/2018 10:22:52         790         790         790         790         100              790       79000   242863876      298841          812.686
 2/ 7/2018 10:24:22         790         790         790         790         400              790      316000   243179876      299241          812.656
 2/ 7/2018 10:25: 7         810         810         810         810        2000              810     1620000   244799876      301241          812.638
 2/ 7/2018 10:25:46         850         850         850         850        2000              850     1700000   246499876      303241          812.884
 2/ 7/2018 10:25:52         860         860         860         860        3000              860     2580000   249079876      306241          813.346
 2/ 7/2018 10:26:41         800         800         800         800        1000              800      800000   249879876      307241          813.303
 2/ 7/2018 10:27:53         790         790         790         790          50              790       39500   249919376      307291          813.299
 2/ 7/2018 10:29: 0         820         820         820         820        1000              820      820000   250739376      308291           813.32
 2/ 7/2018 10:29:47         810         810         810         810        4000              810     3240000   253979376      312291          813.278
 2/ 7/2018 10:30:38         780         780         780         780       20000              780    15600000   269579376      332291          811.275
 2/ 7/2018 10:31:43         850         870         790         790       49000          816.667    40016666   309596042      381291          811.968
 2/ 7/2018 10:32:24         790         790         790         790         300              790      237000   309833042      381591          811.951
 2/ 7/2018 10:32:29         780         780         780         780         550              780      429000   310262042      382141          811.905
 2/ 7/2018 10:33:15         790         790         790         790         450              790      355500   310617542      382591          811.879
 2/ 7/2018 10:33:42         860         860         860         860          50              860       43000   310660542      382641          811.885
 2/ 7/2018 10:33:47         790         790         790         790          25              790       19750   310680292      382666          811.884
 2/ 7/2018 10:33:53         790         790         790         790         116              790       91640   310771932      382782          811.877
 2/ 7/2018 10:33:55         900         900         900         900          50              900       45000   310816932      382832          811.889
 2/ 7/2018 10:34: 6         780         780         780         780          55              780       42900   310859832      382887          811.884
 2/ 7/2018 10:34:53         780         780         780         780           1              780         780   310860612      382888          811.884
 2/ 7/2018 10:36:18         790         790         790         790          25              790       19750   310880362      382913          811.882
 2/ 7/2018 10:37: 8         790         790         790         790         148              790      116920   310997282      383061          811.874
 2/ 7/2018 10:39: 1         780         780         780         780          70              780       54600   311051882      383131          811.868
 2/ 7/2018 10:39:58         790         790         790         790          40              790       31600   311083482      383171          811.866
 2/ 7/2018 10:40:19         790         790         790         790         100              790       79000   311162482      383271           811.86
 2/ 7/2018 10:40:20         830         830         830         830        1000              830      830000   311992482      384271          811.907
 2/ 7/2018 10:41:12         790         790         790         790       20000              790    15800000   327792482      404271          810.824
 2/ 7/2018 10:42:56         790         790         790         790           2              790        1580   327794062      404273          810.824
 2/ 7/2018 10:44:42         790         790         790         790          50              790       39500   327833562      404323          810.821
 2/ 7/2018 10:46:42         790         790         790         790        2500              790     1975000   329808562      406823          810.693
 2/ 7/2018 10:47: 0         780         780         780         780        5000              780     3900000   333708562      411823           810.32
 2/ 7/2018 10:49:27         790         790         790         790        2500              790     1975000   335683562      414323          810.198
 2/ 7/2018 10:49:32         770         770         770         770         700              770      539000   336222562      415023           810.13
 2/ 7/2018 10:49:33         760         760         760         760        5000              760     3800000   340022562      420023          809.533
 2/ 7/2018 10:50:18         780         780         780         780         500              780      390000   340412562      420523          809.498
 2/ 7/2018 10:50:32         810         810         810         810         250              810      202500   340615062      420773          809.498
 2/ 7/2018 10:52:22         790         790         790         790         480              790      379200   340994262      421253          809.476
 2/ 7/2018 10:52:29         790         790         790         790        1000              790      790000   341784262      422253           809.43
 2/ 7/2018 10:52:53         790         790         790         790        1000              790      790000   342574262      423253          809.384
 2/ 7/2018 10:53: 6         790         790         790         790        7000              790     5530000   348104262      430253          809.069
 2/ 7/2018 10:54: 4         790         790         790         790       10000              790     7900000   356004262      440253          808.636
 2/ 7/2018 11: 0:57         800         800         800         800         100              800       80000   356084262      440353          808.634
 2/ 7/2018 11: 1: 4         810         810         810         810         250              810      202500   356286762      440603          808.634
 2/ 7/2018 11: 1:10         820         820         820         820         250              820      205000   356491762      440853          808.641
 2/ 7/2018 11: 1:12         850         850         850         850       10000              850     8500000   364991762      450853          809.558
 2/ 7/2018 11: 2:26         830         830         830         830        1000              830      830000   365821762      451853          809.603
 2/ 7/2018 11: 3:56         880         880         880         880        1000              880      880000   366701762      452853          809.759
 2/ 7/2018 11: 4:35         820         820         820         820         571              820      468220   367169982      453424          809.772
 2/ 7/2018 11: 8:14         960         960         960         960        1126              960     1080960   368250942      454550          810.144
 2/ 7/2018 11: 8:46         750         750         750         750         100              750       75000   368325942      454650          810.131
 2/ 7/2018 11: 9:13         800         800         800         800        3094              800     2475200   370801142      457744          810.062
 2/ 7/2018 11: 9:33         800         800         800         800        3573              800     2858400   373659542      461317          809.984
 2/ 7/2018 11:11:25         790         790         790         790         506              790      399740   374059282      461823          809.962
 2/ 7/2018 11:11:45         790         790         790         790          10              790        7900   374067182      461833          809.962
 2/ 7/2018 11:11:53         790         790         790         790        1000              790      790000   374857182      462833          809.919
 2/ 7/2018 11:12:15         790         790         790         790          15              790       11850   374869032      462848          809.918
 2/ 7/2018 11:12:38         790         790         790         790        4000              790     3160000   378029032      466848          809.748
 2/ 7/2018 11:12:52         800         800         800         800          83              800       66400   378095432      466931          809.746
 2/ 7/2018 11:13:37         780         780         780         780       10000              780     7800000   385895432      476931          809.122
 2/ 7/2018 11:14:58         790         790         790         790         250              790      197500   386092932      477181          809.112
 2/ 7/2018 11:15: 9         800         800         800         800       10100              800     8080000   394172932      487281          808.923
 2/ 7/2018 11:15:51         780         780         780         780        1000              780      780000   394952932      488281          808.864
 2/ 7/2018 11:16:25         850         850         850         850        4000              850     3400000   398352932      492281          809.198
 2/ 7/2018 11:18:28         830         830         830         830        1212              830     1005960   399358892      493493          809.249
