         Date              Open        High         Low       Close      Volume    Typical Price         V*P    Total VP     Total V            VWAP
 2/ 7/2018 10: 0:30         140         140         140         140       12500              140     1750000     1750000       12500              140
 2/ 7/2018 10: 1:15         150         150         150         150       12500              150     1875000     3625000       25000              145
 2/ 7/2018 10: 1:35         140         140         140         140       12500              140     1750000     5375000       37500          143.333
 2/ 7/2018 10: 2:49         130         130         130         130       12500              130     1625000     7000000       50000              140
 2/ 7/2018 10: 3: 1         150         150         150         150       12500              150     1875000     8875000       62500              142
 2/ 7/2018 10: 3: 2         140         140         140         140       12500              140     1750000    10625000       75000          141.667
 2/ 7/2018 10: 3:13         130         130         130         130       12500              130     1625000    12250000       87500              140
 2/ 7/2018 10: 3:56         140         140         140         140       12500              140     1750000    14000000      100000              140
 2/ 7/2018 10: 4: 5         130         130         130         130       12500              130     1625000    15625000      112500          138.889
 2/ 7/2018 10: 4: 9         140         140         140         140       12500              140     1750000    17375000      125000              139
 2/ 7/2018 10: 4:10         130         130         130         130       12500              130     1625000    19000000      137500          138.182
 2/ 7/2018 10: 5: 6         150         150         150         150       12500              150     1875000    20875000      150000          139.167
 2/ 7/2018 10: 5:11         140         140         140         140       12500              140     1750000    22625000      162500          139.231
 2/ 7/2018 10: 5:28         150         150         150         150       12500              150     1875000    24500000      175000              140
 2/ 7/2018 10: 5:29         140         140         140         140       12500              140     1750000    26250000      187500              140
 2/ 7/2018 10: 6: 6         150         150         150         150       12500              150     1875000    28125000      200000          140.625
 2/ 7/2018 10: 6:49         140         140         140         140       12500              140     1750000    29875000      212500          140.588
 2/ 7/2018 10: 6:52         150         150         150         150       12500              150     1875000    31750000      225000          141.111
 2/ 7/2018 10: 7: 5         140         140         140         140       12500              140     1750000    33500000      237500          141.053
 2/ 7/2018 10:12:36         120         120         120         120        5000              120      600000    34100000      242500          140.619
 2/ 7/2018 10:12:40         150         150         150         150       12500              150     1875000    35975000      255000          141.078
 2/ 7/2018 10:12:49         140         140         140         140       12500              140     1750000    37725000      267500          141.028
 2/ 7/2018 10:12:53         130         130         130         130       12500              130     1625000    39350000      280000          140.536
 2/ 7/2018 10:13:57         140         140         140         140        7500              140     1050000    40400000      287500          140.522
 2/ 7/2018 10:15:45         150         150         150         150        7500              150     1125000    41525000      295000          140.763
 2/ 7/2018 10:16:28         130         130         130         130        7500              130      975000    42500000      302500          140.496
 2/ 7/2018 10:23:53         150         150         150         150        7500              150     1125000    43625000      310000          140.726
 2/ 7/2018 10:24: 4         140         140         140         140        7500              140     1050000    44675000      317500          140.709
 2/ 7/2018 10:32:34         150         150         150         150        7500              150     1125000    45800000      325000          140.923
 2/ 7/2018 10:32:42         140         140         140         140        7500              140     1050000    46850000      332500          140.902
 2/ 7/2018 10:32:56         150         150         150         150        7500              150     1125000    47975000      340000          141.103
 2/ 7/2018 10:32:57         140         140         140         140        7500              140     1050000    49025000      347500          141.079
 2/ 7/2018 10:34:48         150         150         150         150        7500              150     1125000    50150000      355000          141.268
 2/ 7/2018 10:34:49         140         140         140         140        7500              140     1050000    51200000      362500          141.241
 2/ 7/2018 10:45:48         130         130         130         130        7500              130      975000    52175000      370000          141.014
 2/ 7/2018 10:51:22         140         140         140         140        7500              140     1050000    53225000      377500          140.993
 2/ 7/2018 10:51:32         130         130         130         130        7500              130      975000    54200000      385000          140.779
 2/ 7/2018 10:53:19         140         140         130         130        7500          133.333     1000000    55200000      392500          140.637
 2/ 7/2018 11: 4:13         140         140         140         140        7500              140     1050000    56250000      400000          140.625
 2/ 7/2018 11: 4:29         130         130         130         130        7500              130      975000    57225000      407500          140.429
 2/ 7/2018 11: 5:27         140         140         140         140        7500              140     1050000    58275000      415000          140.422
 2/ 7/2018 11: 5:32         150         150         150         150        7500              150     1125000    59400000      422500          140.592
 2/ 7/2018 11: 5:45         140         140         140         140        7500              140     1050000    60450000      430000          140.581
 2/ 7/2018 11:12:58         150         150         140         140        7500          143.333     1075000    61525000      437500          140.629
 2/ 7/2018 11:15:35         150         150         150         150        7500              150     1125000    62650000      445000          140.787
 2/ 7/2018 11:15:56         140         140         140         140        7500              140     1050000    63700000      452500          140.773
 2/ 7/2018 11:24:24         150         150         150         150        7500              150     1125000    64825000      460000          140.924
 2/ 7/2018 11:24:35         140         140         140         140        7500              140     1050000    65875000      467500          140.909
 2/ 7/2018 11:27:57         150         150         150         150        7500              150     1125000    67000000      475000          141.053
 2/ 7/2018 11:28: 3         130         130         130         130        7500              130      975000    67975000      482500          140.881
 2/ 7/2018 11:28:23         140         140         140         140        7500              140     1050000    69025000      490000          140.867
 2/ 7/2018 12: 9: 3         130         130         130         130        7500              130      975000    70000000      497500          140.704
 2/ 7/2018 12: 9:47         150         150         150         150        7500              150     1125000    71125000      505000          140.842
 2/ 7/2018 12: 9:56         130         130         130         130        7500              130      975000    72100000      512500          140.683
 2/ 7/2018 12:14: 8         150         150         150         150        7500              150     1125000    73225000      520000          140.817
 2/ 7/2018 12:14:17         140         140         140         140        7500              140     1050000    74275000      527500          140.806
 2/ 7/2018 12:14:22         150         150         150         150        7500              150     1125000    75400000      535000          140.935
 2/ 7/2018 12:14:36         140         140         140         140        7500              140     1050000    76450000      542500          140.922
 2/ 7/2018 12:14:38         150         150         140         140        7500          143.333     1075000    77525000      550000          140.955
 2/ 7/2018 12:14:59         130         130         130         130        7500              130      975000    78500000      557500          140.807
 2/ 7/2018 12:15:10         150         150         150         150        7500              150     1125000    79625000      565000          140.929
 2/ 7/2018 12:15:17         130         130         130         130        7500              130      975000    80600000      572500          140.786
 2/ 7/2018 12:15:49         140         140         140         140        7500              140     1050000    81650000      580000          140.776
 2/ 7/2018 12:37:41         150         150         150         150        7500              150     1125000    82775000      587500          140.894
 2/ 7/2018 12:37:42         140         140         140         140        7500              140     1050000    83825000      595000          140.882
 2/ 7/2018 12:50:15         130         130         130         130        7500              130      975000    84800000      602500          140.747
 2/ 7/2018 14: 0:20         130         130         130         130       12500              130     1625000    86425000      615000          140.528
 2/ 7/2018 14: 3: 1         140         140         140         140       12500              140     1750000    88175000      627500          140.518
 2/ 7/2018 14: 7: 0         130         130         130         130       12500              130     1625000    89800000      640000          140.312
 2/ 7/2018 14:26:11         140         140         140         140       12500              140     1750000    91550000      652500          140.307
 2/ 7/2018 14:28: 5         130         130         130         130       12500              130     1625000    93175000      665000          140.113
 2/ 7/2018 14:30:39         140         140         140         140       12500              140     1750000    94925000      677500          140.111
 2/ 7/2018 14:42: 0         150         150         150         150       12500              150     1875000    96800000      690000           140.29
 2/ 7/2018 14:42: 2         140         140         140         140       12500              140     1750000    98550000      702500          140.285
 2/ 7/2018 14:44:51         130         130         130         130       12500              130     1625000   100175000      715000          140.105
 2/ 7/2018 14:44:52         150         150         150         150       12500              150     1875000   102050000      727500          140.275
 2/ 7/2018 14:45: 2         140         140         140         140       12500              140     1750000   103800000      740000           140.27
 2/ 7/2018 14:45:22         150         150         150         150       12500              150     1875000   105675000      752500          140.432
 2/ 7/2018 14:45:58         140         140         140         140       12500              140     1750000   107425000      765000          140.425
 2/ 7/2018 14:46:33         130         130         130         130       12500              130     1625000   109050000      777500          140.257
 2/ 7/2018 14:47:58         140         140         140         140       12500              140     1750000   110800000      790000          140.253
 2/ 7/2018 14:48: 1         150         150         150         150       12500              150     1875000   112675000      802500          140.405
 2/ 7/2018 14:48:48         140         140         140         140       12500              140     1750000   114425000      815000          140.399
 2/ 7/2018 14:50:59         130         130         130         130       12500              130     1625000   116050000      827500          140.242
 2/ 7/2018 15:27:30         140         140         140         140       12500              140     1750000   117800000      840000          140.238
 2/ 7/2018 15:31:24         130         130         130         130       12500              130     1625000   119425000      852500          140.088
 2/ 7/2018 15:50:47         140         140         140         140       12500              140     1750000   121175000      865000          140.087
 2/ 7/2018 15:51:27         130         130         130         130       12500              130     1625000   122800000      877500          139.943
 2/ 7/2018 16: 6:52         140         140         140         140       12500              140     1750000   124550000      890000          139.944
 2/ 7/2018 16: 6:59         130         130         130         130       12500              130     1625000   126175000      902500          139.806
 2/ 7/2018 16: 8:32         140         140         140         140       12500              140     1750000   127925000      915000          139.809
 2/ 7/2018 16: 8:50         130         130         130         130       12500              130     1625000   129550000      927500          139.677
 2/ 7/2018 16:12:49         140         140         140         140       12500              140     1750000   131300000      940000          139.681
 2/ 7/2018 16:12:50         130         130         130         130       12500              130     1625000   132925000      952500          139.554
 2/ 7/2018 16:13: 2         140         140         140         140       12500              140     1750000   134675000      965000           139.56
 2/ 7/2018 16:13:17         130         130         130         130       12500              130     1625000   136300000      977500          139.437
 2/ 7/2018 16:13:24         140         140         140         140       12500              140     1750000   138050000      990000          139.444
 2/ 7/2018 16:13:25         130         130         130         130       12500              130     1625000   139675000     1002500          139.327
 2/ 7/2018 16:19:39         140         140         140         140       12500              140     1750000   141425000     1015000          139.335
 2/ 7/2018 16:19:40         130         130         130         130       12500              130     1625000   143050000     1027500          139.221
 2/ 7/2018 16:35: 8         140         140         140         140       12500              140     1750000   144800000     1040000          139.231
 2/ 7/2018 16:35:18         130         130         130         130       12500              130     1625000   146425000     1052500          139.121
 2/ 7/2018 16:46:51         140         140         140         140       12500              140     1750000   148175000     1065000          139.131
 2/ 7/2018 16:48: 2         130         130         130         130       12500              130     1625000   149800000     1077500          139.026
 2/ 7/2018 16:58:53         140         140         140         140       12500              140     1750000   151550000     1090000          139.037
 2/ 7/2018 17: 0: 4         130         130         130         130       12500              130     1625000   153175000     1102500          138.934
 2/ 7/2018 17:44: 4         140         140         140         140       12500              140     1750000   154925000     1115000          138.946
 2/ 7/2018 17:46: 4         130         130         130         130       12500              130     1625000   156550000     1127500          138.847
