         Date              Open        High         Low       Close      Volume    Typical Price         V*P    Total VP     Total V            VWAP
 2/ 7/2018 10: 0: 3         790         790         790         790       50000              790    39500000    39500000       50000              790
 2/ 7/2018 10: 0: 4         780         780         780         780       50000              780    39000000    78500000      100000              785
 2/ 7/2018 10: 0: 8         770         770         770         770       50000              770    38500000   117000000      150000              780
 2/ 7/2018 10: 0:12         780         780         780         780       50000              780    39000000   156000000      200000              780
 2/ 7/2018 10: 0:21         770         770         770         770       50000              770    38500000   194500000      250000              778
 2/ 7/2018 10: 0:22         780         780         780         780       50000              780    39000000   233500000      300000          778.333
 2/ 7/2018 10: 0:39         770         770         770         770       50000              770    38500000   272000000      350000          777.143
 2/ 7/2018 10: 2: 2         780         780         780         780       50000              780    39000000   311000000      400000            777.5
 2/ 7/2018 10: 4:13         790         790         790         790       50000              790    39500000   350500000      450000          778.889
 2/ 7/2018 10: 5: 9         800         800         800         800       50000              800    40000000   390500000      500000              781
 2/ 7/2018 10: 5:38         810         810         810         810       50000              810    40500000   431000000      550000          783.636
 2/ 7/2018 10: 9:14         820         820         820         820       50000              820    41000000   472000000      600000          786.667
 2/ 7/2018 10: 9:30         810         810         810         810       50000              810    40500000   512500000      650000          788.462
 2/ 7/2018 10: 9:31         820         820         820         820       50000              820    41000000   553500000      700000          790.714
 2/ 7/2018 10: 9:46         810         810         810         810       50000              810    40500000   594000000      750000              792
 2/ 7/2018 10:10: 1         800         800         800         800       50000              800    40000000   634000000      800000            792.5
 2/ 7/2018 10:10: 2         810         810         810         810       50000              810    40500000   674500000      850000          793.529
 2/ 7/2018 10:10:34         800         800         800         800       50000              800    40000000   714500000      900000          793.889
 2/ 7/2018 10:10:35         810         810         810         810       50000              810    40500000   755000000      950000          794.737
 2/ 7/2018 10:10:36         800         800         800         800       50000              800    40000000   795000000     1000000              795
 2/ 7/2018 10:10:37         810         810         810         810       50000              810    40500000   835500000     1050000          795.714
 2/ 7/2018 10:10:42         800         800         800         800       50000              800    40000000   875500000     1100000          795.909
 2/ 7/2018 10:10:43         810         810         810         810       50000              810    40500000   916000000     1150000          796.522
 2/ 7/2018 10:10:45         800         800         800         800       50000              800    40000000   956000000     1200000          796.667
 2/ 7/2018 10:10:46         810         810         810         810       50000              810    40500000   996500000     1250000            797.2
 2/ 7/2018 10:10:56         800         800         800         800       50000              800    40000000  1036500000     1300000          797.308
 2/ 7/2018 10:12: 8         810         810         810         810       50000              810    40500000  1077000000     1350000          797.778
 2/ 7/2018 10:13:18         820         820         820         820       50000              820    41000000  1118000000     1400000          798.571
 2/ 7/2018 10:14:14         810         810         810         810       50000              810    40500000  1158500000     1450000          798.966
 2/ 7/2018 10:14:55         800         800         800         800       50000              800    40000000  1198500000     1500000              799
 2/ 7/2018 10:15: 5         810         810         810         810       50000              810    40500000  1239000000     1550000          799.355
 2/ 7/2018 10:15:28         820         820         820         820       50000              820    41000000  1280000000     1600000              800
 2/ 7/2018 10:16: 7         830         830         830         830       50000              830    41500000  1321500000     1650000          800.909
 2/ 7/2018 10:16:39         840         840         840         840       50000              840    42000000  1363500000     1700000          802.059
 2/ 7/2018 10:16:52         830         830         830         830       50000              830    41500000  1405000000     1750000          802.857
 2/ 7/2018 10:17:35         840         840         840         840       50000              840    42000000  1447000000     1800000          803.889
 2/ 7/2018 10:17:49         850         850         850         850       50000              850    42500000  1489500000     1850000          805.135
 2/ 7/2018 10:18:22         840         840         840         840       50000              840    42000000  1531500000     1900000          806.053
 2/ 7/2018 10:19:15         850         850         850         850       50000              850    42500000  1574000000     1950000          807.179
 2/ 7/2018 10:20:20         840         840         840         840       50000              840    42000000  1616000000     2000000              808
 2/ 7/2018 10:28:14         860         860         860         860       50000              860    43000000  1659000000     2050000          809.268
 2/ 7/2018 10:28:41         850         850         850         850       50000              850    42500000  1701500000     2100000          810.238
 2/ 7/2018 10:30:14         860         860         860         860       50000              860    43000000  1744500000     2150000          811.395
 2/ 7/2018 10:31: 5         850         850         850         850       50000              850    42500000  1787000000     2200000          812.273
 2/ 7/2018 10:31:47         840         840         840         840       50000              840    42000000  1829000000     2250000          812.889
 2/ 7/2018 10:32:53         830         830         830         830       50000              830    41500000  1870500000     2300000          813.261
 2/ 7/2018 10:32:57         840         840         840         840       50000              840    42000000  1912500000     2350000           813.83
 2/ 7/2018 10:32:58         830         830         830         830       50000              830    41500000  1954000000     2400000          814.167
 2/ 7/2018 10:33:27         840         840         840         840       50000              840    42000000  1996000000     2450000          814.694
 2/ 7/2018 10:33:28         830         830         830         830       50000              830    41500000  2037500000     2500000              815
